date,Pima_cume,Pima
8/3/2021,972359,1749
8/30/2021,973932,1573
8/31/2021,975311,1379
8/4/2021,977499,2188
8/5/2021,978581,1082
8/6/2021,979305,724
8/7/2021,979540,235
8/8/2021,980920,1380
8/9/2021,982369,1449
9/1/2021,983667,1298
9/10/2021,985744,2077
9/11/2021,987167,1423
9/12/2021,987922,755
9/13/2021,989422,1500
9/14/2021,991018,1596
9/15/2021,991879,861
9/16/2021,993187,1308
9/17/2021,995282,2095
9/18/2021,996421,1139
9/19/2021,996943,522
9/2/2021,997823,880
9/20/2021,999269,1446
9/21/2021,1000707,1438
9/22/2021,1001894,1187
9/23/2021,1004062,2168
9/24/2021,1006006,1944
9/25/2021,1007036,1030
9/26/2021,1009110,2074
9/27/2021,1011846,2736
9/28/2021,1014167,2321
9/29/2021,1016122,1955
9/3/2021,1018815,2693
9/30/2021,1020162,1347
9/4/2021,1020819,657
9/5/2021,1023210,2391
9/6/2021,1025626,2416
9/7/2021,1027670,2044
9/8/2021,1029436,1766
9/9/2021,1030168,732
