date,Maricopa_cume,Maricopa
2021-05-26,3542256,14147
2021-05-27,3555233,12977
2021-05-28,3569654,14421
2021-05-29,3579007,9353
2021-05-30,3584289,5282
2021-05-31,3587208,2919
2021-06-01,3600324,13116
2021-06-02,3611955,11631
2021-06-03,3626261,14306
2021-06-04,3642270,16009
2021-06-05,3655836,13566
2021-06-06,3662532,6696
2021-06-07,3674514,11982
2021-06-08,3685954,11440
2021-06-09,3697313,11359
2021-06-10,3710220,12907
2021-06-11,3726538,16318
2021-06-12,3737951,11413
2021-06-13,3743639,5688
2021-06-14,3754251,10612
2021-06-15,3764434,10183
2021-06-16,3774537,10103
2021-06-17,3784008,9471
2021-06-18,3795835,11827
2021-06-19,3803189,7354
2021-06-20,3807116,3927
2021-06-21,3814061,6945
2021-06-22,3821874,7813
2021-06-23,3830120,8246
2021-06-24,3837765,7645
2021-06-25,3847455,9690
2021-06-26,3854260,6805
2021-06-27,3858396,4136
2021-06-28,3865740,7344
2021-06-29,3872767,7027
2021-06-30,3879832,7065
2021-07-01,3886867,7035
2021-07-02,3895000,8133
2021-07-03,3900154,5154
2021-07-04,3901015,861
2021-07-05,3907245,6230
2021-07-06,3913775,6530
2021-07-07,3920336,6561
2021-07-08,3926695,6359
2021-07-09,3936785,10090
2021-07-10,3943981,7196
2021-07-11,3947626,3645
2021-07-12,3954377,6751
2021-07-13,3960328,5951
2021-07-14,3966382,6054
2021-07-15,3972384,6002
2021-07-16,3980598,8214
2021-07-17,3986090,5492
2021-07-18,3989690,3600
2021-07-19,3997500,7810
2021-07-20,4004490,6990
2021-07-21,4012234,7744
2021-07-22,4020155,7921
2021-07-23,4030102,9947
2021-07-24,4037198,7096
2021-07-25,4041849,4651
2021-07-26,4050507,8658
2021-07-27,4058892,8385
2021-07-28,4067418,8526
2021-07-29,4075962,8544
2021-07-30,4088541,12579
2021-07-31,4097171,8630
2021-08-01,4102561,5390
2021-08-02,4111856,9295
2021-08-03,4120067,8211
2021-08-04,4128731,8664
2021-08-05,4137138,8407
2021-08-06,4148905,11767
2021-08-07,4157671,8766
2021-08-08,4162993,5322
2021-08-09,4172291,9298
2021-08-10,4180821,8530
2021-08-11,4189504,8683
2021-08-12,4198642,9138
2021-08-13,4210454,11812
2021-08-14,4219821,9367
2021-08-15,4225637,5816
2021-08-16,4236054,10417
2021-08-17,4245870,9816
2021-08-18,4255663,9793
2021-08-19,4264863,9200
2021-08-20,4277116,12253
2021-08-21,4285729,8613
2021-08-22,4291109,5380
2021-08-23,4301255,10146
2021-08-24,4310688,9433
2021-08-25,4320093,9405
2021-08-26,4329238,9145
2021-08-27,4341352,12114
2021-08-28,4350703,9351
2021-08-29,4356011,5308
2021-08-30,4365344,9333
2021-08-31,4373491,8147
2021-09-01,4382540,9049
2021-09-02,4389404,6864
2021-09-03,4400357,10953
2021-09-04,4407462,7105
2021-09-05,4411940,4478
2021-09-06,4413370,1430
2021-09-07,4421859,8489
2021-09-08,4429901,8042
2021-09-09,4436455,6554
2021-09-10,4446748,10293
2021-09-11,4454137,7389
2021-09-12,4458445,4308
2021-09-13,4466975,8530
2021-09-14,4474384,7409
2021-09-15,4478941,4557
2021-09-16,4484920,5979
2021-09-17,4494210,9290
2021-09-18,4500925,6715
2021-09-19,4504621,3696
2021-09-20,4509131,4510
2021-09-21,4515763,6632
2021-09-22,4522730,6967
2021-09-23,4529583,6853
2021-09-24,4543131,13548
2021-09-25,4553579,10448
2021-09-26,4559520,5941
2021-09-27,4574024,14504
2021-09-28,4587853,13829
2021-09-29,4601781,13928
2021-09-30,4615761,13980
2021-10-01,4631420,15659
2021-10-02,4639808,8388
2021-10-03,4644083,4275
2021-10-04,4656750,12667
2021-10-05,4669310,12560
2021-10-06,4680332,11022
2021-10-07,4689508,9176
2021-10-08,4700178,10670
2021-10-09,4707789,7611
2021-10-10,4712752,4963
2021-10-11,4724403,11651
2021-10-12,4730514,6111
2021-10-13,4739311,8797
2021-10-14,4750035,10724
2021-10-15,4761917,11882
2021-10-16,4768581,6664
2021-10-17,4772989,4408
2021-10-18,4783597,10608
2021-10-19,4793409,9812
2021-10-20,4803198,9789
2021-10-21,4812304,9106
2021-10-22,4825864,13560
2021-10-23,4834322,8458
2021-10-24,4839825,5503
2021-10-25,4853535,13710
2021-10-26,4866430,12895
2021-10-27,4879316,12886
2021-10-28,4891430,12114
2021-10-29,4905011,13581
2021-10-30,4911980,6969
2021-10-31,4915896,3916
2021-11-01,4926689,10793
2021-11-02,4937884,11195
2021-11-03,4947089,9205
2021-11-04,4958114,11025
2021-11-05,4973226,15112
2021-11-06,4985451,12225
2021-11-07,4991269,5818
2021-11-08,5004781,13512
2021-11-09,5017954,13173
2021-11-10,5032396,14442
2021-11-11,5046908,14512
2021-11-12,5062276,15368
2021-11-13,5074558,12282
2021-11-14,5080396,5838
2021-11-15,5094801,14405
2021-11-16,5107964,13163
2021-11-17,5122770,14806
2021-11-18,5137429,14659
2021-11-19,5154938,17509
2021-11-20,5169154,14216
2021-11-21,5176178,7024
2021-11-22,5192642,16464
2021-11-23,5209481,16839
2021-11-24,5224691,15210
2021-11-25,5224801,110
2021-11-26,5237228,12427
2021-11-27,5246434,9206
2021-11-28,5253178,6744
2021-11-29,5269311,16133
2021-11-30,5285743,16432
2021-12-01,5304750,19007
2021-12-02,5321850,17100
2021-12-03,5341501,19651
2021-12-04,5357621,16120
2021-12-05,5364919,7298
2021-12-06,5382503,17584
2021-12-07,5400095,17592
2021-12-08,5418124,18029
2021-12-09,5437177,19053
2021-12-10,5455556,18379
2021-12-11,5468255,12699
2021-12-12,5475075,6820
2021-12-13,5489847,14772
2021-12-14,5501367,11520
2021-12-15,5516454,15087
2021-12-16,5531846,15392
2021-12-17,5548686,16840
2021-12-18,5558807,10121
2021-12-19,5565844,7037
2021-12-20,5582317,16473
2021-12-21,5598234,15917
2021-12-22,5614435,16201
2021-12-23,5627956,13521
2021-12-24,5631853,3897
2021-12-25,5631882,29
2021-12-26,5637604,5722
2021-12-27,5652778,15174
2021-12-28,5667548,14770
2021-12-29,5681761,14213
2021-12-30,5694830,13069
2021-12-31,5700477,5647
2022-01-01,5701323,846
2022-01-02,5702975,1652
