date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/8/2021,1743,1901,2425,3945,22151,52
2/9/2021,1765,1924,2461,4039,23383,53
3/1/2021,2292,2389,3071,5382,34382,73
3/10/2021,2478,2542,3298,6598,37235,84
3/11/2021,2524,2588,3344,6852,37819,87
3/12/2021,2566,2621,3401,7079,38339,88
3/13/2021,2585,2636,3420,7212,38558,88
3/14/2021,2608,2656,3439,7371,38881,90
3/15/2021,2679,2691,3501,7640,39605,94
3/16/2021,2730,2728,3543,7855,40190,98
3/17/2021,2820,2754,3609,8217,40802,103
3/18/2021,2863,2804,3678,8478,41401,106
3/19/2021,2910,2848,3737,8781,41967,113
3/2/2021,2320,2404,3086,5431,34622,73
3/20/2021,2974,2896,3811,9176,42294,119
3/21/2021,2989,2900,3818,9274,42382,120
3/22/2021,3076,2950,3921,9690,42761,131
3/23/2021,3108,2973,3962,9871,43000,132
3/24/2021,3149,3015,4018,10108,43297,135
3/25/2021,3270,3074,4130,10516,43809,158
3/26/2021,3399,3181,4285,10897,44224,179
3/27/2021,3523,3251,4398,11120,44413,204
3/28/2021,3551,3271,4421,11139,44442,214
3/29/2021,3704,3381,4585,11317,44599,248
3/3/2021,2332,2420,3119,5502,34928,73
3/30/2021,3835,3482,4719,11491,44799,271
3/31/2021,3985,3575,4863,11686,45035,305
3/4/2021,2349,2434,3134,5589,35108,75
3/5/2021,2374,2445,3158,5740,35468,75
3/6/2021,2383,2448,3163,5807,35587,75
3/7/2021,2388,2454,3167,5903,35703,76
3/8/2021,2407,2471,3200,6104,36045,78
3/9/2021,2438,2512,3244,6322,36603,81
4/1/2021,4116,3674,5012,11892,45418,333
4/10/2021,5162,4349,6040,13370,47340,546
4/11/2021,5179,4367,6062,13400,47372,551
4/12/2021,5258,4408,6134,13517,47539,582
4/13/2021,5324,4441,6186,13598,47651,592
4/14/2021,5422,4498,6263,13717,47808,606
4/15/2021,5478,4553,6326,13860,47971,616
4/16/2021,5558,4618,6391,13985,48116,636
4/17/2021,5639,4681,6444,14121,48316,648
4/18/2021,5725,4713,6496,14251,48406,671
4/19/2021,5806,4756,6552,14445,48561,679
4/2/2021,4267,3776,5165,12092,45670,373
4/20/2021,5846,4788,6599,14520,48656,690
4/21/2021,5961,4850,6680,14695,48840,713
4/22/2021,6084,4958,6791,14839,49022,736
4/23/2021,6150,5033,6877,14979,49166,781
4/24/2021,6267,5075,6953,15125,49290,807
4/25/2021,6356,5120,7003,15231,49367,829
4/26/2021,6426,5167,7064,15330,49505,851
4/27/2021,6475,5195,7119,15399,49596,864
4/28/2021,6541,5249,7192,15516,49748,884
4/29/2021,6595,5295,7243,15585,49847,902
4/3/2021,4392,3840,5265,12213,45798,402
4/30/2021,6655,5343,7290,15672,49951,921
4/4/2021,4413,3852,5276,12231,45826,409
4/5/2021,4568,3935,5410,12390,46036,440
4/6/2021,4704,4026,5557,12612,46339,466
4/7/2021,4825,4118,5694,12770,46575,492
4/8/2021,4945,4220,5807,13003,46901,508
4/9/2021,5107,4303,5982,13289,47259,528
5/1/2021,6696,5366,7327,15742,50011,931
5/10/2021,7061,5587,7609,16126,50530,1026
5/11/2021,7109,5621,7634,16166,50599,1035
5/12/2021,7154,5648,7669,16216,50673,1049
5/13/2021,7190,5676,7692,16251,50711,1103
5/14/2021,7260,5716,7731,16299,50768,1254
5/15/2021,7321,5739,7757,16336,50799,1326
5/16/2021,7348,5750,7773,16351,50818,1358
5/17/2021,7401,5775,7811,16386,50879,1403
5/18/2021,7432,5797,7846,16443,50947,1443
5/19/2021,7484,5819,7877,16488,51030,1482
5/2/2021,6728,5385,7352,15767,50035,939
5/20/2021,7540,5847,7910,16552,51088,1523
5/21/2021,7601,5874,7958,16591,51134,1590
5/22/2021,7628,5890,7973,16617,51162,1634
5/23/2021,7645,5896,7994,16634,51177,1663
5/24/2021,7676,5919,8023,16667,51226,1692
5/25/2021,7712,5939,8046,16707,51271,1716
5/26/2021,7737,5956,8070,16736,51326,1776
5/27/2021,7773,5975,8093,16777,51360,1797
5/28/2021,7810,5994,8120,16810,51397,1866
5/29/2021,7840,6009,8139,16822,51421,1885
5/3/2021,6780,5410,7379,15819,50084,956
5/30/2021,7856,6017,8150,16837,51434,1901
5/31/2021,7860,6022,8159,16840,51440,1906
5/4/2021,6853,5463,7432,15892,50188,968
5/5/2021,6898,5491,7466,15950,50271,977
5/6/2021,6941,5522,7510,16004,50336,990
5/7/2021,6982,5545,7549,16050,50407,1003
5/8/2021,7008,5555,7572,16082,50446,1011
5/9/2021,7020,5568,7591,16101,50465,1017
6/1/2021,7896,6045,8186,16871,51483,1942
6/10/2021,8099,6159,8355,17071,51759,2177
6/11/2021,8128,6169,8371,17093,51789,2212
6/12/2021,8136,6174,8386,17118,51795,2228
6/13/2021,8146,6176,8391,17126,51798,2236
6/14/2021,8165,6189,8401,17143,51825,2255
6/15/2021,8184,6200,8417,17168,51847,2295
6/16/2021,8210,6214,8435,17186,51868,2325
6/17/2021,8232,6222,8449,17210,51900,2337
6/18/2021,8261,6244,8465,17242,51928,2357
6/19/2021,8264,6253,8476,17250,51936,2368
6/2/2021,7921,6058,8206,16905,51536,1995
6/20/2021,8268,6256,8479,17256,51943,2377
6/21/2021,8281,6263,8496,17274,51954,2394
6/22/2021,8301,6269,8514,17296,51979,2416
6/23/2021,8335,6286,8532,17317,52004,2438
6/24/2021,8357,6295,8546,17330,52025,2460
6/25/2021,8373,6308,8569,17343,52057,2482
6/26/2021,8380,6319,8583,17355,52064,2496
6/27/2021,8385,6322,8588,17362,52064,2501
6/28/2021,8405,6333,8600,17382,52084,2520
6/29/2021,8417,6347,8612,17394,52109,2538
6/3/2021,7949,6073,8226,16936,51579,2015
6/30/2021,8434,6358,8624,17412,52132,2581
6/4/2021,7991,6091,8254,16969,51609,2061
6/5/2021,8005,6095,8268,16984,51621,2073
6/6/2021,8016,6100,8277,16988,51629,2085
6/7/2021,8028,6113,8295,17006,51654,2108
6/8/2021,8053,6133,8312,17038,51684,2137
6/9/2021,8074,6149,8335,17055,51725,2161
7/1/2021,8445,6368,8638,17430,52162,2593
7/10/2021,8609,6457,8748,17608,52342,2725
7/11/2021,8614,6462,8753,17609,52347,2729
7/12/2021,8632,6470,8767,17626,52365,2746
7/13/2021,8651,6476,8778,17642,52378,2764
7/14/2021,8664,6486,8791,17657,52399,2779
7/15/2021,8686,6495,8808,17672,52422,2802
7/16/2021,8713,6514,8833,17704,52456,2837
7/17/2021,8737,6526,8845,17726,52478,2852
7/18/2021,8753,6532,8851,17735,52494,2869
7/19/2021,8780,6547,8869,17762,52535,2897
7/2/2021,8468,6379,8651,17467,52191,2615
7/20/2021,8805,6565,8888,17788,52577,2929
7/21/2021,8831,6587,8916,17823,52623,2969
7/22/2021,8865,6611,8947,17852,52676,3015
7/23/2021,8902,6635,8982,17895,52722,3051
7/24/2021,8936,6664,9012,17930,52749,3074
7/25/2021,8964,6682,9027,17951,52769,3092
7/26/2021,9005,6707,9053,17981,52806,3124
7/27/2021,9039,6728,9084,18016,52865,3180
7/28/2021,9072,6752,9115,18054,52923,3211
7/29/2021,9093,6771,9141,18087,52969,3241
7/3/2021,8483,6388,8662,17479,52204,2626
7/30/2021,9157,6808,9180,18143,53039,3313
7/31/2021,9189,6831,9203,18162,53067,3337
7/4/2021,8488,6389,8663,17479,52204,2626
7/5/2021,8503,6399,8673,17492,52217,2641
7/6/2021,8515,6409,8687,17515,52242,2657
7/7/2021,8539,6420,8705,17546,52272,2673
7/8/2021,8562,6428,8721,17563,52302,2686
7/9/2021,8593,6443,8737,17589,52330,2709
8/1/2021,9219,6850,9218,18175,53087,3361
8/10/2021,9540,7103,9470,18502,53455,3630
8/11/2021,9577,7127,9498,18533,53501,3641
8/12/2021,9617,7165,9535,18568,53549,3680
8/13/2021,9688,7206,9591,18615,53601,3740
8/14/2021,9718,7222,9617,18648,53619,3776
8/15/2021,9752,7240,9632,18655,53626,3794
8/16/2021,9783,7267,9655,18689,53675,3814
8/17/2021,9829,7296,9680,18724,53700,3847
8/18/2021,9861,7316,9712,18754,53750,3869
8/19/2021,9897,7340,9739,18788,53773,3889
8/2/2021,9253,6875,9244,18209,53127,3392
8/20/2021,9933,7371,9770,18825,53810,3934
8/21/2021,9954,7381,9786,18842,53831,3950
8/22/2021,9971,7396,9797,18850,53839,3960
8/23/2021,10003,7424,9821,18877,53867,3976
8/24/2021,10032,7442,9840,18904,53899,4001
8/25/2021,10063,7464,9877,18938,53939,4019
8/26/2021,10088,7489,9905,18969,53967,4042
8/27/2021,10129,7517,9929,18999,54009,4080
8/28/2021,10146,7534,9948,19009,54022,4097
8/29/2021,10163,7550,9955,19011,54032,4112
8/3/2021,9294,6901,9267,18253,53170,3424
8/30/2021,10194,7558,9975,19034,54056,4131
8/31/2021,10218,7577,9985,19049,54081,4152
8/4/2021,9329,6929,9302,18289,53232,3453
8/5/2021,9373,6962,9336,18340,53286,3475
8/6/2021,9408,7010,9381,18393,53330,3518
8/7/2021,9448,7033,9404,18420,53364,3556
8/8/2021,9466,7055,9421,18438,53370,3578
8/9/2021,9503,7082,9450,18473,53417,3605
9/1/2021,10243,7592,10010,19084,54115,4159
9/10/2021,10482,7702,10134,19270,54285,4308
9/11/2021,10507,7709,10150,19282,54299,4318
9/12/2021,10518,7716,10163,19288,54305,4329
9/13/2021,10549,7735,10179,19305,54320,4336
9/14/2021,10573,7753,10192,19329,54344,4342
9/15/2021,10593,7761,10203,19346,54363,4349
9/16/2021,10623,7774,10222,19360,54382,4360
9/17/2021,10653,7792,10256,19381,54403,4381
9/18/2021,10677,7808,10263,19396,54407,4394
9/19/2021,10686,7813,10268,19400,54411,4398
9/2/2021,10267,7610,10019,19101,54138,4182
9/20/2021,10708,7824,10276,19420,54423,4406
9/21/2021,10737,7837,10292,19427,54437,4411
9/22/2021,10767,7850,10309,19446,54457,4421
9/23/2021,10798,7860,10321,19465,54482,4428
9/24/2021,10824,7879,10335,19482,54514,4443
9/25/2021,10837,7886,10344,19498,54533,4446
9/26/2021,10844,7891,10349,19499,54542,4450
9/27/2021,10866,7904,10355,19520,54574,4457
9/28/2021,10882,7916,10366,19529,54589,4463
9/29/2021,10903,7927,10377,19542,54621,4471
9/3/2021,10302,7626,10034,19126,54171,4226
9/30/2021,10922,7938,10389,19558,54656,4480
9/4/2021,10325,7632,10049,19144,54178,4234
9/5/2021,10340,7637,10063,19156,54184,4243
9/6/2021,10346,7642,10065,19158,54185,4244
9/7/2021,10370,7651,10072,19182,54206,4261
9/8/2021,10403,7676,10093,19209,54227,4271
9/9/2021,10431,7686,10110,19233,54241,4279
