date,Pima_cume,Pima
2021-04-04,652363,4903
2021-04-05,664458,12095
2021-04-06,676501,12043
2021-04-07,691022,14521
2021-04-08,705086,14064
2021-04-09,719592,14506
2021-04-10,728088,8496
2021-04-11,732808,4720
2021-04-12,743474,10666
2021-04-13,753212,9738
2021-04-14,764612,11400
2021-04-15,776406,11794
2021-04-16,788542,12136
2021-04-17,794984,6442
2021-04-18,799469,4485
2021-04-19,808396,8927
2021-04-20,817734,9338
2021-04-21,828319,10585
2021-04-22,839217,10898
2021-04-23,850825,11608
2021-04-24,858282,7457
2021-04-25,862203,3921
2021-04-26,872739,10536
2021-04-27,882450,9711
2021-04-28,892253,9803
2021-04-29,901508,9255
2021-04-30,910547,9039
2021-05-01,915005,4458
2021-05-02,917960,2955
2021-05-03,924771,6811
2021-05-04,931090,6319
2021-05-05,938270,7180
2021-05-06,944334,6064
2021-05-07,951096,6762
2021-05-08,954636,3540
2021-05-09,956354,1718
2021-05-10,960785,4431
2021-05-11,964569,3784
2021-05-12,969013,4444
2021-05-13,974776,5763
2021-05-14,981093,6317
2021-05-15,985866,4773
2021-05-16,988911,3045
2021-05-17,993902,4991
2021-05-18,997690,3788
2021-05-19,1001909,4219
2021-05-20,1005808,3899
2021-05-21,1011097,5289
2021-05-22,1014796,3699
2021-05-23,1016413,1617
2021-05-24,1020128,3715
2021-05-25,1023429,3301
2021-05-26,1026564,3135
2021-05-27,1029428,2864
2021-05-28,1033185,3757
2021-05-29,1034962,1777
2021-05-30,1035886,924
2021-05-31,1036578,692
2021-06-01,1039963,3385
2021-06-02,1042670,2707
2021-06-03,1045832,3162
2021-06-04,1050027,4195
2021-06-05,1052705,2678
2021-06-06,1054412,1707
2021-06-07,1058156,3744
2021-06-08,1060916,2760
2021-06-09,1063770,2854
2021-06-10,1066416,2646
2021-06-11,1069797,3381
2021-06-12,1071979,2182
2021-06-13,1073113,1134
2021-06-14,1076218,3105
2021-06-15,1078287,2069
2021-06-16,1080530,2243
2021-06-17,1082519,1989
2021-06-18,1085289,2770
2021-06-19,1086861,1572
2021-06-20,1087625,764
2021-06-21,1089423,1798
2021-06-22,1091532,2109
2021-06-23,1093498,1966
2021-06-24,1095335,1837
2021-06-25,1097843,2508
2021-06-26,1099217,1374
2021-06-27,1099955,738
2021-06-28,1101644,1689
2021-06-29,1103240,1596
2021-06-30,1105026,1786
2021-07-01,1106687,1661
2021-07-02,1108485,1798
2021-07-03,1109515,1030
2021-07-04,1109737,222
2021-07-05,1110923,1186
2021-07-06,1112345,1422
2021-07-07,1113932,1587
2021-07-08,1115683,1751
2021-07-09,1117523,1840
2021-07-10,1118721,1198
2021-07-11,1119317,596
2021-07-12,1120857,1540
2021-07-13,1122240,1383
2021-07-14,1123683,1443
2021-07-15,1125086,1403
2021-07-16,1126982,1896
2021-07-17,1128179,1197
2021-07-18,1128816,637
2021-07-19,1130449,1633
2021-07-20,1132048,1599
2021-07-21,1133750,1702
2021-07-22,1135406,1656
2021-07-23,1137468,2062
2021-07-24,1138778,1310
2021-07-25,1139489,711
2021-07-26,1141355,1866
2021-07-27,1143376,2021
2021-07-28,1145587,2211
2021-07-29,1147537,1950
2021-07-30,1149978,2441
2021-07-31,1151563,1585
2021-08-01,1152622,1059
2021-08-02,1154741,2119
2021-08-03,1156664,1923
2021-08-04,1158448,1784
2021-08-05,1160094,1646
2021-08-06,1162514,2420
2021-08-07,1164084,1570
2021-08-08,1165027,943
2021-08-09,1166953,1926
2021-08-10,1168650,1697
2021-08-11,1170328,1678
2021-08-12,1172137,1809
2021-08-13,1174734,2597
2021-08-14,1176490,1756
2021-08-15,1177609,1119
2021-08-16,1179765,2156
2021-08-17,1181900,2135
2021-08-18,1184252,2352
2021-08-19,1186423,2171
2021-08-20,1189178,2755
2021-08-21,1190823,1645
2021-08-22,1191950,1127
2021-08-23,1194247,2297
2021-08-24,1196789,2542
2021-08-25,1199080,2291
2021-08-26,1201014,1934
2021-08-27,1203717,2703
2021-08-28,1205365,1648
2021-08-29,1206451,1086
2021-08-30,1208439,1988
2021-08-31,1210209,1770
2021-09-01,1212052,1843
2021-09-02,1213472,1420
2021-09-03,1215824,2352
2021-09-04,1217139,1315
2021-09-05,1217921,782
2021-09-06,1218218,297
2021-09-07,1219826,1608
2021-09-08,1221428,1602
2021-09-09,1222735,1307
2021-09-10,1224789,2054
2021-09-11,1226160,1371
2021-09-12,1227107,947
2021-09-13,1228698,1591
2021-09-14,1230310,1612
2021-09-15,1231211,901
2021-09-16,1232551,1340
2021-09-17,1234663,2112
2021-09-18,1235778,1115
2021-09-19,1236482,704
2021-09-20,1237442,960
2021-09-21,1238886,1444
2021-09-22,1240351,1465
2021-09-23,1241708,1357
2021-09-24,1244318,2610
2021-09-25,1246347,2029
2021-09-26,1247501,1154
2021-09-27,1250143,2642
2021-09-28,1253104,2961
2021-09-29,1256049,2945
2021-09-30,1258777,2728
2021-10-01,1261963,3186
2021-10-02,1263463,1500
2021-10-03,1264285,822
2021-10-04,1267044,2759
2021-10-05,1269771,2727
2021-10-06,1272146,2375
2021-10-07,1274258,2112
2021-10-08,1277114,2856
2021-10-09,1278667,1553
2021-10-10,1279760,1093
2021-10-11,1282319,2559
2021-10-12,1283614,1295
2021-10-13,1285353,1739
2021-10-14,1287635,2282
2021-10-15,1290253,2618
2021-10-16,1291479,1226
2021-10-17,1292281,802
2021-10-18,1294485,2204
2021-10-19,1296456,1971
2021-10-20,1298506,2050
2021-10-21,1300617,2111
2021-10-22,1304922,4305
2021-10-23,1307432,2510
2021-10-24,1309058,1626
2021-10-25,1313516,4458
2021-10-26,1318360,4844
2021-10-27,1323263,4903
2021-10-28,1327721,4458
2021-10-29,1332685,4964
2021-10-30,1335041,2356
2021-10-31,1336342,1301
2021-11-01,1340681,4339
2021-11-02,1345150,4469
2021-11-03,1348763,3613
2021-11-04,1353102,4339
2021-11-05,1358598,5496
2021-11-06,1361708,3110
2021-11-07,1364253,2545
2021-11-08,1369868,5615
2021-11-09,1375282,5414
2021-11-10,1380944,5662
2021-11-11,1385996,5052
2021-11-12,1391862,5866
2021-11-13,1396398,4536
2021-11-14,1398865,2467
2021-11-15,1404563,5698
2021-11-16,1410579,6016
2021-11-17,1416342,5763
2021-11-18,1422131,5789
2021-11-19,1429046,6915
2021-11-20,1432483,3437
2021-11-21,1434552,2069
2021-11-22,1440228,5676
2021-11-23,1445993,5765
2021-11-24,1451577,5584
2021-11-25,1451604,27
2021-11-26,1455179,3575
2021-11-27,1458039,2860
2021-11-28,1460476,2437
2021-11-29,1465717,5241
2021-11-30,1471562,5845
2021-12-01,1477605,6043
2021-12-02,1483254,5649
2021-12-03,1489459,6205
2021-12-04,1493233,3774
2021-12-05,1496121,2888
2021-12-06,1500919,4798
2021-12-07,1506659,5740
2021-12-08,1512771,6112
2021-12-09,1518445,5674
2021-12-10,1524588,6143
2021-12-11,1527530,2942
2021-12-12,1529669,2139
2021-12-13,1534241,4572
2021-12-14,1538288,4047
2021-12-15,1543342,5054
2021-12-16,1548888,5546
2021-12-17,1554708,5820
2021-12-18,1557751,3043
2021-12-19,1560003,2252
2021-12-20,1565010,5007
2021-12-21,1570314,5304
2021-12-22,1575771,5457
2021-12-23,1580203,4432
2021-12-24,1581425,1222
2021-12-25,1581427,2
2021-12-26,1583121,1694
2021-12-27,1587829,4708
2021-12-28,1592835,5006
2021-12-29,1597861,5026
2021-12-30,1602468,4607
2021-12-31,1604170,1702
2022-01-01,1604431,261
2022-01-02,1605102,671
