date,Yavapai_cume,Yavapai
2021-10-28,205865,1170
2021-10-29,206948,1083
2021-10-30,207278,330
2021-10-31,207527,249
2021-11-01,208309,782
2021-11-02,209122,813
2021-11-03,210066,944
2021-11-04,211063,997
2021-11-05,212245,1182
2021-11-06,212720,475
2021-11-07,213057,337
2021-11-08,214097,1040
2021-11-09,215261,1164
2021-11-10,216336,1075
2021-11-11,217357,1021
2021-11-12,218762,1405
2021-11-13,219159,397
2021-11-14,219475,316
2021-11-15,220452,977
2021-11-16,221455,1003
2021-11-17,222588,1133
2021-11-18,223841,1253
2021-11-19,225096,1255
2021-11-20,225648,552
2021-11-21,225985,337
2021-11-22,227093,1108
2021-11-23,228173,1080
2021-11-24,228943,770
2021-11-26,229417,474
2021-11-27,229830,413
2021-11-28,230158,328
2021-11-29,230936,778
2021-11-30,231719,783
2021-12-01,232678,959
2021-12-02,233897,1219
2021-12-03,235000,1103
2021-12-04,235448,448
2021-12-05,235761,313
2021-12-06,236664,903
2021-12-07,237561,897
2021-12-08,238628,1067
2021-12-09,239478,850
2021-12-10,240500,1022
2021-12-11,240852,352
2021-12-12,241133,281
2021-12-13,241860,727
2021-12-14,242402,542
2021-12-15,243207,805
2021-12-16,243976,769
2021-12-17,244783,807
2021-12-18,245142,359
2021-12-19,245448,306
2021-12-20,246203,755
2021-12-21,246799,596
2021-12-22,247545,746
2021-12-23,248232,687
2021-12-24,248408,176
2021-12-25,248409,1
2021-12-26,248616,207
2021-12-27,249199,583
2021-12-28,249765,566
2021-12-29,250365,600
2021-12-30,250931,566
2021-12-31,251170,239
2022-01-01,251206,36
2022-01-02,251254,48
