date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
5/3/2021,2370,1963,2008,2603,4693,270
5/30/2021,2575,2089,2124,2728,4782,425
5/31/2021,2577,2090,2124,2728,4782,428
5/4/2021,2382,1972,2016,2609,4703,270
5/5/2021,2391,1980,2021,2616,4709,275
5/6/2021,2400,1992,2024,2626,4713,286
5/7/2021,2404,1993,2027,2632,4715,290
5/8/2021,2409,1999,2031,2634,4715,291
5/9/2021,2409,1999,2032,2634,4715,291
6/1/2021,2586,2102,2128,2735,4786,438
6/10/2021,2642,2143,2164,2776,4824,491
6/11/2021,2646,2145,2165,2778,4824,496
6/12/2021,2647,2146,2166,2781,4825,498
6/13/2021,2648,2146,2166,2781,4825,498
6/14/2021,2657,2151,2173,2786,4827,512
6/15/2021,2661,2155,2178,2788,4829,526
6/16/2021,2666,2156,2181,2789,4830,530
6/17/2021,2671,2159,2182,2791,4832,545
6/18/2021,2688,2163,2188,2794,4838,550
6/19/2021,2691,2163,2189,2795,4840,555
6/2/2021,2591,2108,2132,2741,4792,442
6/20/2021,2691,2163,2189,2799,4840,556
6/21/2021,2694,2166,2193,2803,4845,563
6/22/2021,2696,2172,2194,2808,4846,570
6/23/2021,2698,2174,2195,2811,4848,576
6/24/2021,2703,2179,2197,2813,4848,580
6/25/2021,2709,2182,2200,2816,4854,595
6/26/2021,2712,2182,2203,2818,4855,595
6/27/2021,2712,2182,2203,2819,4855,595
6/28/2021,2718,2189,2207,2823,4856,605
6/29/2021,2728,2193,2209,2825,4857,613
6/3/2021,2600,2112,2134,2745,4797,444
6/30/2021,2740,2198,2216,2830,4858,628
6/4/2021,2612,2118,2142,2752,4799,452
6/5/2021,2614,2121,2143,2754,4802,454
6/6/2021,2618,2121,2143,2756,4802,454
6/7/2021,2621,2121,2145,2758,4805,466
6/8/2021,2624,2124,2154,2761,4808,479
6/9/2021,2629,2130,2157,2762,4812,482
7/1/2021,2746,2201,2219,2831,4861,638
7/10/2021,2786,2225,2236,2851,4881,695
7/11/2021,2787,2225,2237,2851,4881,695
7/12/2021,2796,2227,2239,2853,4882,703
7/13/2021,2802,2228,2243,2853,4884,715
7/14/2021,2815,2238,2243,2855,4889,724
7/15/2021,2823,2246,2246,2862,4892,732
7/16/2021,2828,2249,2251,2865,4897,737
7/17/2021,2832,2250,2252,2865,4897,742
7/18/2021,2835,2250,2252,2866,4897,744
7/19/2021,2846,2258,2255,2869,4900,765
7/2/2021,2748,2204,2223,2834,4863,644
7/20/2021,2859,2262,2258,2870,4904,789
7/21/2021,2864,2273,2267,2877,4909,810
7/22/2021,2880,2290,2276,2885,4915,835
7/23/2021,2896,2298,2289,2898,4921,871
7/24/2021,2907,2300,2296,2902,4923,881
7/25/2021,2907,2300,2296,2903,4925,883
7/26/2021,2934,2312,2307,2909,4931,916
7/27/2021,2959,2321,2317,2913,4936,940
7/28/2021,2964,2332,2324,2927,4943,956
7/29/2021,2985,2346,2334,2935,4948,975
7/3/2021,2756,2206,2224,2835,4866,647
7/30/2021,3000,2356,2340,2940,4950,996
7/31/2021,3005,2359,2340,2943,4950,1009
7/4/2021,2756,2206,2224,2835,4866,647
7/5/2021,2758,2209,2225,2836,4869,650
7/6/2021,2761,2214,2225,2839,4869,655
7/7/2021,2766,2215,2230,2844,4872,668
7/8/2021,2772,2219,2233,2848,4878,676
7/9/2021,2784,2223,2233,2850,4880,691
8/1/2021,3007,2360,2341,2944,4951,1011
8/10/2021,3121,2435,2411,2986,4980,1173
8/11/2021,3141,2447,2417,2989,4984,1178
8/12/2021,3164,2466,2429,2995,4994,1196
8/13/2021,3177,2480,2438,3001,5006,1246
8/14/2021,3181,2483,2440,3004,5006,1247
8/15/2021,3184,2483,2442,3004,5008,1247
8/16/2021,3199,2492,2450,3007,5019,1255
8/17/2021,3227,2507,2457,3014,5022,1268
8/18/2021,3257,2520,2464,3020,5029,1282
8/19/2021,3286,2539,2484,3032,5046,1308
8/2/2021,3017,2370,2345,2949,4955,1037
8/20/2021,3303,2560,2497,3040,5056,1349
8/21/2021,3320,2567,2504,3046,5059,1360
8/22/2021,3322,2569,2505,3048,5060,1361
8/23/2021,3338,2575,2517,3059,5065,1373
8/24/2021,3348,2580,2524,3063,5068,1378
8/25/2021,3360,2586,2530,3068,5074,1383
8/26/2021,3383,2605,2544,3077,5077,1409
8/27/2021,3398,2620,2550,3084,5084,1432
8/28/2021,3404,2623,2554,3086,5085,1437
8/29/2021,3407,2625,2556,3087,5085,1438
8/3/2021,3034,2371,2348,2952,4958,1045
8/30/2021,3427,2646,2560,3092,5087,1446
8/31/2021,3439,2651,2562,3092,5092,1448
8/4/2021,3061,2389,2363,2964,4967,1078
8/5/2021,3076,2403,2387,2974,4969,1091
8/6/2021,3096,2414,2398,2976,4973,1126
8/7/2021,3099,2416,2401,2981,4974,1133
8/8/2021,3102,2418,2404,2981,4976,1134
8/9/2021,3111,2431,2409,2983,4979,1159
9/1/2021,3457,2656,2569,3098,5095,1452
9/10/2021,3543,2704,2610,3129,5120,1553
9/11/2021,3553,2709,2611,3129,5121,1555
9/12/2021,3557,2710,2611,3129,5121,1560
9/13/2021,3569,2722,2618,3133,5126,1564
9/14/2021,3580,2730,2623,3135,5131,1574
9/15/2021,3590,2738,2629,3138,5133,1577
9/16/2021,3601,2746,2635,3141,5136,1586
9/17/2021,3616,2753,2642,3146,5140,1602
9/18/2021,3624,2758,2645,3150,5141,1603
9/19/2021,3625,2758,2645,3151,5141,1607
9/2/2021,3466,2663,2573,3102,5100,1472
9/20/2021,3634,2764,2648,3152,5143,1612
9/21/2021,3646,2768,2650,3153,5143,1616
9/22/2021,3660,2773,2658,3155,5147,1622
9/23/2021,3682,2785,2669,3161,5152,1629
9/24/2021,3695,2792,2675,3165,5157,1631
9/25/2021,3697,2793,2675,3165,5160,1631
9/26/2021,3697,2793,2675,3165,5160,1632
9/27/2021,3707,2797,2679,3166,5162,1633
9/28/2021,3713,2801,2680,3168,5163,1634
9/29/2021,3720,2809,2683,3169,5167,1638
9/3/2021,3475,2671,2577,3116,5108,1497
9/30/2021,3735,2812,2690,3171,5169,1645
9/4/2021,3482,2674,2578,3116,5108,1503
9/5/2021,3482,2675,2578,3116,5108,1504
9/6/2021,3483,2675,2578,3116,5108,1505
9/7/2021,3495,2682,2584,3117,5110,1512
9/8/2021,3503,2688,2592,3122,5111,1524
9/9/2021,3521,2698,2600,3126,5115,1539
