date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/26/2021,4065,2985,2815,3270,5292,2097
11/27/2021,4068,2985,2818,3270,5292,2097
11/28/2021,4069,2985,2818,3271,5292,2097
11/29/2021,4074,2989,2821,3278,5293,2107
11/3/2021,3946,2928,2763,3230,5247,1749
11/30/2021,4087,2996,2825,3286,5298,2120
11/4/2021,3955,2929,2766,3231,5252,1753
11/5/2021,3968,2932,2770,3235,5253,1792
11/6/2021,3970,2934,2771,3236,5254,1796
11/7/2021,3970,2935,2772,3237,5254,1797
11/8/2021,3974,2938,2775,3238,5257,1812
11/9/2021,3981,2939,2775,3238,5259,1824
12/1/2021,4093,3001,2828,3288,5301,2144
12/10/2021,4160,3032,2859,3315,5340,2296
12/11/2021,4162,3033,2859,3316,5340,2297
12/12/2021,4163,3035,2860,3316,5340,2298
12/13/2021,4167,3037,2864,3318,5346,2303
12/14/2021,4172,3042,2865,3320,5348,2313
12/15/2021,4178,3046,2868,3321,5348,2323
12/16/2021,4186,3052,2871,3325,5354,2399
12/17/2020,23,17,11,19,9,1
12/17/2021,4193,3058,2875,3327,5356,2426
12/18/2020,39,35,21,37,14,1
12/18/2021,4194,3058,2875,3328,5357,2426
12/19/2020,39,35,21,37,14,1
12/19/2021,4195,3059,2875,3328,5357,2433
12/2/2021,4105,3007,2832,3291,5310,2172
12/20/2020,39,35,21,37,14,2
12/20/2021,4201,3060,2880,3328,5357,2442
12/21/2020,55,45,30,46,18,2
12/21/2021,4207,3063,2882,3333,5361,2454
12/22/2020,60,59,37,60,24,2
12/22/2021,4214,3065,2885,3336,5364,2474
12/23/2020,91,90,72,84,34,2
12/23/2021,4214,3065,2887,3336,5366,2483
12/24/2020,109,100,78,101,44,2
12/24/2021,4218,3065,2887,3336,5366,2486
12/25/2020,109,100,78,101,44,2
12/25/2021,4218,3065,2887,3336,5366,2486
12/26/2020,110,102,79,103,48,2
12/26/2021,4219,3065,2887,3336,5366,2487
12/27/2020,111,102,80,103,48,2
12/27/2021,4225,3069,2888,3342,5367,2505
12/28/2020,131,123,95,132,112,4
12/28/2021,4231,3071,2888,3342,5370,2522
12/29/2020,152,147,120,147,180,4
12/29/2021,4239,3073,2888,3345,5371,2543
12/3/2021,4117,3020,2840,3302,5319,2221
12/30/2020,163,168,141,175,217,5
12/30/2021,4244,3077,2889,3349,5373,2578
12/31/2020,177,179,158,195,241,5
12/31/2021,4247,3079,2891,3349,5373,2606
12/4/2021,4122,3022,2843,3304,5323,2224
12/5/2021,4123,3023,2844,3304,5324,2224
12/6/2021,4131,3025,2846,3307,5327,2241
12/7/2021,4139,3025,2850,3310,5329,2247
12/8/2021,4143,3026,2850,3310,5330,2261
12/9/2021,4146,3027,2856,3314,5340,2269
2/1/2021,724,703,701,798,2280,44
2/10/2021,866,775,793,897,3061,57
2/11/2021,886,801,828,932,3130,59
2/12/2021,924,827,851,978,3199,64
2/13/2021,929,832,851,993,3342,64
2/14/2021,929,832,851,993,3342,64
2/15/2021,934,835,856,996,3372,64
2/16/2021,951,847,867,1013,3411,67
2/17/2021,964,859,876,1023,3457,68
2/18/2021,1001,900,917,1052,3495,77
2/19/2021,1038,923,940,1077,3521,78
2/2/2021,734,711,713,809,2344,45
2/20/2021,1048,928,947,1085,3535,94
2/21/2021,1048,928,947,1085,3535,94
2/22/2021,1062,934,957,1096,3556,97
2/23/2021,1080,948,969,1113,3595,99
2/24/2021,1104,962,985,1132,3629,102
2/25/2021,1129,982,1004,1156,3679,103
2/26/2021,1137,993,1016,1175,3712,103
2/27/2021,1143,1003,1018,1177,3715,104
2/28/2021,1143,1003,1020,1177,3723,104
2/3/2021,747,721,719,817,2476,45
2/4/2021,753,727,726,829,2570,45
2/5/2021,770,736,745,852,2645,46
2/6/2021,803,750,757,864,2837,48
2/7/2021,803,750,757,864,2837,48
2/8/2021,834,760,763,873,2895,56
2/9/2021,844,766,772,879,2969,57
3/1/2021,1165,1020,1038,1202,3749,111
3/10/2021,1324,1126,1158,1511,3964,123
3/11/2021,1343,1140,1174,1570,3998,123
3/12/2021,1408,1183,1216,1660,4033,128
3/13/2021,1414,1186,1222,1731,4051,130
3/14/2021,1415,1186,1222,1731,4053,130
3/15/2021,1429,1201,1242,1809,4119,132
3/16/2021,1435,1211,1253,1860,4148,132
3/17/2021,1456,1228,1279,1917,4195,134
3/18/2021,1478,1239,1303,1948,4231,137
3/19/2021,1511,1249,1322,1973,4250,142
3/2/2021,1194,1036,1059,1243,3775,114
3/20/2021,1513,1250,1322,1977,4256,142
3/21/2021,1514,1251,1322,1978,4257,142
3/22/2021,1543,1287,1353,1991,4269,142
3/23/2021,1586,1309,1385,2029,4286,147
3/24/2021,1631,1330,1413,2072,4315,154
3/25/2021,1666,1351,1448,2113,4336,155
3/26/2021,1708,1379,1481,2149,4359,158
3/27/2021,1745,1404,1495,2156,4369,168
3/28/2021,1745,1404,1495,2156,4370,168
3/29/2021,1760,1420,1524,2204,4386,175
3/3/2021,1233,1059,1076,1282,3832,117
3/30/2021,1782,1439,1543,2226,4404,178
3/31/2021,1817,1468,1613,2276,4425,178
3/4/2021,1260,1080,1099,1326,3861,119
3/5/2021,1266,1090,1110,1350,3873,119
3/6/2021,1273,1092,1115,1364,3880,120
3/7/2021,1274,1092,1115,1364,3881,121
3/8/2021,1284,1100,1128,1399,3909,121
3/9/2021,1303,1112,1145,1449,3934,122
4/1/2021,1859,1499,1645,2320,4437,183
4/10/2021,2083,1723,1825,2442,4526,224
4/11/2021,2083,1723,1826,2445,4527,224
4/12/2021,2090,1729,1835,2457,4539,225
4/13/2021,2104,1733,1841,2465,4554,225
4/14/2021,2118,1791,1872,2473,4565,227
4/15/2021,2133,1806,1880,2487,4576,228
4/16/2021,2155,1822,1896,2506,4595,233
4/17/2021,2155,1824,1899,2507,4596,234
4/18/2021,2155,1824,1899,2507,4596,234
4/19/2021,2169,1825,1903,2518,4600,236
4/2/2021,1875,1516,1661,2327,4445,191
4/20/2021,2199,1830,1915,2524,4612,241
4/21/2021,2247,1859,1926,2531,4620,242
4/22/2021,2270,1896,1950,2545,4631,243
4/23/2021,2293,1918,1958,2556,4643,247
4/24/2021,2303,1923,1962,2560,4648,250
4/25/2021,2303,1923,1962,2560,4648,250
4/26/2021,2306,1927,1972,2567,4663,250
4/27/2021,2316,1935,1981,2580,4672,251
4/28/2021,2340,1946,1987,2589,4686,254
4/29/2021,2363,1956,1999,2600,4701,258
4/3/2021,1876,1518,1663,2331,4447,191
4/30/2021,2370,1961,2001,2605,4706,260
4/4/2021,1882,1518,1664,2333,4447,191
4/5/2021,1896,1531,1673,2343,4455,192
4/6/2021,1937,1556,1701,2372,4472,197
4/7/2021,2012,1656,1738,2398,4493,204
4/8/2021,2052,1696,1804,2422,4512,216
4/9/2021,2069,1713,1817,2435,4518,221
5/1/2021,2374,1962,2004,2607,4706,261
5/10/2021,2422,2004,2035,2644,4738,284
5/11/2021,2426,2007,2037,2652,4743,284
5/12/2021,2439,2007,2049,2658,4748,286
5/13/2021,2458,2015,2058,2666,4757,289
5/14/2021,2475,2022,2061,2675,4760,316
5/15/2021,2479,2025,2063,2676,4762,319
5/16/2021,2482,2025,2063,2677,4762,321
5/17/2021,2487,2034,2074,2683,4769,326
5/18/2021,2491,2040,2076,2687,4770,336
5/19/2021,2503,2043,2086,2696,4774,340
5/2/2021,2375,1962,2005,2608,4706,261
5/20/2021,2509,2052,2093,2699,4781,345
5/21/2021,2518,2060,2097,2703,4788,359
5/22/2021,2526,2060,2099,2708,4789,376
5/23/2021,2527,2061,2099,2709,4790,376
5/24/2021,2536,2065,2104,2717,4790,387
5/25/2021,2543,2074,2109,2720,4797,396
5/26/2021,2555,2076,2113,2723,4798,400
5/27/2021,2571,2084,2119,2732,4801,407
5/28/2021,2581,2088,2124,2739,4801,416
5/29/2021,2584,2089,2125,2739,4801,416
5/3/2021,2378,1964,2009,2614,4710,262
5/30/2021,2584,2089,2125,2739,4801,416
5/31/2021,2586,2090,2125,2739,4801,419
5/4/2021,2390,1973,2017,2620,4720,262
5/5/2021,2399,1981,2022,2627,4726,267
5/6/2021,2408,1993,2025,2636,4731,278
5/7/2021,2412,1994,2028,2641,4734,282
5/8/2021,2417,2000,2032,2643,4734,283
5/9/2021,2417,2000,2033,2643,4734,283
6/1/2021,2595,2103,2129,2746,4805,429
6/10/2021,2652,2144,2165,2786,4844,481
6/11/2021,2656,2146,2166,2788,4844,486
6/12/2021,2657,2147,2167,2791,4845,488
6/13/2021,2658,2147,2167,2791,4845,488
6/14/2021,2667,2152,2174,2796,4847,502
6/15/2021,2671,2156,2179,2798,4849,516
6/16/2021,2676,2157,2182,2799,4850,520
6/17/2021,2681,2160,2183,2801,4852,535
6/18/2021,2698,2164,2189,2804,4858,540
6/19/2021,2701,2164,2190,2805,4860,545
6/2/2021,2600,2109,2133,2752,4811,433
6/20/2021,2701,2164,2190,2809,4860,546
6/21/2021,2704,2167,2194,2813,4865,553
6/22/2021,2706,2173,2195,2818,4866,560
6/23/2021,2708,2175,2196,2821,4868,566
6/24/2021,2713,2180,2198,2823,4868,570
6/25/2021,2719,2184,2201,2826,4874,586
6/26/2021,2722,2184,2204,2828,4875,586
6/27/2021,2722,2184,2204,2829,4875,586
6/28/2021,2728,2191,2208,2833,4876,595
6/29/2021,2738,2195,2210,2835,4877,603
6/3/2021,2609,2113,2135,2756,4816,435
6/30/2021,2750,2200,2217,2840,4878,618
6/4/2021,2621,2119,2143,2763,4818,443
6/5/2021,2623,2122,2144,2765,4821,445
6/6/2021,2627,2122,2144,2767,4821,445
6/7/2021,2630,2122,2146,2769,4824,457
6/8/2021,2633,2125,2155,2772,4827,470
6/9/2021,2638,2131,2158,2773,4831,473
7/1/2021,2756,2203,2220,2841,4881,628
7/10/2021,2797,2227,2237,2861,4901,684
7/11/2021,2798,2227,2238,2861,4901,684
7/12/2021,2807,2229,2240,2863,4902,692
7/13/2021,2813,2230,2244,2863,4904,704
7/14/2021,2826,2240,2244,2865,4909,713
7/15/2021,2834,2248,2247,2872,4912,721
7/16/2021,2839,2251,2252,2875,4917,726
7/17/2021,2843,2252,2253,2875,4917,731
7/18/2021,2846,2252,2253,2876,4917,733
7/19/2021,2857,2260,2255,2879,4920,754
7/2/2021,2758,2206,2224,2844,4883,634
7/20/2021,2870,2264,2258,2880,4924,778
7/21/2021,2875,2275,2267,2887,4929,799
7/22/2021,2891,2292,2276,2895,4935,824
7/23/2021,2909,2300,2288,2909,4941,860
7/24/2021,2920,2302,2295,2913,4943,870
7/25/2021,2920,2302,2295,2914,4945,872
7/26/2021,2947,2314,2306,2920,4951,905
7/27/2021,2972,2323,2316,2924,4956,929
7/28/2021,2977,2334,2323,2938,4963,945
7/29/2021,2998,2348,2332,2947,4968,964
7/3/2021,2766,2208,2225,2845,4886,637
7/30/2021,3013,2358,2338,2952,4970,985
7/31/2021,3018,2361,2338,2955,4970,998
7/4/2021,2766,2208,2225,2845,4886,637
7/5/2021,2768,2211,2226,2846,4889,640
7/6/2021,2771,2216,2226,2849,4889,645
7/7/2021,2777,2217,2231,2854,4892,657
7/8/2021,2783,2221,2234,2858,4898,665
7/9/2021,2795,2225,2234,2860,4900,680
8/1/2021,3020,2362,2339,2956,4971,1000
8/10/2021,3134,2437,2409,2998,5000,1161
8/11/2021,3154,2449,2415,3001,5004,1166
8/12/2021,3177,2468,2427,3007,5014,1184
8/13/2021,3190,2482,2436,3013,5026,1234
8/14/2021,3194,2485,2438,3016,5026,1235
8/15/2021,3197,2485,2439,3016,5028,1235
8/16/2021,3212,2494,2447,3019,5039,1243
8/17/2021,3240,2509,2454,3026,5042,1256
8/18/2021,3272,2522,2461,3032,5049,1270
8/19/2021,3301,2541,2481,3044,5066,1296
8/2/2021,3030,2372,2343,2961,4975,1026
8/20/2021,3319,2562,2494,3052,5076,1336
8/21/2021,3337,2569,2501,3058,5079,1347
8/22/2021,3339,2571,2502,3060,5080,1348
8/23/2021,3357,2577,2514,3072,5085,1359
8/24/2021,3366,2582,2522,3077,5088,1364
8/25/2021,3378,2588,2528,3082,5094,1369
8/26/2021,3402,2607,2542,3091,5097,1395
8/27/2021,3418,2622,2548,3098,5104,1419
8/28/2021,3424,2625,2552,3100,5105,1424
8/29/2021,3428,2627,2554,3101,5105,1425
8/3/2021,3046,2373,2346,2964,4978,1034
8/30/2021,3448,2648,2558,3106,5107,1433
8/31/2021,3460,2653,2560,3106,5112,1435
8/4/2021,3073,2391,2361,2976,4987,1067
8/5/2021,3088,2405,2385,2986,4989,1080
8/6/2021,3108,2416,2396,2988,4993,1115
8/7/2021,3111,2418,2399,2993,4994,1122
8/8/2021,3114,2420,2402,2993,4996,1123
8/9/2021,3123,2433,2407,2995,4999,1148
9/1/2021,3478,2659,2567,3113,5116,1440
9/10/2021,3566,2708,2609,3145,5143,1545
9/11/2021,3576,2713,2610,3145,5144,1547
9/12/2021,3580,2714,2610,3145,5144,1552
9/13/2021,3592,2726,2617,3149,5149,1556
9/14/2021,3603,2734,2622,3151,5154,1566
9/15/2021,3613,2742,2628,3154,5156,1569
9/16/2021,3624,2750,2633,3156,5159,1578
9/17/2021,3639,2757,2640,3161,5163,1594
9/18/2021,3647,2762,2643,3165,5164,1596
9/19/2021,3648,2762,2643,3165,5165,1600
9/2/2021,3487,2666,2572,3118,5121,1460
9/20/2021,3657,2767,2648,3167,5167,1605
9/21/2021,3670,2771,2650,3168,5167,1609
9/22/2021,3684,2776,2658,3170,5170,1615
9/23/2021,3707,2788,2668,3175,5175,1622
9/24/2021,3720,2796,2674,3178,5180,1624
9/25/2021,3722,2797,2674,3179,5183,1624
9/26/2021,3722,2797,2674,3179,5183,1625
9/27/2021,3732,2801,2677,3181,5185,1626
9/28/2021,3738,2806,2678,3183,5186,1627
9/29/2021,3746,2813,2681,3184,5190,1631
9/3/2021,3496,2674,2576,3132,5130,1485
9/30/2021,3761,2816,2688,3186,5193,1638
9/4/2021,3503,2677,2577,3132,5130,1492
9/5/2021,3503,2678,2577,3132,5130,1493
9/6/2021,3504,2678,2577,3132,5130,1494
9/7/2021,3516,2685,2583,3133,5132,1501
9/8/2021,3524,2691,2591,3138,5133,1513
9/9/2021,3542,2701,2599,3142,5137,1529
