date,Pima_cume,Pima
2021-09-13,1235284,1604
2021-09-14,1236934,1650
2021-09-15,1238067,1133
2021-09-16,1239509,1442
2021-09-17,1241666,2157
2021-09-18,1242807,1141
2021-09-19,1243539,732
2021-09-20,1244726,1187
2021-09-21,1246203,1477
2021-09-22,1247688,1485
2021-09-23,1249082,1394
2021-09-24,1251741,2659
2021-09-25,1253826,2085
2021-09-26,1255005,1179
2021-09-27,1257709,2704
2021-09-28,1260739,3030
2021-09-29,1263769,3030
2021-09-30,1266568,2799
2021-10-01,1269901,3333
2021-10-02,1271465,1564
2021-10-03,1272414,949
2021-10-04,1275280,2866
2021-10-05,1278077,2797
2021-10-06,1280575,2498
2021-10-07,1282912,2337
2021-10-08,1285940,3028
2021-10-09,1287543,1603
2021-10-10,1288658,1115
2021-10-11,1291286,2628
2021-10-12,1292929,1643
2021-10-13,1294857,1928
2021-10-14,1297180,2323
2021-10-15,1299868,2688
2021-10-16,1301129,1261
2021-10-17,1301958,829
2021-10-18,1304228,2270
2021-10-19,1306245,2017
2021-10-20,1308358,2113
2021-10-21,1310530,2172
2021-10-22,1314932,4402
2021-10-23,1317498,2566
2021-10-24,1319154,1656
2021-10-25,1323733,4579
2021-10-26,1328675,4942
2021-10-27,1333705,5030
2021-10-28,1338232,4527
2021-10-29,1343383,5151
2021-10-30,1345873,2490
2021-10-31,1347281,1408
2021-11-01,1351978,4697
2021-11-02,1356711,4733
2021-11-03,1360756,4045
2021-11-04,1365364,4608
2021-11-05,1371032,5668
2021-11-06,1374211,3179
2021-11-07,1376870,2659
2021-11-08,1382656,5786
2021-11-09,1388193,5537
2021-11-10,1394090,5897
2021-11-11,1399263,5173
2021-11-12,1405270,6007
2021-11-13,1409896,4626
2021-11-14,1412404,2508
2021-11-15,1418259,5855
2021-11-16,1424426,6167
2021-11-17,1430329,5903
2021-11-18,1436251,5922
2021-11-19,1443290,7039
2021-11-20,1446829,3539
2021-11-21,1448937,2108
2021-11-22,1454794,5857
2021-11-23,1460693,5899
2021-11-24,1466404,5711
2021-11-25,1466434,30
2021-11-26,1470070,3636
2021-11-27,1472991,2921
2021-11-28,1475483,2492
2021-11-29,1480862,5379
2021-11-30,1486822,5960
2021-12-01,1493035,6213
2021-12-02,1498974,5939
2021-12-03,1505777,6803
2021-12-04,1509962,4185
2021-12-05,1512934,2972
2021-12-06,1517933,4999
2021-12-07,1523789,5856
2021-12-08,1529999,6210
2021-12-09,1535796,5797
2021-12-10,1542094,6298
2021-12-11,1545121,3027
2021-12-12,1547326,2205
2021-12-13,1552010,4684
2021-12-14,1556457,4447
2021-12-15,1561741,5284
2021-12-16,1567430,5689
2021-12-17,1573365,5935
2021-12-18,1576473,3108
2021-12-19,1578767,2294
2021-12-20,1583871,5104
2021-12-21,1589316,5445
2021-12-22,1594892,5576
2021-12-23,1599437,4545
2021-12-24,1600688,1251
2021-12-25,1600690,2
2021-12-26,1602425,1735
2021-12-27,1607223,4798
2021-12-28,1612318,5095
2021-12-29,1617515,5197
2021-12-30,1622313,4798
2021-12-31,1624072,1759
2022-01-01,1624353,281
2022-01-02,1626041,1688
2022-01-03,1629984,3943
2022-01-04,1634035,4051
2022-01-05,1638469,4434
2022-01-06,1642930,4461
2022-01-07,1647967,5037
2022-01-08,1651570,3603
2022-01-09,1653572,2002
2022-01-10,1657174,3602
2022-01-11,1661035,3861
2022-01-12,1665169,4134
2022-01-13,1668794,3625
2022-01-14,1673092,4298
2022-01-15,1675430,2338
2022-01-16,1676980,1550
2022-01-17,1677638,658
