date,Maricopa_cume,Maricopa
2021-10-15,4795145,12198
2021-10-16,4801990,6845
2021-10-17,4806520,4530
2021-10-18,4817418,10898
2021-10-19,4827448,10030
2021-10-20,4837522,10074
2021-10-21,4846871,9349
2021-10-22,4860770,13899
2021-10-23,4869475,8705
2021-10-24,4875124,5649
2021-10-25,4889183,14059
2021-10-26,4902420,13237
2021-10-27,4915709,13289
2021-10-28,4928110,12401
2021-10-29,4942411,14301
2021-10-30,4949840,7429
2021-10-31,4954157,4317
2021-11-01,4966170,12013
2021-11-02,4977908,11738
2021-11-03,4988117,10209
2021-11-04,4999866,11749
2021-11-05,5015466,15600
2021-11-06,5027986,12520
2021-11-07,5033961,5975
2021-11-08,5047844,13883
2021-11-09,5061306,13462
2021-11-10,5076176,14870
2021-11-11,5091022,14846
2021-11-12,5106857,15835
2021-11-13,5119442,12585
2021-11-14,5125353,5911
2021-11-15,5140087,14734
2021-11-16,5153683,13596
2021-11-17,5168815,15132
2021-11-18,5183931,15116
2021-11-19,5201906,17975
2021-11-20,5216446,14540
2021-11-21,5223679,7233
2021-11-22,5240797,17118
2021-11-23,5258132,17335
2021-11-24,5273834,15702
2021-11-25,5273961,127
2021-11-26,5286833,12872
2021-11-27,5296454,9621
2021-11-28,5303433,6979
2021-11-29,5320016,16583
2021-11-30,5336942,16926
2021-12-01,5356535,19593
2021-12-02,5374650,18115
2021-12-03,5395219,20569
2021-12-04,5412086,16867
2021-12-05,5419642,7556
2021-12-06,5437935,18293
2021-12-07,5456267,18332
2021-12-08,5474957,18690
2021-12-09,5494384,19427
2021-12-10,5513472,19088
2021-12-11,5527156,13684
2021-12-12,5534139,6983
2021-12-13,5549454,15315
2021-12-14,5562201,12747
2021-12-15,5578207,16006
2021-12-16,5594032,15825
2021-12-17,5611565,17533
2021-12-18,5622853,11288
2021-12-19,5630268,7415
2021-12-20,5647631,17363
2021-12-21,5664412,16781
2021-12-22,5681156,16744
2021-12-23,5695249,14093
2021-12-24,5699268,4019
2021-12-25,5699299,31
2021-12-26,5705170,5871
2021-12-27,5720862,15692
2021-12-28,5736180,15318
2021-12-29,5751566,15386
2021-12-30,5765716,14150
2021-12-31,5771884,6168
2022-01-01,5772805,921
2022-01-02,5778213,5408
2022-01-03,5791696,13483
2022-01-04,5804276,12580
2022-01-05,5818352,14076
2022-01-06,5832420,14068
2022-01-07,5848158,15738
2022-01-08,5857887,9729
2022-01-09,5863511,5624
2022-01-10,5875783,12272
2022-01-11,5888129,12346
2022-01-12,5900579,12450
2022-01-13,5912435,11856
2022-01-14,5925617,13182
2022-01-15,5932842,7225
2022-01-16,5937048,4206
2022-01-17,5939886,2838
