date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/8/2021,6652,4944,5458,7693,15845,8574
12/9/2020,1,,1,1,,1
12/9/2021,6662,4948,5464,7700,15856,8593
2/1/2021,1155,1178,1474,2017,5542,243
2/10/2021,1408,1448,1903,2703,7313,437
2/11/2021,1532,1536,1983,2805,7577,476
2/12/2021,1596,1590,2033,2882,7832,491
2/13/2021,1806,1695,2126,2960,7939,521
2/14/2021,1809,1696,2128,2967,7970,523
2/15/2021,1816,1702,2134,2982,8058,524
2/16/2021,1844,1725,2167,3017,8350,546
2/17/2021,1895,1769,2217,3065,8593,628
2/18/2021,1934,1797,2253,3124,8799,647
2/19/2021,1985,1826,2290,3176,8883,662
2/2/2021,1173,1197,1504,2052,5793,250
2/20/2021,2021,1844,2304,3191,8906,682
2/21/2021,2026,1845,2307,3192,8918,685
2/22/2021,2081,1885,2347,3228,8975,696
2/23/2021,2150,1930,2380,3296,9108,730
2/24/2021,2188,1953,2401,3340,9238,739
2/25/2021,2235,2006,2453,3416,9531,869
2/26/2021,2296,2048,2502,3449,9653,950
2/27/2021,2313,2060,2511,3467,9694,952
2/28/2021,2316,2060,2515,3471,9700,954
2/3/2021,1199,1224,1544,2116,6115,252
2/4/2021,1218,1252,1592,2175,6337,272
2/5/2021,1233,1272,1625,2301,6504,280
2/6/2021,1302,1341,1778,2557,6629,379
2/7/2021,1302,1341,1779,2557,6637,380
2/8/2021,1332,1382,1820,2583,6835,393
2/9/2021,1342,1405,1848,2634,7052,404
3/1/2021,2357,2082,2539,3499,9793,963
3/10/2021,2616,2240,2757,4008,10785,1121
3/11/2021,2651,2274,2780,4126,10986,1128
3/12/2021,2682,2285,2797,4200,11091,1132
3/13/2021,2692,2287,2806,4220,11126,1135
3/14/2021,2692,2288,2807,4228,11141,1136
3/15/2021,2719,2312,2859,4379,11310,1147
3/16/2021,2747,2330,2885,4420,11390,1153
3/17/2021,2789,2371,2931,4529,11505,1156
3/18/2021,2837,2403,2971,4668,11721,1181
3/19/2021,2863,2427,2998,4738,11811,1190
3/2/2021,2393,2104,2559,3544,9915,971
3/20/2021,2872,2434,3001,4747,11837,1195
3/21/2021,2874,2434,3006,4750,11854,1199
3/22/2021,2908,2463,3028,4800,11937,1204
3/23/2021,2949,2506,3084,4918,12151,1239
3/24/2021,3003,2565,3139,5016,12272,1272
3/25/2021,3046,2589,3180,5088,12382,1306
3/26/2021,3078,2619,3226,5147,12446,1344
3/27/2021,3118,2641,3244,5164,12461,1350
3/28/2021,3126,2643,3246,5170,12464,1352
3/29/2021,3171,2676,3287,5229,12551,1359
3/3/2021,2414,2123,2598,3611,10087,1014
3/30/2021,3217,2698,3312,5283,12611,1372
3/31/2021,3281,2745,3361,5348,12689,1399
3/4/2021,2438,2134,2614,3683,10315,1063
3/5/2021,2464,2149,2635,3728,10382,1079
3/6/2021,2514,2174,2674,3776,10418,1087
3/7/2021,2515,2176,2678,3789,10428,1089
3/8/2021,2527,2184,2690,3838,10524,1094
3/9/2021,2570,2211,2719,3904,10612,1105
4/1/2021,3324,2777,3415,5405,12775,1413
4/10/2021,3633,2987,3637,5676,13182,1555
4/11/2021,3638,2992,3642,5685,13193,1559
4/12/2021,3673,3040,3685,5715,13247,1567
4/13/2021,3694,3057,3711,5747,13294,1590
4/14/2021,3733,3084,3730,5776,13333,1600
4/15/2021,3778,3109,3762,5805,13365,1615
4/16/2021,3817,3135,3783,5835,13384,1629
4/17/2021,3828,3142,3790,5845,13398,1630
4/18/2021,3831,3145,3793,5848,13406,1630
4/19/2021,3865,3180,3813,5873,13432,1637
4/2/2021,3358,2807,3447,5436,12829,1451
4/20/2021,3907,3226,3833,5896,13461,1647
4/21/2021,3941,3269,3864,5908,13491,1653
4/22/2021,3992,3307,3894,5932,13504,1658
4/23/2021,4021,3330,3908,5950,13524,1670
4/24/2021,4029,3335,3919,5957,13537,1671
4/25/2021,4030,3340,3922,5960,13538,1674
4/26/2021,4046,3349,3936,5977,13564,1680
4/27/2021,4068,3364,3944,6001,13596,1693
4/28/2021,4093,3381,3954,6019,13625,1701
4/29/2021,4119,3396,3975,6039,13655,1715
4/3/2021,3369,2812,3454,5444,12841,1453
4/30/2021,4134,3407,3989,6055,13670,1728
4/4/2021,3370,2814,3456,5448,12842,1453
4/5/2021,3394,2838,3482,5481,12916,1464
4/6/2021,3434,2864,3504,5524,12976,1477
4/7/2021,3491,2898,3532,5556,13020,1495
4/8/2021,3561,2949,3591,5609,13098,1508
4/9/2021,3613,2973,3619,5648,13156,1517
5/1/2021,4138,3409,3993,6063,13675,1729
5/10/2021,4268,3470,4063,6160,13809,1768
5/11/2021,4284,3474,4069,6174,13829,1800
5/12/2021,4303,3480,4080,6186,13839,1822
5/13/2021,4322,3499,4088,6200,13854,1973
5/14/2021,4339,3506,4110,6214,13874,2245
5/15/2021,4344,3515,4116,6221,13879,2263
5/16/2021,4345,3518,4119,6224,13884,2273
5/17/2021,4369,3531,4128,6236,13893,2365
5/18/2021,4395,3548,4140,6249,13905,2516
5/19/2021,4419,3562,4161,6253,13924,2679
5/2/2021,4139,3409,3993,6063,13679,1729
5/20/2021,4435,3571,4170,6267,13937,2791
5/21/2021,4454,3584,4180,6276,13947,2898
5/22/2021,4464,3594,4182,6278,13953,3106
5/23/2021,4469,3597,4188,6285,13961,3113
5/24/2021,4483,3611,4204,6304,13981,3169
5/25/2021,4502,3622,4219,6322,13993,3272
5/26/2021,4520,3626,4227,6334,14008,3351
5/27/2021,4539,3633,4231,6346,14022,3413
5/28/2021,4553,3636,4240,6353,14028,3465
5/29/2021,4556,3636,4244,6358,14033,3471
5/3/2021,4164,3418,4010,6079,13704,1739
5/30/2021,4561,3638,4245,6359,14035,3476
5/31/2021,4564,3640,4247,6362,14037,3478
5/4/2021,4187,3432,4021,6102,13728,1740
5/5/2021,4198,3440,4030,6110,13743,1748
5/6/2021,4227,3452,4045,6127,13773,1753
5/7/2021,4242,3460,4052,6137,13787,1761
5/8/2021,4248,3462,4056,6139,13789,1762
5/9/2021,4249,3464,4057,6142,13791,1763
6/1/2021,4581,3651,4249,6378,14051,3523
6/10/2021,4681,3711,4294,6427,14124,3826
6/11/2021,4692,3717,4302,6437,14130,3868
6/12/2021,4695,3718,4304,6437,14132,3876
6/13/2021,4696,3718,4304,6437,14132,3876
6/14/2021,4707,3728,4312,6444,14143,3904
6/15/2021,4715,3735,4323,6450,14153,3953
6/16/2021,4725,3744,4332,6459,14160,4000
6/17/2021,4734,3753,4336,6464,14165,4021
6/18/2021,4744,3758,4342,6471,14175,4045
6/19/2021,4748,3761,4343,6477,14175,4048
6/2/2021,4597,3659,4253,6384,14060,3562
6/20/2021,4753,3762,4347,6478,14175,4050
6/21/2021,4762,3770,4355,6486,14184,4076
6/22/2021,4774,3776,4363,6487,14192,4141
6/23/2021,4784,3781,4367,6493,14199,4170
6/24/2021,4797,3786,4371,6499,14205,4202
6/25/2021,4806,3795,4372,6504,14212,4235
6/26/2021,4809,3796,4373,6505,14216,4239
6/27/2021,4811,3799,4373,6507,14217,4240
6/28/2021,4821,3805,4383,6513,14223,4270
6/29/2021,4834,3812,4386,6516,14229,4304
6/3/2021,4608,3666,4259,6389,14078,3601
6/30/2021,4852,3819,4389,6525,14243,4342
6/4/2021,4624,3674,4261,6397,14091,3641
6/5/2021,4626,3674,4264,6399,14094,3648
6/6/2021,4626,3676,4265,6400,14096,3656
6/7/2021,4636,3689,4270,6408,14101,3693
6/8/2021,4647,3696,4275,6415,14104,3730
6/9/2021,4664,3705,4284,6421,14113,3780
7/1/2021,4862,3825,4396,6528,14252,4384
7/10/2021,4925,3871,4440,6562,14304,4515
7/11/2021,4928,3871,4442,6563,14305,4515
7/12/2021,4941,3880,4452,6567,14315,4564
7/13/2021,4959,3887,4454,6572,14326,4600
7/14/2021,4976,3899,4456,6576,14334,4664
7/15/2021,4986,3905,4461,6584,14348,4689
7/16/2021,5003,3918,4467,6594,14352,4718
7/17/2021,5008,3919,4474,6604,14354,4723
7/18/2021,5013,3921,4474,6607,14357,4724
7/19/2021,5037,3927,4482,6619,14368,4769
7/2/2021,4874,3833,4407,6534,14263,4398
7/20/2021,5053,3938,4497,6631,14384,4824
7/21/2021,5070,3950,4506,6643,14397,4876
7/22/2021,5082,3962,4513,6660,14409,4928
7/23/2021,5096,3966,4525,6669,14418,4963
7/24/2021,5103,3969,4533,6675,14430,4964
7/25/2021,5105,3971,4535,6676,14432,4971
7/26/2021,5120,3983,4549,6687,14441,5010
7/27/2021,5146,3993,4560,6694,14462,5046
7/28/2021,5163,4006,4575,6710,14473,5088
7/29/2021,5178,4018,4583,6723,14485,5126
7/3/2021,4878,3834,4409,6535,14266,4400
7/30/2021,5183,4022,4586,6733,14497,5154
7/31/2021,5193,4024,4592,6736,14500,5158
7/4/2021,4880,3834,4409,6535,14266,4400
7/5/2021,4884,3836,4415,6537,14267,4407
7/6/2021,4888,3838,4423,6545,14281,4429
7/7/2021,4895,3843,4425,6547,14288,4468
7/8/2021,4908,3860,4433,6551,14293,4489
7/9/2021,4922,3869,4438,6560,14301,4512
8/1/2021,5197,4027,4594,6741,14504,5163
8/10/2021,5351,4121,4675,6844,14597,5523
8/11/2021,5374,4142,4682,6853,14606,5573
8/12/2021,5399,4154,4693,6861,14613,5633
8/13/2021,5428,4174,4705,6877,14635,5709
8/14/2021,5436,4183,4712,6882,14641,5719
8/15/2021,5438,4184,4714,6888,14644,5721
8/16/2021,5465,4219,4732,6905,14671,5749
8/17/2021,5489,4237,4745,6918,14700,5787
8/18/2021,5507,4248,4757,6929,14717,5812
8/19/2021,5530,4261,4767,6948,14730,5839
8/2/2021,5217,4043,4604,6753,14519,5220
8/20/2021,5551,4284,4778,6971,14744,5887
8/21/2021,5555,4284,4781,6975,14745,5892
8/22/2021,5557,4286,4782,6981,14748,5892
8/23/2021,5579,4298,4796,6996,14766,5907
8/24/2021,5596,4313,4813,7004,14792,5922
8/25/2021,5612,4325,4822,7018,14812,5941
8/26/2021,5632,4335,4826,7029,14826,5967
8/27/2021,5654,4353,4848,7042,14846,5999
8/28/2021,5664,4361,4854,7048,14852,6012
8/29/2021,5666,4364,4857,7052,14854,6017
8/3/2021,5225,4049,4613,6764,14532,5293
8/30/2021,5672,4370,4865,7063,14858,6029
8/31/2021,5682,4378,4872,7071,14870,6042
8/4/2021,5246,4059,4624,6778,14546,5330
8/5/2021,5267,4070,4631,6792,14552,5375
8/6/2021,5298,4083,4644,6810,14557,5445
8/7/2021,5309,4087,4650,6813,14560,5454
8/8/2021,5316,4092,4652,6817,14564,5456
8/9/2021,5341,4108,4664,6828,14577,5487
9/1/2021,5689,4389,4878,7082,14876,6060
9/10/2021,5781,4449,4929,7128,14934,6150
9/11/2021,5785,4456,4935,7130,14938,6154
9/12/2021,5787,4459,4936,7131,14938,6154
9/13/2021,5815,4471,4952,7140,14949,6191
9/14/2021,5826,4482,4963,7151,14962,6205
9/15/2021,5837,4483,4967,7155,14968,6215
9/16/2021,5845,4488,4971,7160,14978,6227
9/17/2021,5861,4492,4976,7165,14985,6251
9/18/2021,5864,4496,4977,7170,14988,6252
9/19/2021,5868,4501,4979,7173,14989,6253
9/2/2021,5696,4395,4885,7084,14881,6067
9/20/2021,5881,4507,4982,7180,14993,6264
9/21/2021,5895,4514,4987,7184,15004,6274
9/22/2021,5916,4527,4996,7188,15009,6297
9/23/2021,5936,4532,5001,7192,15014,6306
9/24/2021,5950,4535,5013,7198,15027,6321
9/25/2021,5957,4537,5018,7202,15034,6326
9/26/2021,5961,4538,5019,7205,15036,6327
9/27/2021,5976,4539,5033,7208,15053,6344
9/28/2021,5995,4555,5052,7220,15076,6351
9/29/2021,6009,4559,5056,7230,15095,6361
9/3/2021,5709,4410,4892,7099,14889,6091
9/30/2021,6037,4575,5076,7251,15123,6369
9/4/2021,5713,4415,4897,7100,14893,6093
9/5/2021,5718,4415,4897,7100,14893,6093
9/6/2021,5719,4417,4898,7100,14897,6094
9/7/2021,5738,4426,4907,7107,14905,6104
9/8/2021,5756,4433,4912,7114,14918,6119
9/9/2021,5768,4441,4921,7119,14926,6135
