date,Navajo_cume,Navajo
5/27/2021,63555,319
5/28/2021,63590,35
5/29/2021,63629,39
5/3/2021,63842,213
5/30/2021,64018,176
5/31/2021,64376,358
5/4/2021,64619,243
5/5/2021,64847,228
5/6/2021,65041,194
5/7/2021,65059,18
5/8/2021,65275,216
5/9/2021,65530,255
6/1/2021,65732,202
6/10/2021,65891,159
6/11/2021,66034,143
6/12/2021,66069,35
6/13/2021,66106,37
6/14/2021,66238,132
6/15/2021,66449,211
6/16/2021,66580,131
6/17/2021,66725,145
6/18/2021,66844,119
6/19/2021,66876,32
6/2/2021,66896,20
6/20/2021,67023,127
6/21/2021,67167,144
6/22/2021,67339,172
6/23/2021,67478,139
6/24/2021,67596,118
6/25/2021,67613,17
6/26/2021,67620,7
6/27/2021,67668,48
6/28/2021,67818,150
6/29/2021,67944,126
6/3/2021,68060,116
6/30/2021,68205,145
6/4/2021,68224,19
6/5/2021,68237,13
6/6/2021,68398,161
6/7/2021,68528,130
6/8/2021,68715,187
6/9/2021,68820,105
7/1/2021,68964,144
7/10/2021,69009,45
7/11/2021,69032,23
7/12/2021,69225,193
7/13/2021,69396,171
7/14/2021,69563,167
7/15/2021,69735,172
7/16/2021,69870,135
7/17/2021,69921,51
7/18/2021,69939,18
7/19/2021,70090,151
7/2/2021,70244,154
7/20/2021,70410,166
7/21/2021,70571,161
7/22/2021,70695,124
7/23/2021,70735,40
7/24/2021,70769,34
7/25/2021,70961,192
7/26/2021,71150,189
7/27/2021,71330,180
7/28/2021,71481,151
7/29/2021,71705,224
7/3/2021,71757,52
7/30/2021,71789,32
7/31/2021,71965,176
7/4/2021,72148,183
7/5/2021,72365,217
7/6/2021,72565,200
7/7/2021,72842,277
7/8/2021,72917,75
7/9/2021,72947,30
8/1/2021,73180,233
8/10/2021,73407,227
8/11/2021,73600,193
8/12/2021,73780,180
8/13/2021,73997,217
8/14/2021,74040,43
8/15/2021,74079,39
8/16/2021,74256,177
8/17/2021,74440,184
8/18/2021,74617,177
8/19/2021,74786,169
8/2/2021,75032,246
8/20/2021,75103,71
8/21/2021,75173,70
8/22/2021,75300,127
8/23/2021,75414,114
8/24/2021,75568,154
8/25/2021,75674,106
8/26/2021,75873,199
8/27/2021,75913,40
8/28/2021,75935,22
8/29/2021,75949,14
8/3/2021,76140,191
8/30/2021,76280,140
8/31/2021,76417,137
8/4/2021,76543,126
8/5/2021,76597,54
8/6/2021,76612,15
8/7/2021,76812,200
8/8/2021,76947,135
8/9/2021,77008,61
9/1/2021,77083,75
9/10/2021,77233,150
9/11/2021,77265,32
9/12/2021,77293,28
9/13/2021,77392,99
9/14/2021,77461,69
9/15/2021,77580,119
9/16/2021,77690,110
9/17/2021,77830,140
9/18/2021,77889,59
9/19/2021,77913,24
9/2/2021,78039,126
9/20/2021,78195,156
9/21/2021,78333,138
9/22/2021,78516,183
9/23/2021,78657,141
9/24/2021,78707,50
9/25/2021,78715,8
9/26/2021,78769,54
9/27/2021,78897,128
9/28/2021,78994,97
9/29/2021,79130,136
9/3/2021,79194,64
9/30/2021,79217,23
9/4/2021,79223,6
9/5/2021,79284,61
9/6/2021,79343,59
9/7/2021,79392,49
9/8/2021,79470,78
9/9/2021,79505,35
