date,Yuma_cume,Yuma
4/30/2021,168258,234
4/4/2021,168931,673
4/5/2021,169794,863
4/6/2021,171230,1436
4/7/2021,172390,1160
4/8/2021,173734,1344
4/9/2021,174833,1099
5/1/2021,174981,148
5/10/2021,175670,689
5/11/2021,176355,685
5/12/2021,177546,1191
5/13/2021,178469,923
5/14/2021,179471,1002
5/15/2021,180051,580
5/16/2021,180191,140
5/17/2021,180671,480
5/18/2021,181431,760
5/19/2021,182562,1131
5/2/2021,183596,1034
5/20/2021,184693,1097
5/21/2021,184896,203
5/22/2021,185036,140
5/23/2021,185139,103
5/24/2021,185787,648
5/25/2021,186957,1170
5/26/2021,187871,914
5/27/2021,188824,953
5/28/2021,189645,821
5/29/2021,189749,104
5/3/2021,190271,522
5/30/2021,190921,650
5/31/2021,191909,988
5/4/2021,192835,926
5/5/2021,193836,1001
5/6/2021,194226,390
5/7/2021,194306,80
5/8/2021,194859,553
5/9/2021,195565,706
6/1/2021,196292,727
6/10/2021,196920,628
6/11/2021,197578,658
6/12/2021,197794,216
6/13/2021,197868,74
6/14/2021,198282,414
6/15/2021,199231,949
6/16/2021,200971,1740
6/17/2021,202472,1501
6/18/2021,203168,696
6/19/2021,203435,267
6/2/2021,203539,104
6/20/2021,204034,495
6/21/2021,204802,768
6/22/2021,205448,646
6/23/2021,206259,811
6/24/2021,206783,524
6/25/2021,206948,165
6/26/2021,206963,15
6/27/2021,207158,195
6/28/2021,207659,501
6/29/2021,208247,588
6/3/2021,208689,442
6/30/2021,209157,468
6/4/2021,209359,202
6/5/2021,209444,85
6/6/2021,209954,510
6/7/2021,210414,460
6/8/2021,210859,445
6/9/2021,211300,441
7/1/2021,211829,529
7/10/2021,212018,189
7/11/2021,212136,118
7/12/2021,212568,432
7/13/2021,213049,481
7/14/2021,213526,477
7/15/2021,214053,527
7/16/2021,214587,534
7/17/2021,214837,250
7/18/2021,214929,92
7/19/2021,215491,562
7/2/2021,216094,603
7/20/2021,216717,623
7/21/2021,217326,609
7/22/2021,217890,564
7/23/2021,218118,228
7/24/2021,218240,122
7/25/2021,218723,483
7/26/2021,219269,546
7/27/2021,219855,586
7/28/2021,220350,495
7/29/2021,220974,624
7/3/2021,221286,312
7/30/2021,221451,165
7/31/2021,222123,672
7/4/2021,223214,1091
7/5/2021,223801,587
7/6/2021,224424,623
7/7/2021,225984,1560
7/8/2021,226323,339
7/9/2021,226492,169
8/1/2021,227204,712
8/10/2021,227821,617
8/11/2021,228513,692
8/12/2021,229122,609
8/13/2021,229779,657
8/14/2021,230055,276
8/15/2021,230198,143
8/16/2021,230774,576
8/17/2021,231369,595
8/18/2021,231991,622
8/19/2021,232632,641
8/2/2021,233362,730
8/20/2021,233614,252
8/21/2021,233792,178
8/22/2021,234398,606
8/23/2021,234886,488
8/24/2021,235411,525
8/25/2021,236084,673
8/26/2021,236797,713
8/27/2021,237026,229
8/28/2021,237203,177
8/29/2021,237304,101
8/3/2021,237836,532
8/30/2021,238338,502
8/31/2021,238770,432
8/4/2021,239452,682
8/5/2021,239707,255
8/6/2021,239837,130
8/7/2021,240339,502
8/8/2021,240747,408
8/9/2021,241141,394
9/1/2021,241507,366
9/10/2021,242107,600
9/11/2021,242316,209
9/12/2021,242448,132
9/13/2021,242743,295
9/14/2021,243107,364
9/15/2021,243511,404
9/16/2021,243810,299
9/17/2021,244271,461
9/18/2021,244460,189
9/19/2021,244576,116
9/2/2021,244909,333
9/20/2021,245223,314
9/21/2021,245509,286
9/22/2021,246073,564
9/23/2021,246490,417
9/24/2021,246645,155
9/25/2021,246701,56
9/26/2021,246975,274
9/27/2021,247367,392
9/28/2021,247884,517
9/29/2021,248177,293
9/3/2021,248489,312
9/30/2021,248649,160
9/4/2021,248752,103
9/5/2021,249057,305
9/6/2021,249262,205
9/7/2021,249481,219
9/8/2021,249820,339
9/9/2021,249994,174
