date,Cochise_cume,Cochise
2/7/2021,41371,852
2/8/2021,41417,46
2/9/2021,42310,893
3/1/2021,43219,909
3/10/2021,44102,883
3/11/2021,45468,1366
3/12/2021,46470,1002
3/13/2021,47389,919
3/14/2021,47454,65
3/15/2021,48016,562
3/16/2021,48382,366
3/17/2021,49300,918
3/18/2021,51643,2343
3/19/2021,53059,1416
3/2/2021,54127,1068
3/20/2021,54197,70
3/21/2021,54736,539
3/22/2021,55395,659
3/23/2021,56693,1298
3/24/2021,58874,2181
3/25/2021,60218,1344
3/26/2021,61545,1327
3/27/2021,61602,57
3/28/2021,62179,577
3/29/2021,62963,784
3/3/2021,64412,1449
3/30/2021,66001,1589
3/31/2021,67090,1089
3/4/2021,67866,776
3/5/2021,67966,100
3/6/2021,68663,697
3/7/2021,69208,545
3/8/2021,70158,950
3/9/2021,72009,1851
4/1/2021,73053,1044
4/10/2021,74392,1339
4/11/2021,74462,70
4/12/2021,75092,630
4/13/2021,75604,512
4/14/2021,76564,960
4/15/2021,78081,1517
4/16/2021,79070,989
4/17/2021,79943,873
4/18/2021,80000,57
4/19/2021,80464,464
4/2/2021,80960,496
4/20/2021,81899,939
4/21/2021,82909,1010
4/22/2021,83596,687
4/23/2021,84127,531
4/24/2021,84173,46
4/25/2021,84466,293
4/26/2021,84930,464
4/27/2021,85779,849
4/28/2021,86774,995
4/29/2021,87484,710
4/3/2021,87965,481
4/30/2021,88012,47
4/4/2021,88344,332
4/5/2021,88649,305
4/6/2021,89206,557
4/7/2021,90201,995
4/8/2021,90735,534
4/9/2021,91074,339
5/1/2021,91136,62
5/10/2021,91586,450
5/11/2021,92045,459
5/12/2021,92821,776
5/13/2021,93589,768
5/14/2021,94296,707
5/15/2021,94622,326
5/16/2021,94677,55
5/17/2021,95092,415
5/18/2021,95382,290
5/19/2021,95812,430
5/2/2021,96461,649
5/20/2021,96987,526
5/21/2021,97078,91
5/22/2021,97138,60
5/23/2021,97207,69
5/24/2021,97518,311
5/25/2021,97939,421
5/26/2021,98523,584
5/27/2021,99008,485
5/28/2021,99143,135
5/29/2021,99181,38
5/3/2021,99497,316
5/30/2021,99758,261
5/31/2021,100061,303
5/4/2021,100541,480
5/5/2021,100853,312
5/6/2021,100993,140
5/7/2021,101057,64
5/8/2021,101331,274
5/9/2021,101595,264
6/1/2021,101935,340
6/10/2021,102368,433
6/11/2021,102772,404
6/12/2021,103029,257
6/13/2021,103061,32
6/14/2021,103254,193
6/15/2021,103416,162
6/16/2021,103736,320
6/17/2021,104099,363
6/18/2021,104436,337
6/19/2021,104533,97
6/2/2021,104575,42
6/20/2021,104767,192
6/21/2021,104968,201
6/22/2021,105782,814
6/23/2021,106786,1004
6/24/2021,107099,313
6/25/2021,107174,75
6/26/2021,107184,10
6/27/2021,107297,113
6/28/2021,107517,220
6/29/2021,107718,201
6/3/2021,108014,296
6/30/2021,108304,290
6/4/2021,108385,81
6/5/2021,108412,27
6/6/2021,108559,147
6/7/2021,108686,127
6/8/2021,109298,612
6/9/2021,110020,722
7/1/2021,110334,314
7/10/2021,110423,89
7/11/2021,110463,40
7/12/2021,110637,174
7/13/2021,110814,177
7/14/2021,111012,198
7/15/2021,111246,234
7/16/2021,111554,308
7/17/2021,111667,113
7/18/2021,111714,47
7/19/2021,111899,185
7/2/2021,112084,185
7/20/2021,112279,195
7/21/2021,112573,294
7/22/2021,112905,332
7/23/2021,113809,904
7/24/2021,113863,54
7/25/2021,114081,218
7/26/2021,114266,185
7/27/2021,114490,224
7/28/2021,114837,347
7/29/2021,115335,498
7/3/2021,115485,150
7/30/2021,115527,42
7/31/2021,115710,183
7/4/2021,115860,150
7/5/2021,116043,183
7/6/2021,116267,224
7/7/2021,116651,384
7/8/2021,116837,186
7/9/2021,116882,45
8/1/2021,117135,253
8/10/2021,117339,204
8/11/2021,117581,242
8/12/2021,117852,271
8/13/2021,118204,352
8/14/2021,119156,952
8/15/2021,119218,62
8/16/2021,119501,283
8/17/2021,119705,204
8/18/2021,119919,214
8/19/2021,120197,278
8/2/2021,120600,403
8/20/2021,120754,154
8/21/2021,120805,51
8/22/2021,121011,206
8/23/2021,121169,158
8/24/2021,121361,192
8/25/2021,121544,183
8/26/2021,121889,345
8/27/2021,122022,133
8/28/2021,122071,49
8/29/2021,122120,49
8/3/2021,122284,164
8/30/2021,122477,193
8/31/2021,122726,249
8/4/2021,123083,357
8/5/2021,123218,135
8/6/2021,123278,60
8/7/2021,123435,157
8/8/2021,123619,184
8/9/2021,123717,98
9/1/2021,123912,195
9/10/2021,124196,284
9/11/2021,124300,104
9/12/2021,124337,37
9/13/2021,124462,125
9/14/2021,124616,154
9/15/2021,124761,145
9/16/2021,124967,206
9/17/2021,125324,357
9/18/2021,125421,97
9/19/2021,125446,25
9/2/2021,125558,112
9/20/2021,125672,114
9/21/2021,125821,149
9/22/2021,126014,193
9/23/2021,126279,265
9/24/2021,126339,60
9/25/2021,126365,26
9/26/2021,126480,115
9/27/2021,126601,121
9/28/2021,126755,154
9/29/2021,126894,139
9/3/2021,127107,213
9/30/2021,127172,65
9/4/2021,127209,37
9/5/2021,127312,103
9/6/2021,127401,89
9/7/2021,127497,96
9/8/2021,127675,178
9/9/2021,127781,106
