date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/19/2021,133090,84762,83798,100863,200201,59621
10/2/2021,130394,83350,82794,100006,199216,58326
10/20/2021,133240,84826,83869,100915,200258,59696
10/21/2021,133391,84905,83960,100973,200306,59772
10/22/2021,133581,85009,84035,101054,200438,59850
10/23/2021,133685,85057,84073,101101,200526,59906
10/24/2021,133738,85082,84091,101125,200583,59948
10/25/2021,133908,85159,84147,101188,200790,60009
10/26/2021,134054,85268,84226,101276,200996,60090
10/27/2021,134217,85362,84289,101349,201194,60168
10/28/2021,134382,85435,84353,101426,201396,60223
10/29/2021,134570,85540,84435,101522,201573,60301
10/3/2021,130472,83386,82818,100021,199242,58365
10/30/2021,134646,85580,84458,101559,201675,60335
10/31/2021,134691,85605,84478,101574,201720,60352
10/4/2021,130693,83487,82899,100072,199326,58458
10/5/2021,130895,83581,82957,100141,199412,58537
10/6/2021,131110,83708,83029,100200,199481,58630
10/7/2021,131252,83802,83083,100265,199533,58714
10/8/2021,131513,83916,83173,100335,199605,58830
10/9/2021,131617,83979,83227,100390,199650,58921
11/1/2021,134836,85698,84551,101640,201885,60401
11/2/2021,134941,85752,84587,101681,201966,60472
11/3/2021,135013,85795,84621,101719,202022,60566
12/1/2020,13,9,11,9,19,
12/10/2020,16,13,17,14,28,
12/11/2020,16,15,20,16,30,
12/12/2020,16,15,20,18,31,
12/13/2020,17,15,20,19,31,
12/14/2020,17,18,23,19,32,
12/15/2020,20,23,27,25,39,
12/16/2020,23,25,29,26,40,
12/17/2020,268,336,339,282,125,
12/18/2020,581,700,635,548,245,1
12/19/2020,786,906,779,654,308,1
12/2/2020,14,9,13,9,19,
12/20/2020,788,908,782,659,315,1
12/21/2020,1199,1283,1067,938,446,3
12/22/2020,1596,1672,1406,1224,580,5
12/23/2020,2097,2154,1795,1539,755,6
12/24/2020,2354,2436,1992,1756,846,8
12/25/2020,2355,2437,1992,1758,849,8
12/26/2020,2558,2644,2141,1913,922,9
12/27/2020,2606,2688,2171,1945,938,9
12/28/2020,3072,3134,2530,2275,1125,11
12/29/2020,3527,3596,2875,2667,1373,17
12/3/2020,14,10,14,11,21,
12/30/2020,3967,4058,3325,3095,1650,18
12/31/2020,4284,4416,3635,3411,1905,23
12/4/2020,14,11,15,11,21,
12/5/2020,15,11,15,11,21,
12/6/2020,15,11,15,12,22,
12/7/2020,15,11,15,13,23,
12/8/2020,15,11,15,14,23,
12/9/2020,16,13,17,14,27,
2/1/2021,16845,15269,14750,14743,43821,252
2/10/2021,21196,18386,18271,18971,69606,365
2/11/2021,21537,18643,18507,19289,73777,376
2/12/2021,21902,18936,18808,19711,77589,386
2/13/2021,22120,19083,18959,19921,80844,399
2/14/2021,22190,19114,19018,19971,81327,406
2/15/2021,22351,19225,19132,20117,83179,409
2/16/2021,22553,19354,19312,20348,85397,418
2/17/2021,22858,19568,19522,20617,87521,434
2/18/2021,23082,19730,19668,20820,89446,439
2/19/2021,23332,19874,19851,21014,90415,446
2/2/2021,17514,15838,15413,15414,46245,266
2/20/2021,23608,20065,20017,21189,91166,460
2/21/2021,23643,20096,20061,21230,91430,462
2/22/2021,23783,20164,20135,21345,92432,467
2/23/2021,23941,20260,20252,21500,93991,473
2/24/2021,24250,20449,20441,21759,95932,508
2/25/2021,24452,20614,20594,22029,98824,521
2/26/2021,24819,20870,20880,22549,102249,538
2/27/2021,25009,21028,21057,22800,104666,548
2/28/2021,25115,21112,21132,22936,106695,560
2/3/2021,18091,16330,15944,16036,49354,278
2/4/2021,18649,16756,16385,16624,52770,293
2/5/2021,19391,17301,17032,17464,56636,313
2/6/2021,19884,17577,17335,17834,58369,324
2/7/2021,19959,17622,17388,17915,58977,326
2/8/2021,20337,17871,17681,18261,61735,333
2/9/2021,20731,18103,17965,18585,64993,345
3/1/2021,25377,21322,21369,23387,109588,589
3/10/2021,28587,23576,23813,31055,136572,814
3/11/2021,29096,23958,24262,32651,140101,863
3/12/2021,29766,24386,24744,34130,143536,918
3/13/2021,30149,24650,25077,35289,145109,953
3/14/2021,30478,24834,25291,36105,146329,987
3/15/2021,30871,25166,25619,38372,148603,1031
3/16/2021,31619,25716,26240,40743,151248,1109
3/17/2021,32689,26542,27059,43578,153728,1192
3/18/2021,33703,27297,27867,46372,155998,1272
3/19/2021,34963,28234,28783,49173,157959,1376
3/2/2021,25646,21514,21572,23753,112688,613
3/20/2021,35802,28755,29402,50942,159085,1436
3/21/2021,36461,29339,30038,52372,159835,1520
3/22/2021,37614,30054,30812,54314,161564,1631
3/23/2021,39022,31041,31813,56534,163382,1770
3/24/2021,40826,32257,33040,58580,165060,2051
3/25/2021,42906,33835,34682,60823,166652,2421
3/26/2021,45045,35407,36288,62917,168085,2894
3/27/2021,46327,36294,37195,64120,168826,3240
3/28/2021,47164,36942,37917,64548,169040,3548
3/29/2021,49272,38417,39337,65373,169607,4130
3/3/2021,26054,21804,21871,24370,116673,645
3/30/2021,51591,39985,40866,66424,170601,4764
3/31/2021,54028,41471,42570,67703,171686,5438
3/4/2021,26362,22010,22092,25124,119821,663
3/5/2021,26760,22289,22391,26038,122894,695
3/6/2021,27031,22493,22619,26747,125213,715
3/7/2021,27287,22682,22819,27401,127063,724
3/8/2021,27609,22881,23060,28422,129991,736
3/9/2021,27962,23173,23352,29637,133019,763
4/1/2021,56114,42694,44033,68544,172602,6090
4/10/2021,72702,51974,54179,75914,179380,10924
4/11/2021,73561,52385,54623,76264,179641,11190
4/12/2021,75072,53123,55501,77030,180311,11488
4/13/2021,76269,53707,56085,77551,180789,11746
4/14/2021,77608,54429,56775,78109,181213,12047
4/15/2021,78660,55073,57338,78557,181577,12292
4/16/2021,79831,55741,58065,79126,182047,12645
4/17/2021,80457,56084,58444,79428,182249,12844
4/18/2021,80859,56305,58657,79576,182359,13000
4/19/2021,81491,56702,59066,80011,182717,13183
4/2/2021,58290,43982,45554,69353,173350,6764
4/20/2021,82184,57024,59420,80336,183038,13336
4/21/2021,82949,57499,59867,80723,183372,13492
4/22/2021,83724,57952,60287,81109,183718,13701
4/23/2021,84652,58571,60857,81616,184113,13967
4/24/2021,85294,58903,61274,81955,184374,14197
4/25/2021,85678,59075,61474,82077,184479,14356
4/26/2021,86448,59521,61915,82493,184806,14548
4/27/2021,87234,59953,62355,82864,185112,14754
4/28/2021,88044,60339,62781,83312,185465,14942
4/29/2021,88789,60724,63159,83666,185821,15097
4/3/2021,59705,44785,46432,69934,173699,7281
4/30/2021,89548,61148,63671,84104,186200,15275
4/4/2021,60587,45190,46901,70180,173886,7577
4/5/2021,62656,46327,48209,71186,174873,8192
4/6/2021,64603,47407,49463,72179,175990,8778
4/7/2021,67174,48871,50882,73250,177048,9441
4/8/2021,69357,50055,52147,74294,178023,9996
4/9/2021,71554,51304,53481,75351,178954,10537
5/1/2021,89935,61408,63990,84391,186385,15410
5/10/2021,93621,63556,66196,86500,188261,16417
5/11/2021,93964,63779,66417,86737,188503,16522
5/12/2021,94391,64004,66643,86950,188727,16769
5/13/2021,94840,64289,66894,87192,188946,18408
5/14/2021,95347,64594,67157,87431,189158,19812
5/15/2021,95786,64879,67425,87656,189288,21555
5/16/2021,96145,65075,67631,87807,189385,22585
5/17/2021,96718,65395,67965,88107,189666,23382
5/18/2021,97210,65672,68191,88306,189872,23949
5/19/2021,97662,65913,68447,88514,190066,24537
5/2/2021,90240,61590,64146,84533,186481,15523
5/20/2021,98081,66176,68690,88732,190249,25122
5/21/2021,98606,66492,68981,89014,190452,26048
5/22/2021,98997,66711,69183,89195,190568,27036
5/23/2021,99246,66858,69320,89289,190629,27457
5/24/2021,99683,67134,69545,89458,190781,27996
5/25/2021,100095,67386,69762,89635,190934,28382
5/26/2021,100443,67589,69943,89769,191045,28774
5/27/2021,100761,67752,70114,89908,191171,29171
5/28/2021,101122,68004,70369,90101,191319,29764
5/29/2021,101363,68110,70489,90216,191389,30053
5/3/2021,90753,61872,64421,84813,186712,15639
5/30/2021,101489,68182,70544,90278,191420,30199
5/31/2021,101582,68226,70603,90322,191448,30300
5/4/2021,91228,62127,64709,85081,186969,15767
5/5/2021,91787,62455,65028,85360,187268,15918
5/6/2021,92236,62703,65269,85582,187527,16009
5/7/2021,92758,63024,65613,85935,187832,16151
5/8/2021,93124,63260,65892,86157,187965,16293
5/9/2021,93333,63369,66039,86303,188045,16352
6/1/2021,101985,68413,70807,90479,191610,30821
6/10/2021,104410,69725,71964,91558,192432,33742
6/11/2021,104659,69849,72091,91672,192511,34049
6/12/2021,104840,69944,72190,91736,192544,34251
6/13/2021,104928,69994,72250,91779,192563,34316
6/14/2021,105192,70148,72382,91879,192646,34673
6/15/2021,105405,70265,72466,91963,192718,34901
6/16/2021,105669,70407,72582,92046,192783,35198
6/17/2021,105902,70531,72684,92133,192879,35422
6/18/2021,106178,70684,72826,92239,192985,35774
6/19/2021,106325,70774,72902,92299,193039,36001
6/2/2021,102337,68585,70977,90619,191727,31217
6/20/2021,106397,70823,72930,92333,193061,36098
6/21/2021,106632,70955,73033,92412,193141,36401
6/22/2021,106873,71071,73131,92486,193210,36661
6/23/2021,107096,71195,73243,92573,193303,36929
6/24/2021,107307,71303,73332,92653,193368,37156
6/25/2021,107589,71458,73453,92757,193450,37479
6/26/2021,107774,71553,73545,92833,193487,37648
6/27/2021,107873,71615,73588,92866,193499,37735
6/28/2021,108134,71725,73673,92950,193550,37958
6/29/2021,108345,71836,73772,93007,193604,38172
6/3/2021,102602,68740,71094,90746,191824,31632
6/30/2021,108596,71955,73873,93097,193679,38422
6/4/2021,103004,68946,71275,90919,191950,32069
6/5/2021,103251,69096,71404,91030,192012,32362
6/6/2021,103407,69166,71497,91104,192057,32554
6/7/2021,103677,69304,71618,91216,192145,32870
6/8/2021,103960,69433,71732,91327,192240,33166
6/9/2021,104195,69592,71854,91448,192333,33453
7/1/2021,108791,72074,73967,93157,193749,38674
7/10/2021,110637,73022,74736,93765,194197,40477
7/11/2021,110730,73053,74776,93792,194220,40591
7/12/2021,110942,73142,74859,93866,194279,40868
7/13/2021,111123,73231,74914,93931,194332,41116
7/14/2021,111271,73317,74994,94001,194383,41377
7/15/2021,111486,73417,75065,94072,194435,41676
7/16/2021,111731,73572,75198,94186,194502,41982
7/17/2021,111888,73641,75286,94256,194544,42159
7/18/2021,111992,73690,75333,94286,194568,42290
7/19/2021,112251,73817,75443,94407,194629,42586
7/2/2021,109056,72198,74078,93267,193827,38928
7/20/2021,112474,73939,75562,94491,194725,42946
7/21/2021,112736,74065,75654,94589,194797,43316
7/22/2021,112961,74179,75763,94696,194916,43629
7/23/2021,113239,74373,75928,94855,195006,44006
7/24/2021,113419,74498,76056,94958,195053,44237
7/25/2021,113558,74587,76110,94996,195085,44403
7/26/2021,113869,74765,76240,95100,195186,44802
7/27/2021,114204,74963,76384,95214,195281,45328
7/28/2021,114598,75171,76558,95349,195369,45836
7/29/2021,114880,75337,76704,95452,195470,46339
7/3/2021,109206,72273,74153,93326,193850,39081
7/30/2021,115258,75585,76869,95588,195556,46876
7/31/2021,115551,75712,76991,95688,195609,47162
7/4/2021,109243,72297,74164,93338,193861,39104
7/5/2021,109422,72377,74240,93396,193902,39293
7/6/2021,109578,72472,74328,93457,193966,39531
7/7/2021,109857,72619,74428,93534,194029,39753
7/8/2021,110265,72808,74548,93615,194098,39992
7/9/2021,110490,72931,74660,93707,194165,40245
8/1/2021,115758,75798,77087,95738,195648,47350
8/10/2021,118709,77355,78264,96699,196352,50127
8/11/2021,118993,77528,78387,96780,196424,50393
8/12/2021,119334,77692,78524,96870,196503,50629
8/13/2021,119758,77938,78688,96993,196613,50997
8/14/2021,119996,78068,78813,97060,196656,51238
8/15/2021,120163,78157,78876,97094,196681,51395
8/16/2021,120450,78332,78981,97182,196755,51625
8/17/2021,120733,78454,79101,97287,196843,51840
8/18/2021,121031,78601,79215,97373,196937,52066
8/19/2021,121312,78740,79353,97459,197008,52254
8/2/2021,116139,75991,77229,95868,195750,47796
8/20/2021,121611,78933,79481,97558,197061,52539
8/21/2021,121804,79033,79565,97615,197093,52733
8/22/2021,121942,79114,79642,97653,197115,52848
8/23/2021,122258,79299,79788,97754,197195,53021
8/24/2021,122722,79538,79975,97876,197270,53267
8/25/2021,123112,79726,80113,97972,197357,53495
8/26/2021,123388,79840,80226,98042,197432,53662
8/27/2021,123702,80007,80381,98134,197524,53902
8/28/2021,123845,80094,80475,98186,197565,54055
8/29/2021,123988,80146,80531,98225,197591,54140
8/3/2021,116501,76157,77378,95989,195833,48240
8/30/2021,124230,80291,80603,98288,197659,54278
8/31/2021,124470,80398,80683,98358,197712,54399
8/4/2021,116837,76341,77500,96093,195920,48568
8/5/2021,117172,76510,77654,96198,195989,48779
8/6/2021,117566,76760,77835,96347,196103,49196
8/7/2021,117823,76904,77943,96432,196163,49522
8/8/2021,117992,77000,78023,96497,196190,49659
8/9/2021,118392,77186,78142,96605,196271,49897
9/1/2021,124693,80516,80759,98414,197779,54576
9/10/2021,126348,81313,81316,98912,198104,55692
9/11/2021,126545,81408,81385,98961,198131,55866
9/12/2021,126696,81488,81434,98994,198144,55969
9/13/2021,126928,81600,81518,99067,198195,56084
9/14/2021,127135,81716,81591,99122,198263,56204
9/15/2021,127274,81772,81639,99165,198301,56266
9/16/2021,127452,81872,81725,99224,198335,56377
9/17/2021,127737,82015,81830,99312,198392,56540
9/18/2021,127890,82089,81884,99347,198426,56644
9/19/2021,127984,82142,81921,99366,198442,56707
9/2/2021,124890,80612,80804,98472,197817,54702
9/20/2021,128110,82208,81972,99399,198474,56792
9/21/2021,128301,82315,82043,99458,198527,56894
9/22/2021,128502,82423,82119,99518,198579,57032
9/23/2021,128718,82523,82193,99572,198623,57140
9/24/2021,128966,82632,82294,99649,198698,57257
9/25/2021,129086,82714,82349,99694,198749,57335
9/26/2021,129158,82746,82376,99707,198783,57384
9/27/2021,129325,82843,82442,99748,198873,57466
9/28/2021,129543,82943,82513,99804,198949,57734
9/29/2021,129808,83093,82589,99862,199024,57999
9/3/2021,125136,80753,80883,98564,197868,54940
9/30/2021,130059,83201,82661,99909,199105,58147
9/4/2021,125279,80815,80934,98617,197890,55056
9/5/2021,125373,80864,80975,98649,197908,55127
9/6/2021,125404,80875,80994,98664,197915,55152
9/7/2021,125600,80969,81070,98710,197952,55266
9/8/2021,125836,81075,81148,98752,198017,55412
9/9/2021,126043,81174,81200,98812,198054,55528
