date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
8/24/2021,2668,1792,1904,2628,4064,5195
8/25/2021,2678,1799,1909,2631,4069,5204
8/26/2021,2696,1804,1918,2641,4081,5214
8/27/2021,2711,1812,1924,2656,4086,5236
8/28/2021,2713,1815,1927,2657,4091,5237
8/29/2021,2714,1816,1927,2659,4091,5237
8/3/2021,2486,1668,1788,2544,3987,4781
8/30/2021,2721,1818,1929,2662,4093,5246
8/31/2021,2731,1824,1933,2669,4097,5251
8/4/2021,2497,1674,1792,2546,3993,4817
8/5/2021,2505,1676,1797,2548,3995,4844
8/6/2021,2514,1682,1805,2555,3998,4887
8/7/2021,2517,1683,1810,2555,4000,4888
8/8/2021,2518,1683,1810,2555,4000,4890
8/9/2021,2528,1691,1818,2557,4002,4937
9/1/2021,2740,1830,1940,2675,4101,5262
9/10/2021,2800,1871,1974,2711,4138,5307
9/11/2021,2801,1875,1976,2712,4139,5307
9/12/2021,2802,1875,1977,2714,4141,5307
9/13/2021,2810,1879,1979,2717,4145,5314
9/14/2021,2820,1881,1985,2721,4146,5322
9/15/2021,2823,1885,1988,2724,4150,5331
9/16/2021,2828,1887,1991,2729,4152,5333
9/17/2021,2837,1895,1997,2736,4156,5346
9/18/2021,2838,1895,1998,2736,4156,5346
9/19/2021,2839,1895,1998,2736,4156,5346
9/2/2021,2747,1840,1945,2686,4110,5262
9/20/2021,2845,1900,2002,2739,4158,5350
9/21/2021,2854,1907,2008,2746,4160,5352
9/22/2021,2860,1908,2014,2748,4163,5357
9/23/2021,2863,1914,2017,2750,4166,5363
9/24/2021,2877,1924,2021,2754,4172,5372
9/25/2021,2880,1929,2024,2759,4181,5372
9/26/2021,2880,1930,2024,2760,4183,5372
9/27/2021,2886,1933,2031,2764,4198,5376
9/28/2021,2894,1937,2040,2779,4214,5379
9/29/2021,2906,1942,2048,2787,4241,5390
9/3/2021,2760,1847,1953,2689,4122,5275
9/30/2021,2926,1962,2063,2814,4291,5393
9/4/2021,2762,1847,1955,2689,4125,5276
9/5/2021,2762,1847,1957,2689,4125,5276
9/6/2021,2763,1848,1957,2690,4125,5276
9/7/2021,2768,1853,1958,2694,4128,5288
9/8/2021,2777,1860,1967,2703,4131,5292
9/9/2021,2790,1867,1971,2707,4136,5297
