date,Yuma_cume,Yuma
2021-09-30,246410,568
2021-10-01,246854,444
2021-10-02,247023,169
2021-10-03,247083,60
2021-10-04,247371,288
2021-10-05,247771,400
2021-10-06,248294,523
2021-10-07,248602,308
2021-10-08,248929,327
2021-10-09,249092,163
2021-10-10,249200,108
2021-10-11,249521,321
2021-10-12,249738,217
2021-10-13,249996,258
2021-10-14,250349,353
2021-10-15,250687,338
2021-10-16,250841,154
2021-10-17,250920,79
2021-10-18,251301,381
2021-10-19,251604,303
2021-10-20,251894,290
2021-10-21,252428,534
2021-10-22,253159,731
2021-10-23,253502,343
2021-10-24,253706,204
2021-10-25,254453,747
2021-10-26,255248,795
2021-10-27,256114,866
2021-10-28,257479,1365
2021-10-29,258401,922
2021-10-30,258656,255
2021-10-31,258775,119
2021-11-01,259595,820
2021-11-02,260502,907
2021-11-03,261158,656
