date,Cochise_cume,Cochise
2021-06-08,99875,261
2021-06-09,100179,304
2021-06-10,100659,480
2021-06-11,100972,313
2021-06-12,101112,140
2021-06-13,101176,64
2021-06-14,101450,274
2021-06-15,101715,265
2021-06-16,102055,340
2021-06-17,102488,433
2021-06-18,102893,405
2021-06-19,103150,257
2021-06-20,103182,32
2021-06-21,103375,193
2021-06-22,103537,162
2021-06-23,103858,321
2021-06-24,104221,363
2021-06-25,104558,337
2021-06-26,104656,98
2021-06-27,104698,42
2021-06-28,104890,192
2021-06-29,105091,201
2021-06-30,105905,814
2021-07-01,106909,1004
2021-07-02,107223,314
2021-07-03,107298,75
2021-07-04,107308,10
2021-07-05,107421,113
2021-07-06,107641,220
2021-07-07,107842,201
2021-07-08,108138,296
2021-07-09,108428,290
2021-07-10,108509,81
2021-07-11,108536,27
2021-07-12,108684,148
2021-07-13,108811,127
2021-07-14,109423,612
2021-07-15,110145,722
2021-07-16,110459,314
2021-07-17,110548,89
2021-07-18,110588,40
2021-07-19,110762,174
2021-07-20,110939,177
2021-07-21,111137,198
2021-07-22,111371,234
2021-07-23,111679,308
2021-07-24,111792,113
2021-07-25,111839,47
2021-07-26,112024,185
2021-07-27,112209,185
2021-07-28,112404,195
2021-07-29,112698,294
2021-07-30,113031,333
2021-07-31,113935,904
2021-08-01,113989,54
2021-08-02,114208,219
2021-08-03,114393,185
2021-08-04,114617,224
2021-08-05,114964,347
2021-08-06,115462,498
2021-08-07,115613,151
2021-08-08,115655,42
2021-08-09,115839,184
2021-08-10,115989,150
2021-08-11,116172,183
2021-08-12,116396,224
2021-08-13,116780,384
2021-08-14,116966,186
2021-08-15,117011,45
2021-08-16,117264,253
2021-08-17,117468,204
2021-08-18,117710,242
2021-08-19,117981,271
2021-08-20,118334,353
2021-08-21,119286,952
2021-08-22,119348,62
2021-08-23,119631,283
2021-08-24,119835,204
2021-08-25,120049,214
2021-08-26,120327,278
2021-08-27,120730,403
2021-08-28,120884,154
2021-08-29,120935,51
2021-08-30,121141,206
2021-08-31,121299,158
2021-09-01,121492,193
2021-09-02,121676,184
2021-09-03,122024,348
2021-09-04,122157,133
2021-09-05,122206,49
2021-09-06,122255,49
2021-09-07,122419,164
2021-09-08,122612,193
2021-09-09,122861,249
2021-09-10,123221,360
2021-09-11,123357,136
2021-09-12,123417,60
2021-09-13,123574,157
2021-09-14,123758,184
2021-09-15,123858,100
2021-09-16,124053,195
2021-09-17,124337,284
2021-09-18,124442,105
2021-09-19,124479,37
2021-09-20,124604,125
2021-09-21,124758,154
2021-09-22,124905,147
2021-09-23,125112,207
2021-09-24,125471,359
2021-09-25,125568,97
2021-09-26,125593,25
2021-09-27,125706,113
2021-09-28,125820,114
2021-09-29,125969,149
2021-09-30,126162,193
2021-10-01,126429,267
2021-10-02,126491,62
2021-10-03,126517,26
2021-10-04,126634,117
2021-10-05,126768,134
2021-10-06,126929,161
2021-10-07,127075,146
2021-10-08,127296,221
2021-10-09,127368,72
2021-10-10,127407,39
2021-10-11,127521,114
2021-10-12,127618,97
2021-10-13,127733,115
2021-10-14,127919,186
2021-10-15,128128,209
2021-10-16,128786,658
2021-10-17,128824,38
2021-10-18,128961,137
2021-10-19,129080,119
2021-10-20,129169,89
2021-10-21,129312,143
2021-10-22,129725,413
2021-10-23,129896,171
2021-10-24,130023,127
2021-10-25,130456,433
2021-10-26,130889,433
2021-10-27,131412,523
2021-10-28,132109,697
2021-10-29,132838,729
2021-10-30,132989,151
2021-10-31,133062,73
2021-11-01,133465,403
2021-11-02,133764,299
2021-11-03,133990,226
