date,Pima_cume,Pima
2021-03-06,358561,7090
2021-03-07,362739,4178
2021-03-08,373129,10390
2021-03-09,383402,10273
2021-03-10,395690,12288
2021-03-11,407754,12064
2021-03-12,420516,12762
2021-03-13,428571,8055
2021-03-14,432479,3908
2021-03-15,441621,9142
2021-03-16,451428,9807
2021-03-17,462387,10959
2021-03-18,473262,10875
2021-03-19,484893,11631
2021-03-20,491631,6738
2021-03-21,497516,5885
2021-03-22,506423,8907
2021-03-23,516708,10285
2021-03-24,528762,12054
2021-03-25,542225,13463
2021-03-26,556390,14165
2021-03-27,565139,8749
2021-03-28,571013,5874
2021-03-29,581704,10691
2021-03-30,593837,12133
2021-03-31,607581,13744
2021-04-01,620588,13007
2021-04-02,633392,12804
2021-04-03,641990,8598
2021-04-04,646868,4878
2021-04-05,658886,12018
2021-04-06,670888,12002
2021-04-07,685366,14478
2021-04-08,699380,14014
2021-04-09,713850,14470
2021-04-10,722304,8454
2021-04-11,727006,4702
2021-04-12,737603,10597
2021-04-13,747309,9706
2021-04-14,758667,11358
2021-04-15,770415,11748
2021-04-16,782515,12100
2021-04-17,788940,6425
2021-04-18,793399,4459
2021-04-19,802296,8897
2021-04-20,811577,9281
2021-04-21,822113,10536
2021-04-22,832967,10854
2021-04-23,844531,11564
2021-04-24,851963,7432
2021-04-25,855858,3895
2021-04-26,866357,10499
2021-04-27,876044,9687
2021-04-28,885808,9764
2021-04-29,895025,9217
2021-04-30,904004,8979
2021-05-01,908333,4329
2021-05-02,911271,2938
2021-05-03,918053,6782
2021-05-04,924344,6291
2021-05-05,931494,7150
2021-05-06,937539,6045
2021-05-07,944276,6737
2021-05-08,947799,3523
2021-05-09,949507,1708
2021-05-10,953910,4403
2021-05-11,957674,3764
2021-05-12,962095,4421
2021-05-13,967840,5745
2021-05-14,974138,6298
2021-05-15,978885,4747
2021-05-16,981910,3025
2021-05-17,986878,4968
2021-05-18,990636,3758
2021-05-19,994829,4193
2021-05-20,998710,3881
2021-05-21,1003971,5261
2021-05-22,1007661,3690
2021-05-23,1009264,1603
2021-05-24,1012958,3694
2021-05-25,1016241,3283
2021-05-26,1019363,3122
2021-05-27,1022214,2851
2021-05-28,1025957,3743
2021-05-29,1027716,1759
2021-05-30,1028630,914
2021-05-31,1029314,684
2021-06-01,1032643,3329
2021-06-02,1035346,2703
2021-06-03,1038493,3147
2021-06-04,1042680,4187
2021-06-05,1045350,2670
2021-06-06,1047044,1694
2021-06-07,1050779,3735
2021-06-08,1053527,2748
2021-06-09,1056370,2843
2021-06-10,1059006,2636
2021-06-11,1062373,3367
2021-06-12,1064542,2169
2021-06-13,1065670,1128
2021-06-14,1068764,3094
2021-06-15,1070822,2058
2021-06-16,1073049,2227
2021-06-17,1075028,1979
2021-06-18,1077788,2760
2021-06-19,1079355,1567
2021-06-20,1080106,751
2021-06-21,1081899,1793
2021-06-22,1083996,2097
2021-06-23,1085949,1953
2021-06-24,1087772,1823
2021-06-25,1090270,2498
2021-06-26,1091636,1366
2021-06-27,1092367,731
2021-06-28,1094047,1680
2021-06-29,1095633,1586
2021-06-30,1097408,1775
2021-07-01,1099031,1623
2021-07-02,1100818,1787
2021-07-03,1101843,1025
2021-07-04,1102064,221
2021-07-05,1103243,1179
2021-07-06,1104660,1417
2021-07-07,1106241,1581
2021-07-08,1107982,1741
2021-07-09,1109820,1838
2021-07-10,1111016,1196
2021-07-11,1111607,591
2021-07-12,1113139,1532
2021-07-13,1114520,1381
2021-07-14,1115957,1437
2021-07-15,1117344,1387
2021-07-16,1119234,1890
2021-07-17,1120425,1191
2021-07-18,1121056,631
2021-07-19,1122685,1629
2021-07-20,1124268,1583
2021-07-21,1125960,1692
2021-07-22,1127611,1651
2021-07-23,1129657,2046
2021-07-24,1130958,1301
2021-07-25,1131667,709
2021-07-26,1133523,1856
2021-07-27,1135535,2012
2021-07-28,1137737,2202
2021-07-29,1139671,1934
2021-07-30,1142100,2429
2021-07-31,1143669,1569
2021-08-01,1144682,1013
2021-08-02,1146780,2098
2021-08-03,1148693,1913
2021-08-04,1150468,1775
2021-08-05,1152107,1639
2021-08-06,1154516,2409
2021-08-07,1156079,1563
2021-08-08,1157006,927
2021-08-09,1158921,1915
2021-08-10,1160604,1683
2021-08-11,1162270,1666
2021-08-12,1164068,1798
2021-08-13,1166654,2586
2021-08-14,1168402,1748
2021-08-15,1169510,1108
2021-08-16,1171652,2142
2021-08-17,1173767,2115
2021-08-18,1176102,2335
2021-08-19,1178246,2144
2021-08-20,1180961,2715
2021-08-21,1182592,1631
2021-08-22,1183716,1124
2021-08-23,1186000,2284
2021-08-24,1188528,2528
2021-08-25,1190795,2267
2021-08-26,1192699,1904
2021-08-27,1195374,2675
2021-08-28,1196996,1622
2021-08-29,1198069,1073
2021-08-30,1200017,1948
2021-08-31,1201748,1731
2021-09-01,1203495,1747
2021-09-02,1204860,1365
2021-09-03,1207183,2323
2021-09-04,1208479,1296
2021-09-05,1209249,770
2021-09-06,1209530,281
2021-09-07,1211115,1585
2021-09-08,1212699,1584
2021-09-09,1213981,1282
2021-09-10,1216025,2044
2021-09-11,1217386,1361
2021-09-12,1218321,935
2021-09-13,1219898,1577
2021-09-14,1221485,1587
2021-09-15,1222319,834
2021-09-16,1223615,1296
2021-09-17,1225700,2085
2021-09-18,1226799,1099
2021-09-19,1227491,692
2021-09-20,1228407,916
2021-09-21,1229826,1419
2021-09-22,1231273,1447
2021-09-23,1232607,1334
2021-09-24,1235182,2575
2021-09-25,1237192,2010
2021-09-26,1238321,1129
2021-09-27,1240948,2627
2021-09-28,1243888,2940
2021-09-29,1246806,2918
2021-09-30,1249502,2696
2021-10-01,1252524,3022
2021-10-02,1254006,1482
2021-10-03,1254812,806
2021-10-04,1257528,2716
2021-10-05,1260226,2698
2021-10-06,1262578,2352
2021-10-07,1264662,2084
2021-10-08,1267468,2806
2021-10-09,1269004,1536
2021-10-10,1270080,1076
2021-10-11,1272627,2547
2021-10-12,1273882,1255
2021-10-13,1275583,1701
2021-10-14,1277829,2246
2021-10-15,1280394,2565
2021-10-16,1281604,1210
2021-10-17,1282390,786
2021-10-18,1284563,2173
2021-10-19,1286505,1942
2021-10-20,1288492,1987
2021-10-21,1290540,2048
2021-10-22,1294783,4243
2021-10-23,1297234,2451
2021-10-24,1298817,1583
2021-10-25,1303172,4355
2021-10-26,1307682,4510
2021-10-27,1312102,4420
2021-10-28,1316345,4243
2021-10-29,1321044,4699
2021-10-30,1323316,2272
2021-10-31,1324523,1207
2021-11-01,1327746,3223
2021-11-02,1329896,2150
2021-11-03,1331472,1576
