date,Pima_cume,Pima
2021-04-04,651254,4900
2021-04-05,663338,12084
2021-04-06,675375,12037
2021-04-07,689891,14516
2021-04-08,703944,14053
2021-04-09,718439,14495
2021-04-10,726931,8492
2021-04-11,731652,4721
2021-04-12,742309,10657
2021-04-13,752039,9730
2021-04-14,763434,11395
2021-04-15,775224,11790
2021-04-16,787357,12133
2021-04-17,793797,6440
2021-04-18,798277,4480
2021-04-19,807202,8925
2021-04-20,816535,9333
2021-04-21,827114,10579
2021-04-22,838002,10888
2021-04-23,849603,11601
2021-04-24,857058,7455
2021-04-25,860976,3918
2021-04-26,871511,10535
2021-04-27,881217,9706
2021-04-28,891015,9798
2021-04-29,900264,9249
2021-04-30,909297,9033
2021-05-01,913745,4448
2021-05-02,916701,2956
2021-05-03,923507,6806
2021-05-04,929821,6314
2021-05-05,936995,7174
2021-05-06,943056,6061
2021-05-07,949812,6756
2021-05-08,953350,3538
2021-05-09,955068,1718
2021-05-10,959493,4425
2021-05-11,963275,3782
2021-05-12,967714,4439
2021-05-13,973476,5762
2021-05-14,979794,6318
2021-05-15,984566,4772
2021-05-16,987610,3044
2021-05-17,992598,4988
2021-05-18,996383,3785
2021-05-19,1000601,4218
2021-05-20,1004499,3898
2021-05-21,1009787,5288
2021-05-22,1013486,3699
2021-05-23,1015102,1616
2021-05-24,1018812,3710
2021-05-25,1022111,3299
2021-05-26,1025245,3134
2021-05-27,1028109,2864
2021-05-28,1031865,3756
2021-05-29,1033642,1777
2021-05-30,1034566,924
2021-05-31,1035257,691
2021-06-01,1038638,3381
2021-06-02,1041345,2707
2021-06-03,1044507,3162
2021-06-04,1048701,4194
2021-06-05,1051379,2678
2021-06-06,1053086,1707
2021-06-07,1056830,3744
2021-06-08,1059588,2758
2021-06-09,1062441,2853
2021-06-10,1065087,2646
2021-06-11,1068467,3380
2021-06-12,1070647,2180
2021-06-13,1071781,1134
2021-06-14,1074885,3104
2021-06-15,1076954,2069
2021-06-16,1079197,2243
2021-06-17,1081185,1988
2021-06-18,1083953,2768
2021-06-19,1085525,1572
2021-06-20,1086289,764
2021-06-21,1088087,1798
2021-06-22,1090196,2109
2021-06-23,1092161,1965
2021-06-24,1093998,1837
2021-06-25,1096506,2508
2021-06-26,1097880,1374
2021-06-27,1098618,738
2021-06-28,1100305,1687
2021-06-29,1101901,1596
2021-06-30,1103687,1786
2021-07-01,1105346,1659
2021-07-02,1107144,1798
2021-07-03,1108174,1030
2021-07-04,1108396,222
2021-07-05,1109582,1186
2021-07-06,1111004,1422
2021-07-07,1112591,1587
2021-07-08,1114342,1751
2021-07-09,1116182,1840
2021-07-10,1117380,1198
2021-07-11,1117976,596
2021-07-12,1119516,1540
2021-07-13,1120900,1384
2021-07-14,1122343,1443
2021-07-15,1123744,1401
2021-07-16,1125640,1896
2021-07-17,1126837,1197
2021-07-18,1127473,636
2021-07-19,1129106,1633
2021-07-20,1130702,1596
2021-07-21,1132404,1702
2021-07-22,1134060,1656
2021-07-23,1136120,2060
2021-07-24,1137430,1310
2021-07-25,1138141,711
2021-07-26,1140005,1864
2021-07-27,1142026,2021
2021-07-28,1144236,2210
2021-07-29,1146186,1950
2021-07-30,1148627,2441
2021-07-31,1150211,1584
2021-08-01,1151266,1055
2021-08-02,1153384,2118
2021-08-03,1155305,1921
2021-08-04,1157088,1783
2021-08-05,1158734,1646
2021-08-06,1161153,2419
2021-08-07,1162720,1567
2021-08-08,1163662,942
2021-08-09,1165587,1925
2021-08-10,1167282,1695
2021-08-11,1168961,1679
2021-08-12,1170768,1807
2021-08-13,1173364,2596
2021-08-14,1175117,1753
2021-08-15,1176233,1116
2021-08-16,1178385,2152
2021-08-17,1180515,2130
2021-08-18,1182865,2350
2021-08-19,1185023,2158
2021-08-20,1187749,2726
2021-08-21,1189385,1636
2021-08-22,1190510,1125
2021-08-23,1192803,2293
2021-08-24,1195339,2536
2021-08-25,1197625,2286
2021-08-26,1199548,1923
2021-08-27,1202237,2689
2021-08-28,1203863,1626
2021-08-29,1204943,1080
2021-08-30,1206909,1966
2021-08-31,1208658,1749
2021-09-01,1210477,1819
2021-09-02,1211853,1376
2021-09-03,1214193,2340
2021-09-04,1215499,1306
2021-09-05,1216277,778
2021-09-06,1216569,292
2021-09-07,1218169,1600
2021-09-08,1219766,1597
2021-09-09,1221067,1301
2021-09-10,1223120,2053
2021-09-11,1224491,1371
2021-09-12,1225435,944
2021-09-13,1227023,1588
2021-09-14,1228630,1607
2021-09-15,1229487,857
2021-09-16,1230801,1314
2021-09-17,1232908,2107
2021-09-18,1234016,1108
2021-09-19,1234718,702
2021-09-20,1235647,929
2021-09-21,1237085,1438
2021-09-22,1238549,1464
2021-09-23,1239905,1356
2021-09-24,1242512,2607
2021-09-25,1244538,2026
2021-09-26,1245689,1151
2021-09-27,1248329,2640
2021-09-28,1251286,2957
2021-09-29,1254226,2940
2021-09-30,1256952,2726
2021-10-01,1260125,3173
2021-10-02,1261624,1499
2021-10-03,1262446,822
2021-10-04,1265206,2760
2021-10-05,1267931,2725
2021-10-06,1270305,2374
2021-10-07,1272416,2111
2021-10-08,1275269,2853
2021-10-09,1276821,1552
2021-10-10,1277911,1090
2021-10-11,1280469,2558
2021-10-12,1281760,1291
2021-10-13,1283495,1735
2021-10-14,1285774,2279
2021-10-15,1288390,2616
2021-10-16,1289615,1225
2021-10-17,1290416,801
2021-10-18,1292614,2198
2021-10-19,1294582,1968
2021-10-20,1296629,2047
2021-10-21,1298733,2104
2021-10-22,1303031,4298
2021-10-23,1305525,2494
2021-10-24,1307143,1618
2021-10-25,1311577,4434
2021-10-26,1316374,4797
2021-10-27,1321244,4870
2021-10-28,1325673,4429
2021-10-29,1330600,4927
2021-10-30,1332924,2324
2021-10-31,1334178,1254
2021-11-01,1338496,4318
2021-11-02,1342921,4425
2021-11-03,1346495,3574
2021-11-04,1350725,4230
2021-11-05,1356179,5454
2021-11-06,1359275,3096
2021-11-07,1361807,2532
2021-11-08,1367383,5576
2021-11-09,1372777,5394
2021-11-10,1378337,5560
2021-11-11,1383378,5041
2021-11-12,1389198,5820
2021-11-13,1393706,4508
2021-11-14,1396173,2467
2021-11-15,1401850,5677
2021-11-16,1407783,5933
2021-11-17,1413507,5724
2021-11-18,1419288,5781
2021-11-19,1426190,6902
2021-11-20,1429621,3431
2021-11-21,1431688,2067
2021-11-22,1437361,5673
2021-11-23,1443109,5748
2021-11-24,1448675,5566
2021-11-25,1448702,27
2021-11-26,1452274,3572
2021-11-27,1455127,2853
2021-11-28,1457561,2434
2021-11-29,1462768,5207
2021-11-30,1468478,5710
2021-12-01,1474413,5935
2021-12-02,1479932,5519
2021-12-03,1486088,6156
2021-12-04,1489851,3763
2021-12-05,1492726,2875
2021-12-06,1497443,4717
2021-12-07,1503044,5601
2021-12-08,1509094,6050
2021-12-09,1514654,5560
2021-12-10,1520779,6125
2021-12-11,1523720,2941
2021-12-12,1525855,2135
2021-12-13,1530410,4555
2021-12-14,1534425,4015
2021-12-15,1538988,4563
2021-12-16,1544437,5449
2021-12-17,1550173,5736
2021-12-18,1553208,3035
2021-12-19,1555457,2249
2021-12-20,1560366,4909
2021-12-21,1565576,5210
2021-12-22,1570765,5189
2021-12-23,1575121,4356
2021-12-24,1576308,1187
2021-12-25,1576310,2
2021-12-26,1577990,1680
2021-12-27,1579891,1901
