date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/2/2021,3296,2760,3402,5401,12638,1462
4/20/2021,3835,3180,3778,5857,13254,1661
4/21/2021,3870,3222,3809,5869,13284,1667
4/22/2021,3920,3260,3839,5893,13297,1672
4/23/2021,3948,3283,3853,5911,13317,1684
4/24/2021,3956,3288,3865,5918,13330,1685
4/25/2021,3957,3293,3868,5921,13331,1688
4/26/2021,3972,3302,3882,5938,13357,1694
4/27/2021,3992,3317,3890,5961,13389,1709
4/28/2021,4017,3334,3899,5979,13418,1717
4/29/2021,4043,3348,3921,5998,13448,1732
4/3/2021,3306,2765,3408,5409,12649,1464
4/30/2021,4058,3358,3934,6014,13463,1745
4/4/2021,3307,2767,3410,5413,12650,1464
4/5/2021,3331,2791,3436,5445,12723,1475
4/6/2021,3371,2817,3458,5489,12782,1489
4/7/2021,3425,2852,3484,5522,12823,1508
4/8/2021,3492,2906,3541,5575,12899,1521
4/9/2021,3543,2931,3567,5612,12955,1530
5/1/2021,4062,3360,3938,6022,13468,1746
5/10/2021,4189,3422,4008,6121,13598,1786
5/11/2021,4205,3426,4014,6135,13618,1818
5/12/2021,4223,3431,4025,6147,13628,1840
5/13/2021,4242,3451,4033,6159,13643,1991
5/14/2021,4259,3458,4055,6173,13662,2264
5/15/2021,4265,3466,4061,6180,13667,2282
5/16/2021,4266,3469,4064,6183,13672,2292
5/17/2021,4288,3482,4073,6195,13681,2384
5/18/2021,4313,3499,4085,6208,13693,2535
5/19/2021,4337,3513,4106,6212,13712,2698
5/2/2021,4063,3360,3938,6023,13471,1746
5/20/2021,4352,3522,4115,6226,13725,2808
5/21/2021,4370,3535,4124,6235,13735,2915
5/22/2021,4380,3545,4126,6237,13740,3123
5/23/2021,4385,3548,4132,6244,13748,3130
5/24/2021,4399,3562,4148,6263,13768,3186
5/25/2021,4419,3573,4163,6281,13780,3289
5/26/2021,4437,3577,4171,6293,13795,3367
5/27/2021,4456,3584,4175,6305,13809,3429
5/28/2021,4470,3587,4184,6312,13815,3481
5/29/2021,4473,3587,4188,6317,13820,3487
5/3/2021,4088,3369,3955,6040,13495,1756
5/30/2021,4478,3589,4189,6318,13822,3492
5/31/2021,4480,3591,4191,6321,13824,3494
5/4/2021,4111,3384,3966,6063,13519,1757
5/5/2021,4122,3392,3975,6071,13533,1765
5/6/2021,4149,3404,3990,6089,13562,1771
5/7/2021,4164,3412,3997,6098,13576,1779
5/8/2021,4170,3414,4001,6100,13578,1780
5/9/2021,4171,3416,4002,6103,13580,1781
6/1/2021,4497,3602,4193,6337,13838,3539
6/10/2021,4596,3661,4238,6386,13910,3838
6/11/2021,4607,3667,4246,6396,13916,3880
6/12/2021,4610,3668,4248,6396,13918,3888
6/13/2021,4611,3668,4248,6396,13918,3888
6/14/2021,4622,3678,4256,6403,13930,3916
6/15/2021,4630,3685,4266,6409,13940,3965
6/16/2021,4641,3693,4275,6418,13947,4011
6/17/2021,4650,3702,4279,6423,13952,4032
6/18/2021,4660,3707,4285,6430,13962,4055
6/19/2021,4664,3710,4286,6436,13962,4058
6/2/2021,4513,3610,4197,6343,13847,3577
6/20/2021,4669,3711,4290,6437,13962,4060
6/21/2021,4678,3719,4298,6446,13970,4086
6/22/2021,4690,3724,4305,6447,13978,4151
6/23/2021,4700,3729,4309,6453,13985,4180
6/24/2021,4713,3734,4313,6459,13991,4212
6/25/2021,4722,3743,4314,6464,13998,4245
6/26/2021,4725,3744,4315,6465,14002,4249
6/27/2021,4727,3747,4315,6467,14003,4250
6/28/2021,4737,3753,4325,6473,14009,4280
6/29/2021,4749,3760,4328,6476,14015,4314
6/3/2021,4524,3617,4203,6348,13865,3616
6/30/2021,4767,3767,4331,6485,14029,4352
6/4/2021,4540,3625,4205,6356,13878,3656
6/5/2021,4542,3625,4208,6358,13881,3663
6/6/2021,4542,3627,4209,6359,13883,3671
6/7/2021,4552,3640,4214,6367,13887,3707
6/8/2021,4563,3647,4219,6374,13890,3744
6/9/2021,4580,3656,4228,6380,13899,3794
7/1/2021,4778,3772,4338,6488,14038,4394
7/10/2021,4841,3818,4381,6523,14089,4525
7/11/2021,4844,3818,4383,6524,14090,4525
7/12/2021,4857,3827,4393,6528,14100,4574
7/13/2021,4874,3834,4395,6532,14111,4611
7/14/2021,4891,3846,4397,6536,14119,4675
7/15/2021,4901,3851,4402,6544,14133,4700
7/16/2021,4918,3864,4409,6554,14137,4729
7/17/2021,4923,3865,4416,6564,14139,4734
7/18/2021,4928,3867,4416,6567,14142,4735
7/19/2021,4951,3873,4424,6579,14153,4780
7/2/2021,4790,3780,4349,6494,14049,4408
7/20/2021,4967,3884,4440,6590,14169,4835
7/21/2021,4984,3896,4449,6602,14182,4886
7/22/2021,4996,3908,4456,6619,14194,4938
7/23/2021,5010,3912,4468,6628,14203,4973
7/24/2021,5016,3916,4476,6634,14215,4974
7/25/2021,5018,3918,4478,6635,14217,4981
7/26/2021,5032,3931,4491,6646,14226,5020
7/27/2021,5058,3941,4502,6653,14247,5056
7/28/2021,5075,3953,4517,6669,14257,5098
7/29/2021,5090,3965,4526,6681,14269,5136
7/3/2021,4794,3781,4350,6495,14052,4410
7/30/2021,5095,3969,4529,6691,14281,5164
7/31/2021,5105,3971,4535,6694,14284,5168
7/4/2021,4796,3781,4350,6495,14052,4410
7/5/2021,4800,3783,4356,6497,14053,4417
7/6/2021,4804,3785,4364,6505,14067,4439
7/7/2021,4811,3790,4366,6508,14073,4478
7/8/2021,4824,3807,4374,6512,14078,4499
7/9/2021,4838,3816,4379,6521,14086,4522
8/1/2021,5109,3974,4537,6699,14288,5173
8/10/2021,5261,4069,4616,6802,14381,5533
8/11/2021,5284,4090,4623,6811,14390,5583
8/12/2021,5308,4102,4634,6819,14397,5644
8/13/2021,5335,4122,4647,6835,14418,5722
8/14/2021,5343,4131,4654,6840,14424,5732
8/15/2021,5345,4132,4655,6846,14427,5734
8/16/2021,5372,4168,4672,6863,14454,5762
8/17/2021,5395,4186,4685,6876,14483,5800
8/18/2021,5413,4197,4697,6887,14498,5825
8/19/2021,5436,4210,4707,6907,14510,5852
8/2/2021,5128,3990,4547,6711,14303,5230
8/20/2021,5454,4230,4718,6928,14524,5899
8/21/2021,5457,4230,4721,6932,14525,5903
8/22/2021,5459,4232,4722,6938,14528,5903
8/23/2021,5482,4244,4736,6952,14545,5918
8/24/2021,5499,4259,4752,6960,14571,5933
8/25/2021,5515,4270,4761,6973,14591,5952
8/26/2021,5533,4280,4765,6984,14605,5977
8/27/2021,5552,4297,4785,6996,14625,6007
8/28/2021,5562,4304,4791,7001,14630,6020
8/29/2021,5565,4307,4794,7005,14632,6022
8/3/2021,5136,3996,4556,6722,14316,5303
8/30/2021,5571,4312,4801,7013,14636,6033
8/31/2021,5579,4319,4808,7021,14647,6046
8/4/2021,5157,4006,4567,6736,14330,5340
8/5/2021,5178,4018,4573,6750,14336,5385
8/6/2021,5209,4031,4586,6768,14341,5455
8/7/2021,5220,4035,4592,6771,14344,5464
8/8/2021,5227,4040,4594,6775,14348,5466
8/9/2021,5251,4056,4606,6786,14361,5497
9/1/2021,5586,4329,4814,7032,14652,6064
9/10/2021,5674,4387,4859,7073,14707,6144
9/11/2021,5678,4394,4865,7075,14711,6148
9/12/2021,5680,4397,4866,7076,14711,6148
9/13/2021,5708,4409,4882,7085,14722,6185
9/14/2021,5718,4420,4892,7096,14734,6198
9/15/2021,5726,4421,4894,7099,14737,6204
9/16/2021,5731,4425,4898,7103,14745,6214
9/17/2021,5745,4430,4903,7109,14751,6240
9/18/2021,5748,4434,4904,7114,14754,6241
9/19/2021,5752,4439,4907,7117,14755,6243
9/2/2021,5591,4335,4821,7033,14655,6070
9/20/2021,5765,4446,4910,7124,14758,6255
9/21/2021,5776,4451,4914,7127,14767,6264
9/22/2021,5797,4464,4923,7131,14772,6288
9/23/2021,5818,4469,4928,7135,14778,6299
9/24/2021,5833,4472,4940,7143,14791,6314
9/25/2021,5838,4474,4945,7147,14798,6318
9/26/2021,5842,4475,4946,7150,14801,6319
9/27/2021,5857,4475,4962,7154,14819,6337
9/28/2021,5872,4491,4981,7168,14840,6343
9/29/2021,5884,4495,4984,7178,14856,6352
9/3/2021,5604,4350,4828,7047,14662,6093
9/30/2021,5913,4510,5002,7199,14882,6360
9/4/2021,5607,4355,4832,7048,14666,6095
9/5/2021,5612,4355,4832,7048,14666,6095
9/6/2021,5613,4356,4833,7048,14670,6096
9/7/2021,5631,4364,4840,7055,14678,6105
9/8/2021,5649,4371,4845,7062,14691,6120
9/9/2021,5661,4378,4853,7067,14699,6134
