date,Yuma_cume,Yuma
2021-09-30,247158,568
2021-10-01,247607,449
2021-10-02,247776,169
2021-10-03,247836,60
2021-10-04,248125,289
2021-10-05,248526,401
2021-10-06,249050,524
2021-10-07,249360,310
2021-10-08,249687,327
2021-10-09,249850,163
2021-10-10,249959,109
2021-10-11,250281,322
2021-10-12,250498,217
2021-10-13,250756,258
2021-10-14,251115,359
2021-10-15,251456,341
2021-10-16,251611,155
2021-10-17,251691,80
2021-10-18,252073,382
2021-10-19,252376,303
2021-10-20,252666,290
2021-10-21,253206,540
2021-10-22,253940,734
2021-10-23,254287,347
2021-10-24,254504,217
2021-10-25,255255,751
2021-10-26,256051,796
2021-10-27,256941,890
2021-10-28,258319,1378
2021-10-29,259251,932
2021-10-30,259509,258
2021-10-31,259628,119
2021-11-01,260534,906
2021-11-02,261660,1126
2021-11-03,262840,1180
2021-11-04,264448,1608
2021-11-05,265549,1101
2021-11-06,266058,509
2021-11-07,266284,226
2021-11-08,267561,1277
2021-11-09,268812,1251
2021-11-10,271579,2767
2021-11-11,272167,588
2021-11-12,273247,1080
2021-11-13,274095,848
2021-11-14,274329,234
2021-11-15,275634,1305
2021-11-16,276800,1166
2021-11-17,278213,1413
2021-11-18,279802,1589
2021-11-19,280940,1138
2021-11-20,281307,367
2021-11-21,281547,240
2021-11-22,282779,1232
2021-11-23,284272,1493
2021-11-24,285529,1257
2021-11-25,285533,4
2021-11-26,286026,493
2021-11-27,286381,355
2021-11-28,286640,259
2021-11-29,287934,1294
2021-11-30,289546,1612
2021-12-01,292032,2486
2021-12-02,293762,1730
2021-12-03,295411,1649
2021-12-04,296454,1043
2021-12-05,296665,211
2021-12-06,298060,1395
2021-12-07,299515,1455
2021-12-08,300998,1483
2021-12-09,302495,1497
2021-12-10,303732,1237
2021-12-11,304170,438
2021-12-12,304525,355
2021-12-13,305719,1194
2021-12-14,306974,1255
2021-12-15,308204,1230
2021-12-16,309273,1069
2021-12-17,310106,833
2021-12-18,310388,282
2021-12-19,310618,230
2021-12-20,311726,1108
2021-12-21,312909,1183
2021-12-22,313927,1018
2021-12-23,314565,638
2021-12-24,314735,170
2021-12-26,314944,209
2021-12-27,315371,427
