date,Navajo_cume,Navajo
2021-06-11,67358,236
2021-06-12,67552,194
2021-06-13,67570,18
2021-06-14,67789,219
2021-06-15,68048,259
2021-06-16,68257,209
2021-06-17,68418,161
2021-06-18,68562,144
2021-06-19,68599,37
2021-06-20,68636,37
2021-06-21,68769,133
2021-06-22,68986,217
2021-06-23,69119,133
2021-06-24,69268,149
2021-06-25,69389,121
2021-06-26,69423,34
2021-06-27,69443,20
2021-06-28,69575,132
2021-06-29,69727,152
2021-06-30,69905,178
2021-07-01,70049,144
2021-07-02,70168,119
2021-07-03,70185,17
2021-07-04,70192,7
2021-07-05,70240,48
2021-07-06,70392,152
2021-07-07,70523,131
2021-07-08,70641,118
2021-07-09,70787,146
2021-07-10,70806,19
2021-07-11,70819,13
2021-07-12,70984,165
2021-07-13,71118,134
2021-07-14,71305,187
2021-07-15,71412,107
2021-07-16,71556,144
2021-07-17,71601,45
2021-07-18,71624,23
2021-07-19,71823,199
2021-07-20,72003,180
2021-07-21,72174,171
2021-07-22,72350,176
2021-07-23,72488,138
2021-07-24,72540,52
2021-07-25,72558,18
2021-07-26,72709,151
2021-07-27,72869,160
2021-07-28,73040,171
2021-07-29,73206,166
2021-07-30,73333,127
2021-07-31,73373,40
2021-08-01,73407,34
2021-08-02,73603,196
2021-08-03,73793,190
2021-08-04,73971,178
2021-08-05,74121,150
2021-08-06,74343,222
2021-08-07,74395,52
2021-08-08,74427,32
2021-08-09,74606,179
2021-08-10,74790,184
2021-08-11,75008,218
2021-08-12,75210,202
2021-08-13,75487,277
2021-08-14,75562,75
2021-08-15,75592,30
2021-08-16,75826,234
2021-08-17,76055,229
2021-08-18,76248,193
2021-08-19,76430,182
2021-08-20,76649,219
2021-08-21,76692,43
2021-08-22,76732,40
2021-08-23,76912,180
2021-08-24,77095,183
2021-08-25,77271,176
2021-08-26,77440,169
2021-08-27,77689,249
2021-08-28,77760,71
2021-08-29,77830,70
2021-08-30,77959,129
2021-08-31,78076,117
2021-09-01,78232,156
2021-09-02,78339,107
2021-09-03,78540,201
2021-09-04,78580,40
2021-09-05,78602,22
2021-09-06,78616,14
2021-09-07,78810,194
2021-09-08,78952,142
2021-09-09,79092,140
2021-09-10,79220,128
2021-09-11,79274,54
2021-09-12,79289,15
2021-09-13,79492,203
2021-09-14,79647,155
2021-09-15,79712,65
2021-09-16,79807,95
2021-09-17,79962,155
2021-09-18,79995,33
2021-09-19,80023,28
2021-09-20,80126,103
2021-09-21,80202,76
2021-09-22,80334,132
2021-09-23,80450,116
2021-09-24,80603,153
2021-09-25,80664,61
2021-09-26,80693,29
2021-09-27,80830,137
2021-09-28,81019,189
2021-09-29,81179,160
2021-09-30,81390,211
2021-10-01,81560,170
2021-10-02,81622,62
2021-10-03,81630,8
2021-10-04,81725,95
2021-10-05,81898,173
2021-10-06,82029,131
2021-10-07,82209,180
2021-10-08,82337,128
2021-10-09,82364,27
2021-10-10,82376,12
2021-10-11,82468,92
2021-10-12,82568,100
2021-10-13,82715,147
2021-10-14,82867,152
2021-10-15,82982,115
2021-10-16,83019,37
2021-10-17,83040,21
2021-10-18,83143,103
2021-10-19,83288,145
2021-10-20,83494,206
2021-10-21,83648,154
2021-10-22,83877,229
2021-10-23,83954,77
2021-10-24,84001,47
2021-10-25,84297,296
2021-10-26,84613,316
2021-10-27,85080,467
2021-10-28,85689,609
2021-10-29,86134,445
2021-10-30,86258,124
2021-10-31,86306,48
2021-11-01,86567,261
2021-11-02,86880,313
2021-11-03,87183,303
2021-11-04,87634,451
2021-11-05,87972,338
2021-11-06,88257,285
2021-11-07,88329,72
2021-11-08,88652,323
2021-11-09,89132,480
2021-11-10,89953,821
2021-11-11,90164,211
2021-11-12,90511,347
2021-11-13,90594,83
2021-11-14,90651,57
2021-11-15,91089,438
2021-11-16,91505,416
2021-11-17,91881,376
2021-11-18,92184,303
2021-11-19,92606,422
2021-11-20,92814,208
2021-11-21,92866,52
2021-11-22,93300,434
2021-11-23,93635,335
2021-11-24,93807,172
2021-11-26,93990,183
2021-11-27,94084,94
2021-11-28,94140,56
2021-11-29,94564,424
2021-11-30,94910,346
2021-12-01,95329,419
2021-12-02,95620,291
2021-12-03,96010,390
2021-12-04,96439,429
2021-12-05,96501,62
2021-12-06,96686,185
2021-12-07,96835,149
2021-12-08,97021,186
2021-12-09,97281,260
2021-12-10,97472,191
2021-12-11,97700,228
2021-12-12,97758,58
2021-12-13,98066,308
2021-12-14,98367,301
2021-12-15,98550,183
2021-12-16,98749,199
2021-12-17,98960,211
2021-12-18,99076,116
2021-12-19,99137,61
2021-12-20,99364,227
2021-12-21,99569,205
2021-12-22,99938,369
2021-12-23,100115,177
2021-12-24,100145,30
2021-12-25,100146,1
2021-12-26,100183,37
2021-12-27,100335,152
