date,Arizona_cume,Arizona
2021-08-04,7093601,14586
2021-08-05,7107880,14279
2021-08-06,7127722,19842
2021-08-07,7140917,13195
2021-08-08,7148668,7751
2021-08-09,7164178,15510
2021-08-10,7178625,14447
2021-08-11,7193029,14404
2021-08-12,7208352,15323
2021-08-13,7229082,20730
2021-08-14,7243210,14128
2021-08-15,7251848,8638
2021-08-16,7269113,17265
2021-08-17,7285560,16447
2021-08-18,7302607,17047
2021-08-19,7318601,15994
2021-08-20,7339364,20763
2021-08-21,7353700,14336
2021-08-22,7361867,8167
2021-08-23,7378969,17102
2021-08-24,7395317,16348
2021-08-25,7411692,16375
2021-08-26,7427714,16022
2021-08-27,7448758,21044
2021-08-28,7462822,14064
2021-08-29,7471098,8276
2021-08-30,7487021,15923
2021-08-31,7500882,13861
2021-09-01,7516148,15266
2021-09-02,7528643,12495
2021-09-03,7547277,18634
2021-09-04,7558146,10869
2021-09-05,7564911,6765
2021-09-06,7567381,2470
2021-09-07,7581420,14039
2021-09-08,7594699,13279
2021-09-09,7606716,12017
2021-09-10,7624142,17426
2021-09-11,7635772,11630
2021-09-12,7642507,6735
2021-09-13,7656339,13832
2021-09-14,7668932,12593
2021-09-15,7678370,9438
2021-09-16,7689281,10911
2021-09-17,7705319,16038
2021-09-18,7715538,10219
2021-09-19,7721174,5636
2021-09-20,7730482,9308
2021-09-21,7741564,11082
2021-09-22,7753140,11576
2021-09-23,7764449,11309
2021-09-24,7785153,20704
2021-09-25,7800799,15646
2021-09-26,7809757,8958
2021-09-27,7830675,20918
2021-09-28,7851573,20898
2021-09-29,7872836,21263
2021-09-30,7894234,21398
2021-10-01,7918652,24418
2021-10-02,7931153,12501
2021-10-03,7938412,7259
2021-10-04,7957580,19168
2021-10-05,7976956,19376
2021-10-06,7994545,17589
2021-10-07,8010697,16152
2021-10-08,8029109,18412
2021-10-09,8040459,11350
2021-10-10,8047863,7404
2021-10-11,8065388,17525
2021-10-12,8077392,12004
2021-10-13,8092001,14609
2021-10-14,8108569,16568
2021-10-15,8126802,18233
2021-10-16,8137375,10573
2021-10-17,8143910,6535
2021-10-18,8160009,16099
2021-10-19,8175004,14995
2021-10-20,8190016,15012
2021-10-21,8204904,14888
2021-10-22,8230162,25258
2021-10-23,8245902,15740
2021-10-24,8256085,10183
2021-10-25,8283088,27003
2021-10-26,8309541,26453
2021-10-27,8337362,27821
2021-10-28,8364325,26963
2021-10-29,8393278,28953
2021-10-30,8406664,13386
2021-10-31,8414746,8082
2021-11-01,8438877,24131
2021-11-02,8463732,24855
2021-11-03,8485962,22230
2021-11-04,8513147,27185
2021-11-05,8545763,32616
2021-11-06,8567421,21658
2021-11-07,8579663,12242
2021-11-08,8609039,29376
2021-11-09,8638039,29000
2021-11-10,8671358,33319
2021-11-11,8698753,27395
2021-11-12,8731490,32737
2021-11-13,8755482,23992
2021-11-14,8767579,12097
2021-11-15,8797450,29871
2021-11-16,8827164,29714
2021-11-17,8858682,31518
2021-11-18,8889924,31242
2021-11-19,8926525,36601
2021-11-20,8950293,23768
2021-11-21,8963266,12973
2021-11-22,8995700,32434
2021-11-23,9028666,32966
2021-11-24,9057979,29313
2021-11-25,9058205,226
2021-11-26,9080166,21961
2021-11-27,9096222,16056
2021-11-28,9109060,12838
2021-11-29,9140570,31510
2021-11-30,9174889,34319
2021-12-01,9213237,38348
2021-12-02,9248224,34987
2021-12-03,9287045,38821
2021-12-04,9314130,27085
2021-12-05,9328189,14059
2021-12-06,9360322,32133
2021-12-07,9394475,34153
2021-12-08,9429885,35410
2021-12-09,9465882,35997
2021-12-10,9501604,35722
2021-12-11,9523991,22387
2021-12-12,9536563,12572
2021-12-13,9564201,27638
2021-12-14,9588458,24257
2021-12-15,9617948,29490
2021-12-16,9648018,30070
2021-12-17,9680163,32145
2021-12-18,9698529,18366
2021-12-19,9711515,12986
2021-12-20,9742629,31114
2021-12-21,9772577,29948
2021-12-22,9804065,31488
2021-12-23,9829060,24995
2021-12-24,9836040,6980
2021-12-25,9836092,52
2021-12-26,9845631,9539
2021-12-27,9873216,27585
2021-12-28,9900981,27765
2021-12-29,9928989,28008
2021-12-30,9955100,26111
2021-12-31,9965452,10352
2022-01-01,9967089,1637
2022-01-02,9976276,9187
2022-01-03,9999712,23436
2022-01-04,10022985,23273
2022-01-05,10049102,26117
2022-01-06,10075451,26349
2022-01-07,10104381,28930
2022-01-08,10121601,17220
2022-01-09,10131719,10118
2022-01-10,10153023,21304
2022-01-11,10175182,22159
2022-01-12,10198182,23000
2022-01-13,10219584,21402
2022-01-14,10231824,12240
