date,Yavapai_cume,Yavapai
2021-10-28,207202,1192
2021-10-29,208302,1100
2021-10-30,208657,355
2021-10-31,208920,263
2021-11-01,209762,842
2021-11-02,210617,855
2021-11-03,211610,993
2021-11-04,212651,1041
2021-11-05,213877,1226
2021-11-06,214355,478
2021-11-07,214695,340
2021-11-08,215741,1046
2021-11-09,216920,1179
2021-11-10,218007,1087
2021-11-11,219043,1036
2021-11-12,220474,1431
2021-11-13,220877,403
2021-11-14,221195,318
2021-11-15,222182,987
2021-11-16,223209,1027
2021-11-17,224353,1144
2021-11-18,225630,1277
2021-11-19,226910,1280
2021-11-20,227468,558
2021-11-21,227816,348
2021-11-22,228941,1125
2021-11-23,230037,1096
2021-11-24,230820,783
2021-11-26,231305,485
2021-11-27,231725,420
2021-11-28,232058,333
2021-11-29,232850,792
2021-11-30,233652,802
2021-12-01,234637,985
2021-12-02,235881,1244
2021-12-03,237017,1136
2021-12-04,237480,463
2021-12-05,237800,320
2021-12-06,238733,933
2021-12-07,239643,910
2021-12-08,240723,1080
2021-12-09,241582,859
2021-12-10,242622,1040
2021-12-11,242980,358
2021-12-12,243267,287
2021-12-13,244003,736
2021-12-14,244600,597
2021-12-15,245412,812
2021-12-16,246188,776
2021-12-17,247005,817
2021-12-18,247373,368
2021-12-19,247681,308
2021-12-20,248442,761
2021-12-21,249073,631
2021-12-22,249827,754
2021-12-23,250521,694
2021-12-24,250702,181
2021-12-25,250703,1
2021-12-26,250911,208
2021-12-27,251500,589
2021-12-28,252066,566
2021-12-29,252680,614
2021-12-30,253277,597
2021-12-31,253520,243
2022-01-01,253557,37
2022-01-02,253783,226
2022-01-03,254277,494
2022-01-04,254715,438
2022-01-05,255242,527
2022-01-06,255834,592
2022-01-07,256468,634
2022-01-08,256760,292
2022-01-09,256951,191
2022-01-10,257408,457
2022-01-11,257778,370
2022-01-12,258228,450
2022-01-13,258638,410
2022-01-14,258927,289
