date,Cochise_cume,Cochise
2021-12-25,167447,1
2021-12-26,167566,119
2021-12-27,167944,378
2021-12-28,168389,445
2021-12-29,168786,397
2021-12-30,169326,540
2021-12-31,169477,151
2022-01-01,169495,18
2022-01-02,169612,117
2022-01-03,169983,371
2022-01-04,170381,398
2022-01-05,170910,529
2022-01-06,171616,706
2022-01-07,172617,1001
2022-01-08,172847,230
2022-01-09,172945,98
2022-01-10,173277,332
2022-01-11,173597,320
2022-01-12,174106,509
2022-01-13,174948,842
2022-01-14,175491,543
