date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/16/2021,1626,1329,1849,3631,10531,220
4/17/2021,1630,1330,1856,3643,10556,221
4/18/2021,1630,1330,1857,3646,10560,221
4/19/2021,1635,1334,1861,3659,10570,224
4/2/2021,1432,1208,1696,3319,10071,180
4/20/2021,1647,1339,1871,3673,10604,226
4/21/2021,1656,1348,1877,3683,10614,228
4/22/2021,1676,1356,1882,3690,10629,229
4/23/2021,1695,1364,1885,3701,10643,233
4/24/2021,1700,1365,1886,3701,10644,237
4/25/2021,1702,1366,1887,3704,10647,237
4/26/2021,1713,1368,1892,3714,10654,237
4/27/2021,1719,1370,1902,3724,10672,239
4/28/2021,1725,1386,1911,3734,10689,240
4/29/2021,1736,1391,1917,3743,10703,247
4/3/2021,1435,1209,1699,3319,10074,180
4/30/2021,1741,1392,1921,3756,10713,248
4/4/2021,1435,1209,1701,3321,10074,180
4/5/2021,1447,1218,1705,3338,10103,185
4/6/2021,1491,1237,1752,3450,10259,186
4/7/2021,1534,1260,1775,3473,10288,189
4/8/2021,1558,1272,1790,3510,10328,203
4/9/2021,1570,1280,1800,3525,10353,210
5/1/2021,1744,1396,1922,3757,10713,252
5/10/2021,1802,1425,1958,3810,10814,265
5/11/2021,1807,1428,1959,3812,10826,268
5/12/2021,1813,1430,1960,3818,10845,270
5/13/2021,1815,1431,1964,3828,10855,272
5/14/2021,1830,1445,1972,3845,10873,282
5/15/2021,1834,1449,1973,3851,10878,286
5/16/2021,1842,1449,1976,3854,10878,290
5/17/2021,1847,1450,1984,3863,10889,303
5/18/2021,1859,1459,1994,3884,10916,315
5/19/2021,1876,1462,2001,3896,10944,321
5/2/2021,1745,1397,1922,3758,10715,252
5/20/2021,1884,1464,2009,3912,10955,353
5/21/2021,1887,1467,2014,3917,10964,363
5/22/2021,1895,1472,2018,3919,10970,368
5/23/2021,1897,1473,2020,3921,10973,370
5/24/2021,1903,1475,2028,3931,10981,378
5/25/2021,1912,1481,2031,3942,10991,385
5/26/2021,1916,1487,2035,3951,10998,387
5/27/2021,1926,1492,2037,3959,11003,390
5/28/2021,1932,1495,2041,3968,11013,395
5/29/2021,1933,1496,2044,3969,11014,396
5/3/2021,1753,1402,1930,3766,10732,257
5/30/2021,1934,1497,2045,3972,11016,396
5/31/2021,1936,1498,2045,3973,11018,396
5/4/2021,1769,1407,1939,3780,10768,259
5/5/2021,1777,1414,1945,3789,10772,259
5/6/2021,1780,1415,1947,3795,10781,262
5/7/2021,1787,1420,1952,3802,10789,264
5/8/2021,1788,1420,1953,3803,10791,264
5/9/2021,1788,1420,1954,3804,10794,264
6/1/2021,1941,1500,2048,3975,11029,399
6/10/2021,1968,1517,2068,4020,11082,459
6/11/2021,1973,1517,2068,4022,11085,464
6/12/2021,1975,1519,2070,4023,11088,464
6/13/2021,1975,1519,2072,4023,11089,464
6/14/2021,1982,1521,2078,4023,11094,471
6/15/2021,1986,1527,2084,4027,11096,474
6/16/2021,1994,1530,2088,4030,11099,481
6/17/2021,2000,1535,2092,4032,11103,486
6/18/2021,2004,1539,2093,4034,11105,494
6/19/2021,2008,1542,2093,4035,11106,499
6/2/2021,1946,1503,2051,3987,11035,403
6/20/2021,2008,1543,2094,4035,11106,502
6/21/2021,2017,1544,2096,4043,11115,507
6/22/2021,2042,1565,2100,4051,11126,509
6/23/2021,2043,1568,2104,4055,11128,513
6/24/2021,2045,1569,2105,4060,11134,518
6/25/2021,2049,1571,2108,4063,11138,538
6/26/2021,2051,1573,2109,4063,11140,539
6/27/2021,2051,1574,2110,4063,11140,539
6/28/2021,2053,1575,2114,4064,11145,542
6/29/2021,2054,1576,2114,4068,11154,547
6/3/2021,1948,1505,2055,3992,11042,411
6/30/2021,2059,1581,2117,4071,11159,566
6/4/2021,1950,1513,2055,3996,11048,418
6/5/2021,1951,1513,2055,3997,11049,418
6/6/2021,1955,1513,2055,3998,11049,419
6/7/2021,1959,1515,2059,4006,11058,424
6/8/2021,1959,1516,2061,4014,11066,430
6/9/2021,1966,1517,2067,4018,11078,453
7/1/2021,2065,1584,2121,4077,11162,572
7/10/2021,2082,1606,2143,4101,11206,603
7/11/2021,2082,1608,2144,4102,11208,604
7/12/2021,2087,1612,2145,4107,11215,610
7/13/2021,2094,1616,2147,4112,11223,621
7/14/2021,2095,1616,2149,4116,11231,629
7/15/2021,2105,1621,2154,4123,11244,631
7/16/2021,2111,1624,2161,4126,11252,641
7/17/2021,2113,1627,2165,4129,11254,643
7/18/2021,2115,1628,2165,4130,11255,644
7/19/2021,2125,1634,2168,4137,11258,646
7/2/2021,2067,1589,2121,4079,11164,575
7/20/2021,2135,1640,2173,4141,11262,658
7/21/2021,2143,1646,2177,4150,11269,681
7/22/2021,2153,1650,2181,4162,11276,693
7/23/2021,2161,1652,2187,4168,11281,703
7/24/2021,2165,1653,2188,4173,11286,710
7/25/2021,2169,1654,2189,4174,11286,711
7/26/2021,2177,1655,2199,4184,11303,722
7/27/2021,2185,1664,2204,4197,11312,739
7/28/2021,2199,1667,2214,4210,11331,745
7/29/2021,2210,1672,2218,4217,11343,765
7/3/2021,2069,1590,2124,4080,11168,582
7/30/2021,2229,1682,2228,4229,11355,776
7/31/2021,2232,1684,2232,4234,11357,780
7/4/2021,2069,1590,2124,4080,11169,582
7/5/2021,2073,1594,2127,4081,11175,582
7/6/2021,2075,1594,2130,4088,11186,588
7/7/2021,2077,1596,2132,4090,11189,589
7/8/2021,2079,1603,2133,4093,11197,595
7/9/2021,2080,1604,2139,4100,11204,599
8/1/2021,2233,1685,2236,4235,11360,783
8/10/2021,2299,1721,2300,4301,11435,870
8/11/2021,2316,1730,2305,4310,11451,874
8/12/2021,2332,1738,2311,4325,11472,883
8/13/2021,2349,1752,2326,4330,11483,932
8/14/2021,2353,1755,2330,4334,11486,944
8/15/2021,2355,1757,2331,4338,11487,946
8/16/2021,2370,1761,2336,4346,11499,955
8/17/2021,2385,1772,2338,4349,11505,960
8/18/2021,2388,1775,2344,4358,11511,960
8/19/2021,2402,1776,2349,4364,11517,961
8/2/2021,2241,1691,2245,4244,11368,793
8/20/2021,2410,1781,2356,4373,11521,964
8/21/2021,2418,1795,2362,4379,11523,991
8/22/2021,2419,1796,2362,4382,11524,992
8/23/2021,2425,1797,2368,4388,11533,996
8/24/2021,2438,1804,2374,4396,11534,998
8/25/2021,2443,1813,2377,4399,11538,999
8/26/2021,2449,1819,2379,4408,11547,1009
8/27/2021,2463,1830,2387,4415,11558,1027
8/28/2021,2465,1832,2387,4417,11560,1031
8/29/2021,2468,1835,2388,4418,11561,1034
8/3/2021,2250,1692,2255,4256,11376,800
8/30/2021,2474,1844,2392,4425,11567,1037
8/31/2021,2478,1847,2396,4431,11571,1038
8/4/2021,2260,1694,2262,4267,11390,805
8/5/2021,2266,1697,2269,4276,11400,813
8/6/2021,2281,1701,2282,4284,11408,853
8/7/2021,2285,1703,2286,4287,11411,854
8/8/2021,2286,1705,2287,4289,11414,854
8/9/2021,2293,1714,2293,4292,11428,864
9/1/2021,2483,1851,2400,4437,11575,1040
9/10/2021,2531,1876,2439,4480,11605,1082
9/11/2021,2534,1879,2441,4484,11606,1087
9/12/2021,2536,1881,2442,4487,11608,1087
9/13/2021,2545,1886,2445,4491,11616,1089
9/14/2021,2549,1890,2448,4494,11620,1090
9/15/2021,2558,1900,2455,4502,11630,1102
9/16/2021,2563,1901,2458,4508,11635,1106
9/17/2021,2570,1907,2458,4513,11636,1111
9/18/2021,2575,1909,2461,4516,11637,1124
9/19/2021,2577,1909,2463,4516,11637,1126
9/2/2021,2487,1854,2405,4442,11582,1041
9/20/2021,2582,1909,2466,4518,11641,1126
9/21/2021,2587,1912,2472,4522,11648,1128
9/22/2021,2591,1913,2475,4522,11650,1128
9/23/2021,2604,1918,2477,4526,11656,1128
9/24/2021,2607,1920,2478,4529,11657,1129
9/25/2021,2609,1921,2478,4532,11660,1131
9/26/2021,2613,1921,2480,4533,11661,1131
9/27/2021,2616,1925,2482,4537,11666,1133
9/28/2021,2623,1926,2482,4537,11677,1133
9/29/2021,2626,1928,2483,4541,11681,1137
9/3/2021,2500,1864,2414,4447,11588,1054
9/30/2021,2630,1931,2483,4541,11685,1137
9/4/2021,2507,1866,2419,4451,11590,1057
9/5/2021,2511,1866,2419,4451,11590,1059
9/6/2021,2511,1867,2420,4451,11590,1064
9/7/2021,2516,1871,2428,4461,11597,1067
9/8/2021,2521,1872,2433,4467,11600,1070
9/9/2021,2526,1876,2435,4472,11603,1073
