date,Navajo_cume,Navajo
2021-06-10,67729,251
2021-06-11,67966,237
2021-06-12,68160,194
2021-06-13,68178,18
2021-06-14,68399,221
2021-06-15,68659,260
2021-06-16,68869,210
2021-06-17,69030,161
2021-06-18,69179,149
2021-06-19,69216,37
2021-06-20,69253,37
2021-06-21,69388,135
2021-06-22,69607,219
2021-06-23,69740,133
2021-06-24,69889,149
2021-06-25,70010,121
2021-06-26,70044,34
2021-06-27,70064,20
2021-06-28,70196,132
2021-06-29,70348,152
2021-06-30,70526,178
2021-07-01,70670,144
2021-07-02,70790,120
2021-07-03,70808,18
2021-07-04,70815,7
2021-07-05,70863,48
2021-07-06,71015,152
2021-07-07,71147,132
2021-07-08,71265,118
2021-07-09,71411,146
2021-07-10,71430,19
2021-07-11,71443,13
2021-07-12,71609,166
2021-07-13,71744,135
2021-07-14,71931,187
2021-07-15,72039,108
2021-07-16,72182,143
2021-07-17,72227,45
2021-07-18,72250,23
2021-07-19,72450,200
2021-07-20,72630,180
2021-07-21,72802,172
2021-07-22,72978,176
2021-07-23,73116,138
2021-07-24,73169,53
2021-07-25,73187,18
2021-07-26,73340,153
2021-07-27,73500,160
2021-07-28,73672,172
2021-07-29,73838,166
2021-07-30,73965,127
2021-07-31,74005,40
2021-08-01,74039,34
2021-08-02,74236,197
2021-08-03,74426,190
2021-08-04,74604,178
2021-08-05,74753,149
2021-08-06,74975,222
2021-08-07,75027,52
2021-08-08,75059,32
2021-08-09,75239,180
2021-08-10,75424,185
2021-08-11,75642,218
2021-08-12,75844,202
2021-08-13,76121,277
2021-08-14,76196,75
2021-08-15,76227,31
2021-08-16,76461,234
2021-08-17,76691,230
2021-08-18,76886,195
2021-08-19,77068,182
2021-08-20,77301,233
2021-08-21,77346,45
2021-08-22,77386,40
2021-08-23,77567,181
2021-08-24,77753,186
2021-08-25,77931,178
2021-08-26,78103,172
2021-08-27,78364,261
2021-08-28,78438,74
2021-08-29,78512,74
2021-08-30,78648,136
2021-08-31,78776,128
2021-09-01,78937,161
2021-09-02,79059,122
2021-09-03,79263,204
2021-09-04,79306,43
2021-09-05,79329,23
2021-09-06,79344,15
2021-09-07,79544,200
2021-09-08,79687,143
2021-09-09,79840,153
2021-09-10,79995,155
2021-09-11,80049,54
2021-09-12,80064,15
2021-09-13,80268,204
2021-09-14,80427,159
2021-09-15,80525,98
2021-09-16,80634,109
2021-09-17,80793,159
2021-09-18,80826,33
2021-09-19,80854,28
2021-09-20,80961,107
2021-09-21,81051,90
2021-09-22,81183,132
2021-09-23,81301,118
2021-09-24,81455,154
2021-09-25,81522,67
2021-09-26,81551,29
2021-09-27,81690,139
2021-09-28,81888,198
2021-09-29,82060,172
2021-09-30,82279,219
2021-10-01,82459,180
2021-10-02,82528,69
2021-10-03,82537,9
2021-10-04,82644,107
2021-10-05,82834,190
2021-10-06,82980,146
2021-10-07,83179,199
2021-10-08,83322,143
2021-10-09,83349,27
2021-10-10,83361,12
2021-10-11,83454,93
2021-10-12,83564,110
2021-10-13,83721,157
2021-10-14,83882,161
2021-10-15,84011,129
2021-10-16,84049,38
2021-10-17,84071,22
2021-10-18,84178,107
2021-10-19,84323,145
2021-10-20,84530,207
2021-10-21,84685,155
2021-10-22,84919,234
2021-10-23,85001,82
2021-10-24,85049,48
2021-10-25,85356,307
2021-10-26,85676,320
2021-10-27,86164,488
2021-10-28,86790,626
2021-10-29,87245,455
2021-10-30,87377,132
2021-10-31,87425,48
2021-11-01,87719,294
2021-11-02,88054,335
2021-11-03,88363,309
2021-11-04,88883,520
2021-11-05,89271,388
2021-11-06,89570,299
2021-11-07,89648,78
2021-11-08,89995,347
2021-11-09,90495,500
2021-11-10,91358,863
2021-11-11,91600,242
2021-11-12,91982,382
2021-11-13,92067,85
2021-11-14,92124,57
2021-11-15,92569,445
2021-11-16,93006,437
2021-11-17,93437,431
2021-11-18,93799,362
2021-11-19,94246,447
2021-11-20,94458,212
2021-11-21,94511,53
2021-11-22,94953,442
2021-11-23,95314,361
2021-11-24,95506,192
2021-11-26,95717,211
2021-11-27,95812,95
2021-11-28,95869,57
2021-11-29,96302,433
2021-11-30,96680,378
2021-12-01,97159,479
2021-12-02,97486,327
2021-12-03,97928,442
2021-12-04,98380,452
2021-12-05,98444,64
2021-12-06,98653,209
2021-12-07,98835,182
2021-12-08,99078,243
2021-12-09,99351,273
2021-12-10,99572,221
2021-12-11,99804,232
2021-12-12,99862,58
2021-12-13,100177,315
2021-12-14,100483,306
2021-12-15,100681,198
2021-12-16,100904,223
2021-12-17,101135,231
2021-12-18,101254,119
2021-12-19,101316,62
2021-12-20,101543,227
2021-12-21,101769,226
2021-12-22,102155,386
2021-12-23,102359,204
2021-12-24,102393,34
2021-12-25,102394,1
2021-12-26,102431,37
2021-12-27,102695,264
2021-12-28,102909,214
2021-12-29,103140,231
2021-12-30,103423,283
2021-12-31,103473,50
2022-01-01,103481,8
2022-01-02,103503,22
2022-01-03,103729,226
2022-01-04,103932,203
2022-01-05,104112,180
2022-01-06,104289,177
2022-01-07,104489,200
2022-01-08,104656,167
2022-01-09,104694,38
2022-01-10,104829,135
2022-01-11,105027,198
2022-01-12,105295,268
2022-01-13,105495,200
2022-01-14,105727,232
