date,Maricopa_cume,Maricopa
2021-10-15,4792090,12094
2021-10-16,4798864,6774
2021-10-17,4803351,4487
2021-10-18,4814153,10802
2021-10-19,4824112,9959
2021-10-20,4834092,9980
2021-10-21,4843396,9304
2021-10-22,4857234,13838
2021-10-23,4865898,8664
2021-10-24,4871529,5631
2021-10-25,4885545,14016
2021-10-26,4898748,13203
2021-10-27,4911967,13219
2021-10-28,4924297,12330
2021-10-29,4938407,14110
2021-10-30,4945674,7267
2021-10-31,4949941,4267
2021-11-01,4961506,11565
2021-11-02,4973068,11562
2021-11-03,4982894,9826
2021-11-04,4994395,11501
2021-11-05,5009843,15448
2021-11-06,5022278,12435
2021-11-07,5028180,5902
2021-11-08,5041934,13754
2021-11-09,5055300,13366
2021-11-10,5070044,14744
2021-11-11,5084771,14727
2021-11-12,5100433,15662
2021-11-13,5112936,12503
2021-11-14,5118828,5892
2021-11-15,5133462,14634
2021-11-16,5146927,13465
2021-11-17,5161989,15062
2021-11-18,5176955,14966
2021-11-19,5194781,17826
2021-11-20,5209217,14436
2021-11-21,5216376,7159
2021-11-22,5233269,16893
2021-11-23,5250461,17192
2021-11-24,5266000,15539
2021-11-25,5266122,122
2021-11-26,5278839,12717
2021-11-27,5288310,9471
2021-11-28,5295218,6908
2021-11-29,5311698,16480
2021-11-30,5328565,16867
2021-12-01,5348010,19445
2021-12-02,5365861,17851
2021-12-03,5386117,20256
2021-12-04,5402684,16567
2021-12-05,5410136,7452
2021-12-06,5428229,18093
2021-12-07,5446432,18203
2021-12-08,5464946,18514
2021-12-09,5484265,19319
2021-12-10,5503129,18864
2021-12-11,5516496,13367
2021-12-12,5523423,6927
2021-12-13,5538556,15133
2021-12-14,5550774,12218
2021-12-15,5566508,15734
2021-12-16,5582190,15682
2021-12-17,5599533,17343
2021-12-18,5610657,11124
2021-12-19,5617989,7332
2021-12-20,5635199,17210
2021-12-21,5651723,16524
2021-12-22,5668361,16638
2021-12-23,5682304,13943
2021-12-24,5686290,3986
2021-12-25,5686321,31
2021-12-26,5692143,5822
2021-12-27,5707758,15615
2021-12-28,5722994,15236
2021-12-29,5738289,15295
2021-12-30,5752371,14082
2021-12-31,5758474,6103
2022-01-01,5759375,901
2022-01-02,5764742,5367
2022-01-03,5778159,13417
2022-01-04,5790655,12496
2022-01-05,5804595,13940
2022-01-06,5818602,14007
2022-01-07,5834256,15654
2022-01-08,5843906,9650
2022-01-09,5849493,5587
2022-01-10,5861678,12185
2022-01-11,5873979,12301
2022-01-12,5886336,12357
2022-01-13,5897918,11582
2022-01-14,5903909,5991
