date,Pima_cume,Pima
2021-09-24,1241235,2605
2021-09-25,1243259,2024
2021-09-26,1244409,1150
2021-09-27,1247046,2637
2021-09-28,1250001,2955
2021-09-29,1252937,2936
2021-09-30,1255652,2715
2021-10-01,1258794,3142
2021-10-02,1260293,1499
2021-10-03,1261112,819
2021-10-04,1263863,2751
2021-10-05,1266587,2724
2021-10-06,1268958,2371
2021-10-07,1271066,2108
2021-10-08,1273909,2843
2021-10-09,1275458,1549
2021-10-10,1276543,1085
2021-10-11,1279100,2557
2021-10-12,1280386,1286
2021-10-13,1282115,1729
2021-10-14,1284392,2277
2021-10-15,1287004,2612
2021-10-16,1288228,1224
2021-10-17,1289025,797
2021-10-18,1291221,2196
2021-10-19,1293185,1964
2021-10-20,1295222,2037
2021-10-21,1297324,2102
2021-10-22,1301616,4292
2021-10-23,1304103,2487
2021-10-24,1305718,1615
2021-10-25,1310139,4421
2021-10-26,1314924,4785
2021-10-27,1319789,4865
2021-10-28,1324212,4423
2021-10-29,1329131,4919
2021-10-30,1331450,2319
2021-10-31,1332698,1248
2021-11-01,1336939,4241
2021-11-02,1341351,4412
2021-11-03,1344893,3542
2021-11-04,1349114,4221
2021-11-05,1354539,5425
2021-11-06,1357633,3094
2021-11-07,1360163,2530
2021-11-08,1365726,5563
2021-11-09,1371077,5351
2021-11-10,1376628,5551
2021-11-11,1381664,5036
2021-11-12,1387419,5755
2021-11-13,1391907,4488
2021-11-14,1394372,2465
2021-11-15,1399970,5598
2021-11-16,1405798,5828
2021-11-17,1411389,5591
2021-11-18,1416967,5578
2021-11-19,1423774,6807
2021-11-20,1427197,3423
2021-11-21,1429253,2056
2021-11-22,1434739,5486
2021-11-23,1440471,5732
2021-11-24,1446018,5547
2021-11-25,1446042,24
2021-11-26,1449609,3567
2021-11-27,1452455,2846
2021-11-28,1454884,2429
2021-11-29,1459940,5056
2021-11-30,1465619,5679
2021-12-01,1471428,5809
2021-12-02,1476792,5364
2021-12-03,1482881,6089
2021-12-04,1486620,3739
2021-12-05,1489486,2866
2021-12-06,1494110,4624
2021-12-07,1499608,5498
2021-12-08,1505471,5863
2021-12-09,1510898,5427
2021-12-10,1516796,5898
2021-12-11,1519701,2905
2021-12-12,1521812,2111
2021-12-13,1525934,4122
2021-12-14,1528174,2240
