date,Arizona_cume,Arizona
2021-03-10,2487997,69472
2021-03-11,2560865,72868
2021-03-12,2635885,75020
2021-03-13,2689459,53574
2021-03-14,2718683,29224
2021-03-15,2768329,49646
2021-03-16,2824838,56509
2021-03-17,2889713,64875
2021-03-18,2955580,65867
2021-03-19,3017655,62075
2021-03-20,3066164,48509
2021-03-21,3098453,32289
2021-03-22,3143822,45369
2021-03-23,3194291,50469
2021-03-24,3259683,65392
2021-03-25,3333190,73507
2021-03-26,3405658,72468
2021-03-27,3460198,54540
2021-03-28,3499227,39029
2021-03-29,3562388,63161
2021-03-30,3631549,69161
2021-03-31,3710903,79354
2021-04-01,3792653,81750
2021-04-02,3863481,70828
2021-04-03,3914055,50574
2021-04-04,3935484,21429
2021-04-05,3995415,59931
2021-04-06,4062982,67567
2021-04-07,4139666,76684
2021-04-08,4217976,78310
2021-04-09,4290074,72098
2021-04-10,4340124,50050
2021-04-11,4371516,31392
2021-04-12,4425182,53666
2021-04-13,4476238,51056
2021-04-14,4537305,61067
2021-04-15,4602800,65495
2021-04-16,4666773,63973
2021-04-17,4710116,43343
2021-04-18,4740307,30191
2021-04-19,4793872,53565
2021-04-20,4849536,55664
2021-04-21,4912541,63005
2021-04-22,4975964,63423
2021-04-23,5035165,59201
2021-04-24,5075442,40277
2021-04-25,5101377,25935
2021-04-26,5148741,47364
2021-04-27,5198710,49969
2021-04-28,5249320,50610
2021-04-29,5295991,46671
2021-04-30,5342180,46189
2021-05-01,5370817,28637
2021-05-02,5392077,21260
2021-05-03,5422780,30703
2021-05-04,5462530,39750
2021-05-05,5498353,35823
2021-05-06,5536497,38144
2021-05-07,5575451,38954
2021-05-08,5602385,26934
2021-05-09,5615344,12959
2021-05-10,5641787,26443
2021-05-11,5668429,26642
2021-05-12,5699396,30967
2021-05-13,5739305,39909
2021-05-14,5779593,40288
2021-05-15,5810741,31148
2021-05-16,5828004,17263
2021-05-17,5860728,32724
2021-05-18,5888819,28091
2021-05-19,5925326,36507
2021-05-20,5956422,31096
2021-05-21,5990622,34200
2021-05-22,6016837,26215
2021-05-23,6027761,10924
2021-05-24,6050574,22813
2021-05-25,6072335,21761
2021-05-26,6095903,23568
2021-05-27,6117587,21684
2021-05-28,6141801,24214
2021-05-29,6155124,13323
2021-05-30,6162599,7475
2021-05-31,6167137,4538
2021-06-01,6188494,21357
2021-06-02,6209004,20510
2021-06-03,6232527,23523
2021-06-04,6258946,26419
2021-06-05,6279666,20720
2021-06-06,6289410,9744
2021-06-07,6309537,20127
2021-06-08,6328691,19154
2021-06-09,6349254,20563
2021-06-10,6369967,20713
2021-06-11,6395551,25584
2021-06-12,6412471,16920
2021-06-13,6420526,8055
2021-06-14,6438297,17771
2021-06-15,6454671,16374
2021-06-16,6471351,16680
2021-06-17,6487529,16178
2021-06-18,6506561,19032
2021-06-19,6517733,11172
2021-06-20,6523502,5769
2021-06-21,6535191,11689
2021-06-22,6549250,14059
2021-06-23,6564481,15231
2021-06-24,6578805,14324
2021-06-25,6595153,16348
2021-06-26,6605130,9977
2021-06-27,6611065,5935
2021-06-28,6622978,11913
2021-06-29,6634959,11981
2021-06-30,6648078,13119
2021-07-01,6660997,12919
2021-07-02,6674375,13378
2021-07-03,6682082,7707
2021-07-04,6683417,1335
2021-07-05,6692770,9353
2021-07-06,6703757,10987
2021-07-07,6715026,11269
2021-07-08,6726146,11120
2021-07-09,6741375,15229
2021-07-10,6751483,10108
2021-07-11,6756497,5014
2021-07-12,6767617,11120
2021-07-13,6777703,10086
2021-07-14,6788314,10611
2021-07-15,6799061,10747
2021-07-16,6812748,13687
2021-07-17,6821237,8489
2021-07-18,6826579,5342
2021-07-19,6839064,12485
2021-07-20,6850916,11852
2021-07-21,6863881,12965
2021-07-22,6876985,13104
2021-07-23,6893010,16025
2021-07-24,6903759,10749
2021-07-25,6910432,6673
2021-07-26,6924449,14017
2021-07-27,6938520,14071
2021-07-28,6953258,14738
2021-07-29,6967672,14414
2021-07-30,6987185,19513
2021-07-31,7000591,13406
2021-08-01,7008398,7807
2021-08-02,7023449,15051
2021-08-03,7037247,13798
2021-08-04,7051782,14535
2021-08-05,7066023,14241
2021-08-06,7085815,19792
2021-08-07,7098958,13143
2021-08-08,7106681,7723
2021-08-09,7122152,15471
2021-08-10,7136540,14388
2021-08-11,7150902,14362
2021-08-12,7166176,15274
2021-08-13,7186844,20668
2021-08-14,7200809,13965
2021-08-15,7209390,8581
2021-08-16,7226566,17176
2021-08-17,7242908,16342
2021-08-18,7259817,16909
2021-08-19,7275412,15595
2021-08-20,7295598,20186
2021-08-21,7309527,13929
2021-08-22,7317601,8074
2021-08-23,7334490,16889
2021-08-24,7350644,16154
2021-08-25,7366820,16176
2021-08-26,7382565,15745
2021-08-27,7403148,20583
2021-08-28,7416772,13624
2021-08-29,7424864,8092
2021-08-30,7440356,15492
2021-08-31,7453662,13306
2021-09-01,7468216,14554
2021-09-02,7479634,11418
2021-09-03,7497936,18302
2021-09-04,7508530,10594
2021-09-05,7515081,6551
2021-09-06,7517472,2391
2021-09-07,7531229,13757
2021-09-08,7544305,13076
2021-09-09,7555322,11017
2021-09-10,7572222,16900
2021-09-11,7583433,11211
2021-09-12,7590036,6603
2021-09-13,7603709,13673
2021-09-14,7616081,12372
2021-09-15,7623668,7587
2021-09-16,7633707,10039
2021-09-17,7649446,15739
2021-09-18,7659429,9983
2021-09-19,7664907,5478
2021-09-20,7672257,7350
2021-09-21,7683094,10837
2021-09-22,7694458,11364
2021-09-23,7705537,11079
2021-09-24,7725856,20319
2021-09-25,7741124,15268
2021-09-26,7749909,8785
2021-09-27,7770344,20435
2021-09-28,7790508,20164
2021-09-29,7811070,20562
2021-09-30,7831852,20782
2021-10-01,7855055,23203
2021-10-02,7867096,12041
2021-10-03,7873519,6423
2021-10-04,7892054,18535
2021-10-05,7910962,18908
2021-10-06,7927743,16781
2021-10-07,7942280,14537
2021-10-08,7959257,16977
2021-10-09,7970339,11082
2021-10-10,7977580,7241
2021-10-11,7994676,17096
2021-10-12,8004286,9610
2021-10-13,8017576,13290
2021-10-14,8033860,16284
2021-10-15,8051660,17800
2021-10-16,8061972,10312
2021-10-17,8068362,6390
2021-10-18,8084087,15725
2021-10-19,8098817,14730
2021-10-20,8113462,14645
2021-10-21,8127932,14470
2021-10-22,8152524,24592
2021-10-23,8167728,15204
2021-10-24,8177531,9803
2021-10-25,8203702,26171
2021-10-26,8229328,25626
2021-10-27,8256198,26870
2021-10-28,8282412,26214
2021-10-29,8309760,27348
2021-10-30,8322269,12509
2021-10-31,8329233,6964
2021-11-01,8351527,22294
2021-11-02,8375308,23781
2021-11-03,8395893,20585
2021-11-04,8421335,25442
2021-11-05,8452398,31063
2021-11-06,8473414,21016
2021-11-07,8485389,11975
2021-11-08,8514071,28682
2021-11-09,8542117,28046
2021-11-10,8573645,31528
2021-11-11,8600337,26692
2021-11-12,8631905,31568
2021-11-13,8655014,23109
2021-11-14,8666852,11838
2021-11-15,8695771,28919
2021-11-16,8724154,28383
2021-11-17,8754234,30080
2021-11-18,8784345,30111
2021-11-19,8819814,35469
2021-11-20,8842720,22906
2021-11-21,8855397,12677
2021-11-22,8886413,31016
2021-11-23,8918542,32129
2021-11-24,8946907,28365
2021-11-25,8947100,193
2021-11-26,8968451,21351
2021-11-27,8984014,15563
2021-11-28,8996554,12540
2021-11-29,9026867,30313
2021-11-30,9059346,32479
2021-12-01,9096008,36662
2021-12-02,9128635,32627
2021-12-03,9164561,35926
2021-12-04,9189211,24650
2021-12-05,9202781,13570
2021-12-06,9233009,30228
2021-12-07,9264939,31930
2021-12-08,9298155,33216
2021-12-09,9332321,34166
2021-12-10,9365254,32933
2021-12-11,9384702,19448
2021-12-12,9396432,11730
2021-12-13,9420623,24191
2021-12-14,9431927,11304
