date,Maricopa_cume,Maricopa
2021-03-17,1634966,35968
2021-03-18,1670887,35921
2021-03-19,1705221,34334
2021-03-20,1736735,31514
2021-03-21,1758738,22003
2021-03-22,1784857,26119
2021-03-23,1811616,26759
2021-03-24,1847474,35858
2021-03-25,1888286,40812
2021-03-26,1928636,40350
2021-03-27,1964032,35396
2021-03-28,1991176,27144
2021-03-29,2030138,38962
2021-03-30,2070151,40013
2021-03-31,2114906,44755
2021-04-01,2162397,47491
2021-04-02,2204539,42142
2021-04-03,2236189,31650
2021-04-04,2248539,12350
2021-04-05,2283126,34587
2021-04-06,2321834,38708
2021-04-07,2365746,43912
2021-04-08,2410862,45116
2021-04-09,2451715,40853
2021-04-10,2483351,31636
2021-04-11,2505528,22177
2021-04-12,2536417,30889
2021-04-13,2566841,30424
2021-04-14,2601014,34173
2021-04-15,2637707,36693
2021-04-16,2673965,36258
2021-04-17,2702121,28156
2021-04-18,2723222,21101
2021-04-19,2755608,32386
2021-04-20,2788749,33141
2021-04-21,2826144,37395
2021-04-22,2863801,37657
2021-04-23,2897350,33549
2021-04-24,2921398,24048
2021-04-25,2938849,17451
2021-04-26,2965419,26570
2021-04-27,2992346,26927
2021-04-28,3020004,27658
2021-04-29,3045579,25575
2021-04-30,3071408,25829
2021-05-01,3089619,18211
2021-05-02,3105015,15396
2021-05-03,3121522,16507
2021-05-04,3145352,23830
2021-05-05,3164172,18820
2021-05-06,3186910,22738
2021-05-07,3210645,23735
2021-05-08,3229299,18654
2021-05-09,3238715,9416
2021-05-10,3254672,15957
2021-05-11,3271515,16843
2021-05-12,3289775,18260
2021-05-13,3314060,24285
2021-05-14,3338321,24261
2021-05-15,3358029,19708
2021-05-16,3369882,11853
2021-05-17,3389386,19504
2021-05-18,3406604,17218
2021-05-19,3429841,23237
2021-05-20,3448943,19102
2021-05-21,3470386,21443
2021-05-22,3487750,17364
2021-05-23,3495354,7604
2021-05-24,3509578,14224
2021-05-25,3522335,12757
2021-05-26,3536471,14136
2021-05-27,3549442,12971
2021-05-28,3563848,14406
2021-05-29,3573191,9343
2021-05-30,3578463,5272
2021-05-31,3581377,2914
2021-06-01,3594418,13041
2021-06-02,3606033,11615
2021-06-03,3620318,14285
2021-06-04,3636302,15984
2021-06-05,3649865,13563
2021-06-06,3656560,6695
2021-06-07,3668522,11962
2021-06-08,3679951,11429
2021-06-09,3691295,11344
2021-06-10,3704195,12900
2021-06-11,3720489,16294
2021-06-12,3731898,11409
2021-06-13,3737584,5686
2021-06-14,3748177,10593
2021-06-15,3758338,10161
2021-06-16,3768426,10088
2021-06-17,3777882,9456
2021-06-18,3789700,11818
2021-06-19,3797050,7350
2021-06-20,3800977,3927
2021-06-21,3807905,6928
2021-06-22,3815704,7799
2021-06-23,3823934,8230
2021-06-24,3831570,7636
2021-06-25,3841247,9677
2021-06-26,3848043,6796
2021-06-27,3852175,4132
2021-06-28,3859509,7334
2021-06-29,3866530,7021
2021-06-30,3873581,7051
2021-07-01,3880565,6984
2021-07-02,3888690,8125
2021-07-03,3893840,5150
2021-07-04,3894701,861
2021-07-05,3900927,6226
2021-07-06,3907446,6519
2021-07-07,3913990,6544
2021-07-08,3920332,6342
2021-07-09,3930417,10085
2021-07-10,3937612,7195
2021-07-11,3941252,3640
2021-07-12,3947996,6744
2021-07-13,3953939,5943
2021-07-14,3959981,6042
2021-07-15,3965977,5996
2021-07-16,3974167,8190
2021-07-17,3979653,5486
2021-07-18,3983251,3598
2021-07-19,3991054,7803
2021-07-20,3998039,6985
2021-07-21,4005770,7731
2021-07-22,4013686,7916
2021-07-23,4023620,9934
2021-07-24,4030712,7092
2021-07-25,4035359,4647
2021-07-26,4044013,8654
2021-07-27,4052393,8380
2021-07-28,4060909,8516
2021-07-29,4069443,8534
2021-07-30,4082009,12566
2021-07-31,4090631,8622
2021-08-01,4095961,5330
2021-08-02,4105247,9286
2021-08-03,4113452,8205
2021-08-04,4122105,8653
2021-08-05,4130506,8401
2021-08-06,4142262,11756
2021-08-07,4151022,8760
2021-08-08,4156340,5318
2021-08-09,4165631,9291
2021-08-10,4174153,8522
2021-08-11,4182826,8673
2021-08-12,4191957,9131
2021-08-13,4203756,11799
2021-08-14,4213015,9259
2021-08-15,4218813,5798
2021-08-16,4229215,10402
2021-08-17,4239010,9795
2021-08-18,4248779,9769
2021-08-19,4257893,9114
2021-08-20,4270028,12135
2021-08-21,4278561,8533
2021-08-22,4283924,5363
2021-08-23,4294049,10125
2021-08-24,4303462,9413
2021-08-25,4312840,9378
2021-08-26,4321941,9101
2021-08-27,4333997,12056
2021-08-28,4343282,9285
2021-08-29,4348570,5288
2021-08-30,4357836,9266
2021-08-31,4365919,8083
2021-09-01,4374806,8887
2021-09-02,4381476,6670
2021-09-03,4392378,10902
2021-09-04,4399440,7062
2021-09-05,4403886,4446
2021-09-06,4405300,1414
2021-09-07,4413755,8455
2021-09-08,4421769,8014
2021-09-09,4428257,6488
2021-09-10,4438530,10273
2021-09-11,4445775,7245
2021-09-12,4450079,4304
2021-09-13,4458592,8513
2021-09-14,4465976,7384
2021-09-15,4470247,4271
2021-09-16,4476078,5831
2021-09-17,4485327,9249
2021-09-18,4492014,6687
2021-09-19,4495684,3670
2021-09-20,4499974,4290
2021-09-21,4506593,6619
2021-09-22,4513542,6949
2021-09-23,4520387,6845
2021-09-24,4533904,13517
2021-09-25,4544342,10438
2021-09-26,4550278,5936
2021-09-27,4564752,14474
2021-09-28,4578559,13807
2021-09-29,4592463,13904
2021-09-30,4606416,13953
2021-10-01,4621870,15454
2021-10-02,4630254,8384
2021-10-03,4634521,4267
2021-10-04,4647165,12644
2021-10-05,4659703,12538
2021-10-06,4670681,10978
2021-10-07,4679839,9158
2021-10-08,4690495,10656
2021-10-09,4698087,7592
2021-10-10,4703036,4949
2021-10-11,4714662,11626
2021-10-12,4720755,6093
2021-10-13,4729523,8768
2021-10-14,4740217,10694
2021-10-15,4752054,11837
2021-10-16,4758688,6634
2021-10-17,4763085,4397
2021-10-18,4773656,10571
2021-10-19,4783447,9791
2021-10-20,4793206,9759
2021-10-21,4802278,9072
2021-10-22,4815788,13510
2021-10-23,4824197,8409
2021-10-24,4829662,5465
2021-10-25,4843296,13634
2021-10-26,4856120,12824
2021-10-27,4868919,12799
2021-10-28,4880972,12053
2021-10-29,4894433,13461
2021-10-30,4901199,6766
2021-10-31,4904777,3578
2021-11-01,4915376,10599
2021-11-02,4926474,11098
2021-11-03,4935594,9120
2021-11-04,4946483,10889
2021-11-05,4961398,14915
2021-11-06,4973417,12019
2021-11-07,4979218,5801
2021-11-08,4992683,13465
2021-11-09,5005657,12974
2021-11-10,5019529,13872
2021-11-11,5033915,14386
2021-11-12,5049055,15140
2021-11-13,5061048,11993
2021-11-14,5066797,5749
2021-11-15,5080962,14165
2021-11-16,5093810,12848
2021-11-17,5108128,14318
2021-11-18,5122651,14523
2021-11-19,5139906,17255
2021-11-20,5153724,13818
2021-11-21,5160721,6997
2021-11-22,5176795,16074
2021-11-23,5193498,16703
2021-11-24,5208468,14970
2021-11-25,5208569,101
2021-11-26,5220939,12370
2021-11-27,5230079,9140
2021-11-28,5236777,6698
2021-11-29,5252714,15937
2021-11-30,5268680,15966
2021-12-01,5287213,18533
2021-12-02,5303914,16701
2021-12-03,5322585,18671
2021-12-04,5337344,14759
2021-12-05,5344497,7153
2021-12-06,5361436,16939
2021-12-07,5378299,16863
2021-12-08,5395455,17156
2021-12-09,5413822,18367
2021-12-10,5431326,17504
2021-12-11,5442827,11501
2021-12-12,5449166,6339
2021-12-13,5462310,13144
2021-12-14,5467562,5252
