date,Navajo_cume,Navajo
2021-06-11,67226,236
2021-06-12,67420,194
2021-06-13,67438,18
2021-06-14,67657,219
2021-06-15,67916,259
2021-06-16,68125,209
2021-06-17,68286,161
2021-06-18,68430,144
2021-06-19,68467,37
2021-06-20,68504,37
2021-06-21,68637,133
2021-06-22,68854,217
2021-06-23,68987,133
2021-06-24,69135,148
2021-06-25,69255,120
2021-06-26,69289,34
2021-06-27,69309,20
2021-06-28,69441,132
2021-06-29,69593,152
2021-06-30,69771,178
2021-07-01,69913,142
2021-07-02,70032,119
2021-07-03,70049,17
2021-07-04,70056,7
2021-07-05,70104,48
2021-07-06,70256,152
2021-07-07,70387,131
2021-07-08,70505,118
2021-07-09,70651,146
2021-07-10,70670,19
2021-07-11,70683,13
2021-07-12,70847,164
2021-07-13,70981,134
2021-07-14,71168,187
2021-07-15,71275,107
2021-07-16,71419,144
2021-07-17,71464,45
2021-07-18,71487,23
2021-07-19,71686,199
2021-07-20,71866,180
2021-07-21,72037,171
2021-07-22,72213,176
2021-07-23,72351,138
2021-07-24,72403,52
2021-07-25,72421,18
2021-07-26,72572,151
2021-07-27,72732,160
2021-07-28,72903,171
2021-07-29,73069,166
2021-07-30,73196,127
2021-07-31,73236,40
2021-08-01,73270,34
2021-08-02,73466,196
2021-08-03,73656,190
2021-08-04,73834,178
2021-08-05,73984,150
2021-08-06,74206,222
2021-08-07,74258,52
2021-08-08,74290,32
2021-08-09,74469,179
2021-08-10,74653,184
2021-08-11,74871,218
2021-08-12,75073,202
2021-08-13,75350,277
2021-08-14,75425,75
2021-08-15,75455,30
2021-08-16,75689,234
2021-08-17,75918,229
2021-08-18,76111,193
2021-08-19,76293,182
2021-08-20,76512,219
2021-08-21,76555,43
2021-08-22,76595,40
2021-08-23,76775,180
2021-08-24,76958,183
2021-08-25,77134,176
2021-08-26,77303,169
2021-08-27,77551,248
2021-08-28,77622,71
2021-08-29,77692,70
2021-08-30,77821,129
2021-08-31,77938,117
2021-09-01,78094,156
2021-09-02,78201,107
2021-09-03,78402,201
2021-09-04,78442,40
2021-09-05,78464,22
2021-09-06,78478,14
2021-09-07,78671,193
2021-09-08,78813,142
2021-09-09,78953,140
2021-09-10,79081,128
2021-09-11,79135,54
2021-09-12,79150,15
2021-09-13,79353,203
2021-09-14,79508,155
2021-09-15,79573,65
2021-09-16,79668,95
2021-09-17,79823,155
2021-09-18,79856,33
2021-09-19,79884,28
2021-09-20,79987,103
2021-09-21,80063,76
2021-09-22,80195,132
2021-09-23,80311,116
2021-09-24,80464,153
2021-09-25,80525,61
2021-09-26,80554,29
2021-09-27,80691,137
2021-09-28,80879,188
2021-09-29,81039,160
2021-09-30,81250,211
2021-10-01,81419,169
2021-10-02,81481,62
2021-10-03,81489,8
2021-10-04,81583,94
2021-10-05,81756,173
2021-10-06,81887,131
2021-10-07,82067,180
2021-10-08,82195,128
2021-10-09,82222,27
2021-10-10,82234,12
2021-10-11,82326,92
2021-10-12,82425,99
2021-10-13,82571,146
2021-10-14,82723,152
2021-10-15,82838,115
2021-10-16,82875,37
2021-10-17,82896,21
2021-10-18,82999,103
2021-10-19,83144,145
2021-10-20,83349,205
2021-10-21,83503,154
2021-10-22,83732,229
2021-10-23,83808,76
2021-10-24,83855,47
2021-10-25,84151,296
2021-10-26,84467,316
2021-10-27,84917,450
2021-10-28,85509,592
2021-10-29,85934,425
2021-10-30,86058,124
2021-10-31,86106,48
2021-11-01,86366,260
2021-11-02,86679,313
2021-11-03,86981,302
2021-11-04,87396,415
2021-11-05,87688,292
2021-11-06,87972,284
2021-11-07,88044,72
2021-11-08,88367,323
2021-11-09,88841,474
2021-11-10,89624,783
2021-11-11,89829,205
2021-11-12,90176,347
2021-11-13,90259,83
2021-11-14,90316,57
2021-11-15,90754,438
2021-11-16,91160,406
2021-11-17,91535,375
2021-11-18,91837,302
2021-11-19,92258,421
2021-11-20,92465,207
2021-11-21,92517,52
2021-11-22,92951,434
2021-11-23,93285,334
2021-11-24,93457,172
2021-11-26,93640,183
2021-11-27,93734,94
2021-11-28,93789,55
2021-11-29,94213,424
2021-11-30,94559,346
2021-12-01,94973,414
2021-12-02,95260,287
2021-12-03,95644,384
2021-12-04,96072,428
2021-12-05,96132,60
2021-12-06,96311,179
2021-12-07,96451,140
2021-12-08,96624,173
2021-12-09,96845,221
2021-12-10,97031,186
2021-12-11,97257,226
2021-12-12,97315,58
2021-12-13,97597,282
2021-12-14,97699,102
