date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42039,807
2021-04-24 00:00:00,42403,364
2021-04-26 00:00:00,42963,560
2021-04-27 00:00:00,43731,768
2021-04-28 00:00:00,44426,695
2021-04-29 00:00:00,45121,695
2021-04-30 00:00:00,45710,589
2021-05-01 00:00:00,45741,31
2021-05-02 00:00:00,45753,12
2021-05-03 00:00:00,46240,487
2021-05-04 00:00:00,46835,595
2021-05-05 00:00:00,47565,730
2021-05-06 00:00:00,48137,572
2021-05-07 00:00:00,48802,665
2021-05-08 00:00:00,48826,24
2021-05-09 00:00:00,48838,12
2021-05-10 00:00:00,49285,447
2021-05-11 00:00:00,49392,107
2021-05-12 00:00:00,49755,363
2021-05-13 00:00:00,50627,872
2021-05-14 00:00:00,51325,698
2021-05-15 00:00:00,51348,23
2021-05-16 00:00:00,51369,21
2021-05-17 00:00:00,52216,847
2021-05-18 00:00:00,52733,517
2021-05-19 00:00:00,53154,421
2021-05-20 00:00:00,53856,702
2021-05-21 00:00:00,54271,415
2021-05-22 00:00:00,54321,50
2021-05-23 00:00:00,54353,32
2021-05-24 00:00:00,54600,247
2021-05-25 00:00:00,55288,688
2021-05-26 00:00:00,55662,374
2021-05-27 00:00:00,55936,274
2021-05-28 00:00:00,55977,41
2021-05-29 00:00:00,56016,39
2021-05-30 00:00:00,56043,27
2021-05-31 00:00:00,56067,24
2021-06-01 00:00:00,56176,109
2021-06-02 00:00:00,57112,936
2021-06-03 00:00:00,57875,763
2021-06-04 00:00:00,58026,151
2021-06-05 00:00:00,58051,25
2021-06-06 00:00:00,58055,4
2021-06-07 00:00:00,58140,85
2021-06-08 00:00:00,58874,734
2021-06-09 00:00:00,59437,563
2021-06-10 00:00:00,59606,169
2021-06-11 00:00:00,60206,600
2021-06-12 00:00:00,60220,14
2021-06-13 00:00:00,60230,10
2021-06-14 00:00:00,60277,47
2021-06-15 00:00:00,60421,144
2021-06-16 00:00:00,60481,60
2021-06-17 00:00:00,61256,775
2021-06-18 00:00:00,61310,54
2021-06-19 00:00:00,61334,24
2021-06-20 00:00:00,61356,22
2021-06-21 00:00:00,61520,164
2021-06-22 00:00:00,62051,531
2021-06-23 00:00:00,62183,132
2021-06-24 00:00:00,62779,596
2021-06-25 00:00:00,62932,153
2021-06-26 00:00:00,62973,41
2021-06-27 00:00:00,62990,17
2021-06-28 00:00:00,63031,41
2021-06-29 00:00:00,63215,184
2021-06-30 00:00:00,63404,189
2021-07-01 00:00:00,63586,182
2021-07-02 00:00:00,63651,65
2021-07-03 00:00:00,63689,38
2021-07-04 00:00:00,63699,10
2021-07-05 00:00:00,63740,41
2021-07-06 00:00:00,63921,181
2021-07-07 00:00:00,63977,56
2021-07-08 00:00:00,64176,199
2021-07-09 00:00:00,64241,65
2021-07-10 00:00:00,64272,31
2021-07-11 00:00:00,64288,16
2021-07-12 00:00:00,64336,48
2021-07-13 00:00:00,64510,174
2021-07-14 00:00:00,64540,30
2021-07-15 00:00:00,64731,191
2021-07-16 00:00:00,64771,40
2021-07-17 00:00:00,64804,33
2021-07-18 00:00:00,64812,8
