date,Arizona_cume,Arizona
2021-05-22,6053356,26303
2021-05-23,6064297,10941
2021-05-24,6087191,22894
2021-05-25,6109036,21845
2021-05-26,6132680,23644
2021-05-27,6154439,21759
2021-05-28,6178735,24296
2021-05-29,6192111,13376
2021-05-30,6199619,7508
2021-05-31,6204208,4589
2021-06-01,6225996,21788
2021-06-02,6246567,20571
2021-06-03,6270171,23604
2021-06-04,6296707,26536
2021-06-05,6317474,20767
2021-06-06,6327240,9766
2021-06-07,6347450,20210
2021-06-08,6366670,19220
2021-06-09,6387341,20671
2021-06-10,6408170,20829
2021-06-11,6433818,25648
2021-06-12,6450788,16970
2021-06-13,6458856,8068
2021-06-14,6476730,17874
2021-06-15,6493188,16458
2021-06-16,6509932,16744
2021-06-17,6526145,16213
2021-06-18,6545196,19051
2021-06-19,6556389,11193
2021-06-20,6562164,5775
2021-06-21,6573939,11775
2021-06-22,6588219,14280
2021-06-23,6603499,15280
2021-06-24,6617854,14355
2021-06-25,6634308,16454
2021-06-26,6644348,10040
2021-06-27,6650313,5965
2021-06-28,6662282,11969
2021-06-29,6674305,12023
2021-06-30,6687447,13142
2021-07-01,6700626,13179
2021-07-02,6714080,13454
2021-07-03,6721818,7738
2021-07-04,6723165,1347
2021-07-05,6732559,9394
2021-07-06,6743619,11060
2021-07-07,6754940,11321
2021-07-08,6766108,11168
2021-07-09,6781331,15223
2021-07-10,6791436,10105
2021-07-11,6796455,5019
2021-07-12,6807589,11134
2021-07-13,6817689,10100
2021-07-14,6828305,10616
2021-07-15,6839090,10785
2021-07-16,6852808,13718
2021-07-17,6861317,8509
2021-07-18,6866659,5342
2021-07-19,6879191,12532
2021-07-20,6891069,11878
2021-07-21,6904093,13024
2021-07-22,6917225,13132
2021-07-23,6933308,16083
2021-07-24,6944071,10763
2021-07-25,6950741,6670
2021-07-26,6964786,14045
2021-07-27,6978885,14099
2021-07-28,6993644,14759
2021-07-29,7008112,14468
2021-07-30,7027686,19574
2021-07-31,7041148,13462
2021-08-01,7049264,8116
2021-08-02,7064402,15138
2021-08-03,7078239,13837
2021-08-04,7092815,14576
2021-08-05,7107082,14267
2021-08-06,7126946,19864
2021-08-07,7140179,13233
2021-08-08,7147934,7755
2021-08-09,7163470,15536
2021-08-10,7177936,14466
2021-08-11,7192339,14403
2021-08-12,7207670,15331
2021-08-13,7228420,20750
2021-08-14,7242578,14158
2021-08-15,7251204,8626
2021-08-16,7268525,17321
2021-08-17,7285033,16508
2021-08-18,7302160,17127
2021-08-19,7318521,16361
2021-08-20,7339912,21391
2021-08-21,7354727,14815
2021-08-22,7363005,8278
2021-08-23,7380352,17347
2021-08-24,7396873,16521
2021-08-25,7413502,16629
2021-08-26,7429835,16333
2021-08-27,7451421,21586
2021-08-28,7466026,14605
2021-08-29,7474521,8495
2021-08-30,7490952,16431
2021-08-31,7505438,14486
2021-09-01,7521346,15908
2021-09-02,7534990,13644
2021-09-03,7553973,18983
2021-09-04,7565163,11190
2021-09-05,7572209,7046
2021-09-06,7574775,2566
2021-09-07,7589155,14380
2021-09-08,7602631,13476
2021-09-09,7615689,13058
2021-09-10,7633667,17978
2021-09-11,7645586,11919
2021-09-12,7652459,6873
2021-09-13,7666432,13973
2021-09-14,7679210,12778
2021-09-15,7690751,11541
2021-09-16,7702517,11766
2021-09-17,7718893,16376
2021-09-18,7729388,10495
2021-09-19,7735198,5810
2021-09-20,7746277,11079
2021-09-21,7757696,11419
2021-09-22,7769521,11825
2021-09-23,7781095,11574
2021-09-24,7802275,21180
2021-09-25,7818376,16101
2021-09-26,7827553,9177
2021-09-27,7849175,21622
2021-09-28,7871083,21908
2021-09-29,7893387,22304
2021-09-30,7915751,22364
2021-10-01,7941615,25864
2021-10-02,7954746,13131
2021-10-03,7963002,8256
2021-10-04,7982977,19975
2021-10-05,8002933,19956
2021-10-06,8021603,18670
2021-10-07,8039926,18323
2021-10-08,8060394,20468
2021-10-09,8072060,11666
2021-10-10,8079671,7611
2021-10-11,8097953,18282
2021-10-12,8112868,14915
2021-10-13,8129171,16303
2021-10-14,8146289,17118
2021-10-15,8165528,19239
2021-10-16,8176778,11250
2021-10-17,8183634,6856
2021-10-18,8200635,17001
2021-10-19,8216347,15712
2021-10-20,8232227,15880
2021-10-21,8247827,15600
2021-10-22,8274097,26270
2021-10-23,8290775,16678
2021-10-24,8301552,10777
2021-10-25,8329878,28326
2021-10-26,8357569,27691
2021-10-27,8386841,29272
2021-10-28,8415102,28261
2021-10-29,8446701,31599
2021-10-30,8461295,14594
2021-10-31,8470602,9307
2021-11-01,8498419,27817
2021-11-02,8525128,26709
2021-11-03,8550858,25730
2021-11-04,8580890,30032
2021-11-05,8615827,34937
2021-11-06,8638592,22765
2021-11-07,8651645,13053
2021-11-08,8682286,30641
2021-11-09,8712482,30196
2021-11-10,8747883,35401
2021-11-11,8776468,28585
2021-11-12,8811055,34587
2021-11-13,8836468,25413
2021-11-14,8848903,12435
2021-11-15,8880086,31183
2021-11-16,8911242,31156
2021-11-17,8944137,32895
2021-11-18,8977110,32973
2021-11-19,9015473,38363
2021-11-20,9040495,25022
2021-11-21,9054023,13528
2021-11-22,9088619,34596
2021-11-23,9122786,34167
2021-11-24,9153659,30873
2021-11-25,9153935,276
2021-11-26,9177851,23916
2021-11-27,9195702,17851
2021-11-28,9209522,13820
2021-11-29,9242480,32958
2021-11-30,9279521,37041
2021-12-01,9320340,40819
2021-12-02,9358074,37734
2021-12-03,9400402,42328
2021-12-04,9430477,30075
2021-12-05,9445459,14982
2021-12-06,9480084,34625
2021-12-07,9516336,36252
2021-12-08,9553573,37237
2021-12-09,9590532,36959
2021-12-10,9628871,38339
2021-12-11,9653456,24585
2021-12-12,9666715,13259
2021-12-13,9696057,29342
2021-12-14,9724921,28864
2021-12-15,9757116,32195
2021-12-16,9788916,31800
2021-12-17,9823163,34247
2021-12-18,9842930,19767
2021-12-19,9856372,13442
2021-12-20,9888880,32508
2021-12-21,9920743,31863
2021-12-22,9953428,32685
2021-12-23,9979766,26338
2021-12-24,9987097,7331
2021-12-25,9987158,61
2021-12-26,9996988,9830
2021-12-27,10025533,28545
2021-12-28,10054157,28624
2021-12-29,10082815,28658
2021-12-30,10109739,26924
2021-12-31,10120507,10768
2022-01-01,10122316,1809
2022-01-02,10131660,9344
2022-01-03,10156253,24593
2022-01-04,10181262,25009
2022-01-05,10209012,27750
2022-01-06,10236802,27790
2022-01-07,10268331,31529
2022-01-08,10288048,19717
2022-01-09,10298370,10322
2022-01-10,10321860,23490
2022-01-11,10345503,23643
2022-01-12,10370806,25303
2022-01-13,10395716,24910
2022-01-14,10422766,27050
2022-01-15,10436875,14109
2022-01-16,10445013,8138
2022-01-17,10460302,15289
2022-01-18,10479356,19054
2022-01-19,10499245,19889
2022-01-20,10518475,19230
2022-01-21,10539645,21170
2022-01-22,10551465,11820
2022-01-23,10558712,7247
2022-01-24,10575102,16390
2022-01-25,10590289,15187
2022-01-26,10606470,16181
2022-01-27,10621805,15335
2022-01-28,10640149,18344
2022-01-29,10650657,10508
2022-01-30,10656433,5776
2022-01-31,10668904,12471
2022-02-01,10680084,11180
2022-02-02,10691968,11884
2022-02-03,10704007,12039
2022-02-04,10718358,14351
2022-02-05,10726829,8471
2022-02-06,10731806,4977
2022-02-07,10735887,4081
