date,Maricopa_cume,Maricopa
2021-07-29,4129856,8662
2021-07-30,4142572,12716
2021-07-31,4151337,8765
2021-08-01,4156942,5605
2021-08-02,4166354,9412
2021-08-03,4174663,8309
2021-08-04,4183412,8749
2021-08-05,4191940,8528
2021-08-06,4203861,11921
2021-08-07,4212799,8938
2021-08-08,4218182,5383
2021-08-09,4227602,9420
2021-08-10,4236297,8695
2021-08-11,4245123,8826
2021-08-12,4254408,9285
2021-08-13,4266367,11959
2021-08-14,4275895,9528
2021-08-15,4281792,5897
2021-08-16,4292433,10641
2021-08-17,4302468,10035
2021-08-18,4312488,10020
2021-08-19,4322210,9722
2021-08-20,4335195,12985
2021-08-21,4344378,9183
2021-08-22,4349952,5574
2021-08-23,4360473,10521
2021-08-24,4370240,9767
2021-08-25,4379983,9743
2021-08-26,4389566,9583
2021-08-27,4402329,12763
2021-08-28,4412370,10041
2021-08-29,4417984,5614
2021-08-30,4427960,9976
2021-08-31,4436903,8943
2021-09-01,4446792,9889
2021-09-02,4455057,8265
2021-09-03,4466540,11483
2021-09-04,4474115,7575
2021-09-05,4478975,4860
2021-09-06,4480510,1535
2021-09-07,4489486,8976
2021-09-08,4497824,8338
2021-09-09,4505702,7878
2021-09-10,4516696,10994
2021-09-11,4524547,7851
2021-09-12,4529085,4538
2021-09-13,4537941,8856
2021-09-14,4545699,7758
2021-09-15,4552531,6832
2021-09-16,4559483,6952
2021-09-17,4569247,9764
2021-09-18,4576358,7111
2021-09-19,4580283,3925
2021-09-20,4587139,6856
2021-09-21,4594217,7078
2021-09-22,4601580,7363
2021-09-23,4608784,7204
2021-09-24,4623001,14217
2021-09-25,4634122,11121
2021-09-26,4640383,6261
2021-09-27,4655819,15436
2021-09-28,4670990,15171
2021-09-29,4686195,15205
2021-09-30,4701257,15062
2021-10-01,4718614,17357
2021-10-02,4727768,9154
2021-10-03,4733357,5589
2021-10-04,4747038,13681
2021-10-05,4760386,13348
2021-10-06,4772715,12329
2021-10-07,4784589,11874
2021-10-08,4797695,13106
2021-10-09,4805768,8073
2021-10-10,4811028,5260
2021-10-11,4823589,12561
2021-10-12,4833561,9972
2021-10-13,4844481,10920
2021-10-14,4855810,11329
2021-10-15,4868703,12893
2021-10-16,4875924,7221
2021-10-17,4880687,4763
2021-10-18,4892219,11532
2021-10-19,4902751,10532
2021-10-20,4913374,10623
2021-10-21,4923181,9807
2021-10-22,4937742,14561
2021-10-23,4946953,9211
2021-10-24,4952918,5965
2021-10-25,4967784,14866
2021-10-26,4981725,13941
2021-10-27,4995798,14073
2021-10-28,5008808,13010
2021-10-29,5024286,15478
2021-10-30,5032376,8090
2021-10-31,5037453,5077
2021-11-01,5051336,13883
2021-11-02,5063994,12658
2021-11-03,5075974,11980
2021-11-04,5089137,13163
2021-11-05,5105715,16578
2021-11-06,5119210,13495
2021-11-07,5125803,6593
2021-11-08,5140411,14608
2021-11-09,5154539,14128
2021-11-10,5170398,15859
2021-11-11,5185989,15591
2021-11-12,5202884,16895
2021-11-13,5216451,13567
2021-11-14,5222611,6160
2021-11-15,5238204,15593
2021-11-16,5252577,14373
2021-11-17,5268398,15821
2021-11-18,5284323,15925
2021-11-19,5303310,18987
2021-11-20,5318589,15279
2021-11-21,5326173,7584
2021-11-22,5344505,18332
2021-11-23,5362561,18056
2021-11-24,5379180,16619
2021-11-25,5379336,156
2021-11-26,5393592,14256
2021-11-27,5404517,10925
2021-11-28,5412303,7786
2021-11-29,5429700,17397
2021-11-30,5447365,17665
2021-12-01,5468209,20844
2021-12-02,5487890,19681
2021-12-03,5510456,22566
2021-12-04,5529406,18950
2021-12-05,5537522,8116
2021-12-06,5557199,19677
2021-12-07,5576525,19326
2021-12-08,5596144,19619
2021-12-09,5616261,20117
2021-12-10,5636905,20644
2021-12-11,5652038,15133
2021-12-12,5659323,7285
2021-12-13,5675641,16318
2021-12-14,5690641,15000
2021-12-15,5708015,17374
2021-12-16,5724922,16907
2021-12-17,5743657,18735
2021-12-18,5755881,12224
2021-12-19,5763591,7710
2021-12-20,5781970,18379
2021-12-21,5799920,17950
2021-12-22,5817439,17519
2021-12-23,5832325,14886
2021-12-24,5836593,4268
2021-12-25,5836631,38
2021-12-26,5842733,6102
2021-12-27,5859249,16516
2021-12-28,5875179,15930
2021-12-29,5890957,15778
2021-12-30,5905652,14695
2021-12-31,5912122,6470
2022-01-01,5913147,1025
2022-01-02,5918684,5537
2022-01-03,5932902,14218
2022-01-04,5946629,13727
2022-01-05,5961774,15145
2022-01-06,5976868,15094
2022-01-07,5994198,17330
2022-01-08,6005902,11704
2022-01-09,6011702,5800
2022-01-10,6025339,13637
2022-01-11,6038623,13284
2022-01-12,6052229,13606
2022-01-13,6065224,12995
2022-01-14,6079865,14641
2022-01-15,6088617,8752
2022-01-16,6093274,4657
2022-01-17,6103023,9749
2022-01-18,6113626,10603
2022-01-19,6124775,11149
2022-01-20,6135437,10662
2022-01-21,6147091,11654
2022-01-22,6154329,7238
2022-01-23,6158481,4152
2022-01-24,6168006,9525
2022-01-25,6176523,8517
2022-01-26,6185266,8743
2022-01-27,6193593,8327
2022-01-28,6203604,10011
2022-01-29,6210216,6612
2022-01-30,6213655,3439
2022-01-31,6221035,7380
2022-02-01,6227367,6332
2022-02-02,6234336,6969
2022-02-03,6240742,6406
2022-02-04,6248438,7696
2022-02-05,6253250,4812
2022-02-06,6256132,2882
2022-02-07,6257982,1850
