date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/9/2021,23853,12370,11218,12465,17689,11858
2/1/2021,3050,2787,2606,2538,5392,45
2/1/2022,24848,12797,11548,12796,17956,13887
2/10/2021,4932,3658,3555,3774,8829,186
2/11/2021,5091,3783,3686,3945,9452,193
2/12/2021,5524,4088,3978,4320,10180,237
2/13/2021,5927,4310,4157,4511,10672,272
2/14/2021,5937,4313,4161,4513,10693,272
2/15/2021,6072,4442,4273,4626,11008,279
2/16/2021,6228,4602,4423,4803,11358,291
2/17/2021,6819,4952,4705,5073,11693,587
2/18/2021,6891,5012,4783,5165,11789,590
2/19/2021,7013,5088,4863,5272,11871,602
2/2/2021,3096,2822,2642,2583,5721,47
2/2/2022,24861,12800,11550,12800,17957,13919
2/20/2021,7248,5196,4978,5359,11934,622
2/21/2021,7252,5199,4981,5362,11940,623
2/22/2021,7285,5221,5001,5407,11965,624
2/23/2021,7312,5241,5035,5450,12014,626
2/24/2021,7602,5448,5217,5661,12186,641
2/25/2021,7853,5643,5393,5831,12432,668
2/26/2021,8155,5862,5613,6033,12670,683
2/27/2021,8248,5941,5690,6103,12744,690
2/28/2021,8257,5946,5696,6109,12764,690
2/3/2021,3448,2958,2784,2745,6159,54
2/3/2022,24870,12806,11552,12802,17958,13946
2/4/2021,3876,3103,2929,2925,6730,67
2/4/2022,24888,12807,11553,12804,17963,13977
2/5/2021,3981,3194,3030,3064,7274,70
2/5/2022,24889,12809,11555,12805,17963,13995
2/6/2021,4335,3418,3315,3434,7610,160
2/6/2022,24892,12812,11556,12806,17963,14007
2/7/2021,4342,3421,3319,3438,7639,161
2/7/2022,24898,12813,11560,12806,17965,14018
2/8/2021,4550,3467,3381,3532,7894,168
2/9/2021,4609,3507,3415,3609,8154,172
3/1/2021,8515,6147,5900,6301,12950,704
3/10/2021,9757,6842,6522,7484,13655,917
3/11/2021,9939,6938,6628,7689,13771,932
3/12/2021,10070,7008,6694,7836,13843,939
3/13/2021,10100,7022,6713,7891,13891,941
3/14/2021,10107,7027,6717,7911,13899,941
3/15/2021,10198,7053,6753,8037,13968,949
3/16/2021,10446,7190,6876,8215,14078,996
3/17/2021,10685,7298,6983,8368,14188,1028
3/18/2021,10866,7416,7092,8464,14262,1044
3/19/2021,11045,7520,7197,8589,14339,1055
3/2/2021,8913,6374,6098,6532,13119,764
3/20/2021,11130,7588,7247,8653,14379,1060
3/21/2021,11154,7590,7249,8661,14390,1062
3/22/2021,11287,7688,7353,8724,14436,1080
3/23/2021,11641,7822,7459,8827,14497,1120
3/24/2021,11937,7895,7518,8897,14567,1155
3/25/2021,12290,8023,7629,8996,14620,1188
3/26/2021,12512,8080,7683,9066,14656,1232
3/27/2021,12740,8133,7719,9109,14681,1264
3/28/2021,12783,8152,7739,9118,14686,1271
3/29/2021,13028,8202,7799,9184,14723,1319
3/3/2021,9039,6449,6153,6663,13221,789
3/30/2021,13277,8270,7866,9251,14778,1365
3/31/2021,13655,8387,7980,9345,14848,1426
3/4/2021,9157,6515,6211,6808,13282,800
3/5/2021,9346,6634,6328,6985,13385,869
3/6/2021,9456,6692,6379,7048,13419,880
3/7/2021,9460,6693,6380,7063,13430,881
3/8/2021,9548,6738,6413,7209,13492,887
3/9/2021,9642,6799,6486,7365,13577,905
4/1/2021,13980,8464,8066,9412,14949,1454
4/10/2021,15474,9081,8585,9939,15395,1723
4/11/2021,15502,9087,8589,9941,15400,1730
4/12/2021,15614,9117,8612,9965,15430,1742
4/13/2021,15710,9147,8648,9998,15459,1753
4/14/2021,15838,9199,8685,10040,15490,1778
4/15/2021,15975,9242,8707,10079,15524,1794
4/16/2021,16106,9299,8747,10111,15570,1829
4/17/2021,16148,9332,8780,10142,15600,1839
4/18/2021,16160,9336,8785,10143,15603,1841
4/19/2021,16297,9353,8804,10173,15623,1964
4/2/2021,14286,8563,8169,9533,15025,1524
4/20/2021,16398,9376,8833,10201,15658,2013
4/21/2021,16517,9419,8875,10233,15685,2066
4/22/2021,16625,9446,8910,10265,15709,2102
4/23/2021,16749,9495,8942,10301,15731,2192
4/24/2021,16805,9522,8971,10316,15743,2214
4/25/2021,16832,9527,8981,10323,15748,2226
4/26/2021,16891,9538,8994,10338,15762,2239
4/27/2021,16959,9562,9020,10359,15781,2253
4/28/2021,17105,9603,9058,10395,15809,2281
4/29/2021,17187,9629,9080,10421,15822,2300
4/3/2021,14348,8594,8202,9570,15059,1539
4/30/2021,17288,9654,9113,10460,15851,2320
4/4/2021,14366,8598,8207,9573,15069,1545
4/5/2021,14543,8666,8265,9615,15116,1563
4/6/2021,14772,8750,8339,9690,15191,1585
4/7/2021,14957,8828,8394,9775,15247,1608
4/8/2021,15159,8927,8480,9837,15320,1635
4/9/2021,15370,9024,8546,9907,15379,1666
5/1/2021,17334,9674,9120,10462,15862,2333
5/10/2021,17821,9828,9255,10604,15956,2465
5/11/2021,17868,9839,9273,10617,15968,2475
5/12/2021,17928,9856,9292,10641,15982,2509
5/13/2021,17987,9877,9317,10663,15997,2810
5/14/2021,18072,9911,9341,10697,16020,3245
5/15/2021,18114,9927,9356,10709,16030,3390
5/16/2021,18129,9935,9361,10713,16032,3407
5/17/2021,18201,9963,9379,10735,16044,3547
5/18/2021,18265,9985,9398,10742,16057,3612
5/19/2021,18342,10021,9429,10765,16084,3851
5/2/2021,17361,9677,9122,10471,15865,2340
5/20/2021,18395,10042,9446,10779,16097,3949
5/21/2021,18450,10067,9465,10788,16114,4131
5/22/2021,18501,10083,9478,10795,16121,4244
5/23/2021,18511,10088,9483,10798,16122,4254
5/24/2021,18560,10099,9491,10812,16129,4297
5/25/2021,18613,10114,9504,10821,16133,4322
5/26/2021,18700,10137,9525,10833,16152,4419
5/27/2021,18745,10150,9540,10850,16159,4452
5/28/2021,18791,10169,9557,10860,16166,4562
5/29/2021,18825,10177,9560,10864,16170,4584
5/3/2021,17408,9694,9140,10483,15869,2352
5/30/2021,18834,10179,9566,10864,16173,4590
5/31/2021,18835,10180,9566,10865,16175,4590
5/4/2021,17484,9722,9155,10506,15879,2372
5/5/2021,17558,9756,9176,10530,15896,2394
5/6/2021,17614,9772,9201,10546,15918,2415
5/7/2021,17720,9799,9227,10571,15930,2435
5/8/2021,17746,9810,9238,10589,15935,2452
5/9/2021,17773,9813,9242,10593,15937,2457
6/1/2021,18875,10193,9574,10880,16181,4605
6/10/2021,19173,10313,9674,10958,16247,5009
6/11/2021,19230,10333,9686,10969,16260,5090
6/12/2021,19247,10340,9691,10972,16264,5099
6/13/2021,19250,10341,9695,10976,16265,5099
6/14/2021,19288,10351,9703,10986,16274,5135
6/15/2021,19317,10354,9714,10993,16280,5154
6/16/2021,19361,10364,9727,11000,16285,5222
6/17/2021,19395,10378,9735,11012,16287,5261
6/18/2021,19439,10388,9751,11023,16295,5294
6/19/2021,19456,10393,9758,11027,16297,5313
6/2/2021,18911,10219,9590,10895,16190,4690
6/20/2021,19466,10398,9760,11028,16299,5318
6/21/2021,19495,10401,9765,11035,16301,5346
6/22/2021,19515,10406,9771,11041,16307,5358
6/23/2021,19563,10413,9786,11047,16308,5405
6/24/2021,19588,10418,9798,11051,16316,5422
6/25/2021,19623,10429,9805,11060,16318,5462
6/26/2021,19632,10432,9809,11066,16319,5469
6/27/2021,19640,10435,9812,11067,16320,5477
6/28/2021,19662,10445,9825,11080,16320,5512
6/29/2021,19689,10457,9829,11086,16323,5530
6/3/2021,18948,10230,9600,10907,16198,4726
6/30/2021,19717,10467,9835,11105,16333,5585
6/4/2021,18992,10248,9616,10924,16204,4802
6/5/2021,19025,10257,9628,10927,16211,4835
6/6/2021,19036,10258,9631,10928,16211,4844
6/7/2021,19057,10265,9646,10933,16217,4877
6/8/2021,19091,10277,9656,10938,16226,4895
6/9/2021,19144,10299,9665,10947,16238,4968
7/1/2021,19735,10482,9842,11111,16339,5604
7/10/2021,19915,10574,9913,11174,16384,5872
7/11/2021,19921,10576,9915,11177,16385,5874
7/12/2021,19950,10590,9925,11186,16390,5902
7/13/2021,19962,10599,9928,11190,16392,5923
7/14/2021,19983,10611,9938,11197,16400,5960
7/15/2021,20028,10626,9951,11212,16406,5996
7/16/2021,20061,10646,9969,11218,16414,6053
7/17/2021,20075,10651,9973,11221,16416,6074
7/18/2021,20083,10654,9975,11224,16417,6075
7/19/2021,20105,10663,9980,11235,16423,6123
7/2/2021,19761,10500,9853,11120,16347,5651
7/20/2021,20150,10687,9995,11243,16427,6146
7/21/2021,20176,10704,10013,11254,16438,6183
7/22/2021,20205,10722,10028,11264,16444,6211
7/23/2021,20234,10739,10041,11280,16446,6268
7/24/2021,20270,10746,10048,11285,16453,6283
7/25/2021,20279,10752,10053,11291,16454,6292
7/26/2021,20314,10767,10062,11304,16467,6351
7/27/2021,20337,10779,10073,11317,16473,6386
7/28/2021,20363,10798,10087,11334,16482,6461
7/29/2021,20409,10825,10101,11342,16491,6500
7/3/2021,19777,10511,9857,11126,16350,5663
7/30/2021,20461,10847,10116,11356,16498,6551
7/31/2021,20498,10853,10128,11360,16503,6575
7/4/2021,19778,10512,9857,11126,16352,5663
7/5/2021,19791,10521,9860,11135,16358,5673
7/6/2021,19814,10526,9867,11140,16363,5694
7/7/2021,19840,10538,9880,11151,16369,5743
7/8/2021,19857,10548,9885,11157,16370,5767
7/9/2021,19880,10561,9899,11162,16376,5812
8/1/2021,20510,10855,10137,11362,16505,6589
8/10/2021,20865,11016,10266,11460,16584,7036
8/11/2021,20922,11048,10293,11472,16597,7097
8/12/2021,20987,11075,10308,11484,16609,7122
8/13/2021,21043,11091,10325,11498,16621,7168
8/14/2021,21059,11103,10334,11504,16624,7212
8/15/2021,21072,11109,10340,11508,16628,7225
8/16/2021,21101,11121,10347,11517,16639,7248
8/17/2021,21130,11133,10353,11530,16643,7260
8/18/2021,21175,11149,10373,11552,16658,7290
8/19/2021,21230,11161,10391,11561,16670,7313
8/2/2021,20548,10863,10149,11376,16510,6655
8/20/2021,21275,11183,10403,11575,16678,7347
8/21/2021,21300,11194,10409,11581,16680,7368
8/22/2021,21309,11204,10409,11581,16680,7374
8/23/2021,21348,11222,10417,11589,16684,7389
8/24/2021,21394,11234,10427,11594,16695,7416
8/25/2021,21427,11256,10441,11606,16703,7444
8/26/2021,21467,11274,10450,11613,16710,7467
8/27/2021,21514,11290,10461,11629,16715,7494
8/28/2021,21550,11302,10464,11632,16718,7517
8/29/2021,21565,11309,10464,11635,16719,7524
8/3/2021,20586,10880,10164,11381,16513,6691
8/30/2021,21595,11321,10472,11639,16721,7540
8/31/2021,21617,11331,10476,11647,16724,7552
8/4/2021,20639,10912,10184,11395,16527,6776
8/5/2021,20686,10933,10198,11405,16537,6809
8/6/2021,20738,10959,10217,11424,16550,6861
8/7/2021,20802,10979,10238,11436,16563,6966
8/8/2021,20817,10984,10247,11438,16567,6974
8/9/2021,20838,11001,10257,11454,16579,7019
9/1/2021,21643,11349,10490,11659,16728,7574
9/10/2021,21830,11438,10537,11721,16765,7713
9/11/2021,21858,11451,10546,11727,16774,7752
9/12/2021,21872,11457,10548,11732,16776,7767
9/13/2021,21898,11471,10554,11734,16781,7778
9/14/2021,21925,11479,10559,11738,16785,7792
9/15/2021,21963,11493,10563,11744,16795,7819
9/16/2021,21983,11510,10569,11750,16797,7828
9/17/2021,22018,11519,10578,11760,16801,7846
9/18/2021,22039,11522,10581,11760,16803,7864
9/19/2021,22049,11528,10585,11763,16803,7874
9/2/2021,21667,11360,10493,11670,16734,7590
9/20/2021,22074,11540,10592,11767,16810,7880
9/21/2021,22102,11549,10596,11773,16814,7890
9/22/2021,22126,11572,10603,11778,16820,7910
9/23/2021,22146,11586,10606,11788,16828,7919
9/24/2021,22170,11598,10613,11791,16835,7934
9/25/2021,22194,11608,10618,11795,16842,7951
9/26/2021,22201,11613,10621,11796,16849,7959
9/27/2021,22218,11628,10627,11799,16859,7967
9/28/2021,22237,11637,10634,11805,16871,7975
9/29/2021,22255,11655,10646,11812,16880,7988
9/3/2021,21698,11377,10503,11677,16739,7634
9/30/2021,22285,11666,10652,11822,16893,7992
9/4/2021,21717,11382,10505,11686,16742,7647
9/5/2021,21727,11385,10507,11686,16742,7653
9/6/2021,21732,11388,10508,11687,16742,7654
9/7/2021,21755,11402,10514,11694,16749,7669
9/8/2021,21778,11417,10522,11703,16758,7687
9/9/2021,21811,11428,10526,11713,16765,7694
