date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8800,5749,5932,6011,9292,5019
8/5/2021,9013,5848,5991,6029,9307,5123
8/6/2021,9206,5948,6054,6057,9323,5224
8/7/2021,9226,5953,6057,6059,9324,5240
8/8/2021,9237,5956,6059,6059,9325,5241
8/9/2021,9273,5985,6075,6067,9335,5378
9/1/2021,9918,6246,6298,6210,9435,6066
9/10/2021,10002,6289,6325,6235,9451,6176
9/11/2021,10003,6290,6326,6235,9452,6186
9/12/2021,10010,6290,6326,6235,9453,6191
9/13/2021,10016,6292,6332,6236,9454,6194
9/14/2021,10026,6295,6338,6244,9463,6217
9/15/2021,10035,6302,6344,6245,9464,6243
9/2/2021,9925,6253,6303,6216,9437,6076
9/3/2021,9943,6260,6310,6218,9440,6089
9/4/2021,9953,6263,6311,6219,9442,6095
9/5/2021,9956,6268,6311,6222,9443,6100
9/6/2021,9959,6268,6311,6223,9443,6100
9/7/2021,9969,6273,6313,6227,9446,6122
9/8/2021,9977,6277,6316,6230,9448,6134
9/9/2021,9993,6283,6320,6232,9451,6157
