date,Pima_cume,Pima
5/28/2021,784582,4494
5/29/2021,787316,2734
5/3/2021,788964,1648
5/30/2021,791983,3019
5/31/2021,794986,3003
5/4/2021,797807,2821
5/5/2021,800348,2541
5/6/2021,803697,3349
5/7/2021,805507,1810
5/8/2021,806431,924
5/9/2021,807136,705
6/1/2021,809964,2828
6/10/2021,812385,2421
6/11/2021,815011,2626
6/12/2021,818426,3415
6/13/2021,821092,2666
6/14/2021,822743,1651
6/15/2021,825479,2736
6/16/2021,827945,2466
6/17/2021,830293,2348
6/18/2021,832676,2383
6/19/2021,835568,2892
6/2/2021,837841,2273
6/20/2021,838996,1155
6/21/2021,841701,2705
6/22/2021,843599,1898
6/23/2021,845667,2068
6/24/2021,847618,1951
6/25/2021,850186,2568
6/26/2021,851830,1644
6/27/2021,852587,757
6/28/2021,854368,1781
6/29/2021,856379,2011
6/3/2021,858303,1924
6/30/2021,860089,1786
6/4/2021,862445,2356
6/5/2021,863873,1428
6/6/2021,864478,605
6/7/2021,865945,1467
6/8/2021,867546,1601
6/9/2021,869194,1648
7/1/2021,870499,1305
7/10/2021,872119,1620
7/11/2021,872970,851
7/12/2021,873184,214
7/13/2021,874159,975
7/14/2021,875620,1461
7/15/2021,877320,1700
7/16/2021,879132,1812
7/17/2021,881076,1944
7/18/2021,882189,1113
7/19/2021,882654,465
7/2/2021,883990,1336
7/20/2021,885376,1386
7/21/2021,886628,1252
7/22/2021,887852,1224
7/23/2021,889564,1712
7/24/2021,890709,1145
7/25/2021,891200,491
7/26/2021,892700,1500
7/27/2021,894195,1495
7/28/2021,895740,1545
7/29/2021,897198,1458
7/3/2021,899102,1904
7/30/2021,900205,1103
7/31/2021,900855,650
7/4/2021,902484,1629
7/5/2021,904542,2058
7/6/2021,906577,2035
7/7/2021,908371,1794
7/8/2021,910895,2524
7/9/2021,912442,1547
8/1/2021,913160,718
8/10/2021,915003,1843
8/11/2021,917000,1997
8/12/2021,918795,1795
8/13/2021,920326,1531
8/14/2021,922919,2593
8/15/2021,924347,1428
8/16/2021,925071,724
8/17/2021,926863,1792
8/18/2021,928598,1735
8/19/2021,930295,1697
8/2/2021,931950,1655
8/20/2021,934603,2653
8/21/2021,936157,1554
8/22/2021,937198,1041
8/23/2021,939370,2172
8/24/2021,941495,2125
8/25/2021,943856,2361
8/26/2021,945881,2025
8/27/2021,948653,2772
8/28/2021,950085,1432
8/29/2021,951250,1165
8/3/2021,953575,2325
8/30/2021,956071,2496
8/31/2021,958247,2176
8/4/2021,960098,1851
8/5/2021,962608,2510
8/6/2021,964028,1420
8/7/2021,965028,1000
8/8/2021,966695,1667
8/9/2021,968418,1723
9/1/2021,969956,1538
9/10/2021,971322,1366
9/11/2021,973502,2180
9/12/2021,974571,1069
9/13/2021,975290,719
9/14/2021,975517,227
9/15/2021,976883,1366
9/2/2021,978318,1435
9/3/2021,979605,1287
9/4/2021,981674,2069
9/5/2021,983093,1419
9/6/2021,983846,753
9/7/2021,985315,1469
9/8/2021,986832,1517
9/9/2021,987270,438
