date,Coconino_cume,Coconino
5/8/2021,138844,62
5/9/2021,138891,47
6/1/2021,139125,234
6/10/2021,139652,527
6/11/2021,140085,433
6/12/2021,140750,665
6/13/2021,141115,365
6/14/2021,141199,84
6/15/2021,141549,350
6/16/2021,141746,197
6/17/2021,142466,720
6/18/2021,142833,367
6/19/2021,143364,531
6/2/2021,143599,235
6/20/2021,143657,58
6/21/2021,144059,402
6/22/2021,144242,183
6/23/2021,144646,404
6/24/2021,144900,254
6/25/2021,145275,375
6/26/2021,145445,170
6/27/2021,145505,60
6/28/2021,145679,174
6/29/2021,145818,139
6/3/2021,146122,304
6/30/2021,146303,181
6/4/2021,146611,308
6/5/2021,146732,121
6/6/2021,146772,40
6/7/2021,146949,177
6/8/2021,147108,159
6/9/2021,147340,232
7/1/2021,147489,149
7/10/2021,147721,232
7/11/2021,147797,76
7/12/2021,147804,7
7/13/2021,147896,92
7/14/2021,148073,177
7/15/2021,148316,243
7/16/2021,148451,135
7/17/2021,148660,209
7/18/2021,148768,108
7/19/2021,148797,29
7/2/2021,148971,174
7/20/2021,149097,126
7/21/2021,149286,189
7/22/2021,149478,192
7/23/2021,149681,203
7/24/2021,149781,100
7/25/2021,149833,52
7/26/2021,150027,194
7/27/2021,150221,194
7/28/2021,150456,235
7/29/2021,150648,192
7/3/2021,150859,211
7/30/2021,150975,116
7/31/2021,151035,60
7/4/2021,151278,243
7/5/2021,151486,208
7/6/2021,151769,283
7/7/2021,151940,171
7/8/2021,152208,268
7/9/2021,152328,120
8/1/2021,152379,51
8/10/2021,152639,260
8/11/2021,152869,230
8/12/2021,153216,347
8/13/2021,153366,150
8/14/2021,153670,304
8/15/2021,153969,299
8/16/2021,154029,60
8/17/2021,154235,206
8/18/2021,154392,157
8/19/2021,154704,312
8/2/2021,154931,227
8/20/2021,155206,275
8/21/2021,155339,133
8/22/2021,155433,94
8/23/2021,155654,221
8/24/2021,155850,196
8/25/2021,156185,335
8/26/2021,156407,222
8/27/2021,156689,282
8/28/2021,156807,118
8/29/2021,156892,85
8/3/2021,157142,250
8/30/2021,157374,232
8/31/2021,157661,287
8/4/2021,157841,180
8/5/2021,158110,269
8/6/2021,158231,121
8/7/2021,158334,103
8/8/2021,158507,173
8/9/2021,158705,198
9/1/2021,158949,244
9/10/2021,159125,176
9/11/2021,159375,250
9/12/2021,159466,91
9/13/2021,159537,71
9/14/2021,159550,13
9/15/2021,159750,200
9/2/2021,159981,231
9/3/2021,160158,177
9/4/2021,160351,193
9/5/2021,160482,131
9/6/2021,160547,65
9/7/2021,160723,176
9/8/2021,160904,181
9/9/2021,161004,100
