date,Cochise_cume,Cochise
3/22/2021,44582,947
3/23/2021,45513,931
3/24/2021,46492,979
3/25/2021,47877,1385
3/26/2021,48907,1030
3/27/2021,49823,916
3/28/2021,49857,34
3/29/2021,50426,569
3/3/2021,50796,370
3/30/2021,51800,1004
3/31/2021,54209,2409
3/4/2021,55717,1508
3/5/2021,56752,1035
3/6/2021,56776,24
3/7/2021,57337,561
3/8/2021,58014,677
3/9/2021,59475,1461
4/1/2021,61756,2281
4/10/2021,63129,1373
4/11/2021,64447,1318
4/12/2021,64494,47
4/13/2021,65196,702
4/14/2021,66123,927
4/15/2021,67775,1652
4/16/2021,69460,1685
4/17/2021,70593,1133
4/18/2021,71378,785
4/19/2021,71466,88
4/2/2021,72180,714
4/20/2021,72734,554
4/21/2021,73862,1128
4/22/2021,76023,2161
4/23/2021,77181,1158
4/24/2021,78511,1330
4/25/2021,78551,40
4/26/2021,79201,650
4/27/2021,79727,526
4/28/2021,80728,1001
4/29/2021,82221,1493
4/3/2021,83242,1021
4/30/2021,84073,831
4/4/2021,84104,31
4/5/2021,84608,504
4/6/2021,85119,511
4/7/2021,86136,1017
4/8/2021,87162,1026
4/9/2021,87849,687
5/1/2021,88328,479
5/10/2021,88351,23
5/11/2021,88652,301
5/12/2021,89130,478
5/13/2021,90075,945
5/14/2021,91114,1039
5/15/2021,91840,726
5/16/2021,92304,464
5/17/2021,92333,29
5/18/2021,92674,341
5/19/2021,92989,315
5/2/2021,93762,773
5/20/2021,95034,1272
5/21/2021,95565,531
5/22/2021,95880,315
5/23/2021,95936,56
5/24/2021,96383,447
5/25/2021,96855,472
5/26/2021,97666,811
5/27/2021,98443,777
5/28/2021,99162,719
5/29/2021,99504,342
5/3/2021,99564,60
5/30/2021,99980,416
5/31/2021,100276,296
5/4/2021,100718,442
5/5/2021,101377,659
5/6/2021,101952,575
5/7/2021,102046,94
5/8/2021,102107,61
5/9/2021,102172,65
6/1/2021,102502,330
6/10/2021,102931,429
6/11/2021,103532,601
6/12/2021,104033,501
6/13/2021,104173,140
6/14/2021,104217,44
6/15/2021,104521,304
6/16/2021,104808,287
6/17/2021,105109,301
6/18/2021,105608,499
6/19/2021,105944,336
6/2/2021,106103,159
6/20/2021,106166,63
6/21/2021,106449,283
6/22/2021,106716,267
6/23/2021,107090,374
6/24/2021,107514,424
6/25/2021,107921,407
6/26/2021,108194,273
6/27/2021,108231,37
6/28/2021,108422,191
6/29/2021,108586,164
6/3/2021,108909,323
6/30/2021,109297,388
6/4/2021,109664,367
6/5/2021,109783,119
6/6/2021,109805,22
6/7/2021,109975,170
6/8/2021,110184,209
6/9/2021,110382,198
7/1/2021,110608,226
7/10/2021,110917,309
7/11/2021,110989,72
7/12/2021,111001,12
7/13/2021,111085,84
7/14/2021,111316,231
7/15/2021,111530,214
7/16/2021,111847,317
7/17/2021,112163,316
7/18/2021,112225,62
7/19/2021,112244,19
7/2/2021,112391,147
7/20/2021,112530,139
7/21/2021,113140,610
7/22/2021,113869,729
7/23/2021,114168,299
7/24/2021,114252,84
7/25/2021,114273,21
7/26/2021,114430,157
7/27/2021,114620,190
7/28/2021,114784,164
7/29/2021,114982,198
7/3/2021,115308,326
7/30/2021,115399,91
7/31/2021,115424,25
7/4/2021,115603,179
7/5/2021,115801,198
7/6/2021,115971,170
7/7/2021,116232,261
7/8/2021,116581,349
7/9/2021,116705,124
8/1/2021,116721,16
8/10/2021,116878,157
8/11/2021,117071,193
8/12/2021,117334,263
8/13/2021,117593,259
8/14/2021,118078,485
8/15/2021,118209,131
8/16/2021,118231,22
8/17/2021,118406,175
8/18/2021,118565,159
8/19/2021,118734,169
8/2/2021,118935,201
8/20/2021,119368,433
8/21/2021,119508,140
8/22/2021,119530,22
8/23/2021,119797,267
8/24/2021,119996,199
8/25/2021,120240,244
8/26/2021,120505,265
8/27/2021,120880,375
8/28/2021,121001,121
8/29/2021,121059,58
8/3/2021,121290,231
8/30/2021,121496,206
8/31/2021,121726,230
8/4/2021,122039,313
8/5/2021,122452,413
8/6/2021,122578,126
8/7/2021,122629,51
8/8/2021,122814,185
8/9/2021,122981,167
9/1/2021,123155,174
9/10/2021,123322,167
9/11/2021,123656,334
9/12/2021,123741,85
9/13/2021,123781,40
9/14/2021,123819,38
9/15/2021,123954,135
9/2/2021,124115,161
9/3/2021,124308,193
9/4/2021,124683,375
9/5/2021,124826,143
9/6/2021,124857,31
9/7/2021,125012,155
9/8/2021,125205,193
9/9/2021,125280,75
