date,Pima_cume,Pima
2021-02-18 00:00:00,227085,7171
2021-02-19 00:00:00,231358,4273
2021-02-20 00:00:00,233418,2060
2021-02-21 00:00:00,234055,637
2021-02-22 00:00:00,237795,3740
2021-02-23 00:00:00,242292,4497
2021-02-24 00:00:00,248662,6370
2021-02-25 00:00:00,256821,8159
2021-02-26 00:00:00,266920,10099
2021-02-27 00:00:00,271285,4365
2021-02-28 00:00:00,273377,2092
2021-03-01 00:00:00,280151,6774
2021-03-02 00:00:00,286736,6585
2021-03-03 00:00:00,294825,8089
2021-03-04 00:00:00,301059,6234
2021-03-05 00:00:00,308876,7817
2021-03-06 00:00:00,313549,4673
2021-03-07 00:00:00,315804,2255
2021-03-08 00:00:00,323661,7857
2021-03-09 00:00:00,331547,7886
2021-03-10 00:00:00,341331,9784
2021-03-11 00:00:00,350833,9502
2021-03-12 00:00:00,361174,10341
2021-03-13 00:00:00,366323,5149
2021-03-14 00:00:00,368138,1815
2021-03-15 00:00:00,374731,6593
2021-03-16 00:00:00,382318,7587
2021-03-17 00:00:00,391085,8767
2021-03-18 00:00:00,399566,8481
2021-03-19 00:00:00,408560,8994
2021-03-20 00:00:00,412874,4314
2021-03-21 00:00:00,416377,3503
2021-03-22 00:00:00,422760,6383
2021-03-23 00:00:00,429965,7205
2021-03-24 00:00:00,438679,8714
2021-03-25 00:00:00,448661,9982
2021-03-26 00:00:00,458885,10224
2021-03-27 00:00:00,464494,5609
2021-03-28 00:00:00,467407,2913
2021-03-29 00:00:00,474095,6688
2021-03-30 00:00:00,482403,8308
2021-03-31 00:00:00,491963,9560
2021-04-01 00:00:00,499255,7292
2021-04-02 00:00:00,507875,8620
2021-04-03 00:00:00,512875,5000
2021-04-04 00:00:00,514648,1773
2021-04-05 00:00:00,522488,7840
2021-04-06 00:00:00,531156,8668
2021-04-07 00:00:00,541930,10774
2021-04-08 00:00:00,552366,10436
2021-04-09 00:00:00,563503,11137
2021-04-10 00:00:00,569068,5565
2021-04-11 00:00:00,570989,1921
2021-04-12 00:00:00,579335,8346
2021-04-13 00:00:00,586530,7195
2021-04-14 00:00:00,594763,8233
2021-04-15 00:00:00,603325,8562
2021-04-16 00:00:00,612328,9003
2021-04-17 00:00:00,615864,3536
2021-04-18 00:00:00,618335,2471
2021-04-19 00:00:00,624600,6265
2021-04-20 00:00:00,631141,6541
2021-04-21 00:00:00,638442,7301
2021-04-22 00:00:00,645784,7342
2021-04-23 00:00:00,653878,8094
2021-04-24 00:00:00,658666,4788
2021-04-25 00:00:00,660144,1478
2021-04-26 00:00:00,667103,6959
2021-04-27 00:00:00,673813,6710
2021-04-28 00:00:00,680753,6940
2021-04-29 00:00:00,687459,6706
2021-04-30 00:00:00,693406,5947
2021-05-01 00:00:00,695313,1907
2021-05-02 00:00:00,696494,1181
2021-05-03 00:00:00,702064,5570
2021-05-04 00:00:00,707245,5181
2021-05-05 00:00:00,713114,5869
2021-05-06 00:00:00,718045,4931
2021-05-07 00:00:00,723266,5221
2021-05-08 00:00:00,725510,2244
2021-05-09 00:00:00,726474,964
2021-05-10 00:00:00,730058,3584
2021-05-11 00:00:00,732765,2707
2021-05-12 00:00:00,735985,3220
2021-05-13 00:00:00,740105,4120
2021-05-14 00:00:00,745342,5237
2021-05-15 00:00:00,748218,2876
2021-05-16 00:00:00,749940,1722
2021-05-17 00:00:00,753957,4017
2021-05-18 00:00:00,757076,3119
2021-05-19 00:00:00,760163,3087
2021-05-20 00:00:00,762605,2442
2021-05-21 00:00:00,765850,3245
2021-05-22 00:00:00,767850,2000
2021-05-23 00:00:00,768352,502
