date,Mohave_cume,Mohave
2021-07-13,128871,210
2021-07-14,129077,206
2021-07-15,129254,177
2021-07-16,129571,317
2021-07-17,129756,185
2021-07-18,129840,84
2021-07-19,130109,269
2021-07-20,130374,265
2021-07-21,130674,300
2021-07-22,130979,305
2021-07-23,131391,412
2021-07-24,131597,206
2021-07-25,131701,104
2021-07-26,131986,285
2021-07-27,132286,300
2021-07-28,132585,299
2021-07-29,132870,285
2021-07-30,133307,437
2021-07-31,133539,232
2021-08-01,133627,88
2021-08-02,133933,306
2021-08-03,134211,278
2021-08-04,134513,302
2021-08-05,134793,280
2021-08-06,135271,478
2021-08-07,135495,224
2021-08-08,135633,138
2021-08-09,136001,368
2021-08-10,136287,286
2021-08-11,136572,285
2021-08-12,136865,293
2021-08-13,137342,477
2021-08-14,137600,258
2021-08-15,137753,153
2021-08-16,138129,376
2021-08-17,138489,360
2021-08-18,138798,309
2021-08-19,139112,314
2021-08-20,139652,540
2021-08-21,139875,223
2021-08-22,140018,143
2021-08-23,140340,322
2021-08-24,140632,292
2021-08-25,140988,356
2021-08-26,141300,312
2021-08-27,141726,426
2021-08-28,141963,237
2021-08-29,142097,134
2021-08-30,142451,354
2021-08-31,142684,233
2021-09-01,142914,230
2021-09-02,143126,212
2021-09-03,143505,379
2021-09-04,143685,180
2021-09-05,143783,98
2021-09-06,143844,61
2021-09-07,144126,282
2021-09-08,144375,249
2021-09-09,144605,230
2021-09-10,144910,305
2021-09-11,145091,181
2021-09-12,145173,82
2021-09-13,145479,306
2021-09-14,145748,269
2021-09-15,145904,156
2021-09-16,146168,264
2021-09-17,146536,368
2021-09-18,146697,161
2021-09-19,146750,53
2021-09-20,146918,168
2021-09-21,147137,219
2021-09-22,147322,185
2021-09-23,147534,212
2021-09-24,147831,297
2021-09-25,147974,143
2021-09-26,148051,77
2021-09-27,148293,242
2021-09-28,148562,269
2021-09-29,148801,239
2021-09-30,148977,176
2021-10-01,149249,272
2021-10-02,149389,140
2021-10-03,149421,32
2021-10-04,149597,176
2021-10-05,149803,206
2021-10-06,149955,152
2021-10-07,150103,148
2021-10-08,150309,206
2021-10-09,150412,103
2021-10-10,150459,47
2021-10-11,150654,195
2021-10-12,150778,124
2021-10-13,150918,140
2021-10-14,151106,188
2021-10-15,151317,211
2021-10-16,151423,106
2021-10-17,151472,49
2021-10-18,151633,161
2021-10-19,151839,206
2021-10-20,151964,125
2021-10-21,152143,179
2021-10-22,152722,579
2021-10-23,153209,487
2021-10-24,153410,201
2021-10-25,154228,818
2021-10-26,154896,668
2021-10-27,155628,732
2021-10-28,156384,756
2021-10-29,157098,714
2021-10-30,157424,326
2021-10-31,157575,151
2021-11-01,158074,499
2021-11-02,158396,322
2021-11-03,158909,513
2021-11-04,159249,340
