date,Cochise_cume,Cochise
2021-06-08,99883,261
2021-06-09,100187,304
2021-06-10,100667,480
2021-06-11,100980,313
2021-06-12,101120,140
2021-06-13,101184,64
2021-06-14,101458,274
2021-06-15,101723,265
2021-06-16,102063,340
2021-06-17,102496,433
2021-06-18,102901,405
2021-06-19,103158,257
2021-06-20,103190,32
2021-06-21,103383,193
2021-06-22,103545,162
2021-06-23,103866,321
2021-06-24,104229,363
2021-06-25,104566,337
2021-06-26,104664,98
2021-06-27,104706,42
2021-06-28,104898,192
2021-06-29,105099,201
2021-06-30,105913,814
2021-07-01,106917,1004
2021-07-02,107231,314
2021-07-03,107306,75
2021-07-04,107316,10
2021-07-05,107429,113
2021-07-06,107649,220
2021-07-07,107850,201
2021-07-08,108146,296
2021-07-09,108436,290
2021-07-10,108517,81
2021-07-11,108544,27
2021-07-12,108692,148
2021-07-13,108819,127
2021-07-14,109431,612
2021-07-15,110153,722
2021-07-16,110466,313
2021-07-17,110555,89
2021-07-18,110595,40
2021-07-19,110769,174
2021-07-20,110946,177
2021-07-21,111144,198
2021-07-22,111378,234
2021-07-23,111686,308
2021-07-24,111799,113
2021-07-25,111846,47
2021-07-26,112031,185
2021-07-27,112216,185
2021-07-28,112411,195
2021-07-29,112705,294
2021-07-30,113038,333
2021-07-31,113942,904
2021-08-01,113996,54
2021-08-02,114215,219
2021-08-03,114400,185
2021-08-04,114624,224
2021-08-05,114971,347
2021-08-06,115469,498
2021-08-07,115620,151
2021-08-08,115662,42
2021-08-09,115846,184
2021-08-10,115996,150
2021-08-11,116179,183
2021-08-12,116403,224
2021-08-13,116787,384
2021-08-14,116973,186
2021-08-15,117018,45
2021-08-16,117271,253
2021-08-17,117475,204
2021-08-18,117717,242
2021-08-19,117988,271
2021-08-20,118341,353
2021-08-21,119293,952
2021-08-22,119355,62
2021-08-23,119638,283
2021-08-24,119842,204
2021-08-25,120056,214
2021-08-26,120334,278
2021-08-27,120737,403
2021-08-28,120891,154
2021-08-29,120942,51
2021-08-30,121148,206
2021-08-31,121306,158
2021-09-01,121499,193
2021-09-02,121683,184
2021-09-03,122031,348
2021-09-04,122164,133
2021-09-05,122213,49
2021-09-06,122262,49
2021-09-07,122426,164
2021-09-08,122619,193
2021-09-09,122869,250
2021-09-10,123229,360
2021-09-11,123365,136
2021-09-12,123425,60
2021-09-13,123582,157
2021-09-14,123765,183
2021-09-15,123865,100
2021-09-16,124060,195
2021-09-17,124344,284
2021-09-18,124449,105
2021-09-19,124486,37
2021-09-20,124611,125
2021-09-21,124765,154
2021-09-22,124912,147
2021-09-23,125119,207
2021-09-24,125478,359
2021-09-25,125575,97
2021-09-26,125600,25
2021-09-27,125713,113
2021-09-28,125827,114
2021-09-29,125976,149
2021-09-30,126169,193
2021-10-01,126436,267
2021-10-02,126498,62
2021-10-03,126524,26
2021-10-04,126641,117
2021-10-05,126775,134
2021-10-06,126936,161
2021-10-07,127082,146
2021-10-08,127303,221
2021-10-09,127375,72
2021-10-10,127414,39
2021-10-11,127528,114
2021-10-12,127625,97
2021-10-13,127740,115
2021-10-14,127926,186
2021-10-15,128135,209
2021-10-16,128793,658
2021-10-17,128831,38
2021-10-18,128968,137
2021-10-19,129087,119
2021-10-20,129177,90
2021-10-21,129320,143
2021-10-22,129733,413
2021-10-23,129904,171
2021-10-24,130031,127
2021-10-25,130464,433
2021-10-26,130897,433
2021-10-27,131420,523
2021-10-28,132117,697
2021-10-29,132846,729
2021-10-30,132997,151
2021-10-31,133070,73
2021-11-01,133473,403
2021-11-02,133788,315
2021-11-03,134200,412
2021-11-04,134681,481
