date,Pima_cume,Pima
2021-03-06,358625,7091
2021-03-07,362803,4178
2021-03-08,373194,10391
2021-03-09,383466,10272
2021-03-10,395754,12288
2021-03-11,407819,12065
2021-03-12,420583,12764
2021-03-13,428638,8055
2021-03-14,432547,3909
2021-03-15,441690,9143
2021-03-16,451500,9810
2021-03-17,462462,10962
2021-03-18,473340,10878
2021-03-19,484973,11633
2021-03-20,491712,6739
2021-03-21,497597,5885
2021-03-22,506505,8908
2021-03-23,516792,10287
2021-03-24,528847,12055
2021-03-25,542311,13464
2021-03-26,556478,14167
2021-03-27,565228,8750
2021-03-28,571101,5873
2021-03-29,581791,10690
2021-03-30,593924,12133
2021-03-31,607667,13743
2021-04-01,620681,13014
2021-04-02,633486,12805
2021-04-03,642084,8598
2021-04-04,646962,4878
2021-04-05,658984,12022
2021-04-06,670985,12001
2021-04-07,685465,14480
2021-04-08,699479,14014
2021-04-09,713951,14472
2021-04-10,722405,8454
2021-04-11,727106,4701
2021-04-12,737705,10599
2021-04-13,747413,9708
2021-04-14,758772,11359
2021-04-15,770520,11748
2021-04-16,782621,12101
2021-04-17,789046,6425
2021-04-18,793505,4459
2021-04-19,802402,8897
2021-04-20,811683,9281
2021-04-21,822224,10541
2021-04-22,833079,10855
2021-04-23,844643,11564
2021-04-24,852075,7432
2021-04-25,855968,3893
2021-04-26,866467,10499
2021-04-27,876153,9686
2021-04-28,885919,9766
2021-04-29,895135,9216
2021-04-30,904116,8981
2021-05-01,908443,4327
2021-05-02,911382,2939
2021-05-03,918165,6783
2021-05-04,924458,6293
2021-05-05,931610,7152
2021-05-06,937655,6045
2021-05-07,944392,6737
2021-05-08,947916,3524
2021-05-09,949624,1708
2021-05-10,954027,4403
2021-05-11,957791,3764
2021-05-12,962211,4420
2021-05-13,967953,5742
2021-05-14,974251,6298
2021-05-15,978999,4748
2021-05-16,982024,3025
2021-05-17,986990,4966
2021-05-18,990749,3759
2021-05-19,994943,4194
2021-05-20,998819,3876
2021-05-21,1004079,5260
2021-05-22,1007769,3690
2021-05-23,1009372,1603
2021-05-24,1013065,3693
2021-05-25,1016349,3284
2021-05-26,1019472,3123
2021-05-27,1022321,2849
2021-05-28,1026061,3740
2021-05-29,1027820,1759
2021-05-30,1028734,914
2021-05-31,1029417,683
2021-06-01,1032746,3329
2021-06-02,1035449,2703
2021-06-03,1038593,3144
2021-06-04,1042777,4184
2021-06-05,1045447,2670
2021-06-06,1047142,1695
2021-06-07,1050877,3735
2021-06-08,1053625,2748
2021-06-09,1056468,2843
2021-06-10,1059103,2635
2021-06-11,1062469,3366
2021-06-12,1064638,2169
2021-06-13,1065766,1128
2021-06-14,1068860,3094
2021-06-15,1070917,2057
2021-06-16,1073145,2228
2021-06-17,1075124,1979
2021-06-18,1077883,2759
2021-06-19,1079449,1566
2021-06-20,1080200,751
2021-06-21,1081993,1793
2021-06-22,1084090,2097
2021-06-23,1086043,1953
2021-06-24,1087866,1823
2021-06-25,1090363,2497
2021-06-26,1091730,1367
2021-06-27,1092461,731
2021-06-28,1094141,1680
2021-06-29,1095727,1586
2021-06-30,1097503,1776
2021-07-01,1099128,1625
2021-07-02,1100915,1787
2021-07-03,1101940,1025
2021-07-04,1102161,221
2021-07-05,1103340,1179
2021-07-06,1104757,1417
2021-07-07,1106338,1581
2021-07-08,1108079,1741
2021-07-09,1109915,1836
2021-07-10,1111111,1196
2021-07-11,1111702,591
2021-07-12,1113234,1532
2021-07-13,1114615,1381
2021-07-14,1116051,1436
2021-07-15,1117436,1385
2021-07-16,1119326,1890
2021-07-17,1120518,1192
2021-07-18,1121149,631
2021-07-19,1122778,1629
2021-07-20,1124361,1583
2021-07-21,1126053,1692
2021-07-22,1127704,1651
2021-07-23,1129750,2046
2021-07-24,1131051,1301
2021-07-25,1131760,709
2021-07-26,1133616,1856
2021-07-27,1135628,2012
2021-07-28,1137830,2202
2021-07-29,1139763,1933
2021-07-30,1142191,2428
2021-07-31,1143760,1569
2021-08-01,1144774,1014
2021-08-02,1146872,2098
2021-08-03,1148785,1913
2021-08-04,1150559,1774
2021-08-05,1152198,1639
2021-08-06,1154608,2410
2021-08-07,1156171,1563
2021-08-08,1157099,928
2021-08-09,1159015,1916
2021-08-10,1160699,1684
2021-08-11,1162366,1667
2021-08-12,1164163,1797
2021-08-13,1166750,2587
2021-08-14,1168497,1747
2021-08-15,1169605,1108
2021-08-16,1171747,2142
2021-08-17,1173862,2115
2021-08-18,1176197,2335
2021-08-19,1178341,2144
2021-08-20,1181057,2716
2021-08-21,1182688,1631
2021-08-22,1183812,1124
2021-08-23,1186095,2283
2021-08-24,1188623,2528
2021-08-25,1190891,2268
2021-08-26,1192795,1904
2021-08-27,1195469,2674
2021-08-28,1197091,1622
2021-08-29,1198164,1073
2021-08-30,1200112,1948
2021-08-31,1201844,1732
2021-09-01,1203595,1751
2021-09-02,1204960,1365
2021-09-03,1207283,2323
2021-09-04,1208580,1297
2021-09-05,1209350,770
2021-09-06,1209631,281
2021-09-07,1211216,1585
2021-09-08,1212801,1585
2021-09-09,1214083,1282
2021-09-10,1216127,2044
2021-09-11,1217489,1362
2021-09-12,1218424,935
2021-09-13,1220001,1577
2021-09-14,1221588,1587
2021-09-15,1222422,834
2021-09-16,1223717,1295
2021-09-17,1225804,2087
2021-09-18,1226903,1099
2021-09-19,1227596,693
2021-09-20,1228513,917
2021-09-21,1229932,1419
2021-09-22,1231379,1447
2021-09-23,1232713,1334
2021-09-24,1235288,2575
2021-09-25,1237298,2010
2021-09-26,1238430,1132
2021-09-27,1241055,2625
2021-09-28,1243995,2940
2021-09-29,1246913,2918
2021-09-30,1249609,2696
2021-10-01,1252633,3024
2021-10-02,1254116,1483
2021-10-03,1254922,806
2021-10-04,1257641,2719
2021-10-05,1260339,2698
2021-10-06,1262691,2352
2021-10-07,1264776,2085
2021-10-08,1267584,2808
2021-10-09,1269120,1536
2021-10-10,1270196,1076
2021-10-11,1272745,2549
2021-10-12,1274002,1257
2021-10-13,1275703,1701
2021-10-14,1277950,2247
2021-10-15,1280515,2565
2021-10-16,1281726,1211
2021-10-17,1282512,786
2021-10-18,1284686,2174
2021-10-19,1286629,1943
2021-10-20,1288617,1988
2021-10-21,1290665,2048
2021-10-22,1294909,4244
2021-10-23,1297362,2453
2021-10-24,1298945,1583
2021-10-25,1303302,4357
2021-10-26,1307817,4515
2021-10-27,1312336,4519
2021-10-28,1316598,4262
2021-10-29,1321355,4757
2021-10-30,1323630,2275
2021-10-31,1324840,1210
2021-11-01,1328118,3278
2021-11-02,1330408,2290
2021-11-03,1333465,3057
2021-11-04,1334602,1137
