date,Navajo_cume,Navajo
2021-02-23 00:00:00,22930,520
2021-02-24 00:00:00,23416,486
2021-02-25 00:00:00,24258,842
2021-02-26 00:00:00,24859,601
2021-02-27 00:00:00,25260,401
2021-02-28 00:00:00,25283,23
2021-03-01 00:00:00,25763,480
2021-03-02 00:00:00,26239,476
2021-03-03 00:00:00,27021,782
2021-03-04 00:00:00,27768,747
2021-03-05 00:00:00,28025,257
2021-03-06 00:00:00,28241,216
2021-03-07 00:00:00,28275,34
2021-03-08 00:00:00,28619,344
2021-03-09 00:00:00,29011,392
2021-03-10 00:00:00,29822,811
2021-03-11 00:00:00,30781,959
2021-03-12 00:00:00,31398,617
2021-03-13 00:00:00,31560,162
2021-03-14 00:00:00,31628,68
2021-03-15 00:00:00,32211,583
2021-03-16 00:00:00,32726,515
2021-03-17 00:00:00,33411,685
2021-03-18 00:00:00,34397,986
2021-03-19 00:00:00,34804,407
2021-03-20 00:00:00,34893,89
2021-03-21 00:00:00,34961,68
2021-03-22 00:00:00,35358,397
2021-03-23 00:00:00,36048,690
2021-03-24 00:00:00,36888,840
2021-03-25 00:00:00,37811,923
2021-03-26 00:00:00,38416,605
2021-03-27 00:00:00,38580,164
2021-03-28 00:00:00,38642,62
2021-03-29 00:00:00,39122,480
2021-03-30 00:00:00,39453,331
2021-03-31 00:00:00,40353,900
2021-04-01 00:00:00,40744,391
2021-04-02 00:00:00,41078,334
2021-04-03 00:00:00,41277,199
2021-04-04 00:00:00,41314,37
2021-04-05 00:00:00,41680,366
2021-04-06 00:00:00,42028,348
2021-04-07 00:00:00,42360,332
2021-04-08 00:00:00,43110,750
2021-04-09 00:00:00,43421,311
2021-04-10 00:00:00,43619,198
2021-04-11 00:00:00,43707,88
2021-04-12 00:00:00,44357,650
2021-04-13 00:00:00,44649,292
2021-04-14 00:00:00,45082,433
2021-04-15 00:00:00,45655,573
2021-04-16 00:00:00,45969,314
2021-04-17 00:00:00,46059,90
2021-04-18 00:00:00,46113,54
2021-04-19 00:00:00,46514,401
2021-04-20 00:00:00,46844,330
2021-04-21 00:00:00,47243,399
2021-04-22 00:00:00,47605,362
2021-04-23 00:00:00,47838,233
2021-04-24 00:00:00,47991,153
2021-04-25 00:00:00,48023,32
2021-04-26 00:00:00,48330,307
2021-04-27 00:00:00,48543,213
2021-04-28 00:00:00,48810,267
2021-04-29 00:00:00,49124,314
2021-04-30 00:00:00,49327,203
2021-05-01 00:00:00,49379,52
2021-05-02 00:00:00,49398,19
2021-05-03 00:00:00,49560,162
2021-05-04 00:00:00,49757,197
2021-05-05 00:00:00,49883,126
2021-05-06 00:00:00,50217,334
2021-05-07 00:00:00,50356,139
2021-05-08 00:00:00,50405,49
2021-05-09 00:00:00,50423,18
2021-05-10 00:00:00,50710,287
2021-05-11 00:00:00,50833,123
2021-05-12 00:00:00,50974,141
2021-05-13 00:00:00,51256,282
2021-05-14 00:00:00,51705,449
2021-05-15 00:00:00,51740,35
2021-05-16 00:00:00,51788,48
2021-05-17 00:00:00,52184,396
2021-05-18 00:00:00,52491,307
2021-05-19 00:00:00,52836,345
2021-05-20 00:00:00,53290,454
2021-05-21 00:00:00,53522,232
2021-05-22 00:00:00,53615,93
2021-05-23 00:00:00,53662,47
2021-05-24 00:00:00,53835,173
2021-05-25 00:00:00,54050,215
2021-05-26 00:00:00,54222,172
2021-05-27 00:00:00,54413,191
2021-05-28 00:00:00,54541,128
2021-05-29 00:00:00,54588,47
2021-05-30 00:00:00,54615,27
2021-05-31 00:00:00,54644,29
2021-06-01 00:00:00,54840,196
2021-06-02 00:00:00,54939,99
2021-06-03 00:00:00,55154,215
2021-06-04 00:00:00,55453,299
2021-06-05 00:00:00,55475,22
2021-06-06 00:00:00,55512,37
2021-06-07 00:00:00,55696,184
2021-06-08 00:00:00,55876,180
2021-06-09 00:00:00,56187,311
2021-06-10 00:00:00,56387,200
2021-06-11 00:00:00,56467,80
2021-06-12 00:00:00,56485,18
2021-06-13 00:00:00,56487,2
