date,Mohave_cume,Mohave
2021-03-29 00:00:00,71626,1670
2021-03-30 00:00:00,73277,1651
2021-03-31 00:00:00,75808,2531
2021-04-01 00:00:00,77679,1871
2021-04-02 00:00:00,79336,1657
2021-04-03 00:00:00,80133,797
2021-04-04 00:00:00,80438,305
2021-04-05 00:00:00,81809,1371
2021-04-06 00:00:00,83311,1502
2021-04-07 00:00:00,85073,1762
2021-04-08 00:00:00,86684,1611
2021-04-09 00:00:00,88414,1730
2021-04-10 00:00:00,89418,1004
2021-04-11 00:00:00,89914,496
2021-04-12 00:00:00,92326,2412
2021-04-13 00:00:00,93576,1250
2021-04-14 00:00:00,95478,1902
2021-04-15 00:00:00,97477,1999
2021-04-16 00:00:00,98863,1386
2021-04-17 00:00:00,99842,979
2021-04-18 00:00:00,100341,499
2021-04-19 00:00:00,101442,1101
2021-04-20 00:00:00,102687,1245
2021-04-21 00:00:00,104029,1342
2021-04-22 00:00:00,105326,1297
2021-04-23 00:00:00,106611,1285
2021-04-24 00:00:00,107471,860
2021-04-25 00:00:00,107814,343
2021-04-26 00:00:00,109105,1291
2021-04-27 00:00:00,110545,1440
2021-04-28 00:00:00,111852,1307
2021-04-29 00:00:00,113054,1202
2021-04-30 00:00:00,114308,1254
2021-05-01 00:00:00,114745,437
2021-05-02 00:00:00,115015,270
2021-05-03 00:00:00,115942,927
2021-05-04 00:00:00,116881,939
2021-05-05 00:00:00,117888,1007
2021-05-06 00:00:00,118701,813
2021-05-07 00:00:00,119614,913
2021-05-08 00:00:00,120156,542
2021-05-09 00:00:00,120311,155
2021-05-10 00:00:00,120947,636
2021-05-11 00:00:00,121567,620
2021-05-12 00:00:00,122139,572
2021-05-13 00:00:00,123299,1160
2021-05-14 00:00:00,124027,728
2021-05-15 00:00:00,124473,446
2021-05-16 00:00:00,124671,198
2021-05-17 00:00:00,126468,1797
2021-05-18 00:00:00,127123,655
2021-05-19 00:00:00,127773,650
2021-05-20 00:00:00,128420,647
2021-05-21 00:00:00,129118,698
2021-05-22 00:00:00,129484,366
2021-05-23 00:00:00,129588,104
2021-05-24 00:00:00,130031,443
2021-05-25 00:00:00,130489,458
2021-05-26 00:00:00,130861,372
2021-05-27 00:00:00,131246,385
2021-05-28 00:00:00,131797,551
2021-05-29 00:00:00,131943,146
2021-05-30 00:00:00,132022,79
2021-05-31 00:00:00,132103,81
2021-06-01 00:00:00,132569,466
2021-06-02 00:00:00,132959,390
2021-06-03 00:00:00,133368,409
2021-06-04 00:00:00,133798,430
2021-06-05 00:00:00,134002,204
2021-06-06 00:00:00,134078,76
2021-06-07 00:00:00,134505,427
2021-06-08 00:00:00,134797,292
2021-06-09 00:00:00,135153,356
2021-06-10 00:00:00,135567,414
2021-06-11 00:00:00,136014,447
2021-06-12 00:00:00,136262,248
2021-06-13 00:00:00,136291,29
2021-06-14 00:00:00,136545,254
2021-06-15 00:00:00,136849,304
2021-06-16 00:00:00,136977,128
