date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-11-15 00:00:00,43617,5421,0.1242864020909279,370.0,42.0,0.1135135135135135,895.0,64.0,0.0715083798882682,1039.0,203.0,0.1953801732435034,366.0,49.0,0.133879781420765,3100.0,517.0,0.1667741935483871,7035.0,864.0,0.1228144989339019,893.0,167.0,0.187010078387458,865.0,141.0,0.1630057803468208,24079.0,2980.0,0.1237592923294157,61.0,4.0,0.0655737704918033,8.0,0.0,0.0,65.0,13.0,0.2,473.0,45.0,0.0951374207188161,1393.0,136.0,0.0976310122038765,920.0,138.0,0.15
2021-11-14 00:00:00,17039,2610,0.1531780034039556,122.0,12.0,0.0983606557377049,230.0,20.0,0.0869565217391304,361.0,102.0,0.2825484764542937,64.0,8.0,0.125,1143.0,208.0,0.1819772528433946,2758.0,496.0,0.1798404641044235,255.0,59.0,0.2313725490196079,314.0,58.0,0.1847133757961783,10689.0,1526.0,0.1427635887360838,6.0,1.0,0.1666666666666667,3.0,1.0,0.3333333333333333,9.0,1.0,0.1111111111111111,54.0,5.0,0.0925925925925926,228.0,39.0,0.1710526315789474,236.0,41.0,0.1737288135593221
2021-11-13 00:00:00,18657,2800,0.150077718818674,90.0,18.0,0.2,231.0,23.0,0.0995670995670996,402.0,111.0,0.2761194029850747,64.0,9.0,0.140625,1441.0,259.0,0.179736294240111,2962.0,487.0,0.1644159351789332,233.0,46.0,0.1974248927038627,340.0,77.0,0.2264705882352941,11529.0,1602.0,0.1389539422326308,8.0,2.0,0.25,1.0,1.0,1.0,13.0,0.0,0.0,41.0,5.0,0.1219512195121951,434.0,76.0,0.1751152073732719,239.0,41.0,0.1715481171548117
2021-11-12 00:00:00,37217,4403,0.1183061504151329,297.0,44.0,0.1481481481481482,723.0,52.0,0.0719225449515906,809.0,131.0,0.1619283065512979,297.0,34.0,0.1144781144781145,2974.0,413.0,0.1388702084734365,6414.0,748.0,0.1166198939819146,644.0,119.0,0.1847826086956522,612.0,102.0,0.1666666666666667,21282.0,2487.0,0.1168593177332958,59.0,8.0,0.1355932203389831,3.0,1.0,0.3333333333333333,45.0,5.0,0.1111111111111111,147.0,33.0,0.2244897959183674,985.0,91.0,0.0923857868020305,684.0,69.0,0.1008771929824561
2021-11-11 00:00:00,28638,3428,0.1197010964452825,162.0,15.0,0.0925925925925926,615.0,53.0,0.0861788617886179,684.0,135.0,0.1973684210526316,93.0,21.0,0.2258064516129032,1885.0,327.0,0.173474801061008,3594.0,503.0,0.1399554813578186,437.0,89.0,0.2036613272311213,691.0,91.0,0.1316931982633864,17563.0,1972.0,0.1122815008825372,15.0,1.0,0.0666666666666667,11.0,0.0,0.0,62.0,6.0,0.0967741935483871,554.0,21.0,0.0379061371841155,764.0,81.0,0.106020942408377,541.0,69.0,0.1275415896487985
2021-11-10 00:00:00,38175,4199,0.1099934512115259,342.0,36.0,0.1052631578947368,416.0,49.0,0.1177884615384615,730.0,122.0,0.1671232876712329,404.0,46.0,0.1138613861386139,3021.0,339.0,0.112214498510427,6801.0,702.0,0.1032201146890163,622.0,105.0,0.1688102893890675,662.0,95.0,0.1435045317220544,21430.0,2373.0,0.1107326178254783,51.0,3.0,0.0588235294117647,19.0,5.0,0.2631578947368421,79.0,10.0,0.1265822784810127,249.0,42.0,0.1686746987951807,1231.0,116.0,0.0942323314378554,1001.0,100.0,0.0999000999000999
2021-11-09 00:00:00,43483,4773,0.1097670353931421,330.0,38.0,0.1151515151515152,353.0,30.0,0.084985835694051,905.0,143.0,0.1580110497237569,243.0,53.0,0.2181069958847737,2537.0,406.0,0.1600315333070556,6958.0,729.0,0.1047714860592124,848.0,163.0,0.1922169811320755,1199.0,147.0,0.1226021684737281,25660.0,2766.0,0.1077942322681216,236.0,7.0,0.0296610169491525,35.0,12.0,0.3428571428571429,74.0,5.0,0.0675675675675676,458.0,31.0,0.0676855895196507,1188.0,107.0,0.0900673400673401,734.0,81.0,0.1103542234332425
2021-11-08 00:00:00,45660,5211,0.1141261498028909,426.0,46.0,0.107981220657277,548.0,52.0,0.0948905109489051,904.0,144.0,0.1592920353982301,273.0,38.0,0.1391941391941392,3141.0,430.0,0.136899076727157,7118.0,704.0,0.098904186569261,966.0,211.0,0.2184265010351967,800.0,159.0,0.19875,26754.0,3043.0,0.1137400014951035,340.0,6.0,0.0176470588235294,3.0,2.0,0.6666666666666666,98.0,15.0,0.1530612244897959,452.0,55.0,0.1216814159292035,1561.0,145.0,0.0928891736066624,684.0,103.0,0.1505847953216374
2021-11-07 00:00:00,18401,2654,0.1442312917776208,116.0,26.0,0.2241379310344828,242.0,18.0,0.0743801652892562,432.0,100.0,0.2314814814814815,55.0,9.0,0.1636363636363636,1111.0,162.0,0.1458145814581458,2801.0,427.0,0.1524455551588719,287.0,52.0,0.1811846689895471,304.0,68.0,0.2236842105263158,12090.0,1685.0,0.1393713813068652,10.0,0.0,0.0,3.0,0.0,0.0,19.0,1.0,0.0526315789473684,77.0,7.0,0.0909090909090909,238.0,43.0,0.180672268907563,181.0,25.0,0.138121546961326
2021-11-06 00:00:00,19635,2913,0.1483575248281131,75.0,15.0,0.2,182.0,20.0,0.1098901098901099,426.0,96.0,0.2253521126760564,67.0,11.0,0.164179104477612,1425.0,249.0,0.1747368421052632,2941.0,464.0,0.1577694661679701,281.0,65.0,0.2313167259786477,355.0,84.0,0.2366197183098592,12701.0,1790.0,0.140933784741359,12.0,2.0,0.1666666666666667,2.0,0.0,0.0,5.0,0.0,0.0,50.0,11.0,0.22,439.0,43.0,0.0979498861047836,230.0,32.0,0.1391304347826087
2021-11-05 00:00:00,35969,4019,0.1117351052295032,273.0,23.0,0.0842490842490843,587.0,39.0,0.0664395229982964,728.0,106.0,0.1456043956043956,183.0,27.0,0.1475409836065574,2385.0,331.0,0.1387840670859539,5625.0,598.0,0.1063111111111111,704.0,95.0,0.1349431818181818,649.0,112.0,0.1725731895223421,21836.0,2435.0,0.1115130976369298,51.0,6.0,0.1176470588235294,5.0,1.0,0.2,38.0,3.0,0.0789473684210526,140.0,19.0,0.1357142857142857,1186.0,88.0,0.0741989881956155,544.0,74.0,0.1360294117647059
2021-11-04 00:00:00,38666,4098,0.1059845859411369,291.0,38.0,0.1305841924398626,350.0,37.0,0.1057142857142857,862.0,114.0,0.1322505800464037,427.0,35.0,0.0819672131147541,2229.0,307.0,0.1377299237326155,6065.0,630.0,0.1038746908491344,728.0,127.0,0.1744505494505495,768.0,95.0,0.1236979166666667,23164.0,2456.0,0.1060265929891211,36.0,1.0,0.0277777777777778,5.0,2.0,0.4,72.0,4.0,0.0555555555555556,529.0,27.0,0.0510396975425331,1248.0,94.0,0.0753205128205128,520.0,69.0,0.1326923076923077
2021-11-03 00:00:00,39080,4267,0.1091862845445241,275.0,36.0,0.1309090909090909,565.0,53.0,0.0938053097345133,724.0,107.0,0.1477900552486188,491.0,44.0,0.0896130346232179,2251.0,323.0,0.1434917814304753,6548.0,631.0,0.0963653023824068,648.0,114.0,0.1759259259259259,674.0,100.0,0.1483679525222552,22747.0,2522.0,0.1108717633094474,46.0,6.0,0.1304347826086957,13.0,2.0,0.1538461538461539,163.0,7.0,0.0429447852760736,334.0,32.0,0.0958083832335329,1377.0,110.0,0.0798838053740015,816.0,121.0,0.1482843137254902
2021-11-02 00:00:00,41868,4207,0.1004824687111876,386.0,49.0,0.1269430051813472,550.0,37.0,0.0672727272727273,919.0,97.0,0.1055495103373232,189.0,20.0,0.1058201058201058,2438.0,364.0,0.1493027071369975,6349.0,575.0,0.0905654433769098,627.0,91.0,0.1451355661881978,1140.0,107.0,0.093859649122807,24724.0,2562.0,0.1036240090600227,258.0,9.0,0.0348837209302326,5.0,0.0,0.0,65.0,7.0,0.1076923076923077,322.0,30.0,0.093167701863354,1195.0,85.0,0.0711297071129707,736.0,96.0,0.1304347826086957
2021-11-01 00:00:00,40250,4210,0.1045962732919255,298.0,33.0,0.1107382550335571,651.0,59.0,0.0906298003072197,829.0,107.0,0.1290711700844391,265.0,30.0,0.1132075471698113,2442.0,318.0,0.1302211302211302,6094.0,537.0,0.0881194617656712,822.0,148.0,0.1800486618004866,731.0,113.0,0.1545827633378933,23400.0,2505.0,0.1070512820512821,74.0,6.0,0.0810810810810811,3.0,0.0,0.0,83.0,15.0,0.1807228915662651,482.0,42.0,0.0871369294605809,1358.0,124.0,0.0913107511045655,650.0,88.0,0.1353846153846154
2021-10-31 00:00:00,15138,2059,0.1360153256704981,139.0,17.0,0.1223021582733813,158.0,16.0,0.1012658227848101,284.0,62.0,0.2183098591549296,39.0,6.0,0.1538461538461539,918.0,149.0,0.1623093681917211,2021.0,336.0,0.1662543295398318,210.0,34.0,0.1619047619047619,256.0,45.0,0.17578125,10184.0,1297.0,0.127356637863315,15.0,2.0,0.1333333333333333,3.0,0.0,0.0,12.0,0.0,0.0,57.0,15.0,0.2631578947368421,194.0,18.0,0.0927835051546392,166.0,34.0,0.2048192771084337
2021-10-30 00:00:00,18139,2284,0.1259165334362424,148.0,14.0,0.0945945945945946,224.0,35.0,0.15625,332.0,53.0,0.1596385542168675,86.0,6.0,0.0697674418604651,1200.0,186.0,0.155,2405.0,306.0,0.1272349272349273,234.0,38.0,0.1623931623931624,320.0,64.0,0.2,12053.0,1438.0,0.1193063967476977,5.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,33.0,7.0,0.2121212121212121,480.0,65.0,0.1354166666666667,151.0,32.0,0.2119205298013245
2021-10-29 00:00:00,32937,3333,0.101193186993351,277.0,36.0,0.1299638989169675,650.0,54.0,0.0830769230769231,689.0,86.0,0.1248185776487663,127.0,17.0,0.1338582677165355,2348.0,293.0,0.1247870528109029,4948.0,466.0,0.0941794664510914,547.0,70.0,0.1279707495429616,520.0,84.0,0.1615384615384616,20039.0,1999.0,0.0997554768202006,41.0,7.0,0.1707317073170732,3.0,1.0,0.3333333333333333,103.0,2.0,0.0194174757281553,121.0,8.0,0.0661157024793389,1032.0,94.0,0.0910852713178295,483.0,67.0,0.1387163561076605
2021-10-28 00:00:00,37360,3261,0.0872858672376874,253.0,40.0,0.158102766798419,523.0,41.0,0.0783938814531549,689.0,103.0,0.1494920174165457,184.0,21.0,0.1141304347826087,3296.0,297.0,0.0901092233009709,5633.0,501.0,0.0889401739747914,614.0,86.0,0.1400651465798046,622.0,83.0,0.1334405144694534,22114.0,1858.0,0.084019173374333,55.0,8.0,0.1454545454545455,5.0,1.0,0.2,66.0,6.0,0.0909090909090909,424.0,12.0,0.0283018867924528,1164.0,94.0,0.0807560137457045,493.0,57.0,0.1156186612576065
2021-10-27 00:00:00,34050,3399,0.0998237885462555,320.0,30.0,0.09375,485.0,38.0,0.0783505154639175,674.0,87.0,0.129080118694362,271.0,26.0,0.0959409594095941,2081.0,261.0,0.1254204709274388,5528.0,465.0,0.0841172214182344,548.0,90.0,0.1642335766423358,647.0,108.0,0.1669242658423493,19879.0,2027.0,0.1019668997434479,59.0,3.0,0.0508474576271187,,,,65.0,6.0,0.0923076923076923,303.0,31.0,0.1023102310231023,1281.0,88.0,0.068696330991413,667.0,85.0,0.1274362818590705
2021-10-26 00:00:00,37013,3346,0.0904006700348526,364.0,28.0,0.0769230769230769,472.0,43.0,0.0911016949152542,871.0,103.0,0.1182548794489093,150.0,10.0,0.0666666666666667,2031.0,266.0,0.1309699655342196,5845.0,443.0,0.0757912745936698,661.0,85.0,0.1285930408472012,1125.0,90.0,0.08,21187.0,2026.0,0.0956246755085666,266.0,6.0,0.0225563909774436,6.0,3.0,0.5,84.0,11.0,0.130952380952381,198.0,20.0,0.101010101010101,1253.0,86.0,0.068635275339186,650.0,72.0,0.1107692307692308
2021-10-25 00:00:00,40685,3901,0.0958830035639671,403.0,65.0,0.1612903225806452,684.0,42.0,0.0614035087719298,765.0,103.0,0.134640522875817,195.0,14.0,0.0717948717948718,2868.0,312.0,0.1087866108786611,5946.0,563.0,0.0946855028590649,769.0,96.0,0.1248374512353706,631.0,107.0,0.1695721077654517,23294.0,2244.0,0.0963338198677771,349.0,0.0,0.0,5.0,0.0,0.0,99.0,24.0,0.2424242424242425,539.0,35.0,0.0649350649350649,1467.0,125.0,0.0852079072937969,738.0,96.0,0.1300813008130082
2021-10-24 00:00:00,15797,1867,0.1181869975311768,115.0,16.0,0.1391304347826087,247.0,22.0,0.0890688259109312,411.0,64.0,0.1557177615571776,45.0,2.0,0.0444444444444444,1034.0,178.0,0.172147001934236,2028.0,256.0,0.126232741617357,189.0,18.0,0.0952380952380952,226.0,54.0,0.2389380530973452,10583.0,1179.0,0.1114050836246811,8.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,54.0,2.0,0.037037037037037,206.0,25.0,0.1213592233009709,149.0,15.0,0.1006711409395973
2021-10-23 00:00:00,16973,2034,0.1198373887939669,120.0,28.0,0.2333333333333334,213.0,32.0,0.1502347417840376,288.0,55.0,0.1909722222222222,55.0,6.0,0.1090909090909091,1190.0,153.0,0.1285714285714286,2324.0,319.0,0.137263339070568,191.0,31.0,0.162303664921466,228.0,51.0,0.2236842105263158,11221.0,1240.0,0.1105070849300419,12.0,0.0,0.0,,,,13.0,0.0,0.0,45.0,3.0,0.0666666666666667,411.0,38.0,0.0924574209245742,188.0,37.0,0.1968085106382979
2021-10-22 00:00:00,29792,2915,0.0978450590762621,217.0,24.0,0.1105990783410138,530.0,31.0,0.0584905660377359,517.0,70.0,0.1353965183752418,138.0,10.0,0.072463768115942,1778.0,228.0,0.1282339707536558,4514.0,435.0,0.0963668586619406,529.0,71.0,0.1342155009451796,625.0,85.0,0.136,18403.0,1753.0,0.0952562082269195,29.0,1.0,0.0344827586206897,3.0,0.0,0.0,47.0,7.0,0.148936170212766,195.0,16.0,0.0820512820512821,1060.0,87.0,0.0820754716981132,456.0,57.0,0.125
2021-10-21 00:00:00,33155,2923,0.0881616649072538,220.0,26.0,0.1181818181818182,611.0,43.0,0.0703764320785598,711.0,65.0,0.0914205344585092,198.0,13.0,0.0656565656565657,1900.0,240.0,0.1263157894736842,5142.0,431.0,0.0838195254764683,575.0,103.0,0.1791304347826087,638.0,79.0,0.1238244514106583,19580.0,1688.0,0.0862104187946885,31.0,1.0,0.032258064516129,5.0,1.0,0.2,60.0,13.0,0.2166666666666667,376.0,20.0,0.0531914893617021,1201.0,93.0,0.0774354704412989,830.0,65.0,0.0783132530120482
2021-10-20 00:00:00,32367,2933,0.0906169864368029,247.0,24.0,0.097165991902834,462.0,30.0,0.0649350649350649,630.0,73.0,0.1158730158730159,177.0,12.0,0.0677966101694915,1966.0,223.0,0.1134282807731435,5299.0,413.0,0.0779392338177015,553.0,95.0,0.1717902350813743,634.0,79.0,0.1246056782334385,18941.0,1681.0,0.0887492740615596,23.0,2.0,0.0869565217391304,8.0,0.0,0.0,96.0,14.0,0.1458333333333334,352.0,38.0,0.1079545454545455,1297.0,128.0,0.0986892829606785,609.0,77.0,0.1264367816091954
2021-10-19 00:00:00,35911,2936,0.0817576787056891,275.0,35.0,0.1272727272727273,491.0,44.0,0.0896130346232179,763.0,88.0,0.1153342070773264,149.0,19.0,0.12751677852349,2361.0,214.0,0.0906395595086828,5500.0,465.0,0.0845454545454546,499.0,85.0,0.1703406813627255,1164.0,90.0,0.077319587628866,20353.0,1667.0,0.0819043875595735,242.0,5.0,0.0206611570247934,3.0,0.0,0.0,105.0,19.0,0.180952380952381,207.0,18.0,0.0869565217391304,1293.0,89.0,0.0688321732405259,704.0,52.0,0.0738636363636364
2021-10-18 00:00:00,37103,3340,0.0900196749588982,340.0,51.0,0.15,671.0,29.0,0.0432190760059613,710.0,86.0,0.1211267605633803,154.0,10.0,0.0649350649350649,2384.0,270.0,0.113255033557047,5778.0,463.0,0.0801315334025614,674.0,89.0,0.1320474777448071,641.0,79.0,0.1232449297971919,21525.0,1953.0,0.0907317073170732,49.0,5.0,0.1020408163265306,6.0,0.0,0.0,185.0,9.0,0.0486486486486487,471.0,35.0,0.0743099787685775,1497.0,123.0,0.0821643286573146,703.0,93.0,0.1322901849217639
2021-10-17 00:00:00,13901,1685,0.1212143011294152,98.0,17.0,0.1734693877551021,206.0,14.0,0.0679611650485437,307.0,60.0,0.1954397394136808,28.0,2.0,0.0714285714285714,911.0,130.0,0.1427003293084523,1862.0,230.0,0.1235230934479055,167.0,25.0,0.1497005988023952,248.0,46.0,0.1854838709677419,9181.0,1043.0,0.1136041825509204,10.0,2.0,0.2,,,,25.0,7.0,0.2800000000000001,64.0,9.0,0.140625,240.0,43.0,0.1791666666666667,194.0,28.0,0.1443298969072165
2021-10-16 00:00:00,15163,1746,0.1151487172723076,106.0,18.0,0.169811320754717,172.0,23.0,0.1337209302325581,287.0,65.0,0.2264808362369338,30.0,0.0,0.0,983.0,152.0,0.1546286876907426,1913.0,212.0,0.1108207004704653,233.0,35.0,0.1502145922746781,314.0,60.0,0.1910828025477707,10048.0,1060.0,0.1054936305732484,11.0,0.0,0.0,4.0,0.0,0.0,16.0,7.0,0.4375,49.0,8.0,0.163265306122449,365.0,57.0,0.1561643835616438,239.0,24.0,0.100418410041841
2021-10-15 00:00:00,29718,2497,0.0840231509522848,214.0,28.0,0.1308411214953271,616.0,25.0,0.0405844155844156,778.0,56.0,0.0719794344473008,90.0,11.0,0.1222222222222222,2357.0,232.0,0.0984302078913874,3965.0,310.0,0.0781841109709962,425.0,66.0,0.1552941176470588,538.0,79.0,0.1468401486988848,17901.0,1469.0,0.0820624546114742,45.0,1.0,0.0222222222222222,9.0,1.0,0.1111111111111111,67.0,8.0,0.1194029850746269,243.0,13.0,0.0534979423868313,1034.0,101.0,0.097678916827853,501.0,52.0,0.1037924151696607
2021-10-14 00:00:00,32948,2608,0.0791550321719073,214.0,23.0,0.1074766355140187,490.0,31.0,0.063265306122449,663.0,73.0,0.110105580693816,106.0,6.0,0.0566037735849057,2815.0,226.0,0.0802841918294849,4520.0,307.0,0.0679203539823009,481.0,70.0,0.1455301455301456,646.0,77.0,0.1191950464396285,19627.0,1578.0,0.0803994497376064,46.0,8.0,0.1739130434782609,10.0,1.0,0.1,106.0,15.0,0.1415094339622642,436.0,20.0,0.0458715596330275,1075.0,72.0,0.0669767441860465,543.0,45.0,0.0828729281767956
2021-10-13 00:00:00,30412,2661,0.08749835591214,242.0,40.0,0.1652892561983471,399.0,23.0,0.0576441102756892,587.0,73.0,0.1243611584327087,115.0,5.0,0.0434782608695652,1762.0,207.0,0.1174801362088536,4477.0,308.0,0.0687960687960688,415.0,51.0,0.1228915662650603,677.0,84.0,0.1240768094534712,18733.0,1656.0,0.0884001494688518,52.0,2.0,0.0384615384615385,15.0,3.0,0.2,56.0,10.0,0.1785714285714286,303.0,13.0,0.0429042904290429,1104.0,81.0,0.0733695652173913,579.0,58.0,0.1001727115716753
2021-10-12 00:00:00,32190,2684,0.0833799316557937,231.0,23.0,0.0995670995670996,380.0,25.0,0.0657894736842105,660.0,65.0,0.0984848484848485,124.0,19.0,0.1532258064516129,1696.0,230.0,0.1356132075471698,4831.0,309.0,0.063961912647485,576.0,63.0,0.109375,1197.0,100.0,0.0835421888053467,19016.0,1618.0,0.0850862431636517,264.0,5.0,0.0189393939393939,12.0,2.0,0.1666666666666667,115.0,9.0,0.0782608695652174,262.0,20.0,0.0763358778625954,962.0,79.0,0.0821205821205821,459.0,67.0,0.1459694989106754
2021-10-11 00:00:00,34578,3074,0.0889004569379374,270.0,36.0,0.1333333333333333,528.0,26.0,0.0492424242424242,659.0,93.0,0.1411229135053111,125.0,9.0,0.072,2743.0,289.0,0.1053590958804229,4840.0,313.0,0.0646694214876033,474.0,67.0,0.1413502109704641,638.0,114.0,0.1786833855799373,20620.0,1872.0,0.0907856450048497,323.0,2.0,0.0061919504643963,5.0,0.0,0.0,61.0,13.0,0.2131147540983607,419.0,24.0,0.0572792362768497,1252.0,88.0,0.0702875399361022,736.0,83.0,0.1127717391304348
2021-10-10 00:00:00,14483,1755,0.1211765518193744,94.0,15.0,0.1595744680851064,210.0,16.0,0.0761904761904762,312.0,51.0,0.1634615384615385,40.0,4.0,0.1,911.0,162.0,0.1778265642151482,1688.0,181.0,0.1072274881516588,144.0,19.0,0.1319444444444445,308.0,68.0,0.2207792207792208,9984.0,1163.0,0.1164863782051282,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,13.0,5.0,0.3846153846153847,115.0,8.0,0.0695652173913044,169.0,15.0,0.0887573964497041,153.0,17.0,0.1111111111111111
2021-10-09 00:00:00,16902,1949,0.1153117974204236,78.0,20.0,0.2564102564102564,253.0,21.0,0.08300395256917,290.0,44.0,0.1517241379310345,36.0,2.0,0.0555555555555556,1081.0,161.0,0.148936170212766,2147.0,214.0,0.0996739636702375,159.0,16.0,0.1006289308176101,296.0,56.0,0.1891891891891892,11549.0,1330.0,0.1151614858429301,5.0,0.0,0.0,4.0,0.0,0.0,19.0,2.0,0.1052631578947368,46.0,6.0,0.1304347826086957,409.0,36.0,0.0880195599022005,152.0,14.0,0.0921052631578947
2021-10-08 00:00:00,29997,2738,0.0912757942460913,166.0,9.0,0.0542168674698795,545.0,41.0,0.0752293577981651,580.0,50.0,0.0862068965517241,116.0,6.0,0.0517241379310345,1831.0,262.0,0.1430912069907155,4352.0,284.0,0.0652573529411765,386.0,46.0,0.1191709844559586,657.0,84.0,0.1278538812785388,18469.0,1723.0,0.0932914613676972,39.0,5.0,0.1282051282051282,5.0,0.0,0.0,50.0,6.0,0.12,304.0,26.0,0.0855263157894737,1049.0,67.0,0.0638703527168732,592.0,88.0,0.1486486486486487
2021-10-07 00:00:00,33756,2765,0.081911363905676,195.0,32.0,0.1641025641025641,509.0,32.0,0.0628683693516699,639.0,59.0,0.0923317683881064,141.0,6.0,0.0425531914893617,1800.0,232.0,0.1288888888888889,5172.0,334.0,0.0645784996133024,473.0,78.0,0.1649048625792812,676.0,80.0,0.1183431952662722,20865.0,1715.0,0.0821950635034747,40.0,2.0,0.05,6.0,0.0,0.0,97.0,5.0,0.0515463917525773,414.0,11.0,0.0265700483091787,1050.0,69.0,0.0657142857142857,752.0,57.0,0.0757978723404255
2021-10-06 00:00:00,31877,2882,0.0904100134893497,223.0,36.0,0.1614349775784753,479.0,39.0,0.081419624217119,579.0,78.0,0.1347150259067358,136.0,6.0,0.0441176470588235,1885.0,220.0,0.116710875331565,5693.0,377.0,0.0662216757421395,437.0,56.0,0.1281464530892449,646.0,85.0,0.1315789473684211,18820.0,1760.0,0.0935175345377258,33.0,3.0,0.0909090909090909,6.0,0.0,0.0,78.0,8.0,0.1025641025641026,282.0,26.0,0.0921985815602837,1204.0,80.0,0.0664451827242525,600.0,72.0,0.12
2021-10-05 00:00:00,35568,2890,0.0812528115159694,163.0,18.0,0.1104294478527607,427.0,32.0,0.0749414519906323,831.0,79.0,0.0950661853188929,155.0,9.0,0.0580645161290323,2207.0,235.0,0.1064793837788854,6030.0,391.0,0.0648424543946932,538.0,62.0,0.1152416356877324,1149.0,87.0,0.0757180156657964,20782.0,1782.0,0.085747281301126,225.0,1.0,0.0044444444444444,6.0,1.0,0.1666666666666667,65.0,7.0,0.1076923076923077,291.0,17.0,0.0584192439862543,1201.0,81.0,0.06744379683597,651.0,39.0,0.0599078341013825
2021-10-04 00:00:00,38636,3428,0.0887255409462677,496.0,29.0,0.0584677419354839,656.0,48.0,0.0731707317073171,815.0,82.0,0.1006134969325153,131.0,4.0,0.0305343511450382,2408.0,311.0,0.1291528239202658,5841.0,393.0,0.0672829994863893,550.0,79.0,0.1436363636363637,843.0,140.0,0.166073546856465,22757.0,2071.0,0.0910049655051193,58.0,8.0,0.1379310344827586,5.0,0.0,0.0,99.0,14.0,0.1414141414141414,543.0,20.0,0.0368324125230203,1350.0,93.0,0.0688888888888889,709.0,85.0,0.1198871650211566
2021-10-03 00:00:00,15482,1824,0.1178142358868363,78.0,9.0,0.1153846153846154,176.0,14.0,0.0795454545454546,304.0,50.0,0.1644736842105263,39.0,0.0,0.0,1013.0,131.0,0.1293188548864758,2040.0,207.0,0.1014705882352941,126.0,12.0,0.0952380952380952,255.0,60.0,0.2352941176470588,10556.0,1272.0,0.1205001894657067,10.0,0.0,0.0,5.0,1.0,0.2,36.0,3.0,0.0833333333333333,49.0,1.0,0.0204081632653061,183.0,15.0,0.0819672131147541,129.0,18.0,0.1395348837209302
2021-10-02 00:00:00,17573,2031,0.115575029875377,113.0,10.0,0.0884955752212389,188.0,22.0,0.1170212765957447,326.0,40.0,0.1226993865030675,37.0,4.0,0.1081081081081081,1124.0,156.0,0.1387900355871886,2115.0,214.0,0.1011820330969267,149.0,24.0,0.1610738255033557,342.0,82.0,0.239766081871345,12161.0,1386.0,0.1139708905517638,14.0,4.0,0.2857142857142857,3.0,0.0,0.0,84.0,5.0,0.0595238095238095,162.0,2.0,0.0123456790123457,227.0,33.0,0.1453744493392071,132.0,17.0,0.1287878787878788
2021-10-01 00:00:00,32597,2920,0.0895787955946866,171.0,17.0,0.0994152046783626,594.0,39.0,0.0656565656565657,622.0,66.0,0.1061093247588424,104.0,4.0,0.0384615384615385,2387.0,254.0,0.1064097193129451,4488.0,339.0,0.0755347593582888,380.0,38.0,0.1,728.0,90.0,0.1236263736263736,20153.0,1874.0,0.0929886369275046,42.0,8.0,0.1904761904761905,15.0,0.0,0.0,61.0,9.0,0.1475409836065574,280.0,13.0,0.0464285714285714,1062.0,72.0,0.0677966101694915,491.0,62.0,0.1262729124236253
2021-09-30 00:00:00,38138,3038,0.0796580838009335,184.0,23.0,0.125,451.0,46.0,0.1019955654101996,715.0,74.0,0.1034965034965035,104.0,6.0,0.0576923076923077,3089.0,269.0,0.0870831984460991,5549.0,339.0,0.0610920886646243,400.0,51.0,0.1275,918.0,106.0,0.1154684095860567,23101.0,1913.0,0.0828102679537682,53.0,2.0,0.0377358490566038,7.0,0.0,0.0,98.0,8.0,0.0816326530612245,535.0,17.0,0.0317757009345794,1060.0,65.0,0.0613207547169811,472.0,54.0,0.114406779661017
2021-09-29 00:00:00,36700,3342,0.0910626702997275,210.0,6.0,0.0285714285714286,399.0,40.0,0.100250626566416,638.0,94.0,0.1473354231974922,143.0,9.0,0.0629370629370629,2307.0,297.0,0.128738621586476,5453.0,360.0,0.066018705299835,460.0,46.0,0.1,722.0,91.0,0.1260387811634349,22689.0,2124.0,0.0936136453788179,63.0,8.0,0.126984126984127,2.0,1.0,0.5,85.0,13.0,0.1529411764705883,340.0,11.0,0.0323529411764706,1266.0,85.0,0.0671406003159558,738.0,90.0,0.1219512195121951
