date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/10/2021,4510,4323,4312,5026,20369,91
3/11/2021,4735,4429,4432,5255,20703,96
3/12/2021,4789,4484,4541,5878,21074,99
3/13/2021,4865,4540,4588,6002,21231,100
3/14/2021,4877,4545,4596,6067,21302,100
3/15/2021,4995,4655,4723,6273,21419,105
3/16/2021,5238,4871,4959,6620,21615,112
3/17/2021,5807,5102,5163,6897,22181,117
3/18/2021,6180,5336,5495,7819,23015,133
3/19/2021,6521,5632,5888,8742,23670,145
3/2/2021,3589,3526,3338,3262,17386,71
3/20/2021,6607,5692,5976,9061,24003,150
3/21/2021,6622,5702,6000,9099,24038,152
3/22/2021,6654,5753,6042,9196,24128,156
3/23/2021,6899,5960,6265,9486,24284,172
3/24/2021,7411,6274,6637,9863,24559,227
3/25/2021,7906,6532,6903,10206,24742,258
3/26/2021,8204,6708,7170,10455,24960,289
3/27/2021,8247,6722,7190,10491,24997,292
3/28/2021,8265,6735,7203,10511,25010,293
3/29/2021,8534,6890,7400,10693,25199,405
3/3/2021,3618,3557,3372,3310,17553,74
3/30/2021,9357,7409,8092,11330,25604,568
3/31/2021,10273,7908,8722,11783,25961,739
3/4/2021,3728,3672,3503,3515,17900,78
3/5/2021,4050,3920,3793,3966,18819,84
3/6/2021,4066,3932,3804,4041,18900,84
3/7/2021,4075,3940,3818,4092,18952,86
3/8/2021,4100,3964,3857,4235,19422,87
3/9/2021,4310,4176,4090,4581,19990,89
4/1/2021,10973,8290,9185,12181,26294,926
4/10/2021,14708,10394,11333,14324,28043,1942
4/11/2021,14847,10469,11388,14417,28121,2008
4/12/2021,14993,10546,11491,14527,28231,2043
4/13/2021,15186,10646,11624,14669,28360,2092
4/14/2021,15553,10842,11835,14841,28492,2162
4/15/2021,15720,11046,12035,14942,28600,2248
4/16/2021,15911,11203,12174,15051,28692,2292
4/17/2021,16039,11275,12239,15126,28747,2339
4/18/2021,16083,11297,12268,15162,28773,2363
4/19/2021,16218,11400,12359,15235,28849,2384
4/2/2021,11483,8585,9523,12493,26499,1073
4/20/2021,16318,11455,12416,15327,28921,2415
4/21/2021,16444,11539,12513,15406,29017,2459
4/22/2021,16574,11604,12596,15488,29097,2485
4/23/2021,16717,11674,12681,15592,29196,2523
4/24/2021,16811,11713,12726,15649,29242,2553
4/25/2021,16858,11731,12757,15685,29258,2575
4/26/2021,16928,11773,12802,15737,29302,2594
4/27/2021,17087,11881,12909,15866,29418,2639
4/28/2021,17261,11968,13016,15976,29489,2675
4/29/2021,17428,12050,13109,16069,29571,2720
4/3/2021,11783,8740,9678,12677,26659,1172
4/30/2021,17634,12161,13232,16172,29654,2770
4/4/2021,12058,8904,9831,12842,26761,1285
4/5/2021,12374,9091,10032,13080,27010,1399
4/6/2021,12779,9297,10290,13362,27283,1484
4/7/2021,13344,9639,10582,13625,27482,1570
4/8/2021,14012,10032,10900,13912,27717,1690
4/9/2021,14469,10296,11179,14183,27930,1810
5/1/2021,17708,12189,13272,16213,29684,2789
5/10/2021,18561,12645,13795,16696,30130,3123
5/11/2021,18655,12692,13838,16759,30177,3147
5/12/2021,18782,12754,13909,16852,30233,3174
5/13/2021,18886,12812,13973,16903,30274,3349
5/14/2021,19004,12888,14052,16954,30324,3541
5/15/2021,19077,12916,14092,16985,30351,4066
5/16/2021,19106,12931,14104,16996,30366,4083
5/17/2021,19196,12981,14154,17049,30412,4129
5/18/2021,19308,13020,14204,17094,30460,4182
5/19/2021,19445,13077,14262,17142,30518,4384
5/2/2021,17751,12203,13294,16234,29704,2799
5/20/2021,19573,13130,14309,17194,30562,4498
5/21/2021,19698,13208,14370,17236,30602,4677
5/22/2021,19741,13232,14401,17262,30619,4878
5/23/2021,19772,13245,14409,17273,30628,4909
5/24/2021,19846,13290,14453,17319,30679,4966
5/25/2021,19926,13350,14505,17365,30718,5175
5/26/2021,20051,13412,14563,17410,30769,5366
5/27/2021,20177,13474,14619,17457,30800,5590
5/28/2021,20303,13536,14677,17508,30828,5730
5/29/2021,20340,13555,14699,17518,30840,5749
5/3/2021,17863,12254,13370,16304,29764,2828
5/30/2021,20372,13567,14714,17534,30844,5762
5/31/2021,20391,13576,14723,17538,30853,5765
5/4/2021,18002,12339,13450,16385,29842,2867
5/5/2021,18146,12415,13570,16481,29926,2899
5/6/2021,18292,12487,13645,16557,30001,2933
5/7/2021,18416,12566,13716,16608,30054,3075
5/8/2021,18456,12601,13747,16633,30075,3096
5/9/2021,18485,12612,13758,16644,30084,3106
6/1/2021,20505,13624,14767,17568,30878,5869
6/10/2021,21404,14012,15157,17842,31086,6950
6/11/2021,21586,14082,15211,17870,31108,7154
6/12/2021,21611,14104,15221,17882,31115,7188
6/13/2021,21623,14106,15226,17885,31119,7193
6/14/2021,21703,14136,15268,17923,31143,7289
6/15/2021,21825,14195,15300,17962,31167,7390
6/16/2021,21895,14230,15334,17990,31186,7451
6/17/2021,21963,14264,15366,18013,31206,7515
6/18/2021,22036,14296,15396,18035,31216,7581
6/19/2021,22071,14311,15404,18045,31223,7606
6/2/2021,20618,13672,14839,17610,30923,6176
6/20/2021,22079,14316,15406,18050,31224,7612
6/21/2021,22144,14344,15432,18066,31238,7673
6/22/2021,22455,14483,15467,18083,31257,7734
6/23/2021,23126,14726,15540,18117,31281,7875
6/24/2021,23743,15019,15589,18156,31306,7996
6/25/2021,23836,15075,15618,18189,31330,8084
6/26/2021,23887,15089,15628,18200,31333,8109
6/27/2021,23900,15100,15635,18206,31334,8122
6/28/2021,24020,15134,15658,18217,31344,8177
6/29/2021,24248,15208,15717,18257,31361,8267
6/3/2021,20735,13719,14875,17649,30951,6312
6/30/2021,24397,15290,15763,18287,31381,8354
6/4/2021,20857,13782,14924,17684,30983,6439
6/5/2021,20909,13814,14949,17709,31002,6505
6/6/2021,20925,13829,14957,17718,31005,6517
6/7/2021,20998,13863,14995,17735,31026,6601
6/8/2021,21118,13896,15042,17779,31050,6701
6/9/2021,21256,13957,15099,17807,31066,6815
7/1/2021,24589,15360,15804,18308,31402,8487
7/10/2021,25125,15560,16001,18447,31513,8980
7/11/2021,25138,15566,16008,18447,31517,8993
7/12/2021,25198,15585,16033,18471,31530,9106
7/13/2021,25277,15614,16060,18501,31550,9195
7/14/2021,25343,15643,16083,18518,31571,9256
7/15/2021,25407,15671,16107,18539,31581,9332
7/16/2021,25475,15699,16126,18566,31594,9466
7/17/2021,25498,15713,16142,18575,31603,9497
7/18/2021,25522,15724,16147,18578,31607,9521
7/19/2021,25584,15746,16177,18596,31628,9629
7/2/2021,24674,15382,15840,18319,31418,8564
7/20/2021,25664,15768,16205,18622,31645,9735
7/21/2021,25735,15803,16234,18642,31674,9847
7/22/2021,25815,15832,16268,18670,31697,9948
7/23/2021,25912,15872,16311,18697,31721,10060
7/24/2021,25960,15894,16333,18713,31738,10107
7/25/2021,25977,15902,16341,18719,31746,10130
7/26/2021,26053,15952,16381,18740,31781,10271
7/27/2021,26161,15997,16420,18774,31806,10406
7/28/2021,26264,16034,16458,18807,31835,10557
7/29/2021,26358,16064,16494,18837,31855,10712
7/3/2021,24707,15392,15856,18328,31424,8587
7/30/2021,26437,16102,16535,18865,31881,10866
7/31/2021,26477,16118,16557,18879,31889,10903
7/4/2021,24709,15392,15857,18328,31424,8587
7/5/2021,24745,15409,15873,18337,31435,8617
7/6/2021,24820,15444,15896,18366,31451,8699
7/7/2021,24951,15495,15934,18388,31473,8788
7/8/2021,24999,15529,15962,18413,31490,8877
7/9/2021,25078,15549,15987,18438,31505,8952
8/1/2021,26501,16130,16564,18884,31898,10924
8/10/2021,27606,16603,16924,19166,32090,11819
8/11/2021,27717,16665,16961,19200,32116,11923
8/12/2021,27850,16711,17003,19238,32150,12038
8/13/2021,28316,16944,17148,19319,32183,12392
8/14/2021,28366,16971,17170,19329,32192,12463
8/15/2021,28390,16987,17183,19335,32197,12500
8/16/2021,28493,17037,17216,19360,32210,12664
8/17/2021,28596,17079,17248,19389,32230,12789
8/18/2021,28709,17118,17281,19405,32257,12944
8/19/2021,28783,17147,17310,19434,32269,13127
8/2/2021,26596,16176,16593,18909,31918,11036
8/20/2021,28886,17207,17338,19460,32285,13296
8/21/2021,28928,17223,17351,19467,32295,13372
8/22/2021,28951,17236,17358,19474,32297,13397
8/23/2021,29025,17276,17381,19500,32313,13488
8/24/2021,29105,17313,17422,19523,32338,13571
8/25/2021,29189,17351,17449,19547,32356,13646
8/26/2021,29318,17408,17483,19560,32374,13757
8/27/2021,29457,17445,17514,19585,32386,13936
8/28/2021,29491,17460,17525,19588,32393,13988
8/29/2021,29509,17465,17537,19597,32401,14014
8/3/2021,26696,16207,16634,18943,31934,11138
8/30/2021,29587,17502,17557,19623,32417,14097
8/31/2021,29640,17523,17573,19638,32429,14159
8/4/2021,26796,16255,16666,18977,31952,11276
8/5/2021,26886,16306,16703,18998,31981,11347
8/6/2021,27023,16365,16739,19041,32007,11445
8/7/2021,27082,16396,16765,19056,32015,11511
8/8/2021,27112,16415,16775,19066,32021,11548
8/9/2021,27245,16473,16821,19106,32056,11666
9/1/2021,29719,17556,17590,19653,32441,14217
9/10/2021,30204,17724,17709,19778,32519,14681
9/11/2021,30237,17729,17722,19790,32526,14708
9/12/2021,30258,17735,17726,19793,32529,14726
9/13/2021,30320,17758,17741,19818,32543,14773
9/14/2021,30384,17793,17750,19830,32552,14809
9/15/2021,30441,17817,17761,19839,32560,14866
9/16/2021,30498,17844,17775,19848,32568,14918
9/17/2021,30566,17870,17798,19868,32574,14984
9/18/2021,30607,17885,17808,19873,32577,15007
9/19/2021,30634,17899,17813,19875,32579,15021
9/2/2021,29783,17573,17610,19674,32454,14290
9/20/2021,30688,17922,17827,19886,32599,15068
9/21/2021,30741,17943,17839,19897,32616,15099
9/22/2021,30790,17963,17860,19907,32626,15136
9/23/2021,30835,17980,17862,19913,32637,15170
9/24/2021,30888,18008,17880,19925,32646,15216
9/25/2021,30919,18026,17883,19936,32652,15240
9/26/2021,30932,18032,17890,19939,32658,15258
9/27/2021,30970,18049,17904,19948,32674,15298
9/28/2021,31020,18073,17912,19956,32689,15332
9/29/2021,31056,18091,17930,19967,32695,15356
9/3/2021,29881,17604,17625,19692,32464,14380
9/30/2021,31102,18109,17947,19985,32706,15396
9/4/2021,29900,17617,17632,19697,32468,14418
9/5/2021,29919,17626,17639,19704,32476,14438
9/6/2021,29931,17633,17643,19710,32478,14447
9/7/2021,29990,17654,17654,19726,32484,14495
9/8/2021,30055,17675,17670,19746,32497,14537
9/9/2021,30106,17691,17686,19756,32507,14605
