date,Maricopa_cume,Maricopa
2021-03-20,1763074,32162
2021-03-21,1785454,22380
2021-03-22,1812073,26619
2021-03-23,1839292,27219
2021-03-24,1875844,36552
2021-03-25,1917343,41499
2021-03-26,1958179,40836
2021-03-27,1994059,35880
2021-03-28,2021638,27579
2021-03-29,2061077,39439
2021-03-30,2101669,40592
2021-03-31,2147092,45423
2021-04-01,2196191,49099
2021-04-02,2238908,42717
2021-04-03,2271104,32196
2021-04-04,2283681,12577
2021-04-05,2318883,35202
2021-04-06,2358227,39344
2021-04-07,2402774,44547
2021-04-08,2448550,45776
2021-04-09,2490009,41459
2021-04-10,2522224,32215
2021-04-11,2544750,22526
2021-04-12,2576129,31379
2021-04-13,2606974,30845
2021-04-14,2641660,34686
2021-04-15,2678993,37333
2021-04-16,2715769,36776
2021-04-17,2744294,28525
2021-04-18,2765732,21438
2021-04-19,2798587,32855
2021-04-20,2832265,33678
2021-04-21,2870217,37952
2021-04-22,2908397,38180
2021-04-23,2942440,34043
2021-04-24,2966936,24496
2021-04-25,2984659,17723
2021-04-26,3011609,26950
2021-04-27,3038983,27374
2021-04-28,3067050,28067
2021-04-29,3093032,25982
2021-04-30,3119277,26245
2021-05-01,3138257,18980
2021-05-02,3153921,15664
2021-05-03,3170748,16827
2021-05-04,3194928,24180
2021-05-05,3214154,19226
2021-05-06,3237201,23047
2021-05-07,3261259,24058
2021-05-08,3280185,18926
2021-05-09,3289739,9554
2021-05-10,3305950,16211
2021-05-11,3323037,17087
2021-05-12,3341565,18528
2021-05-13,3366228,24663
2021-05-14,3390820,24592
2021-05-15,3410851,20031
2021-05-16,3422917,12066
2021-05-17,3442676,19759
2021-05-18,3460185,17509
2021-05-19,3483763,23578
2021-05-20,3503166,19403
2021-05-21,3524874,21708
2021-05-22,3542523,17649
2021-05-23,3550236,7713
2021-05-24,3564669,14433
2021-05-25,3577638,12969
2021-05-26,3591972,14334
2021-05-27,3605108,13136
2021-05-28,3619735,14627
2021-05-29,3629195,9460
2021-05-30,3634527,5332
2021-05-31,3637498,2971
2021-06-01,3650932,13434
2021-06-02,3662731,11799
2021-06-03,3677219,14488
2021-06-04,3693447,16228
2021-06-05,3707210,13763
2021-06-06,3713966,6756
2021-06-07,3726090,12124
2021-06-08,3737684,11594
2021-06-09,3749232,11548
2021-06-10,3762329,13097
2021-06-11,3778776,16447
2021-06-12,3790329,11553
2021-06-13,3796089,5760
2021-06-14,3806817,10728
2021-06-15,3817113,10296
2021-06-16,3827357,10244
2021-06-17,3836940,9583
2021-06-18,3848878,11938
2021-06-19,3856320,7442
2021-06-20,3860303,3983
2021-06-21,3867340,7037
2021-06-22,3875275,7935
2021-06-23,3883613,8338
2021-06-24,3891340,7727
2021-06-25,3901143,9803
2021-06-26,3908028,6885
2021-06-27,3912203,4175
2021-06-28,3919629,7426
2021-06-29,3926763,7134
2021-06-30,3933909,7146
2021-07-01,3941133,7224
2021-07-02,3949371,8238
2021-07-03,3954590,5219
2021-07-04,3955464,874
2021-07-05,3961774,6310
2021-07-06,3968367,6593
2021-07-07,3975006,6639
2021-07-08,3981464,6458
2021-07-09,3991647,10183
2021-07-10,3998903,7256
2021-07-11,4002566,3663
2021-07-12,4009389,6823
2021-07-13,4015384,5995
2021-07-14,4021490,6106
2021-07-15,4027580,6090
2021-07-16,4035884,8304
2021-07-17,4041446,5562
2021-07-18,4045098,3652
2021-07-19,4053041,7943
2021-07-20,4060138,7097
2021-07-21,4068006,7868
2021-07-22,4076029,8023
2021-07-23,4086084,10055
2021-07-24,4093265,7181
2021-07-25,4097961,4696
2021-07-26,4106736,8775
2021-07-27,4115214,8478
2021-07-28,4123813,8599
2021-07-29,4132477,8664
2021-07-30,4145201,12724
2021-07-31,4153967,8766
2021-08-01,4159594,5627
2021-08-02,4169008,9414
2021-08-03,4177322,8314
2021-08-04,4186073,8751
2021-08-05,4194603,8530
2021-08-06,4206529,11926
2021-08-07,4215473,8944
2021-08-08,4220858,5385
2021-08-09,4230279,9421
2021-08-10,4238979,8700
2021-08-11,4247805,8826
2021-08-12,4257098,9293
2021-08-13,4269058,11960
2021-08-14,4278592,9534
2021-08-15,4284491,5899
2021-08-16,4295140,10649
2021-08-17,4305183,10043
2021-08-18,4315213,10030
2021-08-19,4324969,9756
2021-08-20,4338014,13045
2021-08-21,4347243,9229
2021-08-22,4352824,5581
2021-08-23,4363360,10536
2021-08-24,4373146,9786
2021-08-25,4382909,9763
2021-08-26,4392525,9616
2021-08-27,4405345,12820
2021-08-28,4415433,10088
2021-08-29,4421071,5638
2021-08-30,4431084,10013
2021-08-31,4440083,8999
2021-09-01,4450047,9964
2021-09-02,4458478,8431
2021-09-03,4469998,11520
2021-09-04,4477620,7622
2021-09-05,4482503,4883
2021-09-06,4484047,1544
2021-09-07,4493046,8999
2021-09-08,4501395,8349
2021-09-09,4509380,7985
2021-09-10,4520419,11039
2021-09-11,4528317,7898
2021-09-12,4532866,4549
2021-09-13,4541736,8870
2021-09-14,4549510,7774
2021-09-15,4556575,7065
2021-09-16,4563608,7033
2021-09-17,4573393,9785
2021-09-18,4580539,7146
2021-09-19,4584479,3940
2021-09-20,4591555,7076
2021-09-21,4598657,7102
2021-09-22,4606046,7389
2021-09-23,4613276,7230
2021-09-24,4627521,14245
2021-09-25,4638675,11154
2021-09-26,4644954,6279
2021-09-27,4660443,15489
2021-09-28,4675711,15268
2021-09-29,4690987,15276
2021-09-30,4706123,15136
2021-10-01,4723640,17517
2021-10-02,4732860,9220
2021-10-03,4738553,5693
2021-10-04,4752306,13753
2021-10-05,4765680,13374
2021-10-06,4778114,12434
2021-10-07,4790240,12126
2021-10-08,4803547,13307
2021-10-09,4811633,8086
2021-10-10,4816907,5274
2021-10-11,4829545,12638
2021-10-12,4839860,10315
2021-10-13,4850971,11111
2021-10-14,4862327,11356
2021-10-15,4875282,12955
2021-10-16,4882534,7252
2021-10-17,4887308,4774
2021-10-18,4898880,11572
2021-10-19,4909459,10579
2021-10-20,4920128,10669
2021-10-21,4929969,9841
2021-10-22,4944591,14622
2021-10-23,4953832,9241
2021-10-24,4959821,5989
2021-10-25,4974750,14929
2021-10-26,4988753,14003
2021-10-27,5002907,14154
2021-10-28,5015976,13069
2021-10-29,5031601,15625
2021-10-30,5039760,8159
2021-10-31,5044967,5207
2021-11-01,5059128,14161
2021-11-02,5071907,12779
2021-11-03,5084141,12234
2021-11-04,5097473,13332
2021-11-05,5114170,16697
2021-11-06,5127747,13577
2021-11-07,5134397,6650
2021-11-08,5149094,14697
2021-11-09,5163287,14193
2021-11-10,5179386,16099
2021-11-11,5195052,15666
2021-11-12,5212067,17015
2021-11-13,5225722,13655
2021-11-14,5231896,6174
2021-11-15,5247551,15655
2021-11-16,5262017,14466
2021-11-17,5277971,15954
2021-11-18,5294006,16035
2021-11-19,5313099,19093
2021-11-20,5328461,15362
2021-11-21,5336087,7626
2021-11-22,5354566,18479
2021-11-23,5372673,18107
2021-11-24,5389385,16712
2021-11-25,5389546,161
2021-11-26,5403945,14399
2021-11-27,5415009,11064
2021-11-28,5422854,7845
2021-11-29,5440327,17473
2021-11-30,5458082,17755
2021-12-01,5479072,20990
2021-12-02,5498924,19852
2021-12-03,5521693,22769
2021-12-04,5540794,19101
2021-12-05,5548967,8173
2021-12-06,5568814,19847
2021-12-07,5588239,19425
2021-12-08,5607980,19741
2021-12-09,5628197,20217
2021-12-10,5649006,20809
2021-12-11,5664614,15608
2021-12-12,5671946,7332
2021-12-13,5688372,16426
2021-12-14,5703878,15506
2021-12-15,5721433,17555
2021-12-16,5738448,17015
2021-12-17,5757344,18896
2021-12-18,5769656,12312
2021-12-19,5777384,7728
2021-12-20,5795853,18469
2021-12-21,5813939,18086
2021-12-22,5831526,17587
2021-12-23,5846494,14968
2021-12-24,5850800,4306
2021-12-25,5850838,38
2021-12-26,5856968,6130
2021-12-27,5873555,16587
2021-12-28,5889551,15996
2021-12-29,5905358,15807
2021-12-30,5920114,14756
2021-12-31,5926618,6504
2022-01-01,5927675,1057
2022-01-02,5933221,5546
2022-01-03,5947509,14288
2022-01-04,5961390,13881
2022-01-05,5976651,15261
2022-01-06,5991834,15183
2022-01-07,6009366,17532
2022-01-08,6021228,11862
2022-01-09,6027109,5881
2022-01-10,6040937,13828
2022-01-11,6054302,13365
2022-01-12,6068269,13967
2022-01-13,6081477,13208
2022-01-14,6096256,14779
2022-01-15,6105185,8929
2022-01-16,6109953,4768
2022-01-17,6119791,9838
2022-01-18,6130668,10877
2022-01-19,6141954,11286
2022-01-20,6152722,10768
2022-01-21,6164613,11891
2022-01-22,6172027,7414
2022-01-23,6176279,4252
2022-01-24,6185930,9651
2022-01-25,6194638,8708
2022-01-26,6203534,8896
2022-01-27,6212007,8473
2022-01-28,6222359,10352
2022-01-29,6229140,6781
2022-01-30,6232636,3496
2022-01-31,6240143,7507
2022-02-01,6246719,6576
2022-02-02,6253900,7181
2022-02-03,6260496,6596
2022-02-04,6268635,8139
2022-02-05,6274050,5415
2022-02-06,6277028,2978
2022-02-07,6282894,5866
2022-02-08,6288007,5113
2022-02-09,6293380,5373
2022-02-10,6298381,5001
2022-02-11,6304641,6260
2022-02-12,6308127,3486
2022-02-13,6309720,1593
2022-02-14,6310986,1266
