date,Yuma_cume,Yuma
2021-09-04,239836,253
2021-09-05,240030,194
2021-09-06,240141,111
2021-09-07,240697,556
2021-09-08,241216,519
2021-09-09,241697,481
2021-09-10,242415,718
2021-09-11,242679,264
2021-09-12,242816,137
2021-09-13,243332,516
2021-09-14,243759,427
2021-09-15,244256,497
2021-09-16,244666,410
2021-09-17,245291,625
2021-09-18,245513,222
2021-09-19,245652,139
2021-09-20,246057,405
2021-09-21,246438,381
2021-09-22,246856,418
2021-09-23,247171,315
2021-09-24,247656,485
2021-09-25,247858,202
2021-09-26,247981,123
2021-09-27,248330,349
2021-09-28,248668,338
2021-09-29,248971,303
2021-09-30,249556,585
2021-10-01,250045,489
2021-10-02,250232,187
2021-10-03,250323,91
2021-10-04,250653,330
2021-10-05,251079,426
2021-10-06,251624,545
2021-10-07,251996,372
2021-10-08,252379,383
2021-10-09,252561,182
2021-10-10,252675,114
2021-10-11,253009,334
2021-10-12,253304,295
2021-10-13,253593,289
2021-10-14,253967,374
2021-10-15,254333,366
2021-10-16,254497,164
2021-10-17,254584,87
2021-10-18,254989,405
2021-10-19,255319,330
2021-10-20,255630,311
2021-10-21,256305,675
2021-10-22,257222,917
2021-10-23,257844,622
2021-10-24,258297,453
2021-10-25,259230,933
2021-10-26,260085,855
2021-10-27,261053,968
2021-10-28,262492,1439
2021-10-29,263581,1089
2021-10-30,263892,311
2021-10-31,264058,166
2021-11-01,265121,1063
2021-11-02,266318,1197
2021-11-03,267572,1254
2021-11-04,269243,1671
2021-11-05,270480,1237
2021-11-06,270993,513
2021-11-07,271254,261
2021-11-08,272574,1320
2021-11-09,273885,1311
2021-11-10,276784,2899
2021-11-11,277453,669
2021-11-12,278652,1199
2021-11-13,279520,868
2021-11-14,279772,252
2021-11-15,281121,1349
2021-11-16,282348,1227
2021-11-17,283830,1482
2021-11-18,285581,1751
2021-11-19,286978,1397
2021-11-20,287392,414
2021-11-21,287648,256
2021-11-22,288948,1300
2021-11-23,290521,1573
2021-11-24,291832,1311
2021-11-25,291836,4
2021-11-26,292383,547
2021-11-27,292808,425
2021-11-28,293083,275
2021-11-29,294444,1361
2021-11-30,296127,1683
2021-12-01,298731,2604
2021-12-02,300557,1826
2021-12-03,302316,1759
2021-12-04,303407,1091
2021-12-05,303636,229
2021-12-06,305099,1463
2021-12-07,306623,1524
2021-12-08,308197,1574
2021-12-09,309745,1548
2021-12-10,311068,1323
2021-12-11,311592,524
2021-12-12,312080,488
2021-12-13,313465,1385
2021-12-14,314878,1413
2021-12-15,316266,1388
2021-12-16,317456,1190
2021-12-17,318882,1426
2021-12-18,319208,326
2021-12-19,319485,277
2021-12-20,320777,1292
2021-12-21,322166,1389
2021-12-22,323397,1231
2021-12-23,324116,719
2021-12-24,324307,191
2021-12-25,324308,1
2021-12-26,324524,216
2021-12-27,325408,884
2021-12-28,326450,1042
2021-12-29,327251,801
2021-12-30,327954,703
2021-12-31,328190,236
2022-01-01,328267,77
2022-01-02,328441,174
2022-01-03,329129,688
2022-01-04,330316,1187
2022-01-05,331553,1237
2022-01-06,332701,1148
2022-01-07,333655,954
2022-01-08,334109,454
2022-01-09,334299,190
2022-01-10,335110,811
2022-01-11,335977,867
2022-01-12,336822,845
2022-01-13,337832,1010
2022-01-14,338583,751
2022-01-15,338820,237
2022-01-16,339011,191
2022-01-17,339372,361
2022-01-18,340356,984
2022-01-19,341212,856
2022-01-20,342355,1143
2022-01-21,343183,828
2022-01-22,343455,272
2022-01-23,343676,221
2022-01-24,344413,737
2022-01-25,345219,806
2022-01-26,346558,1339
2022-01-27,347460,902
2022-01-28,348388,928
2022-01-29,348775,387
2022-01-30,348912,137
2022-01-31,349595,683
2022-02-01,350277,682
2022-02-02,350944,667
2022-02-03,351719,775
2022-02-04,352350,631
2022-02-05,352553,203
2022-02-06,352722,169
2022-02-07,353402,680
2022-02-08,354117,715
2022-02-09,354615,498
2022-02-10,355304,689
2022-02-11,355923,619
2022-02-12,356075,152
2022-02-13,356169,94
2022-02-14,356410,241
