date,Yavapai_cume,Yavapai
2021-10-27,218605,1249
2021-10-28,219890,1285
2021-10-29,221119,1229
2021-10-30,221566,447
2021-10-31,221901,335
2021-11-01,222912,1011
2021-11-02,223874,962
2021-11-03,225019,1145
2021-11-04,226190,1171
2021-11-05,227556,1366
2021-11-06,228082,526
2021-11-07,228454,372
2021-11-08,229573,1119
2021-11-09,230834,1261
2021-11-10,232040,1206
2021-11-11,233185,1145
2021-11-12,234757,1572
2021-11-13,235218,461
2021-11-14,235564,346
2021-11-15,236635,1071
2021-11-16,237782,1147
2021-11-17,239031,1249
2021-11-18,240457,1426
2021-11-19,241844,1387
2021-11-20,242479,635
2021-11-21,242869,390
2021-11-22,244117,1248
2021-11-23,245306,1189
2021-11-24,246144,838
2021-11-25,246146,2
2021-11-26,246703,557
2021-11-27,247178,475
2021-11-28,247543,365
2021-11-29,248428,885
2021-11-30,249333,905
2021-12-01,250433,1100
2021-12-02,251788,1355
2021-12-03,253067,1279
2021-12-04,253577,510
2021-12-05,253953,376
2021-12-06,255026,1073
2021-12-07,256044,1018
2021-12-08,257205,1161
2021-12-09,258134,929
2021-12-10,259271,1137
2021-12-11,259670,399
2021-12-12,259997,327
2021-12-13,260796,799
2021-12-14,261544,748
2021-12-15,262421,877
2021-12-16,263253,832
2021-12-17,264144,891
2021-12-18,264582,438
2021-12-19,264927,345
2021-12-20,265763,836
2021-12-21,266498,735
2021-12-22,267316,818
2021-12-23,268068,752
2021-12-24,268260,192
2021-12-25,268261,1
2021-12-26,268487,226
2021-12-27,269105,618
2021-12-28,269710,605
2021-12-29,270358,648
2021-12-30,271003,645
2021-12-31,271271,268
2022-01-01,271311,40
2022-01-02,271552,241
2022-01-03,272084,532
2022-01-04,272569,485
2022-01-05,273148,579
2022-01-06,273790,642
2022-01-07,274474,684
2022-01-08,274791,317
2022-01-09,274997,206
2022-01-10,275487,490
2022-01-11,275905,418
2022-01-12,276411,506
2022-01-13,276862,451
2022-01-14,277486,624
2022-01-15,277708,222
2022-01-16,277879,171
2022-01-17,278124,245
2022-01-18,278462,338
2022-01-19,278823,361
2022-01-20,279194,371
2022-01-21,279601,407
2022-01-22,279779,178
2022-01-23,279892,113
2022-01-24,280149,257
2022-01-25,280431,282
2022-01-26,280703,272
2022-01-27,280997,294
2022-01-28,281371,374
2022-01-29,281487,116
2022-01-30,281554,67
2022-01-31,281759,205
2022-02-01,281899,140
2022-02-02,282132,233
2022-02-03,282341,209
2022-02-04,282630,289
2022-02-05,282730,100
2022-02-06,282787,57
2022-02-07,282970,183
2022-02-08,283117,147
2022-02-09,283273,156
2022-02-10,283455,182
2022-02-11,283688,233
2022-02-12,283769,81
2022-02-13,283800,31
2022-02-14,283841,41
