date,Navajo_cume,Navajo
2021-06-10,67823,251
2021-06-11,68060,237
2021-06-12,68254,194
2021-06-13,68272,18
2021-06-14,68493,221
2021-06-15,68753,260
2021-06-16,68963,210
2021-06-17,69124,161
2021-06-18,69273,149
2021-06-19,69310,37
2021-06-20,69347,37
2021-06-21,69482,135
2021-06-22,69701,219
2021-06-23,69834,133
2021-06-24,69983,149
2021-06-25,70105,122
2021-06-26,70139,34
2021-06-27,70159,20
2021-06-28,70291,132
2021-06-29,70444,153
2021-06-30,70622,178
2021-07-01,70766,144
2021-07-02,70886,120
2021-07-03,70904,18
2021-07-04,70911,7
2021-07-05,70959,48
2021-07-06,71111,152
2021-07-07,71243,132
2021-07-08,71361,118
2021-07-09,71507,146
2021-07-10,71526,19
2021-07-11,71539,13
2021-07-12,71704,165
2021-07-13,71839,135
2021-07-14,72026,187
2021-07-15,72134,108
2021-07-16,72277,143
2021-07-17,72322,45
2021-07-18,72345,23
2021-07-19,72545,200
2021-07-20,72725,180
2021-07-21,72898,173
2021-07-22,73074,176
2021-07-23,73212,138
2021-07-24,73265,53
2021-07-25,73283,18
2021-07-26,73436,153
2021-07-27,73596,160
2021-07-28,73769,173
2021-07-29,73936,167
2021-07-30,74063,127
2021-07-31,74103,40
2021-08-01,74137,34
2021-08-02,74334,197
2021-08-03,74524,190
2021-08-04,74702,178
2021-08-05,74851,149
2021-08-06,75073,222
2021-08-07,75125,52
2021-08-08,75157,32
2021-08-09,75337,180
2021-08-10,75522,185
2021-08-11,75740,218
2021-08-12,75942,202
2021-08-13,76219,277
2021-08-14,76294,75
2021-08-15,76325,31
2021-08-16,76559,234
2021-08-17,76789,230
2021-08-18,76984,195
2021-08-19,77166,182
2021-08-20,77400,234
2021-08-21,77445,45
2021-08-22,77485,40
2021-08-23,77666,181
2021-08-24,77852,186
2021-08-25,78030,178
2021-08-26,78202,172
2021-08-27,78465,263
2021-08-28,78540,75
2021-08-29,78614,74
2021-08-30,78752,138
2021-08-31,78880,128
2021-09-01,79042,162
2021-09-02,79164,122
2021-09-03,79368,204
2021-09-04,79411,43
2021-09-05,79434,23
2021-09-06,79449,15
2021-09-07,79649,200
2021-09-08,79792,143
2021-09-09,79946,154
2021-09-10,80102,156
2021-09-11,80156,54
2021-09-12,80171,15
2021-09-13,80375,204
2021-09-14,80535,160
2021-09-15,80638,103
2021-09-16,80747,109
2021-09-17,80907,160
2021-09-18,80942,35
2021-09-19,80970,28
2021-09-20,81077,107
2021-09-21,81168,91
2021-09-22,81300,132
2021-09-23,81418,118
2021-09-24,81572,154
2021-09-25,81639,67
2021-09-26,81668,29
2021-09-27,81807,139
2021-09-28,82005,198
2021-09-29,82177,172
2021-09-30,82399,222
2021-10-01,82581,182
2021-10-02,82652,71
2021-10-03,82661,9
2021-10-04,82769,108
2021-10-05,82960,191
2021-10-06,83109,149
2021-10-07,83309,200
2021-10-08,83455,146
2021-10-09,83482,27
2021-10-10,83494,12
2021-10-11,83590,96
2021-10-12,83701,111
2021-10-13,83858,157
2021-10-14,84019,161
2021-10-15,84148,129
2021-10-16,84186,38
2021-10-17,84208,22
2021-10-18,84316,108
2021-10-19,84462,146
2021-10-20,84669,207
2021-10-21,84828,159
2021-10-22,85063,235
2021-10-23,85145,82
2021-10-24,85193,48
2021-10-25,85501,308
2021-10-26,85822,321
2021-10-27,86311,489
2021-10-28,86939,628
2021-10-29,87396,457
2021-10-30,87529,133
2021-10-31,87577,48
2021-11-01,87882,305
2021-11-02,88227,345
2021-11-03,88539,312
2021-11-04,89060,521
2021-11-05,89458,398
2021-11-06,89758,300
2021-11-07,89836,78
2021-11-08,90186,350
2021-11-09,90692,506
2021-11-10,91564,872
2021-11-11,91806,242
2021-11-12,92204,398
2021-11-13,92289,85
2021-11-14,92346,57
2021-11-15,92790,444
2021-11-16,93235,445
2021-11-17,93667,432
2021-11-18,94040,373
2021-11-19,94487,447
2021-11-20,94701,214
2021-11-21,94754,53
2021-11-22,95199,445
2021-11-23,95569,370
2021-11-24,95766,197
2021-11-26,95984,218
2021-11-27,96079,95
2021-11-28,96139,60
2021-11-29,96576,437
2021-11-30,96968,392
2021-12-01,97475,507
2021-12-02,97808,333
2021-12-03,98265,457
2021-12-04,98724,459
2021-12-05,98789,65
2021-12-06,99035,246
2021-12-07,99233,198
2021-12-08,99479,246
2021-12-09,99770,291
2021-12-10,100005,235
2021-12-11,100237,232
2021-12-12,100295,58
2021-12-13,100633,338
2021-12-14,100952,319
2021-12-15,101155,203
2021-12-16,101380,225
2021-12-17,101625,245
2021-12-18,101744,119
2021-12-19,101806,62
2021-12-20,102036,230
2021-12-21,102269,233
2021-12-22,102656,387
2021-12-23,102866,210
2021-12-24,102901,35
2021-12-25,102902,1
2021-12-26,102939,37
2021-12-27,103203,264
2021-12-28,103425,222
2021-12-29,103659,234
2021-12-30,103942,283
2021-12-31,103992,50
2022-01-01,104000,8
2022-01-02,104022,22
2022-01-03,104251,229
2022-01-04,104462,211
2022-01-05,104643,181
2022-01-06,104823,180
2022-01-07,105025,202
2022-01-08,105192,167
2022-01-09,105230,38
2022-01-10,105367,137
2022-01-11,105565,198
2022-01-12,105837,272
2022-01-13,106041,204
2022-01-14,106399,358
2022-01-15,106465,66
2022-01-16,106496,31
2022-01-17,106558,62
2022-01-18,106670,112
2022-01-19,106716,46
