date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/30/2021,309311,240362,262644,314425,575199,47031
4/4/2021,202383,170536,185932,265209,537575,22907
4/5/2021,207944,174145,190106,267698,539362,24027
4/6/2021,214144,178283,194939,270625,541680,25294
4/7/2021,220972,183223,200301,273930,544096,26423
4/8/2021,227685,187925,205441,277284,546728,27520
4/9/2021,234723,192401,210559,280542,548908,28930
5/1/2021,311402,241581,264008,315457,575878,47639
5/10/2021,328546,251421,274171,323400,582651,51675
5/11/2021,330522,252476,275292,324288,583388,52153
5/12/2021,332475,253601,276437,325123,584128,52860
5/13/2021,334539,254751,277641,326000,584824,57501
5/14/2021,337083,256253,279194,327081,585696,61934
5/15/2021,338831,257393,280336,327871,586157,67341
5/16/2021,340066,258086,281048,328371,586481,70378
5/17/2021,342206,259281,282382,329272,587288,73365
5/18/2021,344353,260520,283617,330194,588115,75678
5/19/2021,346625,261808,284977,331235,588881,78958
5/2/2021,312804,242443,264905,316060,576288,48074
5/20/2021,348615,262976,286135,332089,589613,81567
5/21/2021,350914,264335,287502,333035,590331,85433
5/22/2021,352714,265402,288645,333810,590776,89150
5/23/2021,353807,266038,289220,334212,591010,90630
5/24/2021,355545,266973,290148,334965,591616,92577
5/25/2021,357055,267865,291046,335671,592147,94142
5/26/2021,358839,268807,291972,336301,592666,95884
5/27/2021,360342,269708,292826,336961,593162,97660
5/28/2021,361998,270676,293799,337698,593714,99674
5/29/2021,363155,271345,294525,338210,594002,101097
5/3/2021,314710,243485,266061,317024,577230,48493
5/30/2021,363892,271790,294961,338508,594141,101812
5/31/2021,364201,271983,295138,338635,594224,102095
5/4/2021,317217,244904,267548,318200,578375,49000
5/5/2021,319596,246288,268918,319268,579242,49482
5/6/2021,322062,247676,270343,320405,580200,50025
5/7/2021,324351,249087,271740,321499,581155,50546
5/8/2021,325926,249987,272708,322237,581703,51017
5/9/2021,326895,250555,273273,322650,581977,51340
6/1/2021,365723,272880,296010,339211,594689,103676
6/10/2021,376057,278908,301799,343330,597822,115018
6/11/2021,377437,279877,302717,343913,598196,117259
6/12/2021,378367,280552,303354,344237,598360,118701
6/13/2021,378735,280786,303604,344400,598440,118977
6/14/2021,379726,281332,304121,344777,598694,120057
6/15/2021,380707,281931,304643,345132,598922,121202
6/16/2021,381801,282545,305211,345501,599182,122392
6/17/2021,382744,283154,305731,345889,599458,123415
6/18/2021,384063,283891,306419,346392,599786,124544
6/19/2021,384760,284364,306844,346684,599951,125261
6/2/2021,367020,273621,296781,339711,595123,105136
6/20/2021,385204,284600,307063,346856,600019,125602
6/21/2021,386141,285130,307610,347210,600275,126587
6/22/2021,387030,285620,308101,347523,600583,127518
6/23/2021,387926,286180,308575,347882,600884,128461
6/24/2021,388734,286681,309082,348254,601178,129391
6/25/2021,389840,287363,309737,348730,601512,130328
6/26/2021,390607,287811,310224,349035,601681,130932
6/27/2021,391105,288126,310515,349234,601754,131391
6/28/2021,392054,288671,311076,349599,602047,132400
6/29/2021,392937,289182,311565,349944,602299,133250
6/3/2021,368395,274412,297544,340241,595539,106613
6/30/2021,393810,289733,312044,350314,602601,134140
6/4/2021,369873,275359,298469,340892,595992,108213
6/5/2021,370998,276098,299134,341357,596261,109731
6/6/2021,371616,276404,299481,341570,596382,110387
6/7/2021,372786,277072,300077,342019,596747,111608
6/8/2021,373895,277629,300635,342468,597073,112724
6/9/2021,374912,278206,301136,342868,597435,113844
7/1/2021,394682,290242,312552,350660,602877,134927
7/10/2021,401994,294660,316903,353674,604737,142815
7/11/2021,402531,294971,317159,353831,604822,143379
7/12/2021,403435,295507,317649,354141,605043,144402
7/13/2021,404219,295943,318085,354408,605273,145393
7/14/2021,405025,296433,318581,354711,605480,146343
7/15/2021,405774,296916,319009,354979,605693,147255
7/16/2021,406937,297645,319698,355438,605994,148497
7/17/2021,407700,298159,320173,355741,606166,149268
7/18/2021,408271,298520,320489,355960,606254,149828
7/19/2021,409327,299215,321127,356423,606574,151154
7/2/2021,395774,290899,313158,351123,603182,135958
7/20/2021,410366,299813,321775,356824,606913,152315
7/21/2021,411594,300551,322448,357263,607271,153593
7/22/2021,412742,301356,323133,357816,607640,154988
7/23/2021,414233,302439,324156,358517,608054,156479
7/24/2021,415340,303189,324987,359029,608286,157449
7/25/2021,416380,303781,325476,359346,608439,158321
7/26/2021,417857,304678,326297,359969,608854,159821
7/27/2021,419280,305555,327107,360520,609261,161324
7/28/2021,420767,306437,327868,361027,609635,162869
7/29/2021,422248,307323,328615,361503,610023,164514
7/3/2021,396515,291370,313596,351455,603350,136613
7/30/2021,424246,308712,329858,362203,610527,166861
7/31/2021,425542,309593,330627,362678,610760,168366
7/4/2021,396646,291440,313682,351513,603377,136721
7/5/2021,397538,291917,314176,351890,603564,137529
7/6/2021,398354,292337,314645,352190,603820,138393
7/7/2021,399196,292828,315077,352540,604058,139348
7/8/2021,399995,293279,315537,352889,604294,140188
7/9/2021,401155,294070,316305,353335,604559,141580
8/1/2021,426620,310241,331144,363053,610928,169234
8/10/2021,441095,319387,338742,368058,614287,180787
8/11/2021,442612,320340,339425,368559,614609,181916
8/12/2021,444245,321301,340242,369092,615033,183037
8/13/2021,446139,322526,341245,369729,615437,184534
8/14/2021,447464,323463,341959,370162,615685,186063
8/15/2021,448260,323929,342341,370384,615792,186592
8/16/2021,449807,324832,343063,370876,616141,187553
8/17/2021,451288,325708,343734,371308,616473,188471
8/18/2021,452651,326505,344332,371731,616772,189363
8/19/2021,453809,327287,344916,372132,617075,190141
8/2/2021,428292,311373,332035,363678,611355,170777
8/20/2021,455183,328189,345686,372607,617379,191358
8/21/2021,456139,328821,346268,372904,617538,192436
8/22/2021,456797,329217,346566,373092,617642,192960
8/23/2021,458152,330020,347196,373543,617997,193802
8/24/2021,459473,330753,347793,373950,618288,194600
8/25/2021,460725,331475,348390,374370,618559,195388
8/26/2021,461990,332214,348981,374780,618837,196081
8/27/2021,463464,333081,349714,375233,619168,197105
8/28/2021,464465,333714,350254,375580,619343,198074
8/29/2021,465076,334079,350543,375730,619441,198427
8/3/2021,429883,312352,332860,364228,611818,171955
8/30/2021,466261,334776,351097,376111,619685,199078
8/31/2021,467316,335386,351576,376448,619944,199639
8/4/2021,431577,313420,333739,364791,612259,173155
8/5/2021,433225,314422,334616,365412,612674,174367
8/6/2021,435277,315790,335826,366128,613126,176112
8/7/2021,436789,316777,336651,366646,613370,177779
8/8/2021,437777,317363,337151,366960,613540,178583
8/9/2021,439460,318369,337980,367526,613957,179770
9/1/2021,468523,336089,352123,376830,620225,200388
9/10/2021,476780,340821,356056,379533,622027,205389
9/11/2021,477738,341341,356481,379810,622176,206160
9/12/2021,478364,341627,356738,379977,622264,206500
9/13/2021,479617,342288,357225,380327,622495,207167
9/14/2021,480685,342841,357684,380629,622729,207699
9/15/2021,481493,343264,357994,380825,622874,208183
9/16/2021,482358,343703,358375,381057,623045,208597
9/17/2021,483613,344410,358853,381437,623272,209321
9/18/2021,484524,344922,359277,381693,623413,209952
9/19/2021,485039,345173,359468,381826,623486,210245
9/2/2021,469527,336644,352588,377127,620504,200904
9/20/2021,485761,345569,359789,382028,623674,210621
9/21/2021,486758,346082,360184,382282,623873,211012
9/22/2021,487682,346557,360583,382559,624072,211530
9/23/2021,488567,347057,360957,382816,624305,211963
9/24/2021,489573,347656,361460,383139,624721,212557
9/25/2021,490287,348059,361824,383368,625017,213051
9/26/2021,490666,348273,362005,383488,625177,213252
9/27/2021,491499,348705,362368,383756,625723,213650
9/28/2021,492327,349159,362707,383984,626267,214046
9/29/2021,493114,349555,363069,384226,626786,214461
9/3/2021,470751,337427,353239,377564,620788,201836
9/30/2021,493957,350003,363374,384471,627279,214759
9/4/2021,471519,337923,353676,377828,620945,202501
9/5/2021,472093,338263,353967,378011,621032,202868
9/6/2021,472251,338353,354062,378085,621064,202958
9/7/2021,473250,338909,354488,378400,621278,203510
9/8/2021,474385,339493,354953,378718,621547,204079
9/9/2021,475389,340024,355393,379053,621755,204569
