date,Arizona_cume,Arizona
2021-04-21,4952620,63302
2021-04-22,5016326,63706
2021-04-23,5075811,59485
2021-04-24,5116292,40481
2021-04-25,5142316,26024
2021-04-26,5189879,47563
2021-04-27,5240059,50180
2021-04-28,5290920,50861
2021-04-29,5337854,46934
2021-04-30,5384304,46450
2021-05-01,5413435,29131
2021-05-02,5434754,21319
2021-05-03,5465598,30844
2021-05-04,5505547,39949
2021-05-05,5541551,36004
2021-05-06,5579874,38323
2021-05-07,5618997,39123
2021-05-08,5646077,27080
2021-05-09,5659073,12996
2021-05-10,5685610,26537
2021-05-11,5712365,26755
2021-05-12,5743464,31099
2021-05-13,5783493,40029
2021-05-14,5823887,40394
2021-05-15,5855166,31279
2021-05-16,5872491,17325
2021-05-17,5905318,32827
2021-05-18,5933526,28208
2021-05-19,5970130,36604
2021-05-20,6001426,31296
2021-05-21,6035803,34377
2021-05-22,6062093,26290
2021-05-23,6073052,10959
2021-05-24,6095941,22889
2021-05-25,6117779,21838
2021-05-26,6141438,23659
2021-05-27,6163191,21753
2021-05-28,6187489,24298
2021-05-29,6200867,13378
2021-05-30,6208384,7517
2021-05-31,6212956,4572
2021-06-01,6234610,21654
2021-06-02,6255184,20574
2021-06-03,6278806,23622
2021-06-04,6305327,26521
2021-06-05,6326100,20773
2021-06-06,6335884,9784
2021-06-07,6356085,20201
2021-06-08,6375295,19210
2021-06-09,6395935,20640
2021-06-10,6416712,20777
2021-06-11,6442386,25674
2021-06-12,6459362,16976
2021-06-13,6467436,8074
2021-06-14,6485294,17858
2021-06-15,6501744,16450
2021-06-16,6518494,16750
2021-06-17,6534736,16242
2021-06-18,6553825,19089
2021-06-19,6565031,11206
2021-06-20,6570825,5794
2021-06-21,6582585,11760
2021-06-22,6596717,14132
2021-06-23,6612025,15308
2021-06-24,6626401,14376
2021-06-25,6642875,16474
2021-06-26,6652910,10035
2021-06-27,6658883,5973
2021-06-28,6670853,11970
2021-06-29,6682877,12024
2021-06-30,6696061,13184
2021-07-01,6709168,13107
2021-07-02,6722605,13437
2021-07-03,6730346,7741
2021-07-04,6731694,1348
2021-07-05,6741087,9393
2021-07-06,6752126,11039
2021-07-07,6763458,11332
2021-07-08,6774624,11166
2021-07-09,6789892,15268
2021-07-10,6800023,10131
2021-07-11,6805056,5033
2021-07-12,6816215,11159
2021-07-13,6826334,10119
2021-07-14,6836977,10643
2021-07-15,6847766,10789
2021-07-16,6861507,13741
2021-07-17,6870017,8510
2021-07-18,6875368,5351
2021-07-19,6887894,12526
2021-07-20,6899786,11892
2021-07-21,6912799,13013
2021-07-22,6925941,13142
2021-07-23,6942014,16073
2021-07-24,6952791,10777
2021-07-25,6959475,6684
2021-07-26,6973530,14055
2021-07-27,6987632,14102
2021-07-28,7002412,14780
2021-07-29,7016879,14467
2021-07-30,7036460,19581
2021-07-31,7049916,13456
2021-08-01,7057933,8017
2021-08-02,7073055,15122
2021-08-03,7086890,13835
2021-08-04,7101481,14591
2021-08-05,7115771,14290
2021-08-06,7135625,19854
2021-08-07,7148822,13197
2021-08-08,7156576,7754
2021-08-09,7172095,15519
2021-08-10,7186547,14452
2021-08-11,7200960,14413
2021-08-12,7216295,15335
2021-08-13,7237035,20740
2021-08-14,7251177,14142
2021-08-15,7259821,8644
2021-08-16,7277094,17273
2021-08-17,7293548,16454
2021-08-18,7310611,17063
2021-08-19,7326636,16025
2021-08-20,7347453,20817
2021-08-21,7361838,14385
2021-08-22,7370012,8174
2021-08-23,7387135,17123
2021-08-24,7403491,16356
2021-08-25,7419889,16398
2021-08-26,7435943,16054
2021-08-27,7457023,21080
2021-08-28,7471127,14104
2021-08-29,7479418,8291
2021-08-30,7495386,15968
2021-08-31,7509286,13900
2021-09-01,7524618,15332
2021-09-02,7537184,12566
2021-09-03,7555851,18667
2021-09-04,7566745,10894
2021-09-05,7573532,6787
2021-09-06,7576014,2482
2021-09-07,7590094,14080
2021-09-08,7603392,13298
2021-09-09,7615464,12072
2021-09-10,7632929,17465
2021-09-11,7644579,11650
2021-09-12,7651329,6750
2021-09-13,7665177,13848
2021-09-14,7677785,12608
2021-09-15,7687362,9577
2021-09-16,7698318,10956
2021-09-17,7714389,16071
2021-09-18,7724637,10248
2021-09-19,7730291,5654
2021-09-20,7739716,9425
2021-09-21,7750828,11112
2021-09-22,7762424,11596
2021-09-23,7773761,11337
2021-09-24,7794516,20755
2021-09-25,7810207,15691
2021-09-26,7819179,8972
2021-09-27,7840160,20981
2021-09-28,7861125,20965
2021-09-29,7882473,21348
2021-09-30,7903944,21471
2021-10-01,7928532,24588
2021-10-02,7941085,12553
2021-10-03,7948402,7317
2021-10-04,7967639,19237
2021-10-05,7987097,19458
2021-10-06,8004784,17687
2021-10-07,8021050,16266
2021-10-08,8039615,18565
2021-10-09,8051036,11421
2021-10-10,8058473,7437
2021-10-11,8076064,17591
2021-10-12,8088259,12195
2021-10-13,8103022,14763
2021-10-14,8119710,16688
2021-10-15,8138137,18427
2021-10-16,8148835,10698
2021-10-17,8155453,6618
2021-10-18,8171726,16273
2021-10-19,8186865,15139
2021-10-20,8202079,15214
2021-10-21,8217096,15017
2021-10-22,8242507,25411
2021-10-23,8258355,15848
2021-10-24,8268594,10239
2021-10-25,8295733,27139
2021-10-26,8322319,26586
2021-10-27,8350346,28027
2021-10-28,8377491,27145
2021-10-29,8406875,29384
2021-10-30,8420513,13638
2021-10-31,8428746,8233
2021-11-01,8453780,25034
2021-11-02,8479085,25305
2021-11-03,8502195,23110
2021-11-04,8530077,27882
2021-11-05,8563186,33109
2021-11-06,8585215,22029
2021-11-07,8597739,12524
2021-11-08,8627507,29768
2021-11-09,8656772,29265
2021-11-10,8690458,33686
2021-11-11,8718134,27676
2021-11-12,8751264,33130
2021-11-13,8775572,24308
2021-11-14,8787740,12168
2021-11-15,8817920,30180
2021-11-16,8848057,30137
2021-11-17,8879868,31811
2021-11-18,8911489,31621
2021-11-19,8948574,37085
2021-11-20,8972623,24049
2021-11-21,8985740,13117
2021-11-22,9018733,32993
2021-11-23,9052061,33328
2021-11-24,9081751,29690
2021-11-25,9081987,236
2021-11-26,9104460,22473
2021-11-27,9121012,16552
2021-11-28,9134158,13146
2021-11-29,9166049,31891
2021-11-30,9200944,34895
2021-12-01,9239901,38957
2021-12-02,9275711,35810
2021-12-03,9315396,39685
2021-12-04,9343305,27909
2021-12-05,9357639,14334
2021-12-06,9390307,32668
2021-12-07,9424833,34526
2021-12-08,9460620,35787
2021-12-09,9496899,36279
2021-12-10,9533230,36331
2021-12-11,9556323,23093
2021-12-12,9569069,12746
2021-12-13,9597148,28079
2021-12-14,9622590,25442
2021-12-15,9652885,30295
2021-12-16,9683341,30456
2021-12-17,9715997,32656
2021-12-18,9734710,18713
2021-12-19,9747861,13151
2021-12-20,9779263,31402
2021-12-21,9809758,30495
2021-12-22,9841506,31748
2021-12-23,9866803,25297
2021-12-24,9873855,7052
2021-12-25,9873907,52
2021-12-26,9883543,9636
2021-12-27,9911324,27781
2021-12-28,9939308,27984
2021-12-29,9967579,28271
2021-12-30,9993863,26284
2021-12-31,10004330,10467
2022-01-01,10006004,1674
2022-01-02,10015298,9294
2022-01-03,10039121,23823
2022-01-04,10062787,23666
2022-01-05,10089137,26350
2022-01-06,10115710,26573
2022-01-07,10145039,29329
2022-01-08,10162620,17581
2022-01-09,10172835,10215
2022-01-10,10194869,22034
2022-01-11,10217540,22671
2022-01-12,10241380,23840
2022-01-13,10264297,22917
2022-01-14,10289764,25467
2022-01-15,10302659,12895
2022-01-16,10310343,7684
2022-01-17,10324689,14346
2022-01-18,10342059,17370
2022-01-19,10350122,8063
