date,Yuma_cume,Yuma
2021-09-30,248531,574
2021-10-01,249004,473
2021-10-02,249179,175
2021-10-03,249258,79
2021-10-04,249569,311
2021-10-05,249986,417
2021-10-06,250517,531
2021-10-07,250851,334
2021-10-08,251202,351
2021-10-09,251376,174
2021-10-10,251487,111
2021-10-11,251814,327
2021-10-12,252070,256
2021-10-13,252344,274
2021-10-14,252714,370
2021-10-15,253067,353
2021-10-16,253224,157
2021-10-17,253306,82
2021-10-18,253693,387
2021-10-19,254009,316
2021-10-20,254310,301
2021-10-21,254909,599
2021-10-22,255722,813
2021-10-23,256164,442
2021-10-24,256468,304
2021-10-25,257290,822
2021-10-26,258110,820
2021-10-27,259042,932
2021-10-28,260451,1409
2021-10-29,261456,1005
2021-10-30,261731,275
2021-10-31,261872,141
2021-11-01,262843,971
2021-11-02,263996,1153
2021-11-03,265231,1235
2021-11-04,266884,1653
2021-11-05,268061,1177
2021-11-06,268576,515
2021-11-07,268824,248
2021-11-08,270127,1303
2021-11-09,271426,1299
2021-11-10,274254,2828
2021-11-11,274871,617
2021-11-12,276000,1129
2021-11-13,276860,860
2021-11-14,277099,239
2021-11-15,278421,1322
2021-11-16,279622,1201
2021-11-17,281066,1444
2021-11-18,282691,1625
2021-11-19,283991,1300
2021-11-20,284364,373
2021-11-21,284607,243
2021-11-22,285863,1256
2021-11-23,287387,1524
2021-11-24,288663,1276
2021-11-25,288667,4
2021-11-26,289176,509
2021-11-27,289556,380
2021-11-28,289820,264
2021-11-29,291135,1315
2021-11-30,292772,1637
2021-12-01,295311,2539
2021-12-02,297079,1768
2021-12-03,298775,1696
2021-12-04,299834,1059
2021-12-05,300049,215
2021-12-06,301468,1419
2021-12-07,302950,1482
2021-12-08,304469,1519
2021-12-09,305980,1511
2021-12-10,307249,1269
2021-12-11,307716,467
2021-12-12,308120,404
2021-12-13,309458,1338
2021-12-14,310776,1318
2021-12-15,312082,1306
2021-12-16,313218,1136
2021-12-17,314458,1240
2021-12-18,314753,295
2021-12-19,315006,253
2021-12-20,316275,1269
2021-12-21,317613,1338
2021-12-22,318816,1203
2021-12-23,319503,687
2021-12-24,319681,178
2021-12-25,319682,1
2021-12-26,319893,211
2021-12-27,320750,857
2021-12-28,321751,1001
2021-12-29,322534,783
2021-12-30,323206,672
2021-12-31,323430,224
2022-01-01,323499,69
2022-01-02,323673,174
2022-01-03,324314,641
2022-01-04,325456,1142
2022-01-05,326679,1223
2022-01-06,327728,1049
2022-01-07,328562,834
2022-01-08,329006,444
2022-01-09,329191,185
2022-01-10,329968,777
2022-01-11,330785,817
2022-01-12,331559,774
2022-01-13,332498,939
2022-01-14,333170,672
2022-01-15,333396,226
2022-01-16,333580,184
2022-01-17,333916,336
2022-01-18,334646,730
2022-01-19,335110,464
