date,Maricopa_cume,Maricopa
4/5/2021,1909324,20059
4/6/2021,1929912,20588
4/7/2021,1952522,22610
4/8/2021,1972831,20309
4/9/2021,1995629,22798
5/1/2021,2009963,14334
5/10/2021,2017863,7900
5/11/2021,2032984,15121
5/12/2021,2051757,18773
5/13/2021,2069328,17571
5/14/2021,2087325,17997
5/15/2021,2105814,18489
5/16/2021,2118662,12848
5/17/2021,2123601,4939
5/18/2021,2137506,13905
5/19/2021,2152468,14962
5/2/2021,2169402,16934
5/20/2021,2189961,20559
5/21/2021,2209580,19619
5/22/2021,2223837,14257
5/23/2021,2232823,8986
5/24/2021,2250677,17854
5/25/2021,2267297,16620
5/26/2021,2289386,22089
5/27/2021,2307092,17706
5/28/2021,2326632,19540
5/29/2021,2341251,14619
5/3/2021,2348303,7052
5/30/2021,2362639,14336
5/31/2021,2375601,12962
5/4/2021,2388235,12634
5/5/2021,2400506,12271
5/6/2021,2413694,13188
5/7/2021,2421639,7945
5/8/2021,2426596,4957
5/9/2021,2429166,2570
6/1/2021,2441894,12728
6/10/2021,2452509,10615
6/11/2021,2465505,12996
6/12/2021,2479631,14126
6/13/2021,2490062,10431
6/14/2021,2496419,6357
6/15/2021,2508290,11871
6/16/2021,2519313,11023
6/17/2021,2529538,10225
6/18/2021,2541719,12181
6/19/2021,2557600,15881
6/2/2021,2568244,10644
6/20/2021,2573261,5017
6/21/2021,2584146,10885
6/22/2021,2594245,10099
6/23/2021,2603666,9421
6/24/2021,2612678,9012
6/25/2021,2624086,11408
6/26/2021,2630643,6557
6/27/2021,2634416,3773
6/28/2021,2641343,6927
6/29/2021,2649272,7929
6/3/2021,2656922,7650
6/30/2021,2664210,7288
6/4/2021,2673611,9401
6/5/2021,2680150,6539
6/6/2021,2682764,2614
6/7/2021,2688355,5591
6/8/2021,2695707,7352
6/9/2021,2702260,6553
7/1/2021,2708624,6364
7/10/2021,2715328,6704
7/11/2021,2719264,3936
7/12/2021,2720101,837
7/13/2021,2724847,4746
7/14/2021,2731590,6743
7/15/2021,2738404,6814
7/16/2021,2744919,6515
7/17/2021,2755097,10178
7/18/2021,2760569,5472
7/19/2021,2763364,2795
7/2/2021,2768843,5479
7/20/2021,2774364,5521
7/21/2021,2779482,5118
7/22/2021,2784436,4954
7/23/2021,2791279,6843
7/24/2021,2795968,4689
7/25/2021,2798702,2734
7/26/2021,2805177,6475
7/27/2021,2811806,6629
7/28/2021,2818266,6460
7/29/2021,2824826,6560
7/3/2021,2833879,9053
7/30/2021,2839532,5653
7/31/2021,2843191,3659
7/4/2021,2850351,7160
7/5/2021,2858965,8614
7/6/2021,2866136,7171
7/7/2021,2873408,7272
7/8/2021,2885842,12434
7/9/2021,2894838,8996
8/1/2021,2898420,3582
8/10/2021,2906120,7700
8/11/2021,2914597,8477
8/12/2021,2923500,8903
8/13/2021,2930497,6997
8/14/2021,2942399,11902
8/15/2021,2949404,7005
8/16/2021,2953601,4197
8/17/2021,2961847,8246
8/18/2021,2970408,8561
8/19/2021,2979258,8850
8/2/2021,2987026,7768
8/20/2021,2999211,12185
8/21/2021,3006900,7689
8/22/2021,3011972,5072
8/23/2021,3022566,10594
8/24/2021,3032422,9856
8/25/2021,3041938,9516
8/26/2021,3050097,8159
8/27/2021,3062332,12235
8/28/2021,3070024,7692
8/29/2021,3075469,5445
8/3/2021,3085547,10078
8/30/2021,3094733,9186
8/31/2021,3103238,8505
8/4/2021,3111844,8606
8/5/2021,3122972,11128
8/6/2021,3130436,7464
8/7/2021,3135112,4676
8/8/2021,3142912,7800
8/9/2021,3151236,8324
9/1/2021,3158830,7594
9/10/2021,3165670,6840
9/11/2021,3175408,9738
9/12/2021,3180935,5527
9/13/2021,3184804,3869
9/14/2021,3186042,1238
9/15/2021,3192831,6789
9/16/2021,3199672,6841
9/17/2021,3206261,6589
9/18/2021,3216832,10571
9/19/2021,3223785,6953
9/2/2021,3227162,3377
9/20/2021,3234835,7673
9/21/2021,3242398,7563
9/22/2021,3246685,4287
9/23/2021,3252508,5823
9/24/2021,3261844,9336
9/25/2021,3268170,6326
9/26/2021,3270632,2462
9/27/2021,3274658,4026
9/3/2021,3281128,6470
9/4/2021,3287928,6800
9/5/2021,3293503,5575
9/6/2021,3304374,10871
9/7/2021,3312467,8093
9/8/2021,3316122,3655
9/9/2021,3318670,2548
