date,Pima_cume,Pima
2021-04-04,652598,4903
2021-04-05,664693,12095
2021-04-06,676738,12045
2021-04-07,691261,14523
2021-04-08,705326,14065
2021-04-09,719834,14508
2021-04-10,728332,8498
2021-04-11,733052,4720
2021-04-12,743719,10667
2021-04-13,753458,9739
2021-04-14,764859,11401
2021-04-15,776654,11795
2021-04-16,788793,12139
2021-04-17,795236,6443
2021-04-18,799722,4486
2021-04-19,808649,8927
2021-04-20,817990,9341
2021-04-21,828577,10587
2021-04-22,839475,10898
2021-04-23,851084,11609
2021-04-24,858542,7458
2021-04-25,862464,3922
2021-04-26,873001,10537
2021-04-27,882713,9712
2021-04-28,892517,9804
2021-04-29,901774,9257
2021-04-30,910815,9041
2021-05-01,915282,4467
2021-05-02,918237,2955
2021-05-03,925048,6811
2021-05-04,931371,6323
2021-05-05,938551,7180
2021-05-06,944617,6066
2021-05-07,951379,6762
2021-05-08,954920,3541
2021-05-09,956639,1719
2021-05-10,961071,4432
2021-05-11,964855,3784
2021-05-12,969299,4444
2021-05-13,975064,5765
2021-05-14,981381,6317
2021-05-15,986154,4773
2021-05-16,989199,3045
2021-05-17,994191,4992
2021-05-18,997981,3790
2021-05-19,1002200,4219
2021-05-20,1006099,3899
2021-05-21,1011390,5291
2021-05-22,1015089,3699
2021-05-23,1016706,1617
2021-05-24,1020421,3715
2021-05-25,1023722,3301
2021-05-26,1026857,3135
2021-05-27,1029722,2865
2021-05-28,1033479,3757
2021-05-29,1035256,1777
2021-05-30,1036180,924
2021-05-31,1036873,693
2021-06-01,1040261,3388
2021-06-02,1042969,2708
2021-06-03,1046132,3163
2021-06-04,1050327,4195
2021-06-05,1053005,2678
2021-06-06,1054712,1707
2021-06-07,1058457,3745
2021-06-08,1061218,2761
2021-06-09,1064073,2855
2021-06-10,1066720,2647
2021-06-11,1070103,3383
2021-06-12,1072286,2183
2021-06-13,1073420,1134
2021-06-14,1076525,3105
2021-06-15,1078595,2070
2021-06-16,1080838,2243
2021-06-17,1082827,1989
2021-06-18,1085597,2770
2021-06-19,1087169,1572
2021-06-20,1087933,764
2021-06-21,1089731,1798
2021-06-22,1091840,2109
2021-06-23,1093806,1966
2021-06-24,1095643,1837
2021-06-25,1098152,2509
2021-06-26,1099526,1374
2021-06-27,1100265,739
2021-06-28,1101954,1689
2021-06-29,1103550,1596
2021-06-30,1105337,1787
2021-07-01,1106998,1661
2021-07-02,1108796,1798
2021-07-03,1109826,1030
2021-07-04,1110048,222
2021-07-05,1111234,1186
2021-07-06,1112658,1424
2021-07-07,1114245,1587
2021-07-08,1115997,1752
2021-07-09,1117837,1840
2021-07-10,1119035,1198
2021-07-11,1119631,596
2021-07-12,1121171,1540
2021-07-13,1122554,1383
2021-07-14,1123997,1443
2021-07-15,1125400,1403
2021-07-16,1127296,1896
2021-07-17,1128493,1197
2021-07-18,1129130,637
2021-07-19,1130763,1633
2021-07-20,1132362,1599
2021-07-21,1134064,1702
2021-07-22,1135720,1656
2021-07-23,1137782,2062
2021-07-24,1139092,1310
2021-07-25,1139803,711
2021-07-26,1141669,1866
2021-07-27,1143690,2021
2021-07-28,1145902,2212
2021-07-29,1147852,1950
2021-07-30,1150293,2441
2021-07-31,1151879,1586
2021-08-01,1152940,1061
2021-08-02,1155061,2121
2021-08-03,1156984,1923
2021-08-04,1158768,1784
2021-08-05,1160414,1646
2021-08-06,1162834,2420
2021-08-07,1164404,1570
2021-08-08,1165347,943
2021-08-09,1167273,1926
2021-08-10,1168970,1697
2021-08-11,1170649,1679
2021-08-12,1172460,1811
2021-08-13,1175057,2597
2021-08-14,1176813,1756
2021-08-15,1177934,1121
2021-08-16,1180091,2157
2021-08-17,1182226,2135
2021-08-18,1184579,2353
2021-08-19,1186750,2171
2021-08-20,1189506,2756
2021-08-21,1191151,1645
2021-08-22,1192278,1127
2021-08-23,1194577,2299
2021-08-24,1197119,2542
2021-08-25,1199410,2291
2021-08-26,1201345,1935
2021-08-27,1204049,2704
2021-08-28,1205701,1652
2021-08-29,1206787,1086
2021-08-30,1208775,1988
2021-08-31,1210549,1774
2021-09-01,1212396,1847
2021-09-02,1213818,1422
2021-09-03,1216171,2353
2021-09-04,1217486,1315
2021-09-05,1218268,782
2021-09-06,1218565,297
2021-09-07,1220175,1610
2021-09-08,1221782,1607
2021-09-09,1223101,1319
2021-09-10,1225162,2061
2021-09-11,1226541,1379
2021-09-12,1227493,952
2021-09-13,1229086,1593
2021-09-14,1230703,1617
2021-09-15,1231625,922
2021-09-16,1232972,1347
2021-09-17,1235089,2117
2021-09-18,1236207,1118
2021-09-19,1236918,711
2021-09-20,1237904,986
2021-09-21,1239352,1448
2021-09-22,1240820,1468
2021-09-23,1242181,1361
2021-09-24,1244793,2612
2021-09-25,1246823,2030
2021-09-26,1247977,1154
2021-09-27,1250623,2646
2021-09-28,1253587,2964
2021-09-29,1256537,2950
2021-09-30,1259273,2736
2021-10-01,1262470,3197
2021-10-02,1263972,1502
2021-10-03,1264807,835
2021-10-04,1267570,2763
2021-10-05,1270304,2734
2021-10-06,1272686,2382
2021-10-07,1274822,2136
2021-10-08,1277682,2860
2021-10-09,1279236,1554
2021-10-10,1280331,1095
2021-10-11,1282893,2562
2021-10-12,1284191,1298
2021-10-13,1285943,1752
2021-10-14,1288226,2283
2021-10-15,1290848,2622
2021-10-16,1292074,1226
2021-10-17,1292876,802
2021-10-18,1295080,2204
2021-10-19,1297051,1971
2021-10-20,1299102,2051
2021-10-21,1301213,2111
2021-10-22,1305518,4305
2021-10-23,1308028,2510
2021-10-24,1309655,1627
2021-10-25,1314115,4460
2021-10-26,1318959,4844
2021-10-27,1323863,4904
2021-10-28,1328321,4458
2021-10-29,1333287,4966
2021-10-30,1335652,2365
2021-10-31,1336953,1301
2021-11-01,1341299,4346
2021-11-02,1345770,4471
2021-11-03,1349390,3620
2021-11-04,1353730,4340
2021-11-05,1359228,5498
2021-11-06,1362339,3111
2021-11-07,1364884,2545
2021-11-08,1370499,5615
2021-11-09,1375915,5416
2021-11-10,1381578,5663
2021-11-11,1386630,5052
2021-11-12,1392498,5868
2021-11-13,1397035,4537
2021-11-14,1399503,2468
2021-11-15,1405201,5698
2021-11-16,1411218,6017
2021-11-17,1416983,5765
2021-11-18,1422773,5790
2021-11-19,1429689,6916
2021-11-20,1433128,3439
2021-11-21,1435197,2069
2021-11-22,1440873,5676
2021-11-23,1446638,5765
2021-11-24,1452222,5584
2021-11-25,1452249,27
2021-11-26,1455825,3576
2021-11-27,1458685,2860
2021-11-28,1461122,2437
2021-11-29,1466365,5243
2021-11-30,1472211,5846
2021-12-01,1478259,6048
2021-12-02,1483976,5717
2021-12-03,1490308,6332
2021-12-04,1494084,3776
2021-12-05,1496973,2889
2021-12-06,1501774,4801
2021-12-07,1507514,5740
2021-12-08,1513626,6112
2021-12-09,1519301,5675
2021-12-10,1525447,6146
2021-12-11,1528390,2943
2021-12-12,1530530,2140
2021-12-13,1535104,4574
2021-12-14,1539152,4048
2021-12-15,1544207,5055
2021-12-16,1549753,5546
2021-12-17,1555576,5823
2021-12-18,1558621,3045
2021-12-19,1560876,2255
2021-12-20,1565885,5009
2021-12-21,1571192,5307
2021-12-22,1576649,5457
2021-12-23,1581081,4432
2021-12-24,1582303,1222
2021-12-25,1582305,2
2021-12-26,1583999,1694
2021-12-27,1588708,4709
2021-12-28,1593716,5008
2021-12-29,1598766,5050
2021-12-30,1603408,4642
2021-12-31,1605114,1706
2022-01-01,1605376,262
2022-01-02,1606901,1525
2022-01-03,1608171,1270
