date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/6/2021,23175,12169,11322,13055,19747,8989
11/7/2021,23186,12179,11324,13061,19756,9049
11/8/2021,23204,12183,11332,13069,19766,9212
11/9/2021,23227,12192,11341,13074,19773,9370
12/1/2020,,,,1,,
12/1/2021,23744,12422,11524,13305,20052,11379
12/10/2020,,1,,1,,
12/10/2021,24022,12553,11624,13430,20164,11956
12/11/2020,,1,,1,,
12/11/2021,24042,12565,11633,13439,20171,12006
12/12/2020,1,1,,1,,
12/12/2021,24051,12573,11638,13447,20174,12029
12/13/2020,1,1,,1,,
12/13/2021,24079,12581,11646,13461,20195,12060
12/14/2020,1,1,,1,,
12/14/2021,24097,12586,11660,13468,20206,12094
12/15/2020,3,3,1,3,2,
12/15/2021,24118,12596,11670,13479,20219,12128
12/16/2020,24,44,36,25,15,
12/16/2021,24151,12603,11685,13491,20225,12186
12/17/2020,53,79,69,53,20,
12/17/2021,24184,12620,11698,13508,20237,12268
12/18/2020,100,136,115,84,40,
12/18/2021,24197,12623,11705,13518,20243,12348
12/19/2020,110,148,123,98,41,
12/19/2021,24224,12634,11716,13519,20244,12374
12/2/2020,,1,,1,,
12/2/2021,23772,12430,11531,13313,20067,11396
12/20/2020,111,150,123,98,43,
12/20/2021,24244,12642,11733,13530,20253,12437
12/21/2020,113,151,125,98,44,
12/21/2021,24265,12648,11741,13543,20267,12477
12/22/2020,120,170,139,109,49,1
12/22/2021,24293,12658,11754,13550,20281,12534
12/23/2020,173,281,218,148,73,2
12/23/2021,24308,12670,11761,13563,20293,12560
12/24/2020,251,384,288,206,86,2
12/24/2021,24314,12673,11762,13567,20298,12564
12/25/2020,277,411,309,226,91,2
12/25/2021,24314,12673,11762,13567,20298,12564
12/26/2020,295,435,323,236,93,2
12/26/2021,24320,12685,11766,13568,20303,12575
12/27/2020,321,458,337,248,96,2
12/27/2021,24337,12705,11773,13571,20305,12648
12/28/2020,375,516,383,278,108,3
12/28/2021,24351,12716,11779,13581,20314,12726
12/29/2020,437,594,428,327,203,3
12/29/2021,24373,12738,11792,13593,20323,12778
12/3/2020,,1,,1,,
12/3/2021,23814,12450,11548,13335,20073,11486
12/30/2020,535,680,503,391,305,3
12/30/2021,24401,12757,11800,13605,20329,12820
12/31/2020,588,720,552,428,356,3
12/31/2021,24408,12760,11800,13609,20332,12828
12/4/2020,,1,,1,,
12/4/2021,23831,12457,11553,13343,20074,11577
12/5/2020,,1,,1,,
12/5/2021,23852,12471,11558,13349,20082,11607
12/6/2020,,1,,1,,
12/6/2021,23869,12473,11565,13363,20102,11639
12/7/2020,,1,,1,,
12/7/2021,23887,12479,11573,13377,20117,11680
12/8/2020,,1,,1,,
12/8/2021,23928,12497,11585,13391,20135,11792
12/9/2020,,1,,1,,
12/9/2021,23976,12527,11602,13410,20151,11863
2/1/2021,3082,2817,2632,2655,6127,48
2/10/2021,4985,3695,3604,3952,10150,198
2/11/2021,5141,3819,3734,4129,10792,205
2/12/2021,5571,4128,4024,4512,11534,251
2/13/2021,5974,4350,4204,4705,12050,289
2/14/2021,5984,4353,4208,4709,12078,289
2/15/2021,6118,4483,4321,4819,12413,297
2/16/2021,6279,4640,4474,5003,12834,309
2/17/2021,6875,4988,4756,5275,13184,608
2/18/2021,6944,5049,4835,5374,13281,610
2/19/2021,7065,5124,4915,5484,13367,623
2/2/2021,3129,2854,2668,2703,6535,50
2/20/2021,7303,5230,5030,5570,13430,643
2/21/2021,7307,5233,5033,5573,13437,644
2/22/2021,7340,5255,5052,5619,13464,645
2/23/2021,7367,5274,5089,5663,13525,647
2/24/2021,7661,5485,5273,5881,13754,662
2/25/2021,7913,5681,5449,6067,14050,690
2/26/2021,8218,5899,5674,6281,14327,706
2/27/2021,8311,5977,5748,6352,14411,714
2/28/2021,8321,5982,5756,6358,14440,714
2/3/2021,3493,2987,2812,2876,7040,58
2/4/2021,3926,3136,2961,3064,7683,73
2/5/2021,4033,3225,3063,3211,8299,76
2/6/2021,4381,3451,3350,3580,8643,170
2/7/2021,4390,3454,3357,3587,8689,171
2/8/2021,4598,3501,3425,3691,9032,180
2/9/2021,4654,3542,3461,3775,9379,184
3/1/2021,8582,6181,5961,6561,14639,729
3/10/2021,9834,6884,6595,7866,15477,943
3/11/2021,10023,6982,6708,8092,15639,958
3/12/2021,10164,7054,6786,8253,15764,966
3/13/2021,10193,7069,6805,8316,15816,968
3/14/2021,10201,7073,6809,8337,15827,968
3/15/2021,10292,7100,6847,8477,15937,977
3/16/2021,10538,7238,6971,8671,16056,1028
3/17/2021,10780,7346,7082,8862,16210,1060
3/18/2021,10961,7464,7195,8970,16286,1080
3/19/2021,11138,7570,7302,9105,16374,1093
3/2/2021,8984,6410,6164,6800,14819,789
3/20/2021,11226,7636,7356,9176,16419,1099
3/21/2021,11248,7639,7358,9188,16432,1101
3/22/2021,11380,7738,7465,9268,16485,1119
3/23/2021,11737,7874,7568,9375,16552,1162
3/24/2021,12035,7946,7630,9454,16631,1201
3/25/2021,12386,8078,7744,9558,16692,1236
3/26/2021,12611,8138,7801,9636,16738,1282
3/27/2021,12839,8191,7844,9682,16763,1319
3/28/2021,12882,8211,7864,9692,16769,1326
3/29/2021,13133,8265,7933,9765,16805,1379
3/3/2021,9110,6483,6223,6942,14936,814
3/30/2021,13384,8333,8005,9843,16867,1432
3/31/2021,13763,8454,8121,9946,16942,1496
3/4/2021,9226,6551,6282,7106,15006,825
3/5/2021,9419,6670,6396,7295,15122,895
3/6/2021,9529,6728,6448,7363,15160,906
3/7/2021,9533,6729,6449,7386,15174,907
3/8/2021,9621,6778,6484,7547,15253,913
3/9/2021,9716,6839,6555,7721,15366,931
4/1/2021,14090,8537,8216,10025,17057,1528
4/10/2021,15599,9175,8789,10639,17576,1818
4/11/2021,15628,9181,8794,10647,17582,1827
4/12/2021,15744,9210,8822,10676,17615,1838
4/13/2021,15843,9242,8859,10710,17646,1848
4/14/2021,15973,9295,8897,10759,17683,1873
4/15/2021,16114,9340,8926,10803,17730,1892
4/16/2021,16249,9399,8974,10849,17805,1928
4/17/2021,16291,9433,9010,10881,17839,1940
4/18/2021,16304,9437,9016,10884,17844,1942
4/19/2021,16438,9458,9038,10920,17870,2068
4/2/2021,14394,8645,8334,10153,17141,1602
4/20/2021,16542,9484,9071,10952,17906,2117
4/21/2021,16663,9536,9125,11009,17950,2170
4/22/2021,16775,9565,9172,11053,17983,2209
4/23/2021,16905,9620,9207,11098,18020,2303
4/24/2021,16961,9646,9237,11116,18035,2325
4/25/2021,16988,9651,9249,11123,18042,2337
4/26/2021,17047,9668,9266,11147,18054,2352
4/27/2021,17116,9694,9294,11171,18076,2368
4/28/2021,17268,9741,9345,11213,18119,2396
4/29/2021,17357,9768,9368,11245,18144,2416
4/3/2021,14457,8677,8369,10191,17178,1618
4/30/2021,17462,9794,9405,11291,18185,2436
4/4/2021,14475,8681,8376,10196,17190,1625
4/5/2021,14659,8752,8439,10249,17249,1645
4/6/2021,14886,8839,8518,10338,17337,1670
4/7/2021,15078,8921,8580,10439,17403,1695
4/8/2021,15281,9017,8674,10514,17489,1723
4/9/2021,15494,9119,8748,10604,17560,1759
5/1/2021,17512,9813,9412,11297,18199,2450
5/10/2021,18004,9987,9563,11454,18317,2588
5/11/2021,18056,9995,9583,11468,18329,2601
5/12/2021,18120,10014,9606,11492,18345,2635
5/13/2021,18180,10038,9632,11517,18365,2937
5/14/2021,18265,10074,9655,11551,18391,3374
5/15/2021,18306,10092,9671,11567,18406,3522
5/16/2021,18324,10100,9676,11573,18409,3539
5/17/2021,18399,10131,9696,11596,18423,3680
5/18/2021,18464,10152,9719,11606,18440,3746
5/19/2021,18544,10189,9749,11632,18469,3987
5/2/2021,17540,9818,9415,11307,18203,2457
5/20/2021,18597,10212,9765,11647,18483,4085
5/21/2021,18655,10237,9785,11661,18501,4267
5/22/2021,18706,10253,9799,11668,18509,4381
5/23/2021,18717,10258,9805,11673,18510,4393
5/24/2021,18762,10269,9815,11688,18517,4436
5/25/2021,18817,10286,9830,11700,18521,4461
5/26/2021,18907,10308,9852,11712,18542,4563
5/27/2021,18953,10324,9867,11732,18549,4598
5/28/2021,19001,10345,9885,11744,18559,4709
5/29/2021,19034,10353,9891,11748,18565,4733
5/3/2021,17589,9834,9435,11320,18207,2471
5/30/2021,19043,10355,9897,11749,18569,4740
5/31/2021,19044,10357,9897,11751,18571,4740
5/4/2021,17668,9867,9453,11347,18223,2492
5/5/2021,17742,9905,9474,11372,18246,2514
5/6/2021,17800,9923,9502,11388,18268,2535
5/7/2021,17903,9953,9530,11415,18285,2556
5/8/2021,17929,9964,9546,11435,18291,2573
5/9/2021,17955,9968,9550,11439,18293,2579
6/1/2021,19090,10372,9907,11766,18577,4755
6/10/2021,19403,10492,10008,11852,18646,5163
6/11/2021,19460,10513,10021,11863,18658,5246
6/12/2021,19478,10520,10028,11866,18663,5256
6/13/2021,19481,10521,10032,11872,18664,5256
6/14/2021,19521,10532,10043,11884,18672,5292
6/15/2021,19550,10535,10054,11891,18678,5313
6/16/2021,19594,10546,10067,11898,18683,5383
6/17/2021,19631,10561,10076,11912,18687,5422
6/18/2021,19677,10571,10092,11925,18697,5455
6/19/2021,19694,10576,10099,11929,18702,5474
6/2/2021,19127,10399,9923,11783,18588,4841
6/20/2021,19705,10581,10101,11930,18704,5482
6/21/2021,19734,10584,10107,11937,18706,5510
6/22/2021,19753,10590,10114,11942,18715,5525
6/23/2021,19802,10599,10130,11947,18717,5573
6/24/2021,19827,10604,10142,11952,18725,5593
6/25/2021,19863,10616,10149,11964,18729,5633
6/26/2021,19872,10619,10153,11970,18730,5640
6/27/2021,19880,10623,10155,11971,18731,5649
6/28/2021,19905,10633,10170,11983,18733,5686
6/29/2021,19934,10646,10176,11990,18736,5705
6/3/2021,19166,10410,9933,11796,18597,4876
6/30/2021,19963,10656,10186,12008,18747,5760
6/4/2021,19213,10426,9949,11813,18603,4953
6/5/2021,19248,10436,9960,11816,18609,4986
6/6/2021,19259,10437,9963,11817,18609,4996
6/7/2021,19284,10444,9978,11824,18615,5031
6/8/2021,19322,10456,9989,11830,18623,5048
6/9/2021,19374,10477,9998,11841,18635,5121
7/1/2021,19982,10670,10194,12013,18753,5779
7/10/2021,20165,10766,10273,12082,18806,6052
7/11/2021,20171,10768,10275,12085,18807,6054
7/12/2021,20201,10783,10284,12096,18813,6082
7/13/2021,20214,10792,10290,12100,18816,6104
7/14/2021,20236,10805,10300,12107,18824,6141
7/15/2021,20281,10821,10312,12125,18830,6176
7/16/2021,20316,10839,10331,12132,18841,6234
7/17/2021,20331,10845,10335,12138,18843,6255
7/18/2021,20339,10850,10337,12141,18843,6256
7/19/2021,20362,10859,10342,12153,18849,6304
7/2/2021,20011,10688,10206,12022,18761,5826
7/20/2021,20406,10886,10357,12161,18855,6328
7/21/2021,20434,10903,10376,12171,18867,6365
7/22/2021,20462,10921,10391,12185,18877,6393
7/23/2021,20491,10940,10404,12201,18880,6450
7/24/2021,20527,10947,10411,12207,18888,6465
7/25/2021,20537,10954,10418,12213,18889,6474
7/26/2021,20573,10969,10429,12227,18905,6532
7/27/2021,20596,10981,10443,12240,18913,6567
7/28/2021,20626,11001,10460,12259,18924,6643
7/29/2021,20676,11029,10476,12268,18936,6683
7/3/2021,20027,10699,10214,12027,18764,5838
7/30/2021,20729,11052,10491,12284,18943,6735
7/31/2021,20767,11058,10504,12288,18950,6760
7/4/2021,20028,10701,10214,12028,18765,5838
7/5/2021,20041,10710,10217,12037,18774,5848
7/6/2021,20063,10717,10225,12045,18781,5871
7/7/2021,20088,10729,10238,12057,18789,5921
7/8/2021,20105,10739,10244,12063,18791,5946
7/9/2021,20130,10752,10258,12069,18797,5992
8/1/2021,20779,11062,10512,12292,18953,6774
8/10/2021,21149,11231,10653,12406,19037,7227
8/11/2021,21203,11263,10681,12418,19050,7285
8/12/2021,21269,11289,10698,12432,19064,7309
8/13/2021,21327,11306,10717,12448,19077,7358
8/14/2021,21343,11318,10726,12456,19079,7401
8/15/2021,21357,11324,10732,12460,19083,7414
8/16/2021,21388,11336,10740,12469,19094,7438
8/17/2021,21418,11349,10747,12482,19097,7450
8/18/2021,21465,11367,10768,12505,19114,7480
8/19/2021,21521,11377,10786,12515,19127,7504
8/2/2021,20819,11073,10529,12310,18959,6842
8/20/2021,21558,11397,10800,12527,19135,7532
8/21/2021,21581,11408,10807,12534,19137,7550
8/22/2021,21590,11417,10808,12536,19138,7555
8/23/2021,21627,11433,10816,12548,19142,7570
8/24/2021,21673,11447,10826,12553,19153,7596
8/25/2021,21703,11461,10838,12563,19160,7616
8/26/2021,21742,11478,10848,12571,19168,7638
8/27/2021,21790,11491,10859,12585,19176,7666
8/28/2021,21820,11502,10862,12588,19178,7687
8/29/2021,21834,11511,10862,12593,19181,7693
8/3/2021,20860,11090,10546,12318,18964,6878
8/30/2021,21859,11524,10871,12598,19183,7708
8/31/2021,21881,11532,10875,12604,19188,7717
8/4/2021,20912,11123,10567,12334,18979,6963
8/5/2021,20961,11145,10582,12344,18989,6996
8/6/2021,21012,11171,10603,12366,19002,7050
8/7/2021,21077,11190,10625,12379,19015,7157
8/8/2021,21093,11196,10634,12381,19019,7165
8/9/2021,21119,11214,10644,12398,19031,7210
9/1/2021,21906,11549,10888,12615,19191,7739
9/10/2021,22080,11639,10936,12683,19229,7875
9/11/2021,22105,11651,10945,12689,19237,7907
9/12/2021,22118,11657,10947,12694,19239,7922
9/13/2021,22143,11673,10953,12697,19243,7933
9/14/2021,22170,11683,10960,12700,19247,7948
9/15/2021,22198,11696,10963,12705,19256,7975
9/16/2021,22216,11715,10971,12712,19258,7984
9/17/2021,22253,11726,10980,12724,19263,8002
9/18/2021,22274,11730,10984,12725,19265,8021
9/19/2021,22283,11736,10988,12728,19265,8032
9/2/2021,21930,11559,10891,12625,19196,7754
9/20/2021,22305,11749,10994,12731,19269,8039
9/21/2021,22332,11757,10999,12737,19273,8051
9/22/2021,22358,11777,11006,12744,19279,8070
9/23/2021,22378,11791,11009,12757,19288,8079
9/24/2021,22402,11802,11017,12760,19294,8093
9/25/2021,22425,11813,11022,12764,19300,8111
9/26/2021,22431,11819,11025,12766,19303,8119
9/27/2021,22447,11833,11031,12770,19312,8129
9/28/2021,22469,11842,11037,12775,19321,8135
9/29/2021,22484,11860,11049,12783,19328,8148
9/3/2021,21962,11576,10901,12633,19201,7796
9/30/2021,22514,11871,11056,12794,19339,8154
9/4/2021,21978,11581,10904,12643,19204,7810
9/5/2021,21988,11585,10906,12644,19204,7816
9/6/2021,21992,11588,10907,12645,19204,7817
9/7/2021,22014,11602,10914,12653,19213,7832
9/8/2021,22036,11617,10923,12664,19221,7851
9/9/2021,22062,11628,10927,12673,19228,7856
