date,Maricopa_cume,Maricopa
2021-05-26,3542700,14149
2021-05-27,3555678,12978
2021-05-28,3570100,14422
2021-05-29,3579453,9353
2021-05-30,3584736,5283
2021-05-31,3587656,2920
2021-06-01,3600776,13120
2021-06-02,3612408,11632
2021-06-03,3626714,14306
2021-06-04,3642724,16010
2021-06-05,3656290,13566
2021-06-06,3662987,6697
2021-06-07,3674969,11982
2021-06-08,3686409,11440
2021-06-09,3697768,11359
2021-06-10,3710675,12907
2021-06-11,3726995,16320
2021-06-12,3738408,11413
2021-06-13,3744096,5688
2021-06-14,3754709,10613
2021-06-15,3764893,10184
2021-06-16,3774996,10103
2021-06-17,3784470,9474
2021-06-18,3796297,11827
2021-06-19,3803651,7354
2021-06-20,3807578,3927
2021-06-21,3814523,6945
2021-06-22,3822338,7815
2021-06-23,3830585,8247
2021-06-24,3838230,7645
2021-06-25,3847921,9691
2021-06-26,3854727,6806
2021-06-27,3858864,4137
2021-06-28,3866209,7345
2021-06-29,3873237,7028
2021-06-30,3880302,7065
2021-07-01,3887339,7037
2021-07-02,3895472,8133
2021-07-03,3900626,5154
2021-07-04,3901487,861
2021-07-05,3907719,6232
2021-07-06,3914250,6531
2021-07-07,3920811,6561
2021-07-08,3927170,6359
2021-07-09,3937260,10090
2021-07-10,3944456,7196
2021-07-11,3948101,3645
2021-07-12,3954853,6752
2021-07-13,3960806,5953
2021-07-14,3966860,6054
2021-07-15,3972865,6005
2021-07-16,3981080,8215
2021-07-17,3986572,5492
2021-07-18,3990172,3600
2021-07-19,3997984,7812
2021-07-20,4004974,6990
2021-07-21,4012719,7745
2021-07-22,4020643,7924
2021-07-23,4030589,9946
2021-07-24,4037685,7096
2021-07-25,4042337,4652
2021-07-26,4050995,8658
2021-07-27,4059381,8386
2021-07-28,4067907,8526
2021-07-29,4076452,8545
2021-07-30,4089031,12579
2021-07-31,4097662,8631
2021-08-01,4103059,5397
2021-08-02,4112358,9299
2021-08-03,4120569,8211
2021-08-04,4129233,8664
2021-08-05,4137645,8412
2021-08-06,4149413,11768
2021-08-07,4158180,8767
2021-08-08,4163502,5322
2021-08-09,4172802,9300
2021-08-10,4181332,8530
2021-08-11,4190016,8684
2021-08-12,4199154,9138
2021-08-13,4210965,11811
2021-08-14,4220332,9367
2021-08-15,4226148,5816
2021-08-16,4236570,10422
2021-08-17,4246387,9817
2021-08-18,4256181,9794
2021-08-19,4265381,9200
2021-08-20,4277637,12256
2021-08-21,4286253,8616
2021-08-22,4291635,5382
2021-08-23,4301785,10150
2021-08-24,4311222,9437
2021-08-25,4320628,9406
2021-08-26,4329775,9147
2021-08-27,4341892,12117
2021-08-28,4351248,9356
2021-08-29,4356556,5308
2021-08-30,4365890,9334
2021-08-31,4374038,8148
2021-09-01,4383101,9063
2021-09-02,4389967,6866
2021-09-03,4400924,10957
2021-09-04,4408033,7109
2021-09-05,4412514,4481
2021-09-06,4413945,1431
2021-09-07,4422440,8495
2021-09-08,4430487,8047
2021-09-09,4437153,6666
2021-09-10,4447487,10334
2021-09-11,4454902,7415
2021-09-12,4459225,4323
2021-09-13,4467772,8547
2021-09-14,4475190,7418
2021-09-15,4479813,4623
2021-09-16,4485811,5998
2021-09-17,4495106,9295
2021-09-18,4501830,6724
2021-09-19,4505530,3700
2021-09-20,4510181,4651
2021-09-21,4516822,6641
2021-09-22,4523793,6971
2021-09-23,4530653,6860
2021-09-24,4544202,13549
2021-09-25,4554653,10451
2021-09-26,4560595,5942
2021-09-27,4575102,14507
2021-09-28,4588946,13844
2021-09-29,4602893,13947
2021-09-30,4616894,14001
2021-10-01,4632591,15697
2021-10-02,4641004,8413
2021-10-03,4645355,4351
2021-10-04,4658042,12687
2021-10-05,4670615,12573
2021-10-06,4681663,11048
2021-10-07,4690913,9250
2021-10-08,4701599,10686
2021-10-09,4709216,7617
2021-10-10,4714182,4966
2021-10-11,4725836,11654
2021-10-12,4731970,6134
2021-10-13,4740788,8818
2021-10-14,4751516,10728
2021-10-15,4763402,11886
2021-10-16,4770067,6665
2021-10-17,4774475,4408
2021-10-18,4785083,10608
2021-10-19,4794896,9813
2021-10-20,4804687,9791
2021-10-21,4813795,9108
2021-10-22,4827371,13576
2021-10-23,4835829,8458
2021-10-24,4841334,5505
2021-10-25,4855045,13711
2021-10-26,4867946,12901
2021-10-27,4880835,12889
2021-10-28,4892952,12117
2021-10-29,4906552,13600
2021-10-30,4913529,6977
2021-10-31,4917450,3921
2021-11-01,4928259,10809
2021-11-02,4939458,11199
2021-11-03,4948674,9216
2021-11-04,4959703,11029
2021-11-05,4974841,15138
2021-11-06,4987067,12226
2021-11-07,4992885,5818
2021-11-08,5006400,13515
2021-11-09,5019574,13174
2021-11-10,5034022,14448
2021-11-11,5048536,14514
2021-11-12,5063906,15370
2021-11-13,5076189,12283
2021-11-14,5082027,5838
2021-11-15,5096440,14413
2021-11-16,5109610,13170
2021-11-17,5124453,14843
2021-11-18,5139118,14665
2021-11-19,5156647,17529
2021-11-20,5170867,14220
2021-11-21,5177892,7025
2021-11-22,5194357,16465
2021-11-23,5211257,16900
2021-11-24,5226478,15221
2021-11-25,5226588,110
2021-11-26,5239015,12427
2021-11-27,5248221,9206
2021-11-28,5254965,6744
2021-11-29,5271099,16134
2021-11-30,5287537,16438
2021-12-01,5306565,19028
2021-12-02,5323670,17105
2021-12-03,5343331,19661
2021-12-04,5359478,16147
2021-12-05,5366776,7298
2021-12-06,5384363,17587
2021-12-07,5401959,17596
2021-12-08,5419994,18035
2021-12-09,5439050,19056
2021-12-10,5457431,18381
2021-12-11,5470221,12790
2021-12-12,5477044,6823
2021-12-13,5491832,14788
2021-12-14,5503358,11526
2021-12-15,5518512,15154
2021-12-16,5533907,15395
2021-12-17,5550752,16845
2021-12-18,5560875,10123
2021-12-19,5567912,7037
2021-12-20,5584396,16484
2021-12-21,5600328,15932
2021-12-22,5616535,16207
2021-12-23,5630066,13531
2021-12-24,5633963,3897
2021-12-25,5633992,29
2021-12-26,5639714,5722
2021-12-27,5654937,15223
2021-12-28,5669809,14872
2021-12-29,5684251,14442
2021-12-30,5697557,13306
2021-12-31,5703253,5696
2022-01-01,5704101,848
2022-01-02,5709019,4918
2022-01-03,5713857,4838
