date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/8/2021,13263,9025,8538,11394,23666,7076
11/9/2021,13281,9044,8559,11409,23696,7133
12/1/2020,,1,,1,1,
12/1/2021,13786,9491,8911,11770,24152,9880
12/10/2020,,1,,1,1,
12/10/2021,14017,9655,9094,11953,24413,10723
12/11/2020,,1,,1,1,
12/11/2021,14030,9671,9104,11963,24431,10827
12/12/2020,,1,,1,1,
12/12/2021,14041,9684,9115,11967,24438,10838
12/13/2020,,1,,1,1,
12/13/2021,14065,9700,9127,11983,24455,10881
12/14/2020,,1,,1,1,
12/14/2021,14092,9712,9140,12002,24467,10913
12/15/2020,,1,,2,1,
12/15/2021,14121,9726,9151,12029,24494,10949
12/16/2020,,1,1,2,1,
12/16/2021,14153,9747,9163,12071,24527,11012
12/17/2020,,1,6,5,4,
12/17/2021,14198,9784,9193,12103,24575,11135
12/18/2020,1,3,7,9,4,
12/18/2021,14208,9789,9196,12113,24584,11169
12/19/2020,1,5,9,10,5,
12/19/2021,14222,9795,9205,12123,24590,11177
12/2/2020,,1,,1,1,
12/2/2021,13817,9521,8937,11798,24192,9999
12/20/2020,1,5,10,10,5,
12/20/2021,14243,9811,9228,12142,24618,11336
12/21/2020,3,7,11,14,7,
12/21/2021,14268,9823,9237,12156,24642,11361
12/22/2020,70,86,61,62,21,
12/22/2021,14290,9839,9254,12175,24661,11531
12/23/2020,176,185,152,154,46,1
12/23/2021,14312,9859,9266,12199,24689,11581
12/24/2020,206,213,178,169,56,1
12/24/2021,14320,9864,9276,12207,24700,11593
12/25/2020,206,213,178,169,56,1
12/25/2021,14320,9864,9276,12207,24700,11593
12/26/2020,208,218,180,180,57,1
12/26/2021,14330,9867,9279,12213,24702,11602
12/27/2020,208,218,180,180,57,1
12/27/2021,14347,9878,9286,12222,24714,11629
12/28/2020,224,233,200,200,69,1
12/28/2021,14360,9888,9298,12249,24721,11664
12/29/2020,240,252,213,219,76,1
12/29/2021,14378,9903,9311,12266,24740,11702
12/3/2020,,1,,1,1,
12/3/2021,13865,9549,8975,11830,24246,10149
12/30/2020,284,287,249,253,135,1
12/30/2021,14404,9918,9339,12287,24761,11765
12/31/2020,329,320,274,282,196,2
12/31/2021,14412,9924,9348,12291,24763,11785
12/4/2020,,1,,1,1,
12/4/2021,13880,9566,8987,11840,24251,10246
12/5/2020,,1,,1,1,
12/5/2021,13891,9574,8990,11845,24256,10260
12/6/2020,,1,,1,1,
12/6/2021,13909,9586,9004,11859,24269,10300
12/7/2020,,1,,1,1,
12/7/2021,13932,9599,9024,11880,24288,10342
12/8/2020,,1,,1,1,
12/8/2021,13947,9612,9043,11892,24310,10494
12/9/2020,,1,,1,1,
12/9/2021,13972,9634,9062,11919,24355,10583
2/1/2021,783,848,849,957,6174,8
2/10/2021,1043,1088,1096,1257,8113,14
2/11/2021,1157,1201,1231,1413,9150,17
2/12/2021,1228,1258,1297,1491,9828,21
2/13/2021,1252,1273,1320,1523,10015,22
2/14/2021,1252,1274,1320,1524,10027,22
2/15/2021,1255,1285,1334,1538,10183,22
2/16/2021,1265,1293,1344,1563,10422,24
2/17/2021,1271,1300,1359,1588,10600,24
2/18/2021,1276,1313,1375,1612,10791,24
2/19/2021,1280,1318,1387,1627,10974,25
2/2/2021,791,860,860,975,6319,9
2/20/2021,1285,1324,1396,1634,10986,25
2/21/2021,1287,1324,1398,1639,10993,25
2/22/2021,1288,1329,1404,1647,11028,25
2/23/2021,1290,1329,1405,1648,11074,25
2/24/2021,1323,1351,1434,1674,11307,25
2/25/2021,1365,1375,1483,1768,12063,26
2/26/2021,1407,1408,1520,1849,12539,28
2/27/2021,1467,1461,1582,1936,12852,30
2/28/2021,1470,1463,1584,1939,12882,30
2/3/2021,816,889,887,1004,6592,10
2/4/2021,836,906,904,1031,6857,11
2/5/2021,871,944,962,1070,7052,12
2/6/2021,874,947,968,1083,7135,12
2/7/2021,875,950,969,1085,7153,12
2/8/2021,886,959,979,1100,7265,12
2/9/2021,920,994,1024,1153,7568,13
3/1/2021,1473,1470,1595,1980,13128,32
3/10/2021,1724,1739,1948,3833,15896,48
3/11/2021,1777,1787,2017,4058,16198,50
3/12/2021,1816,1824,2043,4233,16385,52
3/13/2021,1839,1847,2066,4368,16544,53
3/14/2021,1841,1849,2067,4376,16561,53
3/15/2021,1898,1892,2108,4673,16795,55
3/16/2021,1959,1946,2192,4875,16996,63
3/17/2021,2004,1995,2254,5085,17244,73
3/18/2021,2142,2078,2421,5392,17630,84
3/19/2021,2214,2141,2543,5641,17896,95
3/2/2021,1480,1483,1610,2021,13370,32
3/20/2021,2273,2196,2748,5962,18141,98
3/21/2021,2278,2203,2762,5970,18150,98
3/22/2021,2308,2249,2863,6139,18283,101
3/23/2021,2346,2280,2933,6216,18355,110
3/24/2021,2426,2348,3024,6382,18498,129
3/25/2021,2756,2614,3298,6653,18748,173
3/26/2021,2957,2721,3449,6826,18914,201
3/27/2021,3090,2854,3588,6894,18957,213
3/28/2021,3096,2859,3590,6898,18963,217
3/29/2021,3156,2895,3639,7000,19034,228
3/3/2021,1515,1524,1659,2143,13888,36
3/30/2021,3263,2964,3695,7057,19091,252
3/31/2021,3411,3076,3888,7156,19210,272
3/4/2021,1571,1585,1735,2656,14509,38
3/5/2021,1603,1615,1773,2878,14884,42
3/6/2021,1615,1628,1805,3136,15343,42
3/7/2021,1617,1631,1813,3154,15364,43
3/8/2021,1628,1643,1825,3281,15529,43
3/9/2021,1682,1708,1913,3637,15721,46
4/1/2021,3609,3257,4048,7339,19387,302
4/10/2021,5021,4239,4914,8190,20244,560
4/11/2021,5047,4247,4922,8205,20254,570
4/12/2021,5151,4332,4986,8277,20347,590
4/13/2021,5213,4373,5034,8320,20409,608
4/14/2021,5311,4454,5081,8368,20454,617
4/15/2021,5471,4629,5214,8469,20548,629
4/16/2021,5572,4711,5290,8544,20620,640
4/17/2021,5616,4749,5315,8573,20646,647
4/18/2021,5624,4752,5319,8576,20649,653
4/19/2021,5693,4784,5375,8627,20689,663
4/2/2021,3803,3383,4185,7440,19504,330
4/20/2021,5741,4821,5409,8669,20745,670
4/21/2021,5853,4891,5460,8731,20797,689
4/22/2021,5964,4983,5532,8806,20849,711
4/23/2021,6066,5045,5601,8847,20885,726
4/24/2021,6111,5069,5625,8867,20906,745
4/25/2021,6115,5075,5630,8870,20910,749
4/26/2021,6157,5107,5672,8905,20955,767
4/27/2021,6195,5133,5701,8942,20983,780
4/28/2021,6269,5176,5769,8981,21030,791
4/29/2021,6370,5252,5836,9033,21105,806
4/3/2021,3918,3470,4249,7485,19547,349
4/30/2021,6435,5288,5871,9076,21161,818
4/4/2021,3926,3473,4253,7491,19550,358
4/5/2021,3984,3524,4308,7556,19619,373
4/6/2021,4156,3606,4380,7642,19735,407
4/7/2021,4435,3858,4563,7818,19884,446
4/8/2021,4676,4034,4710,7989,20070,487
4/9/2021,4881,4148,4846,8100,20177,534
5/1/2021,6461,5310,5884,9090,21176,831
5/10/2021,6756,5520,6081,9282,21369,1094
5/11/2021,6786,5534,6100,9290,21389,1127
5/12/2021,6819,5555,6122,9320,21420,1172
5/13/2021,6903,5599,6159,9348,21472,1261
5/14/2021,6943,5627,6181,9383,21499,1361
5/15/2021,6963,5634,6199,9394,21510,1498
5/16/2021,6977,5646,6205,9396,21512,1512
5/17/2021,7027,5683,6227,9418,21544,1590
5/18/2021,7090,5721,6252,9446,21572,1661
5/19/2021,7183,5778,6302,9497,21629,1768
5/2/2021,6465,5314,5886,9091,21183,836
5/20/2021,7255,5828,6341,9536,21670,1924
5/21/2021,7311,5872,6377,9568,21691,2020
5/22/2021,7384,5917,6420,9583,21703,2079
5/23/2021,7400,5923,6423,9585,21707,2087
5/24/2021,7449,5946,6445,9609,21722,2146
5/25/2021,7485,5971,6463,9625,21740,2200
5/26/2021,7523,5998,6483,9647,21766,2285
5/27/2021,7591,6030,6517,9675,21794,2379
5/28/2021,7668,6060,6559,9706,21809,2440
5/29/2021,7684,6068,6566,9711,21809,2451
5/3/2021,6485,5338,5906,9116,21204,842
5/30/2021,7691,6075,6568,9716,21813,2464
5/31/2021,7699,6078,6571,9717,21814,2480
5/4/2021,6524,5369,5931,9136,21225,847
5/5/2021,6571,5394,5965,9180,21255,896
5/6/2021,6635,5454,6005,9226,21315,961
5/7/2021,6693,5482,6046,9246,21345,1012
5/8/2021,6724,5496,6061,9262,21354,1054
5/9/2021,6731,5501,6067,9262,21358,1058
6/1/2021,7731,6107,6585,9739,21830,2514
6/10/2021,8012,6283,6720,9868,21955,2914
6/11/2021,8031,6295,6733,9878,21970,2962
6/12/2021,8046,6304,6738,9881,21976,2993
6/13/2021,8056,6307,6739,9884,21978,2994
6/14/2021,8075,6318,6754,9893,21980,3020
6/15/2021,8100,6332,6763,9900,21991,3060
6/16/2021,8129,6347,6773,9908,22001,3093
6/17/2021,8164,6369,6792,9930,22013,3136
6/18/2021,8212,6394,6814,9946,22032,3162
6/19/2021,8243,6422,6828,9949,22034,3185
6/2/2021,7787,6137,6612,9770,21852,2583
6/20/2021,8246,6423,6830,9951,22035,3185
6/21/2021,8270,6433,6836,9955,22047,3206
6/22/2021,8284,6444,6840,9966,22051,3226
6/23/2021,8317,6460,6852,9977,22066,3275
6/24/2021,8357,6476,6868,9995,22078,3311
6/25/2021,8404,6494,6889,10010,22082,3359
6/26/2021,8419,6501,6890,10012,22084,3380
6/27/2021,8430,6505,6894,10014,22087,3382
6/28/2021,8449,6513,6903,10022,22094,3419
6/29/2021,8470,6523,6907,10029,22107,3452
6/3/2021,7834,6173,6635,9805,21877,2664
6/30/2021,8865,6708,6938,10049,22116,3499
6/4/2021,7878,6196,6649,9818,21898,2728
6/5/2021,7895,6203,6657,9821,21901,2742
6/6/2021,7900,6207,6659,9822,21901,2747
6/7/2021,7931,6227,6674,9836,21912,2795
6/8/2021,7950,6242,6685,9848,21925,2832
6/9/2021,7975,6258,6697,9855,21934,2878
7/1/2021,9419,6885,6974,10066,22137,3550
7/10/2021,9616,6999,7054,10144,22205,3805
7/11/2021,9617,7001,7054,10145,22207,3813
7/12/2021,9630,7012,7061,10153,22219,3854
7/13/2021,9644,7019,7066,10162,22225,3875
7/14/2021,9935,7142,7109,10174,22233,3927
7/15/2021,10255,7309,7171,10197,22247,3976
7/16/2021,10282,7327,7178,10215,22262,4022
7/17/2021,10290,7328,7185,10222,22267,4036
7/18/2021,10292,7331,7190,10226,22269,4041
7/19/2021,10323,7335,7202,10236,22282,4067
7/2/2021,9457,6902,6986,10080,22150,3614
7/20/2021,10347,7343,7215,10246,22288,4101
7/21/2021,10370,7353,7219,10259,22304,4147
7/22/2021,10409,7372,7236,10278,22329,4175
7/23/2021,10452,7395,7251,10304,22344,4243
7/24/2021,10478,7404,7257,10313,22347,4272
7/25/2021,10489,7409,7260,10316,22349,4278
7/26/2021,10521,7421,7267,10329,22369,4323
7/27/2021,10551,7432,7279,10338,22392,4370
7/28/2021,10570,7442,7294,10356,22417,4409
7/29/2021,10604,7471,7317,10374,22436,4454
7/3/2021,9468,6909,6986,10085,22151,3623
7/30/2021,10654,7492,7331,10396,22452,4537
7/31/2021,11044,7685,7455,10454,22477,4610
7/4/2021,9471,6909,6986,10085,22153,3624
7/5/2021,9487,6915,6995,10092,22159,3637
7/6/2021,9512,6926,7002,10107,22162,3667
7/7/2021,9533,6941,7012,10116,22173,3705
7/8/2021,9571,6969,7026,10127,22190,3736
7/9/2021,9606,6992,7053,10140,22204,3788
8/1/2021,11055,7691,7460,10459,22484,4615
8/10/2021,11385,7910,7601,10611,22647,4958
8/11/2021,11413,7916,7613,10626,22659,4987
8/12/2021,11457,7939,7633,10629,22677,5021
8/13/2021,11512,7970,7664,10647,22695,5088
8/14/2021,11532,7984,7675,10655,22704,5129
8/15/2021,11540,7986,7678,10659,22706,5137
8/16/2021,11564,8009,7693,10675,22721,5165
8/17/2021,11593,8021,7702,10683,22735,5188
8/18/2021,11626,8033,7720,10695,22748,5215
8/19/2021,11663,8055,7732,10703,22762,5240
8/2/2021,11092,7714,7475,10471,22503,4656
8/20/2021,11709,8068,7742,10727,22783,5299
8/21/2021,11796,8105,7771,10736,22792,5350
8/22/2021,11805,8108,7775,10737,22795,5359
8/23/2021,11849,8136,7809,10753,22808,5384
8/24/2021,11876,8158,7818,10769,22818,5403
8/25/2021,11904,8165,7835,10777,22832,5421
8/26/2021,11932,8184,7856,10794,22844,5443
8/27/2021,11966,8202,7872,10807,22864,5486
8/28/2021,11980,8215,7875,10812,22867,5513
8/29/2021,11988,8220,7875,10815,22870,5516
8/3/2021,11118,7734,7489,10491,22518,4699
8/30/2021,12026,8231,7885,10829,22882,5526
8/31/2021,12041,8240,7896,10833,22889,5545
8/4/2021,11152,7754,7500,10507,22531,4745
8/5/2021,11213,7807,7531,10535,22564,4790
8/6/2021,11314,7843,7568,10566,22601,4874
8/7/2021,11333,7858,7578,10576,22605,4918
8/8/2021,11339,7863,7580,10578,22605,4925
8/9/2021,11365,7884,7593,10599,22634,4943
9/1/2021,12073,8248,7910,10841,22902,5568
9/10/2021,12254,8348,7971,10914,22987,5712
9/11/2021,12266,8354,7978,10921,22989,5733
9/12/2021,12274,8359,7980,10926,22990,5735
9/13/2021,12294,8372,7989,10930,22994,5755
9/14/2021,12319,8385,8000,10944,23006,5770
9/15/2021,12333,8394,8006,10949,23009,5781
9/16/2021,12352,8407,8017,10958,23022,5793
9/17/2021,12374,8429,8023,10973,23040,5818
9/18/2021,12389,8430,8026,10976,23041,5830
9/19/2021,12394,8431,8028,10979,23044,5830
9/2/2021,12093,8258,7916,10850,22914,5581
9/20/2021,12407,8443,8035,10981,23054,5838
9/21/2021,12434,8451,8047,10989,23060,5850
9/22/2021,12447,8465,8052,10993,23069,5864
9/23/2021,12472,8484,8070,11003,23079,5875
9/24/2021,12497,8505,8091,11021,23100,5906
9/25/2021,12506,8511,8097,11022,23105,5917
9/26/2021,12511,8515,8097,11023,23106,5919
9/27/2021,12520,8524,8101,11028,23114,5925
9/28/2021,12536,8531,8112,11038,23117,5936
9/29/2021,12558,8540,8125,11042,23128,5937
9/3/2021,12129,8271,7928,10862,22935,5613
9/30/2021,12576,8556,8130,11047,23134,5959
9/4/2021,12134,8280,7933,10866,22939,5634
9/5/2021,12142,8284,7933,10868,22940,5637
9/6/2021,12145,8284,7936,10868,22942,5644
9/7/2021,12160,8297,7943,10876,22946,5654
9/8/2021,12191,8308,7950,10888,22955,5666
9/9/2021,12212,8324,7957,10894,22967,5675
