date,Yavapai_cume,Yavapai
2021-10-28,205971,1171
2021-10-29,207054,1083
2021-10-30,207384,330
2021-10-31,207633,249
2021-11-01,208415,782
2021-11-02,209228,813
2021-11-03,210172,944
2021-11-04,211169,997
2021-11-05,212351,1182
2021-11-06,212826,475
2021-11-07,213163,337
2021-11-08,214203,1040
2021-11-09,215368,1165
2021-11-10,216443,1075
2021-11-11,217464,1021
2021-11-12,218869,1405
2021-11-13,219266,397
2021-11-14,219582,316
2021-11-15,220559,977
2021-11-16,221562,1003
2021-11-17,222695,1133
2021-11-18,223949,1254
2021-11-19,225204,1255
2021-11-20,225756,552
2021-11-21,226093,337
2021-11-22,227201,1108
2021-11-23,228281,1080
2021-11-24,229051,770
2021-11-26,229525,474
2021-11-27,229938,413
2021-11-28,230266,328
2021-11-29,231044,778
2021-11-30,231828,784
2021-12-01,232787,959
2021-12-02,234006,1219
2021-12-03,235109,1103
2021-12-04,235557,448
2021-12-05,235870,313
2021-12-06,236773,903
2021-12-07,237670,897
2021-12-08,238737,1067
2021-12-09,239587,850
2021-12-10,240609,1022
2021-12-11,240961,352
2021-12-12,241242,281
2021-12-13,241969,727
2021-12-14,242511,542
2021-12-15,243316,805
2021-12-16,244085,769
2021-12-17,244892,807
2021-12-18,245251,359
2021-12-19,245557,306
2021-12-20,246312,755
2021-12-21,246908,596
2021-12-22,247654,746
2021-12-23,248341,687
2021-12-24,248517,176
2021-12-25,248518,1
2021-12-26,248725,207
2021-12-27,249308,583
2021-12-28,249874,566
2021-12-29,250486,612
2021-12-30,251074,588
2021-12-31,251313,239
2022-01-01,251349,36
2022-01-02,251562,213
2022-01-03,251746,184
