date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/22/2021,1903,1473,2048,4036,10659,409
5/23/2021,1905,1474,2049,4038,10662,411
5/24/2021,1911,1476,2057,4048,10670,419
5/25/2021,1920,1482,2060,4059,10680,426
5/26/2021,1923,1488,2064,4068,10687,429
5/27/2021,1932,1493,2066,4076,10691,433
5/28/2021,1937,1497,2069,4087,10699,439
5/29/2021,1938,1498,2072,4088,10700,440
5/3/2021,1762,1403,1959,3884,10424,297
5/30/2021,1939,1499,2073,4091,10702,440
5/31/2021,1941,1500,2073,4092,10704,440
5/4/2021,1777,1408,1968,3900,10459,300
5/5/2021,1787,1413,1974,3909,10463,300
5/6/2021,1790,1414,1976,3915,10472,302
5/7/2021,1797,1419,1981,3922,10480,304
5/8/2021,1798,1419,1982,3923,10482,304
5/9/2021,1798,1419,1983,3924,10485,304
6/1/2021,1945,1502,2076,4094,10715,444
6/10/2021,1975,1519,2096,4143,10763,504
6/11/2021,1980,1519,2096,4145,10766,509
6/12/2021,1982,1521,2098,4146,10769,509
6/13/2021,1982,1521,2100,4146,10770,509
6/14/2021,1989,1524,2105,4146,10775,516
6/15/2021,1993,1530,2111,4150,10777,519
6/16/2021,2001,1533,2115,4153,10780,526
6/17/2021,2007,1538,2119,4155,10784,531
6/18/2021,2012,1541,2120,4157,10786,539
6/19/2021,2016,1544,2120,4158,10787,544
6/2/2021,1950,1505,2079,4107,10721,448
6/20/2021,2016,1545,2121,4158,10787,547
6/21/2021,2024,1546,2125,4165,10795,552
6/22/2021,2049,1566,2130,4172,10806,555
6/23/2021,2050,1570,2133,4175,10808,559
6/24/2021,2052,1571,2134,4180,10814,564
6/25/2021,2056,1573,2137,4183,10818,584
6/26/2021,2058,1575,2138,4183,10820,585
6/27/2021,2058,1576,2139,4183,10820,585
6/28/2021,2060,1577,2144,4183,10825,588
6/29/2021,2061,1578,2144,4187,10834,593
6/3/2021,1953,1506,2083,4112,10728,456
6/30/2021,2066,1584,2146,4190,10839,612
6/4/2021,1955,1514,2084,4116,10733,463
6/5/2021,1956,1514,2084,4117,10734,463
6/6/2021,1960,1514,2085,4117,10734,464
6/7/2021,1965,1516,2089,4126,10742,469
6/8/2021,1966,1517,2090,4135,10749,475
6/9/2021,1973,1519,2095,4140,10761,498
7/1/2021,2071,1587,2150,4197,10841,619
7/10/2021,2089,1608,2173,4221,10884,650
7/11/2021,2089,1610,2174,4222,10886,651
7/12/2021,2094,1615,2174,4228,10892,657
7/13/2021,2101,1619,2176,4234,10899,668
7/14/2021,2102,1619,2178,4238,10907,676
7/15/2021,2112,1624,2183,4247,10918,678
7/16/2021,2118,1627,2188,4251,10925,688
7/17/2021,2120,1630,2192,4254,10927,690
7/18/2021,2122,1631,2192,4255,10928,691
7/19/2021,2133,1636,2196,4262,10930,693
7/2/2021,2073,1592,2150,4199,10843,622
7/20/2021,2143,1642,2200,4266,10934,706
7/21/2021,2151,1647,2205,4275,10940,729
7/22/2021,2161,1650,2210,4286,10947,741
7/23/2021,2169,1652,2217,4291,10952,751
7/24/2021,2173,1653,2218,4296,10957,758
7/25/2021,2177,1654,2219,4297,10957,759
7/26/2021,2185,1655,2229,4307,10973,770
7/27/2021,2190,1664,2233,4320,10982,790
7/28/2021,2203,1666,2244,4333,11000,797
7/29/2021,2214,1670,2250,4338,11012,817
7/3/2021,2075,1593,2153,4200,10847,629
7/30/2021,2235,1678,2260,4350,11024,828
7/31/2021,2238,1681,2263,4355,11026,832
7/4/2021,2075,1593,2153,4200,10848,629
7/5/2021,2079,1597,2156,4201,10854,629
7/6/2021,2081,1597,2159,4209,10864,635
7/7/2021,2083,1599,2161,4211,10867,636
7/8/2021,2086,1605,2163,4213,10875,642
7/9/2021,2087,1606,2169,4220,10882,646
8/1/2021,2239,1682,2268,4355,11029,835
8/10/2021,2304,1717,2333,4423,11100,923
8/11/2021,2320,1725,2338,4432,11116,929
8/12/2021,2336,1733,2345,4446,11137,938
8/13/2021,2352,1747,2361,4450,11148,986
8/14/2021,2356,1750,2365,4454,11151,998
8/15/2021,2357,1752,2367,4457,11152,1000
8/16/2021,2372,1756,2371,4465,11163,1009
8/17/2021,2388,1767,2373,4469,11168,1014
8/18/2021,2391,1770,2378,4478,11173,1014
8/19/2021,2405,1771,2383,4484,11178,1015
8/2/2021,2247,1688,2277,4365,11036,845
8/20/2021,2413,1776,2390,4492,11182,1018
8/21/2021,2421,1790,2396,4497,11183,1042
8/22/2021,2422,1791,2396,4500,11184,1043
8/23/2021,2427,1793,2401,4507,11191,1047
8/24/2021,2439,1800,2407,4515,11192,1049
8/25/2021,2444,1809,2410,4518,11196,1050
8/26/2021,2451,1814,2413,4527,11204,1059
8/27/2021,2465,1823,2420,4533,11213,1076
8/28/2021,2466,1824,2420,4535,11214,1078
8/3/2021,2256,1689,2288,4376,11044,852
8/4/2021,2266,1691,2295,4387,11058,857
8/5/2021,2272,1694,2302,4396,11068,865
8/6/2021,2285,1698,2315,4404,11075,906
8/7/2021,2289,1700,2319,4407,11078,907
8/8/2021,2291,1701,2320,4409,11081,907
8/9/2021,2298,1710,2326,4414,11093,917
