date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
7/17/2021,111712,73457,75224,94378,191876,43521
7/18/2021,111815,73504,75272,94408,191899,43653
7/19/2021,112070,73629,75388,94525,191961,43952
7/2/2021,108915,72003,74026,93397,191170,40244
7/20/2021,112288,73755,75503,94612,192054,44317
7/21/2021,112549,73881,75595,94708,192125,44687
7/22/2021,112773,73996,75701,94815,192242,44998
7/23/2021,113045,74185,75862,94972,192328,45374
7/24/2021,113232,74305,75988,95075,192375,45605
7/25/2021,113375,74391,76040,95113,192407,45771
7/26/2021,113686,74569,76169,95217,192504,46173
7/27/2021,114024,74764,76312,95328,192599,46699
7/28/2021,114413,74974,76484,95462,192684,47213
7/29/2021,114700,75134,76627,95567,192782,47714
7/3/2021,109062,72082,74099,93456,191192,40400
7/30/2021,115073,75376,76795,95700,192868,48255
7/31/2021,115362,75502,76918,95799,192920,48546
7/4/2021,109099,72104,74110,93467,191203,40423
7/5/2021,109277,72183,74189,93523,191244,40612
7/6/2021,109429,72279,74276,93584,191305,40854
7/7/2021,109700,72429,74370,93661,191366,41081
7/8/2021,110096,72618,74489,93742,191434,41326
7/9/2021,110323,72740,74601,93832,191504,41581
8/1/2021,115570,75583,77008,95848,192955,48735
8/10/2021,118497,77130,78171,96777,193639,51508
8/11/2021,118777,77300,78291,96858,193709,51771
8/12/2021,119110,77466,78421,96946,193783,52010
8/13/2021,119536,77704,78578,97066,193887,52376
8/14/2021,119770,77831,78697,97130,193928,52613
8/15/2021,119930,77915,78758,97165,193952,52758
8/16/2021,120213,78087,78862,97251,194020,52984
8/17/2021,120491,78210,78976,97351,194107,53201
8/18/2021,120779,78353,79089,97441,194196,53429
8/19/2021,121043,78496,79218,97525,194265,53615
8/2/2021,115946,75781,77146,95976,193057,49181
8/20/2021,121333,78687,79338,97624,194315,53889
8/21/2021,121528,78783,79422,97679,194347,54082
8/22/2021,121661,78863,79498,97717,194369,54198
8/23/2021,121976,79043,79640,97814,194445,54368
8/24/2021,122365,79237,79793,97919,194518,54578
8/25/2021,122618,79367,79893,97997,194597,54789
8/26/2021,122879,79478,79992,98062,194670,54949
8/27/2021,123176,79626,80139,98141,194758,55171
8/28/2021,123242,79683,80191,98166,194778,55252
8/3/2021,116306,75944,77296,96092,193137,49618
8/4/2021,116634,76129,77419,96188,193223,49949
8/5/2021,116969,76295,77574,96289,193290,50162
8/6/2021,117356,76546,77753,96435,193400,50576
8/7/2021,117613,76689,77858,96519,193458,50899
8/8/2021,117783,76779,77937,96582,193484,51038
8/9/2021,118181,76966,78050,96685,193562,51279
