date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-19 00:00:00,7337,959,0.1307073735859343,149.0,76.0,0.5100671140939598,32.0,3.0,0.09375,,,,153.0,8.0,0.0522875816993464,,,,141.0,21.0,0.148936170212766,1.0,0.0,0.0,30.0,3.0,0.1,,,,459.0,77.0,0.1677559912854031,11.0,4.0,0.3636363636363637,1124.0,126.0,0.1120996441281139,7.0,2.0,0.2857142857142857,78.0,12.0,0.1538461538461539,,,,116.0,34.0,0.2931034482758621,6.0,4.0,0.6666666666666666,4707.0,625.0,0.1327809645209263,106.0,60.0,0.5660377358490566,13.0,2.0,0.1538461538461539,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,22.0,2.0,0.0909090909090909,,,,85.0,12.0,0.1411764705882353,6.0,2.0,0.3333333333333333,72.0,15.0,0.2083333333333334,6.0,3.0,0.5
2021-09-18 00:00:00,8445,1059,0.1253996447602132,268.0,132.0,0.4925373134328358,38.0,6.0,0.1578947368421053,,,,171.0,13.0,0.0760233918128655,1.0,0.0,0.0,172.0,37.0,0.2151162790697674,1.0,0.0,0.0,30.0,3.0,0.1,,,,536.0,93.0,0.1735074626865672,23.0,15.0,0.6521739130434784,1170.0,106.0,0.0905982905982906,14.0,6.0,0.4285714285714286,65.0,8.0,0.1230769230769231,1.0,0.0,0.0,170.0,45.0,0.2647058823529412,11.0,7.0,0.6363636363636364,5465.0,682.0,0.1247941445562672,191.0,93.0,0.486910994764398,4.0,0.0,0.0,,,,3.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,182.0,20.0,0.1098901098901099,6.0,1.0,0.1666666666666667,88.0,8.0,0.0909090909090909,14.0,8.0,0.5714285714285714
2021-09-17 00:00:00,14259,1435,0.1006381934216986,841.0,454.0,0.539833531510107,59.0,6.0,0.1016949152542373,4.0,2.0,0.5,309.0,20.0,0.0647249190938511,13.0,7.0,0.5384615384615384,272.0,40.0,0.1470588235294118,16.0,10.0,0.625,75.0,11.0,0.1466666666666667,2.0,1.0,0.5,827.0,96.0,0.1160822249093108,63.0,25.0,0.3968253968253968,2371.0,153.0,0.0645297342893294,60.0,22.0,0.3666666666666667,189.0,28.0,0.1481481481481482,2.0,0.0,0.0,281.0,51.0,0.1814946619217082,39.0,18.0,0.4615384615384616,8264.0,881.0,0.1066069699903195,586.0,335.0,0.5716723549488054,20.0,4.0,0.2,,,,3.0,0.0,0.0,,,,48.0,12.0,0.25,1.0,0.0,0.0,67.0,10.0,0.1492537313432836,13.0,5.0,0.3846153846153847,357.0,33.0,0.092436974789916,11.0,6.0,0.5454545454545454,276.0,33.0,0.1195652173913044,18.0,15.0,0.8333333333333334
2021-09-16 00:00:00,15144,1475,0.0973983095615425,873.0,460.0,0.5269186712485682,75.0,13.0,0.1733333333333334,2.0,0.0,0.0,312.0,25.0,0.0801282051282051,8.0,3.0,0.375,311.0,40.0,0.1286173633440515,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,1.0,0.0,0.0,832.0,96.0,0.1153846153846154,53.0,24.0,0.4528301886792454,2588.0,202.0,0.0780525502318393,54.0,28.0,0.5185185185185186,177.0,16.0,0.0903954802259887,2.0,1.0,0.5,290.0,52.0,0.1793103448275862,50.0,30.0,0.6,9008.0,894.0,0.0992451154529307,643.0,348.0,0.5412130637636082,34.0,3.0,0.0882352941176471,,,,5.0,0.0,0.0,1.0,1.0,1.0,55.0,12.0,0.2181818181818182,2.0,0.0,0.0,99.0,9.0,0.0909090909090909,13.0,7.0,0.5384615384615384,382.0,39.0,0.1020942408376963,4.0,1.0,0.25,220.0,18.0,0.0818181818181818,7.0,2.0,0.2857142857142857
2021-09-15 00:00:00,15082,1594,0.1056889006763029,909.0,451.0,0.4961496149614962,55.0,8.0,0.1454545454545455,1.0,1.0,1.0,297.0,19.0,0.063973063973064,11.0,6.0,0.5454545454545454,379.0,61.0,0.1609498680738786,27.0,13.0,0.4814814814814816,70.0,4.0,0.0571428571428571,6.0,5.0,0.8333333333333334,868.0,108.0,0.1244239631336406,62.0,35.0,0.5645161290322582,2709.0,230.0,0.0849021779254337,73.0,37.0,0.5068493150684932,186.0,24.0,0.1290322580645161,3.0,0.0,0.0,323.0,61.0,0.1888544891640867,26.0,15.0,0.576923076923077,8918.0,926.0,0.1038349405696345,654.0,321.0,0.4908256880733946,35.0,8.0,0.2285714285714286,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,54.0,14.0,0.2592592592592593,2.0,1.0,0.5,98.0,19.0,0.1938775510204082,7.0,4.0,0.5714285714285714,334.0,36.0,0.1077844311377246,8.0,2.0,0.25,274.0,27.0,0.0985401459854015,10.0,3.0,0.3
2021-09-14 00:00:00,15578,1616,0.103736038002311,1082.0,560.0,0.5175600739371534,83.0,11.0,0.1325301204819277,1.0,0.0,0.0,324.0,19.0,0.058641975308642,14.0,10.0,0.7142857142857144,396.0,45.0,0.1136363636363636,33.0,17.0,0.5151515151515152,82.0,11.0,0.1341463414634147,5.0,3.0,0.6,1043.0,132.0,0.1265580057526366,56.0,29.0,0.517857142857143,2736.0,178.0,0.0650584795321638,90.0,47.0,0.5222222222222224,207.0,24.0,0.1159420289855073,10.0,4.0,0.4,394.0,58.0,0.1472081218274112,41.0,16.0,0.3902439024390244,8969.0,979.0,0.1091537518117962,782.0,411.0,0.5255754475703326,46.0,11.0,0.2391304347826087,,,,2.0,1.0,0.5,,,,53.0,17.0,0.3207547169811321,4.0,0.0,0.0,91.0,14.0,0.1538461538461539,12.0,5.0,0.4166666666666667,315.0,38.0,0.1206349206349206,4.0,2.0,0.5,284.0,29.0,0.102112676056338,25.0,14.0,0.5600000000000002
2021-09-13 00:00:00,16260,1883,0.1158056580565806,906.0,461.0,0.5088300220750552,101.0,10.0,0.099009900990099,,,,413.0,38.0,0.0920096852300242,11.0,8.0,0.7272727272727274,368.0,59.0,0.1603260869565217,22.0,11.0,0.5,97.0,6.0,0.0618556701030928,6.0,4.0,0.6666666666666666,1075.0,162.0,0.1506976744186047,73.0,29.0,0.3972602739726027,2526.0,185.0,0.0732383214568488,74.0,41.0,0.5540540540540542,240.0,32.0,0.1333333333333333,4.0,0.0,0.0,335.0,81.0,0.2417910447761194,35.0,8.0,0.2285714285714286,9172.0,1124.0,0.1225468818142172,636.0,334.0,0.5251572327044026,18.0,5.0,0.2777777777777778,,,,1.0,1.0,1.0,,,,80.0,18.0,0.225,1.0,1.0,1.0,150.0,21.0,0.14,17.0,8.0,0.4705882352941176,447.0,44.0,0.0984340044742729,5.0,1.0,0.2,400.0,39.0,0.0975,14.0,11.0,0.7857142857142858
2021-09-12 00:00:00,7876,1004,0.127475876079228,155.0,69.0,0.4451612903225807,38.0,2.0,0.0526315789473684,,,,187.0,16.0,0.0855614973262032,,,,193.0,40.0,0.2072538860103627,2.0,1.0,0.5,27.0,2.0,0.0740740740740741,,,,487.0,60.0,0.1232032854209446,8.0,4.0,0.5,1165.0,116.0,0.0995708154506438,7.0,3.0,0.4285714285714286,96.0,6.0,0.0625,,,,170.0,34.0,0.2,7.0,3.0,0.4285714285714286,4693.0,603.0,0.1284892392925634,112.0,46.0,0.4107142857142857,10.0,4.0,0.4,,,,3.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,96.0,8.0,0.0833333333333333,9.0,5.0,0.5555555555555556,77.0,17.0,0.2207792207792208,3.0,3.0,1.0
2021-09-11 00:00:00,9355,1219,0.130304649919829,279.0,139.0,0.4982078853046596,40.0,5.0,0.125,1.0,0.0,0.0,195.0,20.0,0.1025641025641026,,,,214.0,46.0,0.2149532710280374,,,,22.0,1.0,0.0454545454545455,,,,557.0,110.0,0.1974865350089767,10.0,4.0,0.4,1341.0,134.0,0.0999254287844892,9.0,3.0,0.3333333333333333,105.0,20.0,0.1904761904761905,1.0,0.0,0.0,200.0,50.0,0.25,15.0,5.0,0.3333333333333333,6060.0,770.0,0.1270627062706271,219.0,110.0,0.502283105022831,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,27.0,5.0,0.1851851851851852,1.0,1.0,1.0,156.0,11.0,0.0705128205128205,5.0,1.0,0.2,77.0,16.0,0.2077922077922078,16.0,13.0,0.8125
2021-09-10 00:00:00,14708,1647,0.1119798748980147,834.0,474.0,0.5683453237410072,73.0,8.0,0.1095890410958904,1.0,0.0,0.0,268.0,30.0,0.1119402985074627,14.0,11.0,0.7857142857142858,347.0,57.0,0.1642651296829971,22.0,11.0,0.5,110.0,10.0,0.0909090909090909,3.0,0.0,0.0,963.0,145.0,0.1505711318795431,56.0,33.0,0.5892857142857144,2848.0,202.0,0.0709269662921348,68.0,36.0,0.5294117647058824,168.0,20.0,0.1190476190476191,6.0,4.0,0.6666666666666666,302.0,73.0,0.2417218543046358,19.0,9.0,0.4736842105263158,8543.0,979.0,0.1145967458738148,597.0,340.0,0.5695142378559463,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,51.0,11.0,0.2156862745098039,10.0,8.0,0.8,300.0,37.0,0.1233333333333333,7.0,2.0,0.2857142857142857,291.0,34.0,0.1168384879725086,15.0,8.0,0.5333333333333334
2021-09-09 00:00:00,15386,1640,0.1065904068633823,918.0,469.0,0.510893246187364,85.0,2.0,0.0235294117647059,,,,366.0,26.0,0.0710382513661202,12.0,8.0,0.6666666666666666,318.0,55.0,0.1729559748427673,26.0,9.0,0.3461538461538462,116.0,10.0,0.0862068965517241,1.0,1.0,1.0,835.0,126.0,0.1508982035928144,57.0,29.0,0.5087719298245614,2777.0,205.0,0.0738206697875405,53.0,22.0,0.4150943396226416,188.0,19.0,0.101063829787234,1.0,1.0,1.0,339.0,59.0,0.1740412979351033,38.0,24.0,0.631578947368421,9256.0,1024.0,0.1106309420916163,677.0,347.0,0.5125553914327918,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,48.0,5.0,0.1041666666666667,3.0,0.0,0.0,115.0,20.0,0.1739130434782609,9.0,3.0,0.3333333333333333,338.0,37.0,0.1094674556213018,6.0,4.0,0.6666666666666666,226.0,23.0,0.1017699115044248,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,16937,1932,0.1140697880380233,851.0,444.0,0.5217391304347826,120.0,12.0,0.1,2.0,1.0,0.5,379.0,40.0,0.1055408970976253,13.0,11.0,0.8461538461538461,405.0,80.0,0.1975308641975309,24.0,10.0,0.4166666666666667,130.0,8.0,0.0615384615384615,1.0,1.0,1.0,982.0,148.0,0.1507128309572302,56.0,21.0,0.375,2891.0,229.0,0.0792113455551712,51.0,28.0,0.5490196078431374,210.0,22.0,0.1047619047619048,5.0,3.0,0.6,323.0,64.0,0.1981424148606811,40.0,18.0,0.45,10194.0,1183.0,0.1160486560721993,609.0,330.0,0.541871921182266,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,60.0,16.0,0.2666666666666667,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,428.0,32.0,0.0747663551401869,3.0,1.0,0.3333333333333333,275.0,27.0,0.0981818181818182,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17518,2072,0.1182783422765156,887.0,492.0,0.5546786922209695,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,446.0,44.0,0.0986547085201794,14.0,9.0,0.642857142857143,455.0,67.0,0.1472527472527473,25.0,14.0,0.5600000000000002,91.0,8.0,0.0879120879120879,2.0,2.0,1.0,997.0,157.0,0.1574724172517553,50.0,29.0,0.58,2882.0,224.0,0.0777238029146426,51.0,25.0,0.4901960784313726,262.0,29.0,0.1106870229007634,7.0,4.0,0.5714285714285714,330.0,68.0,0.2060606060606061,21.0,16.0,0.761904761904762,10298.0,1295.0,0.1257525733152069,656.0,360.0,0.5487804878048782,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,454.0,30.0,0.066079295154185,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7536,1030,0.1366772823779193,274.0,135.0,0.4927007299270074,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,112.0,24.0,0.2142857142857143,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,526.0,77.0,0.1463878326996198,30.0,10.0,0.3333333333333333,1110.0,100.0,0.0900900900900901,4.0,3.0,0.75,138.0,21.0,0.1521739130434783,3.0,2.0,0.6666666666666666,157.0,45.0,0.2866242038216561,10.0,5.0,0.5,4538.0,646.0,0.1423534596738652,209.0,104.0,0.4976076555023924,13.0,3.0,0.2307692307692308,,,,1.0,0.0,0.0,,,,22.0,7.0,0.3181818181818182,,,,21.0,7.0,0.3333333333333333,,,,183.0,20.0,0.1092896174863388,,,,56.0,8.0,0.1428571428571429,7.0,5.0,0.7142857142857144
